T2M,PRECTOTCORR,latitude,longitude,date
4.7,0.75,40.74259,-95.599182,2016-04-01
6.64,0.0,40.74259,-95.599182,2016-04-02
14.68,0.0,40.74259,-95.599182,2016-04-03
9.8,0.0,40.74259,-95.599182,2016-04-04
11.94,4.33,40.74259,-95.599182,2016-04-05
10.19,0.15,40.74259,-95.599182,2016-04-06
8.24,0.03,40.74259,-95.599182,2016-04-07
5.86,0.0,40.74259,-95.599182,2016-04-08
5.6,0.0,40.74259,-95.599182,2016-04-09
13.17,0.11,40.74259,-95.599182,2016-04-10
6.65,0.0,40.74259,-95.599182,2016-04-11
7.92,0.0,40.74259,-95.599182,2016-04-12
12.72,0.0,40.74259,-95.599182,2016-04-13
14.98,0.0,40.74259,-95.599182,2016-04-14
16.56,0.0,40.74259,-95.599182,2016-04-15
18.02,0.0,40.74259,-95.599182,2016-04-16
17.9,5.25,40.74259,-95.599182,2016-04-17
15.11,12.27,40.74259,-95.599182,2016-04-18
12.35,0.01,40.74259,-95.599182,2016-04-19
12.74,34.53,40.74259,-95.599182,2016-04-20
13.36,1.1,40.74259,-95.599182,2016-04-21
13.68,0.0,40.74259,-95.599182,2016-04-22
16.73,0.19,40.74259,-95.599182,2016-04-23
19.64,10.96,40.74259,-95.599182,2016-04-24
17.99,0.62,40.74259,-95.599182,2016-04-25
16.62,21.69,40.74259,-95.599182,2016-04-26
14.13,29.49,40.74259,-95.599182,2016-04-27
9.59,0.06,40.74259,-95.599182,2016-04-28
9.56,6.24,40.74259,-95.599182,2016-04-29
11.86,16.55,40.74259,-95.599182,2016-04-30
9.09,1.43,40.74259,-95.599182,2016-05-01
11.6,0.04,40.74259,-95.599182,2016-05-02
13.89,0.0,40.74259,-95.599182,2016-05-03
13.98,0.0,40.74259,-95.599182,2016-05-04
15.74,0.0,40.74259,-95.599182,2016-05-05
19.02,0.0,40.74259,-95.599182,2016-05-06
18.61,0.0,40.74259,-95.599182,2016-05-07
16.3,13.62,40.74259,-95.599182,2016-05-08
18.43,21.39,40.74259,-95.599182,2016-05-09
19.85,4.44,40.74259,-95.599182,2016-05-10
16.3,20.74,40.74259,-95.599182,2016-05-11
14.57,0.0,40.74259,-95.599182,2016-05-12
13.45,1.87,40.74259,-95.599182,2016-05-13
8.75,0.0,40.74259,-95.599182,2016-05-14
11.86,0.09,40.74259,-95.599182,2016-05-15
10.52,10.22,40.74259,-95.599182,2016-05-16
13.33,0.3,40.74259,-95.599182,2016-05-17
14.95,0.02,40.74259,-95.599182,2016-05-18
14.85,0.01,40.74259,-95.599182,2016-05-19
14.81,0.14,40.74259,-95.599182,2016-05-20
15.75,0.03,40.74259,-95.599182,2016-05-21
19.37,0.0,40.74259,-95.599182,2016-05-22
19.92,6.0,40.74259,-95.599182,2016-05-23
21.04,4.02,40.74259,-95.599182,2016-05-24
22.39,7.25,40.74259,-95.599182,2016-05-25
22.3,36.34,40.74259,-95.599182,2016-05-26
20.58,10.07,40.74259,-95.599182,2016-05-27
19.26,0.63,40.74259,-95.599182,2016-05-28
21.51,0.04,40.74259,-95.599182,2016-05-29
21.63,4.93,40.74259,-95.599182,2016-05-30
19.47,1.08,40.74259,-95.599182,2016-05-31
20.03,0.0,40.74259,-95.599182,2016-06-01
22.28,0.0,40.74259,-95.599182,2016-06-02
22.03,5.27,40.74259,-95.599182,2016-06-03
19.98,1.71,40.74259,-95.599182,2016-06-04
20.78,0.0,40.74259,-95.599182,2016-06-05
20.95,0.0,40.74259,-95.599182,2016-06-06
19.55,0.0,40.74259,-95.599182,2016-06-07
22.78,0.0,40.74259,-95.599182,2016-06-08
25.53,0.0,40.74259,-95.599182,2016-06-09
26.51,0.0,40.74259,-95.599182,2016-06-10
26.18,0.0,40.74259,-95.599182,2016-06-11
26.73,0.0,40.74259,-95.599182,2016-06-12
26.34,0.14,40.74259,-95.599182,2016-06-13
26.43,0.11,40.74259,-95.599182,2016-06-14
27.31,0.0,40.74259,-95.599182,2016-06-15
27.25,0.01,40.74259,-95.599182,2016-06-16
26.17,6.1,40.74259,-95.599182,2016-06-17
25.2,0.34,40.74259,-95.599182,2016-06-18
26.06,0.0,40.74259,-95.599182,2016-06-19
26.32,11.62,40.74259,-95.599182,2016-06-20
25.32,2.64,40.74259,-95.599182,2016-06-21
27.63,0.0,40.74259,-95.599182,2016-06-22
23.05,0.0,40.74259,-95.599182,2016-06-23
24.79,0.02,40.74259,-95.599182,2016-06-24
26.18,13.08,40.74259,-95.599182,2016-06-25
25.24,2.23,40.74259,-95.599182,2016-06-26
24.88,4.12,40.74259,-95.599182,2016-06-27
23.98,0.75,40.74259,-95.599182,2016-06-28
23.41,3.5,40.74259,-95.599182,2016-06-29
24.26,0.71,40.74259,-95.599182,2016-06-30
21.76,0.25,40.74259,-95.599182,2016-07-01
17.79,18.99,40.74259,-95.599182,2016-07-02
18.02,6.89,40.74259,-95.599182,2016-07-03
22.43,0.05,40.74259,-95.599182,2016-07-04
25.54,1.27,40.74259,-95.599182,2016-07-05
27.07,13.77,40.74259,-95.599182,2016-07-06
26.23,16.82,40.74259,-95.599182,2016-07-07
24.91,0.01,40.74259,-95.599182,2016-07-08
24.77,0.18,40.74259,-95.599182,2016-07-09
26.98,0.04,40.74259,-95.599182,2016-07-10
27.49,17.01,40.74259,-95.599182,2016-07-11
25.51,9.87,40.74259,-95.599182,2016-07-12
24.69,2.94,40.74259,-95.599182,2016-07-13
24.08,0.15,40.74259,-95.599182,2016-07-14
21.27,0.18,40.74259,-95.599182,2016-07-15
23.83,0.11,40.74259,-95.599182,2016-07-16
26.78,15.6,40.74259,-95.599182,2016-07-17
26.81,15.37,40.74259,-95.599182,2016-07-18
26.3,1.54,40.74259,-95.599182,2016-07-19
28.62,0.02,40.74259,-95.599182,2016-07-20
29.86,0.0,40.74259,-95.599182,2016-07-21
30.07,0.66,40.74259,-95.599182,2016-07-22
29.28,0.45,40.74259,-95.599182,2016-07-23
26.66,0.85,40.74259,-95.599182,2016-07-24
24.98,0.0,40.74259,-95.599182,2016-07-25
24.76,0.0,40.74259,-95.599182,2016-07-26
25.61,0.22,40.74259,-95.599182,2016-07-27
25.03,0.3,40.74259,-95.599182,2016-07-28
23.44,0.1,40.74259,-95.599182,2016-07-29
22.75,0.23,40.74259,-95.599182,2016-07-30
24.79,4.25,40.74259,-95.599182,2016-07-31
25.7,4.85,40.74259,-95.599182,2016-08-01
25.6,2.59,40.74259,-95.599182,2016-08-02
27.46,0.03,40.74259,-95.599182,2016-08-03
29.41,1.7,40.74259,-95.599182,2016-08-04
22.69,7.04,40.74259,-95.599182,2016-08-05
22.63,0.0,40.74259,-95.599182,2016-08-06
20.76,2.58,40.74259,-95.599182,2016-08-07
23.38,0.06,40.74259,-95.599182,2016-08-08
27.12,0.0,40.74259,-95.599182,2016-08-09
29.3,0.53,40.74259,-95.599182,2016-08-10
30.96,18.91,40.74259,-95.599182,2016-08-11
24.79,22.07,40.74259,-95.599182,2016-08-12
