T2M,PRECTOTCORR,latitude,longitude,date
4.74,0.18,40.736379,-93.78458,2016-04-01
4.09,0.0,40.736379,-93.78458,2016-04-02
12.48,0.05,40.736379,-93.78458,2016-04-03
7.98,0.0,40.736379,-93.78458,2016-04-04
8.61,3.35,40.736379,-93.78458,2016-04-05
9.62,5.11,40.736379,-93.78458,2016-04-06
5.93,2.12,40.736379,-93.78458,2016-04-07
3.77,0.02,40.736379,-93.78458,2016-04-08
2.78,0.0,40.736379,-93.78458,2016-04-09
12.34,2.4,40.736379,-93.78458,2016-04-10
5.93,0.0,40.736379,-93.78458,2016-04-11
5.77,0.0,40.736379,-93.78458,2016-04-12
10.58,0.0,40.736379,-93.78458,2016-04-13
12.69,0.0,40.736379,-93.78458,2016-04-14
15.85,0.0,40.736379,-93.78458,2016-04-15
17.36,0.0,40.736379,-93.78458,2016-04-16
18.39,0.03,40.736379,-93.78458,2016-04-17
16.17,6.57,40.736379,-93.78458,2016-04-18
13.78,0.19,40.736379,-93.78458,2016-04-19
14.2,5.81,40.736379,-93.78458,2016-04-20
12.3,4.75,40.736379,-93.78458,2016-04-21
13.73,0.24,40.736379,-93.78458,2016-04-22
15.59,0.07,40.736379,-93.78458,2016-04-23
18.58,1.48,40.736379,-93.78458,2016-04-24
18.37,1.72,40.736379,-93.78458,2016-04-25
15.8,5.35,40.736379,-93.78458,2016-04-26
12.74,24.67,40.736379,-93.78458,2016-04-27
9.26,0.09,40.736379,-93.78458,2016-04-28
9.9,1.23,40.736379,-93.78458,2016-04-29
12.58,9.17,40.736379,-93.78458,2016-04-30
8.78,4.54,40.736379,-93.78458,2016-05-01
10.64,0.14,40.736379,-93.78458,2016-05-02
13.0,0.03,40.736379,-93.78458,2016-05-03
13.14,0.0,40.736379,-93.78458,2016-05-04
13.49,0.0,40.736379,-93.78458,2016-05-05
17.79,0.0,40.736379,-93.78458,2016-05-06
17.71,0.64,40.736379,-93.78458,2016-05-07
16.38,3.84,40.736379,-93.78458,2016-05-08
17.65,7.76,40.736379,-93.78458,2016-05-09
19.18,1.16,40.736379,-93.78458,2016-05-10
16.38,7.71,40.736379,-93.78458,2016-05-11
14.0,0.01,40.736379,-93.78458,2016-05-12
13.09,5.59,40.736379,-93.78458,2016-05-13
8.09,0.0,40.736379,-93.78458,2016-05-14
11.3,0.04,40.736379,-93.78458,2016-05-15
10.8,7.13,40.736379,-93.78458,2016-05-16
12.47,0.79,40.736379,-93.78458,2016-05-17
13.56,0.01,40.736379,-93.78458,2016-05-18
14.33,0.06,40.736379,-93.78458,2016-05-19
14.52,0.93,40.736379,-93.78458,2016-05-20
15.78,0.0,40.736379,-93.78458,2016-05-21
17.58,0.0,40.736379,-93.78458,2016-05-22
19.39,1.28,40.736379,-93.78458,2016-05-23
20.83,1.42,40.736379,-93.78458,2016-05-24
21.43,2.09,40.736379,-93.78458,2016-05-25
22.5,16.84,40.736379,-93.78458,2016-05-26
21.22,20.04,40.736379,-93.78458,2016-05-27
19.45,2.19,40.736379,-93.78458,2016-05-28
20.98,0.03,40.736379,-93.78458,2016-05-29
21.74,0.51,40.736379,-93.78458,2016-05-30
20.18,3.57,40.736379,-93.78458,2016-05-31
19.66,0.01,40.736379,-93.78458,2016-06-01
20.37,0.0,40.736379,-93.78458,2016-06-02
21.41,7.33,40.736379,-93.78458,2016-06-03
20.35,4.5,40.736379,-93.78458,2016-06-04
20.14,0.0,40.736379,-93.78458,2016-06-05
20.77,0.0,40.736379,-93.78458,2016-06-06
18.81,0.02,40.736379,-93.78458,2016-06-07
21.18,0.0,40.736379,-93.78458,2016-06-08
24.47,0.0,40.736379,-93.78458,2016-06-09
25.83,0.35,40.736379,-93.78458,2016-06-10
25.21,5.09,40.736379,-93.78458,2016-06-11
26.21,0.68,40.736379,-93.78458,2016-06-12
25.85,0.02,40.736379,-93.78458,2016-06-13
26.3,0.39,40.736379,-93.78458,2016-06-14
27.32,0.04,40.736379,-93.78458,2016-06-15
26.06,0.0,40.736379,-93.78458,2016-06-16
25.0,0.0,40.736379,-93.78458,2016-06-17
24.53,0.0,40.736379,-93.78458,2016-06-18
25.28,0.0,40.736379,-93.78458,2016-06-19
25.35,26.23,40.736379,-93.78458,2016-06-20
24.85,7.62,40.736379,-93.78458,2016-06-21
27.63,0.68,40.736379,-93.78458,2016-06-22
23.52,0.0,40.736379,-93.78458,2016-06-23
23.51,0.0,40.736379,-93.78458,2016-06-24
26.74,2.14,40.736379,-93.78458,2016-06-25
25.51,1.01,40.736379,-93.78458,2016-06-26
25.2,0.06,40.736379,-93.78458,2016-06-27
23.59,0.35,40.736379,-93.78458,2016-06-28
22.24,0.64,40.736379,-93.78458,2016-06-29
23.36,8.46,40.736379,-93.78458,2016-06-30
21.09,0.05,40.736379,-93.78458,2016-07-01
17.22,9.97,40.736379,-93.78458,2016-07-02
17.07,7.55,40.736379,-93.78458,2016-07-03
21.16,0.15,40.736379,-93.78458,2016-07-04
25.65,0.27,40.736379,-93.78458,2016-07-05
26.23,8.61,40.736379,-93.78458,2016-07-06
25.78,11.05,40.736379,-93.78458,2016-07-07
24.83,0.0,40.736379,-93.78458,2016-07-08
24.33,0.0,40.736379,-93.78458,2016-07-09
26.18,0.42,40.736379,-93.78458,2016-07-10
27.36,6.61,40.736379,-93.78458,2016-07-11
25.2,19.02,40.736379,-93.78458,2016-07-12
24.55,4.18,40.736379,-93.78458,2016-07-13
23.75,0.02,40.736379,-93.78458,2016-07-14
21.67,0.02,40.736379,-93.78458,2016-07-15
23.33,0.23,40.736379,-93.78458,2016-07-16
26.11,6.76,40.736379,-93.78458,2016-07-17
27.15,7.46,40.736379,-93.78458,2016-07-18
26.33,18.16,40.736379,-93.78458,2016-07-19
27.31,1.97,40.736379,-93.78458,2016-07-20
28.85,1.22,40.736379,-93.78458,2016-07-21
27.33,0.57,40.736379,-93.78458,2016-07-22
