T2M,PRECTOTCORR,latitude,longitude,date
1.31,0.0,42.463481,-90.878771,2022-04-01
1.88,10.51,42.463481,-90.878771,2022-04-02
2.34,7.07,42.463481,-90.878771,2022-04-03
4.85,0.82,42.463481,-90.878771,2022-04-04
5.62,3.82,42.463481,-90.878771,2022-04-05
6.39,0.95,42.463481,-90.878771,2022-04-06
2.89,1.48,42.463481,-90.878771,2022-04-07
1.41,0.74,42.463481,-90.878771,2022-04-08
4.26,0.0,42.463481,-90.878771,2022-04-09
8.64,0.01,42.463481,-90.878771,2022-04-10
8.78,0.0,42.463481,-90.878771,2022-04-11
12.07,2.43,42.463481,-90.878771,2022-04-12
9.5,6.84,42.463481,-90.878771,2022-04-13
1.99,0.0,42.463481,-90.878771,2022-04-14
1.12,0.0,42.463481,-90.878771,2022-04-15
0.59,0.0,42.463481,-90.878771,2022-04-16
1.26,2.04,42.463481,-90.878771,2022-04-17
1.34,0.42,42.463481,-90.878771,2022-04-18
3.64,0.0,42.463481,-90.878771,2022-04-19
7.42,9.12,42.463481,-90.878771,2022-04-20
10.71,1.17,42.463481,-90.878771,2022-04-21
12.57,29.19,42.463481,-90.878771,2022-04-22
20.47,4.82,42.463481,-90.878771,2022-04-23
13.2,0.28,42.463481,-90.878771,2022-04-24
4.18,0.17,42.463481,-90.878771,2022-04-25
2.68,0.0,42.463481,-90.878771,2022-04-26
2.19,0.73,42.463481,-90.878771,2022-04-27
6.52,6.36,42.463481,-90.878771,2022-04-28
11.77,2.77,42.463481,-90.878771,2022-04-29
14.56,5.3,42.463481,-90.878771,2022-04-30
7.89,0.16,42.463481,-90.878771,2022-05-01
8.36,0.36,42.463481,-90.878771,2022-05-02
7.24,18.06,42.463481,-90.878771,2022-05-03
8.61,0.0,42.463481,-90.878771,2022-05-04
10.62,0.15,42.463481,-90.878771,2022-05-05
10.54,0.36,42.463481,-90.878771,2022-05-06
11.82,0.0,42.463481,-90.878771,2022-05-07
12.86,0.66,42.463481,-90.878771,2022-05-08
20.55,1.4,42.463481,-90.878771,2022-05-09
24.35,1.35,42.463481,-90.878771,2022-05-10
25.62,0.03,42.463481,-90.878771,2022-05-11
25.81,0.02,42.463481,-90.878771,2022-05-12
22.3,1.16,42.463481,-90.878771,2022-05-13
21.43,0.13,42.463481,-90.878771,2022-05-14
17.12,0.24,42.463481,-90.878771,2022-05-15
16.72,0.0,42.463481,-90.878771,2022-05-16
14.5,1.27,42.463481,-90.878771,2022-05-17
14.75,3.14,42.463481,-90.878771,2022-05-18
19.6,0.68,42.463481,-90.878771,2022-05-19
18.1,0.49,42.463481,-90.878771,2022-05-20
12.32,0.12,42.463481,-90.878771,2022-05-21
10.72,0.0,42.463481,-90.878771,2022-05-22
11.11,0.0,42.463481,-90.878771,2022-05-23
12.05,5.6,42.463481,-90.878771,2022-05-24
16.02,29.51,42.463481,-90.878771,2022-05-25
17.62,7.7,42.463481,-90.878771,2022-05-26
15.65,0.8,42.463481,-90.878771,2022-05-27
17.86,0.19,42.463481,-90.878771,2022-05-28
21.13,1.63,42.463481,-90.878771,2022-05-29
23.86,0.32,42.463481,-90.878771,2022-05-30
22.4,1.42,42.463481,-90.878771,2022-05-31
16.68,0.02,42.463481,-90.878771,2022-06-01
17.03,0.0,42.463481,-90.878771,2022-06-02
16.81,0.0,42.463481,-90.878771,2022-06-03
15.08,5.38,42.463481,-90.878771,2022-06-04
17.2,13.78,42.463481,-90.878771,2022-06-05
19.41,6.99,42.463481,-90.878771,2022-06-06
19.0,1.15,42.463481,-90.878771,2022-06-07
17.39,9.82,42.463481,-90.878771,2022-06-08
18.05,0.01,42.463481,-90.878771,2022-06-09
18.13,1.3,42.463481,-90.878771,2022-06-10
18.68,5.02,42.463481,-90.878771,2022-06-11
21.47,0.9,42.463481,-90.878771,2022-06-12
22.95,1.52,42.463481,-90.878771,2022-06-13
27.48,0.09,42.463481,-90.878771,2022-06-14
26.01,9.51,42.463481,-90.878771,2022-06-15
22.39,0.05,42.463481,-90.878771,2022-06-16
21.42,0.0,42.463481,-90.878771,2022-06-17
18.61,0.0,42.463481,-90.878771,2022-06-18
19.43,0.0,42.463481,-90.878771,2022-06-19
23.98,0.0,42.463481,-90.878771,2022-06-20
25.88,2.72,42.463481,-90.878771,2022-06-21
22.94,0.0,42.463481,-90.878771,2022-06-22
24.28,0.0,42.463481,-90.878771,2022-06-23
24.97,0.0,42.463481,-90.878771,2022-06-24
23.31,26.71,42.463481,-90.878771,2022-06-25
18.94,0.02,42.463481,-90.878771,2022-06-26
19.29,0.0,42.463481,-90.878771,2022-06-27
21.6,3.47,42.463481,-90.878771,2022-06-28
23.57,1.22,42.463481,-90.878771,2022-06-29
25.05,0.12,42.463481,-90.878771,2022-06-30
22.82,0.05,42.463481,-90.878771,2022-07-01
23.01,0.68,42.463481,-90.878771,2022-07-02
24.09,0.0,42.463481,-90.878771,2022-07-03
23.37,14.29,42.463481,-90.878771,2022-07-04
27.63,20.67,42.463481,-90.878771,2022-07-05
24.58,14.41,42.463481,-90.878771,2022-07-06
24.08,2.6,42.463481,-90.878771,2022-07-07
23.05,12.0,42.463481,-90.878771,2022-07-08
21.07,0.02,42.463481,-90.878771,2022-07-09
21.81,0.01,42.463481,-90.878771,2022-07-10
23.72,2.18,42.463481,-90.878771,2022-07-11
22.17,0.03,42.463481,-90.878771,2022-07-12
22.66,0.18,42.463481,-90.878771,2022-07-13
22.55,1.39,42.463481,-90.878771,2022-07-14
23.26,36.83,42.463481,-90.878771,2022-07-15
22.44,2.74,42.463481,-90.878771,2022-07-16
22.8,0.23,42.463481,-90.878771,2022-07-17
24.39,0.0,42.463481,-90.878771,2022-07-18
25.44,0.0,42.463481,-90.878771,2022-07-19
24.27,0.01,42.463481,-90.878771,2022-07-20
24.1,0.04,42.463481,-90.878771,2022-07-21
24.03,2.31,42.463481,-90.878771,2022-07-22
27.58,12.6,42.463481,-90.878771,2022-07-23
23.22,6.67,42.463481,-90.878771,2022-07-24
20.24,0.02,42.463481,-90.878771,2022-07-25
22.15,0.06,42.463481,-90.878771,2022-07-26
22.99,1.23,42.463481,-90.878771,2022-07-27
20.73,4.67,42.463481,-90.878771,2022-07-28
19.87,0.03,42.463481,-90.878771,2022-07-29
22.17,0.0,42.463481,-90.878771,2022-07-30
23.15,0.27,42.463481,-90.878771,2022-07-31
23.76,1.17,42.463481,-90.878771,2022-08-01
25.79,0.09,42.463481,-90.878771,2022-08-02
24.96,7.32,42.463481,-90.878771,2022-08-03
24.28,0.01,42.463481,-90.878771,2022-08-04
25.46,0.0,42.463481,-90.878771,2022-08-05
27.94,13.73,42.463481,-90.878771,2022-08-06
25.43,58.06,42.463481,-90.878771,2022-08-07
21.27,11.88,42.463481,-90.878771,2022-08-08
20.13,0.33,42.463481,-90.878771,2022-08-09
21.63,0.05,42.463481,-90.878771,2022-08-10
21.34,0.0,42.463481,-90.878771,2022-08-11
17.28,2.12,42.463481,-90.878771,2022-08-12
21.33,2.95,42.463481,-90.878771,2022-08-13
19.96,0.13,42.463481,-90.878771,2022-08-14
19.63,0.0,42.463481,-90.878771,2022-08-15
20.57,0.0,42.463481,-90.878771,2022-08-16
21.0,0.0,42.463481,-90.878771,2022-08-17
21.6,0.46,42.463481,-90.878771,2022-08-18
20.65,12.95,42.463481,-90.878771,2022-08-19
20.7,10.67,42.463481,-90.878771,2022-08-20
20.89,0.12,42.463481,-90.878771,2022-08-21
20.66,0.0,42.463481,-90.878771,2022-08-22
21.44,0.01,42.463481,-90.878771,2022-08-23
21.49,8.65,42.463481,-90.878771,2022-08-24
22.35,5.14,42.463481,-90.878771,2022-08-25
20.78,0.12,42.463481,-90.878771,2022-08-26
21.04,1.73,42.463481,-90.878771,2022-08-27
22.05,9.35,42.463481,-90.878771,2022-08-28
22.36,2.01,42.463481,-90.878771,2022-08-29
19.04,0.0,42.463481,-90.878771,2022-08-30
21.41,0.0,42.463481,-90.878771,2022-08-31
22.62,0.35,42.463481,-90.878771,2022-09-01
23.83,0.6,42.463481,-90.878771,2022-09-02
21.27,6.34,42.463481,-90.878771,2022-09-03
18.8,0.04,42.463481,-90.878771,2022-09-04
19.58,0.0,42.463481,-90.878771,2022-09-05
20.64,0.0,42.463481,-90.878771,2022-09-06
22.42,0.01,42.463481,-90.878771,2022-09-07
21.71,0.0,42.463481,-90.878771,2022-09-08
21.43,0.0,42.463481,-90.878771,2022-09-09
18.3,11.84,42.463481,-90.878771,2022-09-10
15.25,19.31,42.463481,-90.878771,2022-09-11
14.36,4.6,42.463481,-90.878771,2022-09-12
17.66,0.01,42.463481,-90.878771,2022-09-13
18.11,0.0,42.463481,-90.878771,2022-09-14
19.79,0.0,42.463481,-90.878771,2022-09-15
21.06,0.01,42.463481,-90.878771,2022-09-16
21.79,1.35,42.463481,-90.878771,2022-09-17
22.77,2.2,42.463481,-90.878771,2022-09-18
20.03,0.01,42.463481,-90.878771,2022-09-19
25.13,0.29,42.463481,-90.878771,2022-09-20
19.84,0.02,42.463481,-90.878771,2022-09-21
13.06,0.0,42.463481,-90.878771,2022-09-22
12.73,0.29,42.463481,-90.878771,2022-09-23
15.18,1.14,42.463481,-90.878771,2022-09-24
15.39,0.06,42.463481,-90.878771,2022-09-25
11.7,0.0,42.463481,-90.878771,2022-09-26
9.12,0.0,42.463481,-90.878771,2022-09-27
8.36,0.0,42.463481,-90.878771,2022-09-28
9.94,0.0,42.463481,-90.878771,2022-09-29
12.03,0.0,42.463481,-90.878771,2022-09-30
