T2M,PRECTOTCORR,latitude,longitude,date
5.03,0.03,41.021735,-95.15779,2019-04-01
4.94,1.19,41.021735,-95.15779,2019-04-02
6.43,1.77,41.021735,-95.15779,2019-04-03
7.89,1.26,41.021735,-95.15779,2019-04-04
10.81,0.04,41.021735,-95.15779,2019-04-05
14.52,1.57,41.021735,-95.15779,2019-04-06
14.86,1.8,41.021735,-95.15779,2019-04-07
15.14,0.0,41.021735,-95.15779,2019-04-08
12.86,0.01,41.021735,-95.15779,2019-04-09
11.8,0.51,41.021735,-95.15779,2019-04-10
7.47,0.97,41.021735,-95.15779,2019-04-11
1.29,0.0,41.021735,-95.15779,2019-04-12
3.69,0.0,41.021735,-95.15779,2019-04-13
4.28,0.0,41.021735,-95.15779,2019-04-14
11.79,0.0,41.021735,-95.15779,2019-04-15
16.44,0.0,41.021735,-95.15779,2019-04-16
16.13,1.24,41.021735,-95.15779,2019-04-17
9.42,0.04,41.021735,-95.15779,2019-04-18
9.75,0.0,41.021735,-95.15779,2019-04-19
14.17,0.0,41.021735,-95.15779,2019-04-20
18.42,0.01,41.021735,-95.15779,2019-04-21
14.99,0.92,41.021735,-95.15779,2019-04-22
10.8,0.0,41.021735,-95.15779,2019-04-23
13.77,0.05,41.021735,-95.15779,2019-04-24
13.05,0.19,41.021735,-95.15779,2019-04-25
11.3,0.08,41.021735,-95.15779,2019-04-26
8.72,8.19,41.021735,-95.15779,2019-04-27
6.16,1.51,41.021735,-95.15779,2019-04-28
11.15,10.29,41.021735,-95.15779,2019-04-29
9.85,11.23,41.021735,-95.15779,2019-04-30
10.08,0.21,41.021735,-95.15779,2019-05-01
10.52,0.11,41.021735,-95.15779,2019-05-02
11.08,0.1,41.021735,-95.15779,2019-05-03
13.76,1.62,41.021735,-95.15779,2019-05-04
16.74,1.0,41.021735,-95.15779,2019-05-05
14.9,4.92,41.021735,-95.15779,2019-05-06
11.28,13.67,41.021735,-95.15779,2019-05-07
11.92,18.07,41.021735,-95.15779,2019-05-08
7.65,0.01,41.021735,-95.15779,2019-05-09
10.78,0.1,41.021735,-95.15779,2019-05-10
10.58,2.66,41.021735,-95.15779,2019-05-11
9.99,5.22,41.021735,-95.15779,2019-05-12
12.36,0.05,41.021735,-95.15779,2019-05-13
17.7,2.27,41.021735,-95.15779,2019-05-14
18.87,0.01,41.021735,-95.15779,2019-05-15
23.7,0.87,41.021735,-95.15779,2019-05-16
22.28,8.9,41.021735,-95.15779,2019-05-17
19.94,15.05,41.021735,-95.15779,2019-05-18
12.53,2.13,41.021735,-95.15779,2019-05-19
8.66,4.36,41.021735,-95.15779,2019-05-20
10.02,23.37,41.021735,-95.15779,2019-05-21
14.29,0.01,41.021735,-95.15779,2019-05-22
15.09,23.26,41.021735,-95.15779,2019-05-23
19.62,26.83,41.021735,-95.15779,2019-05-24
19.74,7.91,41.021735,-95.15779,2019-05-25
19.99,1.04,41.021735,-95.15779,2019-05-26
21.07,28.17,41.021735,-95.15779,2019-05-27
15.36,36.7,41.021735,-95.15779,2019-05-28
17.39,0.95,41.021735,-95.15779,2019-05-29
16.87,2.58,41.021735,-95.15779,2019-05-30
19.5,0.57,41.021735,-95.15779,2019-05-31
19.27,0.67,41.021735,-95.15779,2019-06-01
17.44,0.01,41.021735,-95.15779,2019-06-02
19.37,1.85,41.021735,-95.15779,2019-06-03
23.21,8.1,41.021735,-95.15779,2019-06-04
24.58,0.15,41.021735,-95.15779,2019-06-05
23.86,0.19,41.021735,-95.15779,2019-06-06
23.67,0.01,41.021735,-95.15779,2019-06-07
22.54,0.0,41.021735,-95.15779,2019-06-08
17.79,0.0,41.021735,-95.15779,2019-06-09
17.5,0.0,41.021735,-95.15779,2019-06-10
18.01,4.19,41.021735,-95.15779,2019-06-11
16.28,1.02,41.021735,-95.15779,2019-06-12
16.69,0.0,41.021735,-95.15779,2019-06-13
18.73,1.29,41.021735,-95.15779,2019-06-14
22.73,1.04,41.021735,-95.15779,2019-06-15
21.69,0.02,41.021735,-95.15779,2019-06-16
21.5,1.9,41.021735,-95.15779,2019-06-17
20.34,12.84,41.021735,-95.15779,2019-06-18
19.89,3.35,41.021735,-95.15779,2019-06-19
21.42,2.36,41.021735,-95.15779,2019-06-20
22.29,12.68,41.021735,-95.15779,2019-06-21
23.96,5.28,41.021735,-95.15779,2019-06-22
20.56,21.61,41.021735,-95.15779,2019-06-23
19.66,0.58,41.021735,-95.15779,2019-06-24
22.35,3.2,41.021735,-95.15779,2019-06-25
23.57,3.62,41.021735,-95.15779,2019-06-26
25.46,0.67,41.021735,-95.15779,2019-06-27
26.57,0.1,41.021735,-95.15779,2019-06-28
27.5,0.0,41.021735,-95.15779,2019-06-29
26.58,0.0,41.021735,-95.15779,2019-06-30
25.81,0.0,41.021735,-95.15779,2019-07-01
26.0,0.55,41.021735,-95.15779,2019-07-02
24.97,6.57,41.021735,-95.15779,2019-07-03
24.41,1.66,41.021735,-95.15779,2019-07-04
24.56,0.25,41.021735,-95.15779,2019-07-05
24.03,0.04,41.021735,-95.15779,2019-07-06
23.5,0.0,41.021735,-95.15779,2019-07-07
24.64,0.35,41.021735,-95.15779,2019-07-08
25.42,0.5,41.021735,-95.15779,2019-07-09
23.14,0.04,41.021735,-95.15779,2019-07-10
22.56,0.12,41.021735,-95.15779,2019-07-11
23.77,0.05,41.021735,-95.15779,2019-07-12
24.21,0.03,41.021735,-95.15779,2019-07-13
24.95,0.0,41.021735,-95.15779,2019-07-14
24.88,0.79,41.021735,-95.15779,2019-07-15
25.57,9.68,41.021735,-95.15779,2019-07-16
26.6,3.81,41.021735,-95.15779,2019-07-17
28.63,3.87,41.021735,-95.15779,2019-07-18
28.42,0.04,41.021735,-95.15779,2019-07-19
28.19,8.84,41.021735,-95.15779,2019-07-20
22.38,10.24,41.021735,-95.15779,2019-07-21
20.67,0.02,41.021735,-95.15779,2019-07-22
20.08,0.0,41.021735,-95.15779,2019-07-23
21.52,0.0,41.021735,-95.15779,2019-07-24
20.81,1.43,41.021735,-95.15779,2019-07-25
23.62,0.0,41.021735,-95.15779,2019-07-26
23.78,0.01,41.021735,-95.15779,2019-07-27
24.55,18.88,41.021735,-95.15779,2019-07-28
22.79,1.59,41.021735,-95.15779,2019-07-29
19.18,4.42,41.021735,-95.15779,2019-07-30
19.96,9.7,41.021735,-95.15779,2019-07-31
21.54,1.65,41.021735,-95.15779,2019-08-01
21.29,0.15,41.021735,-95.15779,2019-08-02
23.1,0.21,41.021735,-95.15779,2019-08-03
24.2,0.0,41.021735,-95.15779,2019-08-04
23.96,0.01,41.021735,-95.15779,2019-08-05
23.55,0.19,41.021735,-95.15779,2019-08-06
23.32,0.03,41.021735,-95.15779,2019-08-07
23.71,0.02,41.021735,-95.15779,2019-08-08
22.86,0.0,41.021735,-95.15779,2019-08-09
24.71,1.84,41.021735,-95.15779,2019-08-10
24.57,31.77,41.021735,-95.15779,2019-08-11
24.66,3.92,41.021735,-95.15779,2019-08-12
23.91,0.07,41.021735,-95.15779,2019-08-13
20.26,0.01,41.021735,-95.15779,2019-08-14
19.59,7.81,41.021735,-95.15779,2019-08-15
22.33,0.65,41.021735,-95.15779,2019-08-16
23.05,10.31,41.021735,-95.15779,2019-08-17
24.18,11.97,41.021735,-95.15779,2019-08-18
23.55,1.86,41.021735,-95.15779,2019-08-19
26.55,6.07,41.021735,-95.15779,2019-08-20
20.61,10.8,41.021735,-95.15779,2019-08-21
20.42,0.0,41.021735,-95.15779,2019-08-22
20.97,0.0,41.021735,-95.15779,2019-08-23
19.86,0.01,41.021735,-95.15779,2019-08-24
18.98,2.91,41.021735,-95.15779,2019-08-25
