T2M,PRECTOTCORR,latitude,longitude,date
3.75,1.15,41.683573,-94.501272,2016-04-01
2.81,0.01,41.683573,-94.501272,2016-04-02
12.08,0.23,41.683573,-94.501272,2016-04-03
5.77,0.0,41.683573,-94.501272,2016-04-04
7.4,6.53,41.683573,-94.501272,2016-04-05
7.51,0.16,41.683573,-94.501272,2016-04-06
4.73,0.95,41.683573,-94.501272,2016-04-07
2.1,0.03,41.683573,-94.501272,2016-04-08
2.02,0.0,41.683573,-94.501272,2016-04-09
10.71,0.34,41.683573,-94.501272,2016-04-10
3.99,0.0,41.683573,-94.501272,2016-04-11
5.64,0.0,41.683573,-94.501272,2016-04-12
11.03,0.0,41.683573,-94.501272,2016-04-13
13.31,0.05,41.683573,-94.501272,2016-04-14
15.47,0.02,41.683573,-94.501272,2016-04-15
17.13,0.0,41.683573,-94.501272,2016-04-16
17.95,0.1,41.683573,-94.501272,2016-04-17
15.66,5.77,41.683573,-94.501272,2016-04-18
12.05,0.71,41.683573,-94.501272,2016-04-19
11.96,19.41,41.683573,-94.501272,2016-04-20
11.85,3.56,41.683573,-94.501272,2016-04-21
12.81,0.11,41.683573,-94.501272,2016-04-22
15.03,0.04,41.683573,-94.501272,2016-04-23
18.69,6.49,41.683573,-94.501272,2016-04-24
16.59,0.51,41.683573,-94.501272,2016-04-25
14.26,4.51,41.683573,-94.501272,2016-04-26
10.55,24.92,41.683573,-94.501272,2016-04-27
8.85,0.65,41.683573,-94.501272,2016-04-28
8.34,0.42,41.683573,-94.501272,2016-04-29
8.32,26.05,41.683573,-94.501272,2016-04-30
7.07,6.26,41.683573,-94.501272,2016-05-01
10.73,0.12,41.683573,-94.501272,2016-05-02
12.9,0.01,41.683573,-94.501272,2016-05-03
12.28,0.0,41.683573,-94.501272,2016-05-04
13.77,0.0,41.683573,-94.501272,2016-05-05
18.43,0.0,41.683573,-94.501272,2016-05-06
15.77,0.64,41.683573,-94.501272,2016-05-07
15.49,3.24,41.683573,-94.501272,2016-05-08
16.71,18.75,41.683573,-94.501272,2016-05-09
17.76,1.87,41.683573,-94.501272,2016-05-10
15.1,6.7,41.683573,-94.501272,2016-05-11
12.81,0.0,41.683573,-94.501272,2016-05-12
11.03,4.42,41.683573,-94.501272,2016-05-13
7.37,0.0,41.683573,-94.501272,2016-05-14
10.71,0.0,41.683573,-94.501272,2016-05-15
10.13,2.23,41.683573,-94.501272,2016-05-16
12.2,0.85,41.683573,-94.501272,2016-05-17
13.61,0.12,41.683573,-94.501272,2016-05-18
14.49,0.0,41.683573,-94.501272,2016-05-19
14.68,0.11,41.683573,-94.501272,2016-05-20
15.57,0.0,41.683573,-94.501272,2016-05-21
17.47,0.02,41.683573,-94.501272,2016-05-22
