T2M,PRECTOTCORR,latitude,longitude,date
5.44,1.81,43.373491,-93.248533,2020-04-01
9.44,0.78,43.373491,-93.248533,2020-04-02
-0.68,7.06,43.373491,-93.248533,2020-04-03
-1.66,0.0,43.373491,-93.248533,2020-04-04
4.41,0.02,43.373491,-93.248533,2020-04-05
7.63,0.3,43.373491,-93.248533,2020-04-06
13.51,0.37,43.373491,-93.248533,2020-04-07
7.7,3.71,43.373491,-93.248533,2020-04-08
0.26,0.37,43.373491,-93.248533,2020-04-09
1.54,0.0,43.373491,-93.248533,2020-04-10
6.04,0.39,43.373491,-93.248533,2020-04-11
0.53,15.58,43.373491,-93.248533,2020-04-12
-3.41,0.1,43.373491,-93.248533,2020-04-13
-4.73,0.04,43.373491,-93.248533,2020-04-14
-3.93,0.01,43.373491,-93.248533,2020-04-15
-1.33,0.0,43.373491,-93.248533,2020-04-16
1.97,0.01,43.373491,-93.248533,2020-04-17
7.26,0.0,43.373491,-93.248533,2020-04-18
5.23,0.0,43.373491,-93.248533,2020-04-19
6.81,0.19,43.373491,-93.248533,2020-04-20
3.93,0.02,43.373491,-93.248533,2020-04-21
14.01,0.19,43.373491,-93.248533,2020-04-22
10.34,0.19,43.373491,-93.248533,2020-04-23
9.85,1.17,43.373491,-93.248533,2020-04-24
12.38,0.04,43.373491,-93.248533,2020-04-25
11.46,0.14,43.373491,-93.248533,2020-04-26
14.82,0.63,43.373491,-93.248533,2020-04-27
12.09,5.01,43.373491,-93.248533,2020-04-28
9.13,0.18,43.373491,-93.248533,2020-04-29
11.43,0.0,43.373491,-93.248533,2020-04-30
14.6,0.01,43.373491,-93.248533,2020-05-01
14.55,0.0,43.373491,-93.248533,2020-05-02
12.78,0.0,43.373491,-93.248533,2020-05-03
7.91,0.42,43.373491,-93.248533,2020-05-04
6.72,4.89,43.373491,-93.248533,2020-05-05
9.65,0.05,43.373491,-93.248533,2020-05-06
9.06,0.0,43.373491,-93.248533,2020-05-07
4.09,0.0,43.373491,-93.248533,2020-05-08
7.48,2.5,43.373491,-93.248533,2020-05-09
4.86,2.55,43.373491,-93.248533,2020-05-10
6.14,0.01,43.373491,-93.248533,2020-05-11
7.47,0.0,43.373491,-93.248533,2020-05-12
10.36,3.62,43.373491,-93.248533,2020-05-13
14.83,1.19,43.373491,-93.248533,2020-05-14
13.21,0.0,43.373491,-93.248533,2020-05-15
13.65,17.99,43.373491,-93.248533,2020-05-16
12.44,37.87,43.373491,-93.248533,2020-05-17
11.81,1.12,43.373491,-93.248533,2020-05-18
13.97,0.05,43.373491,-93.248533,2020-05-19
16.46,0.03,43.373491,-93.248533,2020-05-20
15.12,0.12,43.373491,-93.248533,2020-05-21
16.16,0.17,43.373491,-93.248533,2020-05-22
16.8,13.43,43.373491,-93.248533,2020-05-23
19.0,3.8,43.373491,-93.248533,2020-05-24
21.04,15.36,43.373491,-93.248533,2020-05-25
21.92,17.54,43.373491,-93.248533,2020-05-26
21.74,2.57,43.373491,-93.248533,2020-05-27
18.07,11.07,43.373491,-93.248533,2020-05-28
13.54,0.0,43.373491,-93.248533,2020-05-29
13.82,0.0,43.373491,-93.248533,2020-05-30
15.24,0.05,43.373491,-93.248533,2020-05-31
21.94,6.81,43.373491,-93.248533,2020-06-01
24.66,8.92,43.373491,-93.248533,2020-06-02
22.43,2.45,43.373491,-93.248533,2020-06-03
23.13,4.08,43.373491,-93.248533,2020-06-04
22.02,2.35,43.373491,-93.248533,2020-06-05
19.81,2.48,43.373491,-93.248533,2020-06-06
22.05,0.05,43.373491,-93.248533,2020-06-07
24.53,0.0,43.373491,-93.248533,2020-06-08
21.46,39.63,43.373491,-93.248533,2020-06-09
16.22,6.06,43.373491,-93.248533,2020-06-10
18.0,0.0,43.373491,-93.248533,2020-06-11
20.15,0.08,43.373491,-93.248533,2020-06-12
15.37,0.29,43.373491,-93.248533,2020-06-13
16.63,1.63,43.373491,-93.248533,2020-06-14
19.34,0.02,43.373491,-93.248533,2020-06-15
21.11,0.0,43.373491,-93.248533,2020-06-16
21.42,0.0,43.373491,-93.248533,2020-06-17
22.76,12.91,43.373491,-93.248533,2020-06-18
18.68,14.32,43.373491,-93.248533,2020-06-19
18.81,3.99,43.373491,-93.248533,2020-06-20
21.13,13.73,43.373491,-93.248533,2020-06-21
18.42,22.24,43.373491,-93.248533,2020-06-22
17.23,0.74,43.373491,-93.248533,2020-06-23
18.86,0.5,43.373491,-93.248533,2020-06-24
21.12,0.0,43.373491,-93.248533,2020-06-25
22.05,8.69,43.373491,-93.248533,2020-06-26
22.78,0.0,43.373491,-93.248533,2020-06-27
23.22,3.48,43.373491,-93.248533,2020-06-28
24.62,4.37,43.373491,-93.248533,2020-06-29
24.08,0.94,43.373491,-93.248533,2020-06-30
23.39,0.35,43.373491,-93.248533,2020-07-01
24.82,0.02,43.373491,-93.248533,2020-07-02
24.93,0.0,43.373491,-93.248533,2020-07-03
26.15,0.75,43.373491,-93.248533,2020-07-04
25.85,0.31,43.373491,-93.248533,2020-07-05
25.07,0.11,43.373491,-93.248533,2020-07-06
25.52,0.57,43.373491,-93.248533,2020-07-07
26.19,0.2,43.373491,-93.248533,2020-07-08
24.18,8.47,43.373491,-93.248533,2020-07-09
22.61,0.14,43.373491,-93.248533,2020-07-10
23.15,15.66,43.373491,-93.248533,2020-07-11
22.09,0.16,43.373491,-93.248533,2020-07-12
