T2M,PRECTOTCORR,latitude,longitude,date
7.61,0.2,41.330797,-92.636366,2017-04-01
8.94,2.47,41.330797,-92.636366,2017-04-02
10.37,15.63,41.330797,-92.636366,2017-04-03
9.38,2.0,41.330797,-92.636366,2017-04-04
5.98,19.01,41.330797,-92.636366,2017-04-05
6.85,0.0,41.330797,-92.636366,2017-04-06
6.79,0.0,41.330797,-92.636366,2017-04-07
14.46,0.02,41.330797,-92.636366,2017-04-08
19.01,1.48,41.330797,-92.636366,2017-04-09
14.16,1.05,41.330797,-92.636366,2017-04-10
9.27,0.0,41.330797,-92.636366,2017-04-11
12.15,0.35,41.330797,-92.636366,2017-04-12
15.95,0.74,41.330797,-92.636366,2017-04-13
16.98,4.45,41.330797,-92.636366,2017-04-14
19.81,17.07,41.330797,-92.636366,2017-04-15
15.26,0.77,41.330797,-92.636366,2017-04-16
14.7,0.0,41.330797,-92.636366,2017-04-17
17.06,0.28,41.330797,-92.636366,2017-04-18
17.39,3.85,41.330797,-92.636366,2017-04-19
12.66,0.32,41.330797,-92.636366,2017-04-20
9.25,0.02,41.330797,-92.636366,2017-04-21
10.89,0.01,41.330797,-92.636366,2017-04-22
13.81,0.0,41.330797,-92.636366,2017-04-23
14.86,0.0,41.330797,-92.636366,2017-04-24
15.87,1.64,41.330797,-92.636366,2017-04-25
9.21,4.44,41.330797,-92.636366,2017-04-26
7.1,1.17,41.330797,-92.636366,2017-04-27
5.88,8.84,41.330797,-92.636366,2017-04-28
5.6,11.61,41.330797,-92.636366,2017-04-29
6.99,20.25,41.330797,-92.636366,2017-04-30
6.98,0.96,41.330797,-92.636366,2017-05-01
9.09,0.0,41.330797,-92.636366,2017-05-02
8.87,0.01,41.330797,-92.636366,2017-05-03
11.75,0.0,41.330797,-92.636366,2017-05-04
14.3,0.0,41.330797,-92.636366,2017-05-05
14.06,0.0,41.330797,-92.636366,2017-05-06
14.15,0.0,41.330797,-92.636366,2017-05-07
16.94,0.49,41.330797,-92.636366,2017-05-08
20.35,1.38,41.330797,-92.636366,2017-05-09
17.81,26.08,41.330797,-92.636366,2017-05-10
