T2M,PRECTOTCORR,latitude,longitude,date
5.33,0.28,40.736379,-93.78458,2023-04-01
10.96,0.01,40.736379,-93.78458,2023-04-02
9.59,0.06,40.736379,-93.78458,2023-04-03
16.18,1.73,40.736379,-93.78458,2023-04-04
4.4,3.16,40.736379,-93.78458,2023-04-05
4.38,0.0,40.736379,-93.78458,2023-04-06
8.59,0.0,40.736379,-93.78458,2023-04-07
10.03,0.0,40.736379,-93.78458,2023-04-08
12.35,0.0,40.736379,-93.78458,2023-04-09
14.09,1.71,40.736379,-93.78458,2023-04-10
16.5,0.45,40.736379,-93.78458,2023-04-11
17.5,0.0,40.736379,-93.78458,2023-04-12
17.64,0.04,40.736379,-93.78458,2023-04-13
18.27,1.01,40.736379,-93.78458,2023-04-14
11.12,10.33,40.736379,-93.78458,2023-04-15
4.92,1.57,40.736379,-93.78458,2023-04-16
8.45,0.0,40.736379,-93.78458,2023-04-17
12.07,0.14,40.736379,-93.78458,2023-04-18
19.38,2.98,40.736379,-93.78458,2023-04-19
14.09,16.27,40.736379,-93.78458,2023-04-20
6.83,0.0,40.736379,-93.78458,2023-04-21
3.39,0.0,40.736379,-93.78458,2023-04-22
4.87,0.0,40.736379,-93.78458,2023-04-23
9.53,0.73,40.736379,-93.78458,2023-04-24
10.95,0.12,40.736379,-93.78458,2023-04-25
10.45,0.0,40.736379,-93.78458,2023-04-26
12.82,0.03,40.736379,-93.78458,2023-04-27
14.26,0.28,40.736379,-93.78458,2023-04-28
10.84,1.07,40.736379,-93.78458,2023-04-29
9.35,0.04,40.736379,-93.78458,2023-04-30
9.6,0.0,40.736379,-93.78458,2023-05-01
9.8,0.0,40.736379,-93.78458,2023-05-02
12.0,0.0,40.736379,-93.78458,2023-05-03
15.01,0.0,40.736379,-93.78458,2023-05-04
16.0,0.69,40.736379,-93.78458,2023-05-05
20.47,3.13,40.736379,-93.78458,2023-05-06
21.8,9.4,40.736379,-93.78458,2023-05-07
19.34,5.2,40.736379,-93.78458,2023-05-08
18.56,0.0,40.736379,-93.78458,2023-05-09
19.55,0.0,40.736379,-93.78458,2023-05-10
19.65,9.54,40.736379,-93.78458,2023-05-11
21.2,1.27,40.736379,-93.78458,2023-05-12
23.46,2.3,40.736379,-93.78458,2023-05-13
20.67,7.71,40.736379,-93.78458,2023-05-14
13.96,10.24,40.736379,-93.78458,2023-05-15
17.8,0.54,40.736379,-93.78458,2023-05-16
18.92,0.0,40.736379,-93.78458,2023-05-17
20.25,0.21,40.736379,-93.78458,2023-05-18
15.02,0.29,40.736379,-93.78458,2023-05-19
14.79,0.0,40.736379,-93.78458,2023-05-20
17.59,0.0,40.736379,-93.78458,2023-05-21
18.59,0.0,40.736379,-93.78458,2023-05-22
19.71,0.0,40.736379,-93.78458,2023-05-23
21.47,0.12,40.736379,-93.78458,2023-05-24
19.55,0.1,40.736379,-93.78458,2023-05-25
16.77,0.0,40.736379,-93.78458,2023-05-26
17.8,0.0,40.736379,-93.78458,2023-05-27
19.86,0.0,40.736379,-93.78458,2023-05-28
21.8,0.0,40.736379,-93.78458,2023-05-29
23.38,0.24,40.736379,-93.78458,2023-05-30
22.49,7.57,40.736379,-93.78458,2023-05-31
23.18,4.56,40.736379,-93.78458,2023-06-01
23.83,2.43,40.736379,-93.78458,2023-06-02
24.95,0.19,40.736379,-93.78458,2023-06-03
24.13,0.85,40.736379,-93.78458,2023-06-04
23.94,0.04,40.736379,-93.78458,2023-06-05
24.5,0.0,40.736379,-93.78458,2023-06-06
22.82,0.52,40.736379,-93.78458,2023-06-07
18.33,0.99,40.736379,-93.78458,2023-06-08
21.5,0.02,40.736379,-93.78458,2023-06-09
20.1,5.13,40.736379,-93.78458,2023-06-10
18.37,3.06,40.736379,-93.78458,2023-06-11
17.54,0.0,40.736379,-93.78458,2023-06-12
21.02,0.0,40.736379,-93.78458,2023-06-13
23.28,0.03,40.736379,-93.78458,2023-06-14
24.75,0.0,40.736379,-93.78458,2023-06-15
23.88,0.01,40.736379,-93.78458,2023-06-16
24.27,1.97,40.736379,-93.78458,2023-06-17
22.95,8.03,40.736379,-93.78458,2023-06-18
25.34,0.09,40.736379,-93.78458,2023-06-19
25.42,0.0,40.736379,-93.78458,2023-06-20
25.69,0.06,40.736379,-93.78458,2023-06-21
26.43,0.0,40.736379,-93.78458,2023-06-22
27.94,0.0,40.736379,-93.78458,2023-06-23
27.86,1.74,40.736379,-93.78458,2023-06-24
24.26,0.09,40.736379,-93.78458,2023-06-25
23.65,0.01,40.736379,-93.78458,2023-06-26
24.09,0.0,40.736379,-93.78458,2023-06-27
27.71,0.76,40.736379,-93.78458,2023-06-28
27.59,11.47,40.736379,-93.78458,2023-06-29
26.17,7.2,40.736379,-93.78458,2023-06-30
23.2,41.49,40.736379,-93.78458,2023-07-01
23.95,6.08,40.736379,-93.78458,2023-07-02
25.67,0.0,40.736379,-93.78458,2023-07-03
26.43,0.01,40.736379,-93.78458,2023-07-04
21.96,1.74,40.736379,-93.78458,2023-07-05
20.45,0.0,40.736379,-93.78458,2023-07-06
19.42,8.64,40.736379,-93.78458,2023-07-07
19.68,0.54,40.736379,-93.78458,2023-07-08
22.2,0.01,40.736379,-93.78458,2023-07-09
23.78,0.0,40.736379,-93.78458,2023-07-10
27.5,0.64,40.736379,-93.78458,2023-07-11
26.9,7.34,40.736379,-93.78458,2023-07-12
26.93,0.47,40.736379,-93.78458,2023-07-13
27.1,0.37,40.736379,-93.78458,2023-07-14
25.71,0.06,40.736379,-93.78458,2023-07-15
24.16,0.42,40.736379,-93.78458,2023-07-16
21.53,4.64,40.736379,-93.78458,2023-07-17
22.28,0.87,40.736379,-93.78458,2023-07-18
26.33,0.0,40.736379,-93.78458,2023-07-19
25.63,0.01,40.736379,-93.78458,2023-07-20
23.55,0.03,40.736379,-93.78458,2023-07-21
25.23,0.35,40.736379,-93.78458,2023-07-22
26.17,0.22,40.736379,-93.78458,2023-07-23
27.48,0.37,40.736379,-93.78458,2023-07-24
27.75,0.59,40.736379,-93.78458,2023-07-25
31.48,0.08,40.736379,-93.78458,2023-07-26
31.39,0.05,40.736379,-93.78458,2023-07-27
31.93,0.48,40.736379,-93.78458,2023-07-28
28.28,4.78,40.736379,-93.78458,2023-07-29
26.65,0.01,40.736379,-93.78458,2023-07-30
23.2,2.87,40.736379,-93.78458,2023-07-31
25.01,13.38,40.736379,-93.78458,2023-08-01
24.09,40.54,40.736379,-93.78458,2023-08-02
25.52,0.89,40.736379,-93.78458,2023-08-03
25.18,36.38,40.736379,-93.78458,2023-08-04
24.96,11.46,40.736379,-93.78458,2023-08-05
22.48,5.25,40.736379,-93.78458,2023-08-06
21.57,1.01,40.736379,-93.78458,2023-08-07
22.24,2.51,40.736379,-93.78458,2023-08-08
22.07,7.3,40.736379,-93.78458,2023-08-09
23.18,0.51,40.736379,-93.78458,2023-08-10
25.86,10.01,40.736379,-93.78458,2023-08-11
25.74,6.47,40.736379,-93.78458,2023-08-12
21.05,11.8,40.736379,-93.78458,2023-08-13
19.91,0.56,40.736379,-93.78458,2023-08-14
19.51,0.04,40.736379,-93.78458,2023-08-15
20.64,0.0,40.736379,-93.78458,2023-08-16
21.63,0.02,40.736379,-93.78458,2023-08-17
20.32,0.0,40.736379,-93.78458,2023-08-18
25.59,0.0,40.736379,-93.78458,2023-08-19
28.3,0.0,40.736379,-93.78458,2023-08-20
28.52,0.0,40.736379,-93.78458,2023-08-21
28.21,0.0,40.736379,-93.78458,2023-08-22
29.52,0.03,40.736379,-93.78458,2023-08-23
30.05,0.03,40.736379,-93.78458,2023-08-24
29.89,3.95,40.736379,-93.78458,2023-08-25
23.51,9.45,40.736379,-93.78458,2023-08-26
21.24,0.01,40.736379,-93.78458,2023-08-27
21.4,0.0,40.736379,-93.78458,2023-08-28
23.27,0.0,40.736379,-93.78458,2023-08-29
22.18,0.0,40.736379,-93.78458,2023-08-30
19.98,0.0,40.736379,-93.78458,2023-08-31
