T2M,PRECTOTCORR,latitude,longitude,date
5.25,0.24,40.735334,-94.244251,2023-04-01
11.24,0.0,40.735334,-94.244251,2023-04-02
8.97,0.05,40.735334,-94.244251,2023-04-03
15.35,2.95,40.735334,-94.244251,2023-04-04
3.79,3.32,40.735334,-94.244251,2023-04-05
4.31,0.0,40.735334,-94.244251,2023-04-06
9.02,0.0,40.735334,-94.244251,2023-04-07
10.27,0.0,40.735334,-94.244251,2023-04-08
12.8,0.0,40.735334,-94.244251,2023-04-09
14.57,4.49,40.735334,-94.244251,2023-04-10
16.55,1.33,40.735334,-94.244251,2023-04-11
17.82,0.0,40.735334,-94.244251,2023-04-12
17.97,0.0,40.735334,-94.244251,2023-04-13
19.05,1.76,40.735334,-94.244251,2023-04-14
10.21,13.32,40.735334,-94.244251,2023-04-15
5.73,0.86,40.735334,-94.244251,2023-04-16
8.82,0.0,40.735334,-94.244251,2023-04-17
13.02,0.24,40.735334,-94.244251,2023-04-18
19.78,3.56,40.735334,-94.244251,2023-04-19
13.4,16.44,40.735334,-94.244251,2023-04-20
6.34,0.0,40.735334,-94.244251,2023-04-21
3.6,0.0,40.735334,-94.244251,2023-04-22
5.02,0.0,40.735334,-94.244251,2023-04-23
9.53,1.31,40.735334,-94.244251,2023-04-24
11.34,0.11,40.735334,-94.244251,2023-04-25
11.04,0.0,40.735334,-94.244251,2023-04-26
12.94,0.01,40.735334,-94.244251,2023-04-27
13.3,1.0,40.735334,-94.244251,2023-04-28
11.29,0.31,40.735334,-94.244251,2023-04-29
9.43,0.19,40.735334,-94.244251,2023-04-30
9.7,0.0,40.735334,-94.244251,2023-05-01
9.98,0.0,40.735334,-94.244251,2023-05-02
12.47,0.0,40.735334,-94.244251,2023-05-03
15.54,0.0,40.735334,-94.244251,2023-05-04
16.15,1.21,40.735334,-94.244251,2023-05-05
20.56,3.4,40.735334,-94.244251,2023-05-06
22.19,11.96,40.735334,-94.244251,2023-05-07
19.31,2.36,40.735334,-94.244251,2023-05-08
18.89,0.0,40.735334,-94.244251,2023-05-09
19.96,0.04,40.735334,-94.244251,2023-05-10
19.93,6.23,40.735334,-94.244251,2023-05-11
21.47,0.89,40.735334,-94.244251,2023-05-12
23.19,0.78,40.735334,-94.244251,2023-05-13
