T2M,PRECTOTCORR,latitude,longitude,date
-3.51,0.0,43.389611,-95.196057,2018-04-01
-1.27,1.02,43.389611,-95.196057,2018-04-02
-3.54,5.02,43.389611,-95.196057,2018-04-03
-5.86,0.01,43.389611,-95.196057,2018-04-04
-0.22,0.0,43.389611,-95.196057,2018-04-05
-6.47,0.01,43.389611,-95.196057,2018-04-06
-3.65,0.0,43.389611,-95.196057,2018-04-07
-2.09,6.79,43.389611,-95.196057,2018-04-08
-2.05,0.08,43.389611,-95.196057,2018-04-09
2.94,0.0,43.389611,-95.196057,2018-04-10
5.4,0.01,43.389611,-95.196057,2018-04-11
5.81,0.02,43.389611,-95.196057,2018-04-12
2.35,20.54,43.389611,-95.196057,2018-04-13
-2.85,13.42,43.389611,-95.196057,2018-04-14
-4.98,2.23,43.389611,-95.196057,2018-04-15
-4.08,0.02,43.389611,-95.196057,2018-04-16
-1.52,0.0,43.389611,-95.196057,2018-04-17
-1.3,10.96,43.389611,-95.196057,2018-04-18
1.36,0.0,43.389611,-95.196057,2018-04-19
3.06,1.85,43.389611,-95.196057,2018-04-20
6.05,0.0,43.389611,-95.196057,2018-04-21
7.46,0.0,43.389611,-95.196057,2018-04-22
11.21,0.0,43.389611,-95.196057,2018-04-23
11.42,0.08,43.389611,-95.196057,2018-04-24
7.7,0.0,43.389611,-95.196057,2018-04-25
8.61,0.0,43.389611,-95.196057,2018-04-26
9.52,0.0,43.389611,-95.196057,2018-04-27
6.86,0.0,43.389611,-95.196057,2018-04-28
11.52,0.28,43.389611,-95.196057,2018-04-29
17.89,2.61,43.389611,-95.196057,2018-04-30
16.89,14.53,43.389611,-95.196057,2018-05-01
11.62,0.54,43.389611,-95.196057,2018-05-02
13.86,11.02,43.389611,-95.196057,2018-05-03
15.65,0.01,43.389611,-95.196057,2018-05-04
17.23,0.36,43.389611,-95.196057,2018-05-05
16.81,0.18,43.389611,-95.196057,2018-05-06
18.14,0.57,43.389611,-95.196057,2018-05-07
17.5,23.31,43.389611,-95.196057,2018-05-08
16.8,1.09,43.389611,-95.196057,2018-05-09
10.99,8.09,43.389611,-95.196057,2018-05-10
8.07,23.19,43.389611,-95.196057,2018-05-11
8.87,1.39,43.389611,-95.196057,2018-05-12
13.33,0.71,43.389611,-95.196057,2018-05-13
