T2M,PRECTOTCORR,latitude,longitude,date
-0.91,0.0,43.373491,-93.248533,2021-04-01
6.05,0.0,43.373491,-93.248533,2021-04-02
11.91,0.0,43.373491,-93.248533,2021-04-03
14.43,0.06,43.373491,-93.248533,2021-04-04
17.81,0.76,43.373491,-93.248533,2021-04-05
17.97,0.75,43.373491,-93.248533,2021-04-06
16.49,5.06,43.373491,-93.248533,2021-04-07
12.88,3.53,43.373491,-93.248533,2021-04-08
7.12,1.8,43.373491,-93.248533,2021-04-09
5.7,0.18,43.373491,-93.248533,2021-04-10
7.31,0.09,43.373491,-93.248533,2021-04-11
6.99,0.02,43.373491,-93.248533,2021-04-12
1.85,0.02,43.373491,-93.248533,2021-04-13
2.52,0.1,43.373491,-93.248533,2021-04-14
5.13,0.01,43.373491,-93.248533,2021-04-15
7.65,0.0,43.373491,-93.248533,2021-04-16
8.13,0.0,43.373491,-93.248533,2021-04-17
8.73,0.51,43.373491,-93.248533,2021-04-18
1.98,0.18,43.373491,-93.248533,2021-04-19
0.85,0.01,43.373491,-93.248533,2021-04-20
1.22,0.0,43.373491,-93.248533,2021-04-21
7.73,0.0,43.373491,-93.248533,2021-04-22
7.43,0.67,43.373491,-93.248533,2021-04-23
6.43,0.05,43.373491,-93.248533,2021-04-24
4.19,1.62,43.373491,-93.248533,2021-04-25
12.87,0.15,43.373491,-93.248533,2021-04-26
11.54,3.4,43.373491,-93.248533,2021-04-27
11.03,0.19,43.373491,-93.248533,2021-04-28
12.46,0.01,43.373491,-93.248533,2021-04-29
11.16,0.0,43.373491,-93.248533,2021-04-30
19.05,0.04,43.373491,-93.248533,2021-05-01
18.64,10.96,43.373491,-93.248533,2021-05-02
14.43,1.84,43.373491,-93.248533,2021-05-03
9.59,0.0,43.373491,-93.248533,2021-05-04
8.31,3.17,43.373491,-93.248533,2021-05-05
8.89,0.23,43.373491,-93.248533,2021-05-06
8.9,0.01,43.373491,-93.248533,2021-05-07
6.99,2.75,43.373491,-93.248533,2021-05-08
9.97,0.07,43.373491,-93.248533,2021-05-09
