T2M,PRECTOTCORR,latitude,longitude,date
1.24,2.2,43.378124,-93.743488,2023-04-01
6.1,0.14,43.378124,-93.743488,2023-04-02
5.79,0.0,43.378124,-93.743488,2023-04-03
5.92,5.24,43.378124,-93.743488,2023-04-04
0.88,0.19,43.378124,-93.743488,2023-04-05
1.58,0.0,43.378124,-93.743488,2023-04-06
6.22,0.0,43.378124,-93.743488,2023-04-07
10.32,0.0,43.378124,-93.743488,2023-04-08
12.71,0.02,43.378124,-93.743488,2023-04-09
14.8,0.0,43.378124,-93.743488,2023-04-10
17.36,0.0,43.378124,-93.743488,2023-04-11
19.89,0.0,43.378124,-93.743488,2023-04-12
19.05,0.0,43.378124,-93.743488,2023-04-13
18.39,0.98,43.378124,-93.743488,2023-04-14
6.66,4.57,43.378124,-93.743488,2023-04-15
0.81,4.0,43.378124,-93.743488,2023-04-16
3.51,0.0,43.378124,-93.743488,2023-04-17
6.49,1.98,43.378124,-93.743488,2023-04-18
9.12,18.41,43.378124,-93.743488,2023-04-19
6.54,17.65,43.378124,-93.743488,2023-04-20
2.25,0.25,43.378124,-93.743488,2023-04-21
0.83,0.06,43.378124,-93.743488,2023-04-22
2.55,0.0,43.378124,-93.743488,2023-04-23
4.79,0.0,43.378124,-93.743488,2023-04-24
4.22,0.0,43.378124,-93.743488,2023-04-25
8.01,0.0,43.378124,-93.743488,2023-04-26
12.4,0.01,43.378124,-93.743488,2023-04-27
10.08,2.58,43.378124,-93.743488,2023-04-28
6.34,0.7,43.378124,-93.743488,2023-04-29
6.35,0.04,43.378124,-93.743488,2023-04-30
7.1,0.0,43.378124,-93.743488,2023-05-01
7.77,0.0,43.378124,-93.743488,2023-05-02
11.65,0.0,43.378124,-93.743488,2023-05-03
16.98,0.0,43.378124,-93.743488,2023-05-04
17.12,5.2,43.378124,-93.743488,2023-05-05
16.87,5.63,43.378124,-93.743488,2023-05-06
18.19,1.23,43.378124,-93.743488,2023-05-07
17.88,5.98,43.378124,-93.743488,2023-05-08
16.27,3.29,43.378124,-93.743488,2023-05-09
18.53,8.64,43.378124,-93.743488,2023-05-10
19.81,15.52,43.378124,-93.743488,2023-05-11
19.94,9.06,43.378124,-93.743488,2023-05-12
19.09,22.99,43.378124,-93.743488,2023-05-13
12.01,17.42,43.378124,-93.743488,2023-05-14
14.48,0.01,43.378124,-93.743488,2023-05-15
17.75,0.0,43.378124,-93.743488,2023-05-16
16.69,0.0,43.378124,-93.743488,2023-05-17
17.19,0.13,43.378124,-93.743488,2023-05-18
10.39,0.0,43.378124,-93.743488,2023-05-19
14.36,0.0,43.378124,-93.743488,2023-05-20
17.75,0.0,43.378124,-93.743488,2023-05-21
19.49,0.0,43.378124,-93.743488,2023-05-22
20.19,0.0,43.378124,-93.743488,2023-05-23
20.18,0.0,43.378124,-93.743488,2023-05-24
17.12,0.0,43.378124,-93.743488,2023-05-25
16.54,0.0,43.378124,-93.743488,2023-05-26
17.62,0.0,43.378124,-93.743488,2023-05-27
18.0,0.0,43.378124,-93.743488,2023-05-28
20.98,2.8,43.378124,-93.743488,2023-05-29
21.86,3.87,43.378124,-93.743488,2023-05-30
22.48,1.97,43.378124,-93.743488,2023-05-31
21.84,1.19,43.378124,-93.743488,2023-06-01
23.5,1.83,43.378124,-93.743488,2023-06-02
23.87,1.11,43.378124,-93.743488,2023-06-03
24.02,0.55,43.378124,-93.743488,2023-06-04
23.82,0.02,43.378124,-93.743488,2023-06-05
23.56,2.65,43.378124,-93.743488,2023-06-06
22.42,2.43,43.378124,-93.743488,2023-06-07
20.23,1.95,43.378124,-93.743488,2023-06-08
20.78,0.02,43.378124,-93.743488,2023-06-09
20.54,0.88,43.378124,-93.743488,2023-06-10
15.34,0.01,43.378124,-93.743488,2023-06-11
17.76,0.01,43.378124,-93.743488,2023-06-12
20.45,0.0,43.378124,-93.743488,2023-06-13
23.17,0.0,43.378124,-93.743488,2023-06-14
21.93,0.0,43.378124,-93.743488,2023-06-15
18.29,0.0,43.378124,-93.743488,2023-06-16
21.7,5.1,43.378124,-93.743488,2023-06-17
21.81,4.91,43.378124,-93.743488,2023-06-18
24.45,0.78,43.378124,-93.743488,2023-06-19
24.45,0.0,43.378124,-93.743488,2023-06-20
24.35,0.0,43.378124,-93.743488,2023-06-21
25.68,0.0,43.378124,-93.743488,2023-06-22
26.46,0.1,43.378124,-93.743488,2023-06-23
23.79,24.05,43.378124,-93.743488,2023-06-24
19.25,4.87,43.378124,-93.743488,2023-06-25
20.61,0.82,43.378124,-93.743488,2023-06-26
22.89,0.16,43.378124,-93.743488,2023-06-27
23.52,2.7,43.378124,-93.743488,2023-06-28
25.47,2.85,43.378124,-93.743488,2023-06-29
24.55,0.56,43.378124,-93.743488,2023-06-30
23.46,0.48,43.378124,-93.743488,2023-07-01
25.37,0.01,43.378124,-93.743488,2023-07-02
27.46,0.37,43.378124,-93.743488,2023-07-03
26.59,1.87,43.378124,-93.743488,2023-07-04
20.43,0.21,43.378124,-93.743488,2023-07-05
18.93,0.0,43.378124,-93.743488,2023-07-06
17.55,0.73,43.378124,-93.743488,2023-07-07
19.06,0.0,43.378124,-93.743488,2023-07-08
21.58,0.0,43.378124,-93.743488,2023-07-09
25.51,3.97,43.378124,-93.743488,2023-07-10
21.24,1.83,43.378124,-93.743488,2023-07-11
19.49,19.13,43.378124,-93.743488,2023-07-12
22.82,9.32,43.378124,-93.743488,2023-07-13
22.26,3.01,43.378124,-93.743488,2023-07-14
21.71,0.01,43.378124,-93.743488,2023-07-15
20.5,0.05,43.378124,-93.743488,2023-07-16
18.8,0.0,43.378124,-93.743488,2023-07-17
20.9,0.0,43.378124,-93.743488,2023-07-18
24.1,0.56,43.378124,-93.743488,2023-07-19
22.38,0.0,43.378124,-93.743488,2023-07-20
22.29,0.15,43.378124,-93.743488,2023-07-21
23.56,1.16,43.378124,-93.743488,2023-07-22
24.26,0.0,43.378124,-93.743488,2023-07-23
26.23,0.07,43.378124,-93.743488,2023-07-24
27.15,0.58,43.378124,-93.743488,2023-07-25
28.7,3.4,43.378124,-93.743488,2023-07-26
29.75,0.68,43.378124,-93.743488,2023-07-27
28.87,1.78,43.378124,-93.743488,2023-07-28
24.84,0.02,43.378124,-93.743488,2023-07-29
24.38,0.0,43.378124,-93.743488,2023-07-30
24.41,0.0,43.378124,-93.743488,2023-07-31
25.56,0.0,43.378124,-93.743488,2023-08-01
25.95,0.02,43.378124,-93.743488,2023-08-02
27.69,0.12,43.378124,-93.743488,2023-08-03
28.62,0.29,43.378124,-93.743488,2023-08-04
26.66,1.65,43.378124,-93.743488,2023-08-05
20.07,21.11,43.378124,-93.743488,2023-08-06
21.89,0.28,43.378124,-93.743488,2023-08-07
22.83,0.01,43.378124,-93.743488,2023-08-08
