T2M,PRECTOTCORR,latitude,longitude,date
5.88,2.23,40.647588,-91.477157,2016-04-01
3.03,0.0,40.647588,-91.477157,2016-04-02
11.68,0.08,40.647588,-91.477157,2016-04-03
7.02,0.02,40.647588,-91.477157,2016-04-04
4.47,0.14,40.647588,-91.477157,2016-04-05
9.87,5.15,40.647588,-91.477157,2016-04-06
4.99,0.77,40.647588,-91.477157,2016-04-07
3.47,0.06,40.647588,-91.477157,2016-04-08
2.02,0.0,40.647588,-91.477157,2016-04-09
10.73,3.1,40.647588,-91.477157,2016-04-10
6.66,1.04,40.647588,-91.477157,2016-04-11
5.35,0.04,40.647588,-91.477157,2016-04-12
9.18,0.0,40.647588,-91.477157,2016-04-13
11.69,0.0,40.647588,-91.477157,2016-04-14
15.47,0.0,40.647588,-91.477157,2016-04-15
17.48,0.0,40.647588,-91.477157,2016-04-16
18.73,0.0,40.647588,-91.477157,2016-04-17
18.62,6.14,40.647588,-91.477157,2016-04-18
17.99,7.63,40.647588,-91.477157,2016-04-19
16.01,2.98,40.647588,-91.477157,2016-04-20
13.69,5.27,40.647588,-91.477157,2016-04-21
14.09,0.16,40.647588,-91.477157,2016-04-22
14.3,0.0,40.647588,-91.477157,2016-04-23
18.96,0.0,40.647588,-91.477157,2016-04-24
20.31,0.01,40.647588,-91.477157,2016-04-25
16.58,2.35,40.647588,-91.477157,2016-04-26
12.55,21.46,40.647588,-91.477157,2016-04-27
12.68,0.54,40.647588,-91.477157,2016-04-28
11.51,0.51,40.647588,-91.477157,2016-04-29
12.75,14.36,40.647588,-91.477157,2016-04-30
9.7,2.09,40.647588,-91.477157,2016-05-01
10.82,0.07,40.647588,-91.477157,2016-05-02
13.07,0.04,40.647588,-91.477157,2016-05-03
13.06,0.43,40.647588,-91.477157,2016-05-04
12.18,0.0,40.647588,-91.477157,2016-05-05
17.63,0.0,40.647588,-91.477157,2016-05-06
18.03,1.54,40.647588,-91.477157,2016-05-07
17.07,7.56,40.647588,-91.477157,2016-05-08
17.68,16.31,40.647588,-91.477157,2016-05-09
18.4,1.85,40.647588,-91.477157,2016-05-10
19.31,3.54,40.647588,-91.477157,2016-05-11
15.69,0.2,40.647588,-91.477157,2016-05-12
13.92,10.39,40.647588,-91.477157,2016-05-13
8.28,0.0,40.647588,-91.477157,2016-05-14
10.81,0.0,40.647588,-91.477157,2016-05-15
12.07,3.37,40.647588,-91.477157,2016-05-16
12.53,1.19,40.647588,-91.477157,2016-05-17
13.81,0.11,40.647588,-91.477157,2016-05-18
15.5,0.02,40.647588,-91.477157,2016-05-19
14.62,0.21,40.647588,-91.477157,2016-05-20
16.97,0.0,40.647588,-91.477157,2016-05-21
18.88,0.0,40.647588,-91.477157,2016-05-22
19.96,0.0,40.647588,-91.477157,2016-05-23
21.74,0.07,40.647588,-91.477157,2016-05-24
22.45,6.19,40.647588,-91.477157,2016-05-25
22.77,11.04,40.647588,-91.477157,2016-05-26
22.63,15.21,40.647588,-91.477157,2016-05-27
21.7,3.5,40.647588,-91.477157,2016-05-28
21.56,0.01,40.647588,-91.477157,2016-05-29
22.85,0.61,40.647588,-91.477157,2016-05-30
21.79,7.8,40.647588,-91.477157,2016-05-31
22.0,1.3,40.647588,-91.477157,2016-06-01
21.22,0.0,40.647588,-91.477157,2016-06-02
22.57,0.1,40.647588,-91.477157,2016-06-03
21.95,1.07,40.647588,-91.477157,2016-06-04
20.79,0.01,40.647588,-91.477157,2016-06-05
21.46,0.0,40.647588,-91.477157,2016-06-06
18.01,0.0,40.647588,-91.477157,2016-06-07
20.3,0.04,40.647588,-91.477157,2016-06-08
24.46,0.07,40.647588,-91.477157,2016-06-09
26.27,0.09,40.647588,-91.477157,2016-06-10
25.44,0.1,40.647588,-91.477157,2016-06-11
25.06,1.56,40.647588,-91.477157,2016-06-12
26.07,0.57,40.647588,-91.477157,2016-06-13
27.56,2.46,40.647588,-91.477157,2016-06-14
28.77,1.12,40.647588,-91.477157,2016-06-15
25.77,0.0,40.647588,-91.477157,2016-06-16
24.08,0.0,40.647588,-91.477157,2016-06-17
24.55,0.0,40.647588,-91.477157,2016-06-18
