T2M,PRECTOTCORR,latitude,longitude,date
1.82,0.13,43.38358,-96.207201,2023-04-01
7.47,0.0,43.38358,-96.207201,2023-04-02
5.48,0.02,43.38358,-96.207201,2023-04-03
1.22,1.9,43.38358,-96.207201,2023-04-04
-1.94,0.18,43.38358,-96.207201,2023-04-05
1.34,0.0,43.38358,-96.207201,2023-04-06
5.98,0.0,43.38358,-96.207201,2023-04-07
10.93,0.0,43.38358,-96.207201,2023-04-08
10.61,0.85,43.38358,-96.207201,2023-04-09
13.39,0.0,43.38358,-96.207201,2023-04-10
17.88,0.0,43.38358,-96.207201,2023-04-11
20.64,0.0,43.38358,-96.207201,2023-04-12
20.37,0.0,43.38358,-96.207201,2023-04-13
14.93,2.23,43.38358,-96.207201,2023-04-14
4.44,2.79,43.38358,-96.207201,2023-04-15
3.04,0.79,43.38358,-96.207201,2023-04-16
6.09,0.0,43.38358,-96.207201,2023-04-17
8.94,2.43,43.38358,-96.207201,2023-04-18
12.7,12.73,43.38358,-96.207201,2023-04-19
5.96,4.93,43.38358,-96.207201,2023-04-20
1.48,0.98,43.38358,-96.207201,2023-04-21
2.11,0.05,43.38358,-96.207201,2023-04-22
3.53,0.0,43.38358,-96.207201,2023-04-23
6.35,0.0,43.38358,-96.207201,2023-04-24
5.69,0.0,43.38358,-96.207201,2023-04-25
10.81,0.0,43.38358,-96.207201,2023-04-26
13.69,1.21,43.38358,-96.207201,2023-04-27
9.98,1.01,43.38358,-96.207201,2023-04-28
7.61,0.45,43.38358,-96.207201,2023-04-29
7.41,0.01,43.38358,-96.207201,2023-04-30
7.53,0.0,43.38358,-96.207201,2023-05-01
8.59,0.0,43.38358,-96.207201,2023-05-02
13.33,0.0,43.38358,-96.207201,2023-05-03
17.88,1.21,43.38358,-96.207201,2023-05-04
17.06,2.2,43.38358,-96.207201,2023-05-05
17.36,0.42,43.38358,-96.207201,2023-05-06
17.02,0.4,43.38358,-96.207201,2023-05-07
17.96,0.22,43.38358,-96.207201,2023-05-08
17.6,0.49,43.38358,-96.207201,2023-05-09
18.41,2.73,43.38358,-96.207201,2023-05-10
20.75,1.67,43.38358,-96.207201,2023-05-11
19.67,10.79,43.38358,-96.207201,2023-05-12
20.36,14.6,43.38358,-96.207201,2023-05-13
13.11,4.75,43.38358,-96.207201,2023-05-14
15.6,0.02,43.38358,-96.207201,2023-05-15
18.3,0.0,43.38358,-96.207201,2023-05-16
19.72,0.05,43.38358,-96.207201,2023-05-17
17.84,0.33,43.38358,-96.207201,2023-05-18
11.52,0.0,43.38358,-96.207201,2023-05-19
14.53,0.0,43.38358,-96.207201,2023-05-20
19.04,0.0,43.38358,-96.207201,2023-05-21
20.45,0.0,43.38358,-96.207201,2023-05-22
21.4,0.0,43.38358,-96.207201,2023-05-23
22.12,0.0,43.38358,-96.207201,2023-05-24
22.08,0.97,43.38358,-96.207201,2023-05-25
20.53,0.0,43.38358,-96.207201,2023-05-26
19.88,0.0,43.38358,-96.207201,2023-05-27
20.86,0.0,43.38358,-96.207201,2023-05-28
22.96,3.07,43.38358,-96.207201,2023-05-29
24.01,2.13,43.38358,-96.207201,2023-05-30
25.17,1.9,43.38358,-96.207201,2023-05-31
23.49,1.71,43.38358,-96.207201,2023-06-01
23.5,3.32,43.38358,-96.207201,2023-06-02
23.45,3.38,43.38358,-96.207201,2023-06-03
25.4,2.12,43.38358,-96.207201,2023-06-04
25.36,0.55,43.38358,-96.207201,2023-06-05
26.43,0.19,43.38358,-96.207201,2023-06-06
25.29,1.96,43.38358,-96.207201,2023-06-07
22.7,5.71,43.38358,-96.207201,2023-06-08
21.89,3.48,43.38358,-96.207201,2023-06-09
20.12,5.91,43.38358,-96.207201,2023-06-10
16.09,0.01,43.38358,-96.207201,2023-06-11
19.11,0.0,43.38358,-96.207201,2023-06-12
21.85,0.0,43.38358,-96.207201,2023-06-13
23.88,0.0,43.38358,-96.207201,2023-06-14
25.51,0.0,43.38358,-96.207201,2023-06-15
22.84,0.02,43.38358,-96.207201,2023-06-16
20.04,14.16,43.38358,-96.207201,2023-06-17
21.57,0.7,43.38358,-96.207201,2023-06-18
26.19,0.0,43.38358,-96.207201,2023-06-19
26.5,0.0,43.38358,-96.207201,2023-06-20
25.94,0.0,43.38358,-96.207201,2023-06-21
26.48,0.46,43.38358,-96.207201,2023-06-22
26.8,2.45,43.38358,-96.207201,2023-06-23
23.56,13.75,43.38358,-96.207201,2023-06-24
21.15,0.91,43.38358,-96.207201,2023-06-25
21.9,0.04,43.38358,-96.207201,2023-06-26
23.51,1.86,43.38358,-96.207201,2023-06-27
25.05,0.08,43.38358,-96.207201,2023-06-28
26.63,0.6,43.38358,-96.207201,2023-06-29
25.17,1.2,43.38358,-96.207201,2023-06-30
23.16,0.09,43.38358,-96.207201,2023-07-01
26.25,0.08,43.38358,-96.207201,2023-07-02
28.91,1.42,43.38358,-96.207201,2023-07-03
24.1,13.52,43.38358,-96.207201,2023-07-04
19.07,0.01,43.38358,-96.207201,2023-07-05
