T2M,PRECTOTCORR,latitude,longitude,date
-3.98,1.65,41.028847,-92.869642,2018-04-01
-0.71,0.36,41.028847,-92.869642,2018-04-02
-0.22,1.66,41.028847,-92.869642,2018-04-03
-2.24,0.0,41.028847,-92.869642,2018-04-04
4.33,0.0,41.028847,-92.869642,2018-04-05
-2.12,0.0,41.028847,-92.869642,2018-04-06
-1.93,0.0,41.028847,-92.869642,2018-04-07
-0.93,1.85,41.028847,-92.869642,2018-04-08
0.23,0.36,41.028847,-92.869642,2018-04-09
4.33,0.01,41.028847,-92.869642,2018-04-10
12.2,0.0,41.028847,-92.869642,2018-04-11
15.69,0.0,41.028847,-92.869642,2018-04-12
18.38,1.32,41.028847,-92.869642,2018-04-13
7.12,4.52,41.028847,-92.869642,2018-04-14
-1.52,1.23,41.028847,-92.869642,2018-04-15
-0.68,0.15,41.028847,-92.869642,2018-04-16
3.87,0.0,41.028847,-92.869642,2018-04-17
1.32,0.72,41.028847,-92.869642,2018-04-18
4.38,0.0,41.028847,-92.869642,2018-04-19
7.12,0.0,41.028847,-92.869642,2018-04-20
9.52,0.0,41.028847,-92.869642,2018-04-21
11.39,0.0,41.028847,-92.869642,2018-04-22
12.66,0.0,41.028847,-92.869642,2018-04-23
15.1,0.0,41.028847,-92.869642,2018-04-24
11.29,0.11,41.028847,-92.869642,2018-04-25
12.47,0.0,41.028847,-92.869642,2018-04-26
12.65,0.0,41.028847,-92.869642,2018-04-27
9.25,0.0,41.028847,-92.869642,2018-04-28
11.82,0.0,41.028847,-92.869642,2018-04-29
18.57,0.07,41.028847,-92.869642,2018-04-30
19.65,3.5,41.028847,-92.869642,2018-05-01
20.75,16.57,41.028847,-92.869642,2018-05-02
19.99,12.21,41.028847,-92.869642,2018-05-03
18.19,0.18,41.028847,-92.869642,2018-05-04
19.12,0.01,41.028847,-92.869642,2018-05-05
18.65,0.1,41.028847,-92.869642,2018-05-06
18.14,0.05,41.028847,-92.869642,2018-05-07
19.78,1.44,41.028847,-92.869642,2018-05-08
20.66,1.07,41.028847,-92.869642,2018-05-09
20.15,0.02,41.028847,-92.869642,2018-05-10
18.96,5.46,41.028847,-92.869642,2018-05-11
16.35,9.7,41.028847,-92.869642,2018-05-12
19.68,2.45,41.028847,-92.869642,2018-05-13
22.52,4.43,41.028847,-92.869642,2018-05-14
20.4,8.68,41.028847,-92.869642,2018-05-15
20.67,0.26,41.028847,-92.869642,2018-05-16
20.53,0.0,41.028847,-92.869642,2018-05-17
19.37,0.14,41.028847,-92.869642,2018-05-18
19.98,3.13,41.028847,-92.869642,2018-05-19
17.98,7.59,41.028847,-92.869642,2018-05-20
18.17,5.3,41.028847,-92.869642,2018-05-21
21.15,0.02,41.028847,-92.869642,2018-05-22
23.62,0.06,41.028847,-92.869642,2018-05-23
24.79,0.02,41.028847,-92.869642,2018-05-24
23.61,2.49,41.028847,-92.869642,2018-05-25
27.01,0.5,41.028847,-92.869642,2018-05-26
28.74,0.0,41.028847,-92.869642,2018-05-27
28.42,0.58,41.028847,-92.869642,2018-05-28
27.27,2.92,41.028847,-92.869642,2018-05-29
24.01,2.63,41.028847,-92.869642,2018-05-30
26.11,0.02,41.028847,-92.869642,2018-05-31
27.58,0.48,41.028847,-92.869642,2018-06-01
22.35,16.09,41.028847,-92.869642,2018-06-02
20.45,0.0,41.028847,-92.869642,2018-06-03
20.77,0.0,41.028847,-92.869642,2018-06-04
23.77,0.0,41.028847,-92.869642,2018-06-05
24.82,4.29,41.028847,-92.869642,2018-06-06
25.7,3.16,41.028847,-92.869642,2018-06-07
26.89,0.48,41.028847,-92.869642,2018-06-08
26.89,1.18,41.028847,-92.869642,2018-06-09
25.01,4.01,41.028847,-92.869642,2018-06-10
23.26,9.98,41.028847,-92.869642,2018-06-11
26.02,3.56,41.028847,-92.869642,2018-06-12
23.35,0.0,41.028847,-92.869642,2018-06-13
23.55,17.63,41.028847,-92.869642,2018-06-14
27.76,3.86,41.028847,-92.869642,2018-06-15
28.66,0.0,41.028847,-92.869642,2018-06-16
29.39,0.01,41.028847,-92.869642,2018-06-17
29.34,2.51,41.028847,-92.869642,2018-06-18
26.36,15.06,41.028847,-92.869642,2018-06-19
24.09,13.28,41.028847,-92.869642,2018-06-20
19.78,3.7,41.028847,-92.869642,2018-06-21
19.59,1.17,41.028847,-92.869642,2018-06-22
21.56,0.13,41.028847,-92.869642,2018-06-23
23.76,9.05,41.028847,-92.869642,2018-06-24
22.8,9.47,41.028847,-92.869642,2018-06-25
23.08,1.44,41.028847,-92.869642,2018-06-26
24.63,0.02,41.028847,-92.869642,2018-06-27
26.04,6.88,41.028847,-92.869642,2018-06-28
29.06,0.65,41.028847,-92.869642,2018-06-29
29.17,8.94,41.028847,-92.869642,2018-06-30
24.93,6.48,41.028847,-92.869642,2018-07-01
24.54,0.0,41.028847,-92.869642,2018-07-02
27.63,0.0,41.028847,-92.869642,2018-07-03
28.91,0.55,41.028847,-92.869642,2018-07-04
26.63,0.33,41.028847,-92.869642,2018-07-05
25.21,0.0,41.028847,-92.869642,2018-07-06
23.62,0.0,41.028847,-92.869642,2018-07-07
24.03,0.0,41.028847,-92.869642,2018-07-08
27.54,0.0,41.028847,-92.869642,2018-07-09
28.45,0.0,41.028847,-92.869642,2018-07-10
28.94,0.0,41.028847,-92.869642,2018-07-11
30.26,0.0,41.028847,-92.869642,2018-07-12
29.72,14.27,41.028847,-92.869642,2018-07-13
27.32,2.17,41.028847,-92.869642,2018-07-14
27.79,0.55,41.028847,-92.869642,2018-07-15
26.97,0.86,41.028847,-92.869642,2018-07-16
26.48,0.0,41.028847,-92.869642,2018-07-17
26.48,4.04,41.028847,-92.869642,2018-07-18
25.85,12.15,41.028847,-92.869642,2018-07-19
24.66,0.03,41.028847,-92.869642,2018-07-20
24.39,0.0,41.028847,-92.869642,2018-07-21
24.1,0.0,41.028847,-92.869642,2018-07-22
25.54,0.0,41.028847,-92.869642,2018-07-23
25.31,0.0,41.028847,-92.869642,2018-07-24
