T2M,PRECTOTCORR,latitude,longitude,date
6.02,0.19,40.647588,-91.477157,2023-04-01
10.27,0.0,40.647588,-91.477157,2023-04-02
13.41,0.15,40.647588,-91.477157,2023-04-03
19.18,5.23,40.647588,-91.477157,2023-04-04
10.34,4.05,40.647588,-91.477157,2023-04-05
5.31,0.0,40.647588,-91.477157,2023-04-06
8.41,0.0,40.647588,-91.477157,2023-04-07
10.16,0.0,40.647588,-91.477157,2023-04-08
11.73,0.0,40.647588,-91.477157,2023-04-09
14.22,0.0,40.647588,-91.477157,2023-04-10
16.92,0.05,40.647588,-91.477157,2023-04-11
17.9,0.0,40.647588,-91.477157,2023-04-12
18.08,0.0,40.647588,-91.477157,2023-04-13
19.2,0.0,40.647588,-91.477157,2023-04-14
16.12,10.35,40.647588,-91.477157,2023-04-15
4.44,2.96,40.647588,-91.477157,2023-04-16
7.56,0.0,40.647588,-91.477157,2023-04-17
9.83,0.0,40.647588,-91.477157,2023-04-18
17.68,1.25,40.647588,-91.477157,2023-04-19
16.53,6.43,40.647588,-91.477157,2023-04-20
9.43,0.0,40.647588,-91.477157,2023-04-21
4.01,0.03,40.647588,-91.477157,2023-04-22
4.53,0.0,40.647588,-91.477157,2023-04-23
9.06,1.15,40.647588,-91.477157,2023-04-24
10.89,0.72,40.647588,-91.477157,2023-04-25
8.76,0.0,40.647588,-91.477157,2023-04-26
11.6,0.0,40.647588,-91.477157,2023-04-27
14.91,0.0,40.647588,-91.477157,2023-04-28
11.16,3.53,40.647588,-91.477157,2023-04-29
8.39,0.07,40.647588,-91.477157,2023-04-30
10.07,0.0,40.647588,-91.477157,2023-05-01
10.07,0.0,40.647588,-91.477157,2023-05-02
11.87,0.0,40.647588,-91.477157,2023-05-03
15.16,0.0,40.647588,-91.477157,2023-05-04
16.54,0.31,40.647588,-91.477157,2023-05-05
19.63,5.31,40.647588,-91.477157,2023-05-06
22.54,22.16,40.647588,-91.477157,2023-05-07
20.3,8.93,40.647588,-91.477157,2023-05-08
17.91,0.0,40.647588,-91.477157,2023-05-09
19.19,0.01,40.647588,-91.477157,2023-05-10
20.63,0.95,40.647588,-91.477157,2023-05-11
22.4,1.23,40.647588,-91.477157,2023-05-12
22.25,12.71,40.647588,-91.477157,2023-05-13
20.22,3.03,40.647588,-91.477157,2023-05-14
15.43,2.32,40.647588,-91.477157,2023-05-15
18.07,1.31,40.647588,-91.477157,2023-05-16
17.18,0.03,40.647588,-91.477157,2023-05-17
19.43,0.01,40.647588,-91.477157,2023-05-18
16.11,0.2,40.647588,-91.477157,2023-05-19
15.41,0.0,40.647588,-91.477157,2023-05-20
18.58,0.0,40.647588,-91.477157,2023-05-21
19.29,0.0,40.647588,-91.477157,2023-05-22
21.54,0.0,40.647588,-91.477157,2023-05-23
22.14,0.01,40.647588,-91.477157,2023-05-24
17.57,0.0,40.647588,-91.477157,2023-05-25
15.62,0.0,40.647588,-91.477157,2023-05-26
17.99,0.0,40.647588,-91.477157,2023-05-27
19.86,0.0,40.647588,-91.477157,2023-05-28
22.02,0.0,40.647588,-91.477157,2023-05-29
23.77,0.0,40.647588,-91.477157,2023-05-30
24.47,0.07,40.647588,-91.477157,2023-05-31
25.24,0.31,40.647588,-91.477157,2023-06-01
25.78,2.59,40.647588,-91.477157,2023-06-02
25.19,0.0,40.647588,-91.477157,2023-06-03
25.25,1.38,40.647588,-91.477157,2023-06-04
21.82,0.0,40.647588,-91.477157,2023-06-05
24.58,0.02,40.647588,-91.477157,2023-06-06
21.62,2.05,40.647588,-91.477157,2023-06-07
19.5,0.0,40.647588,-91.477157,2023-06-08
20.86,0.0,40.647588,-91.477157,2023-06-09
21.96,1.42,40.647588,-91.477157,2023-06-10
18.1,2.88,40.647588,-91.477157,2023-06-11
17.87,0.0,40.647588,-91.477157,2023-06-12
