T2M,PRECTOTCORR,latitude,longitude,date
3.14,0.17,42.742737,-95.633262,2023-04-01
9.04,0.01,42.742737,-95.633262,2023-04-02
8.48,0.24,42.742737,-95.633262,2023-04-03
6.72,0.58,42.742737,-95.633262,2023-04-04
0.02,0.0,42.742737,-95.633262,2023-04-05
3.49,0.0,42.742737,-95.633262,2023-04-06
9.49,0.0,42.742737,-95.633262,2023-04-07
12.17,0.0,42.742737,-95.633262,2023-04-08
13.94,0.1,42.742737,-95.633262,2023-04-09
15.97,0.2,42.742737,-95.633262,2023-04-10
17.9,0.0,42.742737,-95.633262,2023-04-11
20.42,0.0,42.742737,-95.633262,2023-04-12
20.02,0.0,42.742737,-95.633262,2023-04-13
17.57,3.02,42.742737,-95.633262,2023-04-14
6.16,2.69,42.742737,-95.633262,2023-04-15
3.74,1.45,42.742737,-95.633262,2023-04-16
7.17,0.0,42.742737,-95.633262,2023-04-17
10.14,3.61,42.742737,-95.633262,2023-04-18
17.09,12.67,42.742737,-95.633262,2023-04-19
7.68,10.03,42.742737,-95.633262,2023-04-20
2.77,0.37,42.742737,-95.633262,2023-04-21
2.84,0.05,42.742737,-95.633262,2023-04-22
4.1,0.0,42.742737,-95.633262,2023-04-23
7.6,0.01,42.742737,-95.633262,2023-04-24
7.31,0.02,42.742737,-95.633262,2023-04-25
10.85,0.0,42.742737,-95.633262,2023-04-26
13.83,0.07,42.742737,-95.633262,2023-04-27
10.02,3.74,42.742737,-95.633262,2023-04-28
8.51,0.44,42.742737,-95.633262,2023-04-29
8.46,0.04,42.742737,-95.633262,2023-04-30
8.61,0.0,42.742737,-95.633262,2023-05-01
9.4,0.0,42.742737,-95.633262,2023-05-02
13.19,0.0,42.742737,-95.633262,2023-05-03
18.36,0.04,42.742737,-95.633262,2023-05-04
14.85,12.01,42.742737,-95.633262,2023-05-05
18.53,1.58,42.742737,-95.633262,2023-05-06
19.36,1.56,42.742737,-95.633262,2023-05-07
19.38,1.88,42.742737,-95.633262,2023-05-08
17.31,1.49,42.742737,-95.633262,2023-05-09
19.31,0.54,42.742737,-95.633262,2023-05-10
20.49,5.54,42.742737,-95.633262,2023-05-11
20.42,21.35,42.742737,-95.633262,2023-05-12
21.71,16.63,42.742737,-95.633262,2023-05-13
14.36,2.21,42.742737,-95.633262,2023-05-14
14.72,0.19,42.742737,-95.633262,2023-05-15
18.12,0.0,42.742737,-95.633262,2023-05-16
20.19,0.01,42.742737,-95.633262,2023-05-17
19.29,0.06,42.742737,-95.633262,2023-05-18
12.69,0.01,42.742737,-95.633262,2023-05-19
14.63,0.0,42.742737,-95.633262,2023-05-20
17.79,0.0,42.742737,-95.633262,2023-05-21
19.83,0.01,42.742737,-95.633262,2023-05-22
20.94,0.03,42.742737,-95.633262,2023-05-23
22.2,0.0,42.742737,-95.633262,2023-05-24
21.33,3.93,42.742737,-95.633262,2023-05-25
19.48,0.0,42.742737,-95.633262,2023-05-26
19.25,0.0,42.742737,-95.633262,2023-05-27
21.01,0.06,42.742737,-95.633262,2023-05-28
22.12,2.37,42.742737,-95.633262,2023-05-29
22.72,1.48,42.742737,-95.633262,2023-05-30
24.09,1.23,42.742737,-95.633262,2023-05-31
22.16,1.5,42.742737,-95.633262,2023-06-01
23.53,5.35,42.742737,-95.633262,2023-06-02
24.29,1.27,42.742737,-95.633262,2023-06-03
25.37,1.46,42.742737,-95.633262,2023-06-04
25.29,0.63,42.742737,-95.633262,2023-06-05
25.82,0.49,42.742737,-95.633262,2023-06-06
24.42,2.24,42.742737,-95.633262,2023-06-07
21.34,4.74,42.742737,-95.633262,2023-06-08
22.15,4.42,42.742737,-95.633262,2023-06-09
20.26,4.16,42.742737,-95.633262,2023-06-10
16.96,0.06,42.742737,-95.633262,2023-06-11
18.72,0.0,42.742737,-95.633262,2023-06-12
21.64,0.0,42.742737,-95.633262,2023-06-13
23.82,0.03,42.742737,-95.633262,2023-06-14
25.33,0.0,42.742737,-95.633262,2023-06-15
23.6,0.33,42.742737,-95.633262,2023-06-16
21.72,15.64,42.742737,-95.633262,2023-06-17
21.34,0.17,42.742737,-95.633262,2023-06-18
26.16,0.0,42.742737,-95.633262,2023-06-19
26.19,0.0,42.742737,-95.633262,2023-06-20
25.66,0.0,42.742737,-95.633262,2023-06-21
26.54,0.0,42.742737,-95.633262,2023-06-22
27.31,1.36,42.742737,-95.633262,2023-06-23
