T2M,PRECTOTCORR,latitude,longitude,date
11.76,0.01,40.735334,-94.244251,2020-04-01
13.11,4.54,40.735334,-94.244251,2020-04-02
-0.44,11.03,40.735334,-94.244251,2020-04-03
0.02,0.12,40.735334,-94.244251,2020-04-04
6.9,0.29,40.735334,-94.244251,2020-04-05
13.95,0.12,40.735334,-94.244251,2020-04-06
18.25,0.06,40.735334,-94.244251,2020-04-07
13.73,0.0,40.735334,-94.244251,2020-04-08
4.79,0.0,40.735334,-94.244251,2020-04-09
4.2,0.01,40.735334,-94.244251,2020-04-10
12.33,1.6,40.735334,-94.244251,2020-04-11
7.34,11.4,40.735334,-94.244251,2020-04-12
0.09,0.0,40.735334,-94.244251,2020-04-13
1.68,0.42,40.735334,-94.244251,2020-04-14
2.77,0.31,40.735334,-94.244251,2020-04-15
0.47,24.01,40.735334,-94.244251,2020-04-16
1.27,2.21,40.735334,-94.244251,2020-04-17
7.3,0.0,40.735334,-94.244251,2020-04-18
9.98,0.01,40.735334,-94.244251,2020-04-19
11.58,0.23,40.735334,-94.244251,2020-04-20
11.25,0.0,40.735334,-94.244251,2020-04-21
12.96,0.08,40.735334,-94.244251,2020-04-22
15.6,0.13,40.735334,-94.244251,2020-04-23
14.1,16.07,40.735334,-94.244251,2020-04-24
12.8,0.38,40.735334,-94.244251,2020-04-25
13.98,0.57,40.735334,-94.244251,2020-04-26
17.06,2.63,40.735334,-94.244251,2020-04-27
15.81,0.56,40.735334,-94.244251,2020-04-28
12.72,0.49,40.735334,-94.244251,2020-04-29
14.49,0.0,40.735334,-94.244251,2020-04-30
17.19,0.0,40.735334,-94.244251,2020-05-01
17.9,0.05,40.735334,-94.244251,2020-05-02
16.84,0.15,40.735334,-94.244251,2020-05-03
12.9,5.37,40.735334,-94.244251,2020-05-04
11.15,0.2,40.735334,-94.244251,2020-05-05
9.83,0.03,40.735334,-94.244251,2020-05-06
11.03,8.51,40.735334,-94.244251,2020-05-07
8.83,0.24,40.735334,-94.244251,2020-05-08
10.0,0.19,40.735334,-94.244251,2020-05-09
7.3,0.85,40.735334,-94.244251,2020-05-10
7.78,0.01,40.735334,-94.244251,2020-05-11
10.19,0.0,40.735334,-94.244251,2020-05-12
12.22,4.15,40.735334,-94.244251,2020-05-13
20.2,22.85,40.735334,-94.244251,2020-05-14
16.99,1.07,40.735334,-94.244251,2020-05-15
17.26,13.25,40.735334,-94.244251,2020-05-16
14.14,2.15,40.735334,-94.244251,2020-05-17
12.97,0.13,40.735334,-94.244251,2020-05-18
14.49,0.04,40.735334,-94.244251,2020-05-19
16.33,0.24,40.735334,-94.244251,2020-05-20
16.18,0.2,40.735334,-94.244251,2020-05-21
17.81,11.53,40.735334,-94.244251,2020-05-22
20.96,1.04,40.735334,-94.244251,2020-05-23
22.14,20.14,40.735334,-94.244251,2020-05-24
20.9,17.37,40.735334,-94.244251,2020-05-25
20.58,8.98,40.735334,-94.244251,2020-05-26
19.31,6.13,40.735334,-94.244251,2020-05-27
18.86,12.32,40.735334,-94.244251,2020-05-28
16.95,0.0,40.735334,-94.244251,2020-05-29
16.03,1.25,40.735334,-94.244251,2020-05-30
17.7,0.17,40.735334,-94.244251,2020-05-31
22.21,0.03,40.735334,-94.244251,2020-06-01
23.85,0.31,40.735334,-94.244251,2020-06-02
24.67,9.34,40.735334,-94.244251,2020-06-03
24.82,3.0,40.735334,-94.244251,2020-06-04
24.69,3.24,40.735334,-94.244251,2020-06-05
25.26,0.0,40.735334,-94.244251,2020-06-06
25.78,0.0,40.735334,-94.244251,2020-06-07
25.57,0.0,40.735334,-94.244251,2020-06-08
23.83,16.17,40.735334,-94.244251,2020-06-09
17.58,12.13,40.735334,-94.244251,2020-06-10
21.12,0.0,40.735334,-94.244251,2020-06-11
23.07,0.0,40.735334,-94.244251,2020-06-12
22.47,0.0,40.735334,-94.244251,2020-06-13
22.24,0.0,40.735334,-94.244251,2020-06-14
23.59,0.0,40.735334,-94.244251,2020-06-15
23.03,0.0,40.735334,-94.244251,2020-06-16
22.97,0.0,40.735334,-94.244251,2020-06-17
24.46,0.02,40.735334,-94.244251,2020-06-18
20.31,14.82,40.735334,-94.244251,2020-06-19
21.3,0.18,40.735334,-94.244251,2020-06-20
23.47,2.94,40.735334,-94.244251,2020-06-21
22.39,8.84,40.735334,-94.244251,2020-06-22
20.01,0.21,40.735334,-94.244251,2020-06-23
21.37,0.04,40.735334,-94.244251,2020-06-24
23.41,0.11,40.735334,-94.244251,2020-06-25
25.27,3.57,40.735334,-94.244251,2020-06-26
24.12,6.49,40.735334,-94.244251,2020-06-27
25.55,3.56,40.735334,-94.244251,2020-06-28
25.44,0.58,40.735334,-94.244251,2020-06-29
25.38,11.41,40.735334,-94.244251,2020-06-30
24.93,6.86,40.735334,-94.244251,2020-07-01
25.15,0.35,40.735334,-94.244251,2020-07-02
24.67,0.71,40.735334,-94.244251,2020-07-03
24.3,0.6,40.735334,-94.244251,2020-07-04
26.08,0.38,40.735334,-94.244251,2020-07-05
26.37,0.01,40.735334,-94.244251,2020-07-06
26.79,0.01,40.735334,-94.244251,2020-07-07
27.31,0.11,40.735334,-94.244251,2020-07-08
24.65,1.03,40.735334,-94.244251,2020-07-09
25.05,0.01,40.735334,-94.244251,2020-07-10
25.38,0.15,40.735334,-94.244251,2020-07-11
23.18,0.0,40.735334,-94.244251,2020-07-12
24.67,0.0,40.735334,-94.244251,2020-07-13
25.69,17.5,40.735334,-94.244251,2020-07-14
21.73,44.76,40.735334,-94.244251,2020-07-15
22.85,0.03,40.735334,-94.244251,2020-07-16
25.88,0.11,40.735334,-94.244251,2020-07-17
26.87,1.25,40.735334,-94.244251,2020-07-18
24.93,0.7,40.735334,-94.244251,2020-07-19
20.72,16.44,40.735334,-94.244251,2020-07-20
23.39,4.78,40.735334,-94.244251,2020-07-21
23.3,0.09,40.735334,-94.244251,2020-07-22
24.44,0.2,40.735334,-94.244251,2020-07-23
26.08,0.03,40.735334,-94.244251,2020-07-24
26.81,0.0,40.735334,-94.244251,2020-07-25
26.51,13.51,40.735334,-94.244251,2020-07-26
23.84,12.31,40.735334,-94.244251,2020-07-27
23.51,0.0,40.735334,-94.244251,2020-07-28
24.24,11.37,40.735334,-94.244251,2020-07-29
23.43,12.75,40.735334,-94.244251,2020-07-30
21.78,0.48,40.735334,-94.244251,2020-07-31
21.98,0.53,40.735334,-94.244251,2020-08-01
20.95,3.2,40.735334,-94.244251,2020-08-02
17.78,0.05,40.735334,-94.244251,2020-08-03
17.53,0.02,40.735334,-94.244251,2020-08-04
18.81,0.17,40.735334,-94.244251,2020-08-05
21.21,0.93,40.735334,-94.244251,2020-08-06
23.34,5.33,40.735334,-94.244251,2020-08-07
25.54,4.12,40.735334,-94.244251,2020-08-08
26.33,1.61,40.735334,-94.244251,2020-08-09
25.74,5.96,40.735334,-94.244251,2020-08-10
22.34,0.54,40.735334,-94.244251,2020-08-11
24.97,0.03,40.735334,-94.244251,2020-08-12
25.2,0.01,40.735334,-94.244251,2020-08-13
24.75,2.54,40.735334,-94.244251,2020-08-14
22.49,4.92,40.735334,-94.244251,2020-08-15
22.25,0.0,40.735334,-94.244251,2020-08-16
21.69,0.86,40.735334,-94.244251,2020-08-17
20.31,0.0,40.735334,-94.244251,2020-08-18
20.34,0.0,40.735334,-94.244251,2020-08-19
20.6,0.0,40.735334,-94.244251,2020-08-20
22.29,0.0,40.735334,-94.244251,2020-08-21
23.49,0.0,40.735334,-94.244251,2020-08-22
26.16,0.0,40.735334,-94.244251,2020-08-23
26.69,0.0,40.735334,-94.244251,2020-08-24
26.31,0.0,40.735334,-94.244251,2020-08-25
26.95,0.0,40.735334,-94.244251,2020-08-26
27.16,0.0,40.735334,-94.244251,2020-08-27
27.68,0.16,40.735334,-94.244251,2020-08-28
21.62,0.07,40.735334,-94.244251,2020-08-29
19.97,0.0,40.735334,-94.244251,2020-08-30
18.52,10.26,40.735334,-94.244251,2020-08-31
20.81,6.85,40.735334,-94.244251,2020-09-01
22.23,0.28,40.735334,-94.244251,2020-09-02
21.23,0.01,40.735334,-94.244251,2020-09-03
20.28,0.0,40.735334,-94.244251,2020-09-04
23.54,0.07,40.735334,-94.244251,2020-09-05
26.61,0.01,40.735334,-94.244251,2020-09-06
21.03,10.78,40.735334,-94.244251,2020-09-07
11.31,9.6,40.735334,-94.244251,2020-09-08
10.21,8.73,40.735334,-94.244251,2020-09-09
11.96,26.08,40.735334,-94.244251,2020-09-10
14.49,10.52,40.735334,-94.244251,2020-09-11
16.71,1.52,40.735334,-94.244251,2020-09-12
16.83,0.13,40.735334,-94.244251,2020-09-13
18.69,0.0,40.735334,-94.244251,2020-09-14
19.05,0.0,40.735334,-94.244251,2020-09-15
20.31,0.0,40.735334,-94.244251,2020-09-16
15.93,0.0,40.735334,-94.244251,2020-09-17
14.56,0.0,40.735334,-94.244251,2020-09-18
14.68,0.0,40.735334,-94.244251,2020-09-19
14.85,0.0,40.735334,-94.244251,2020-09-20
16.85,0.0,40.735334,-94.244251,2020-09-21
18.3,0.0,40.735334,-94.244251,2020-09-22
19.16,0.0,40.735334,-94.244251,2020-09-23
19.85,0.0,40.735334,-94.244251,2020-09-24
21.42,0.0,40.735334,-94.244251,2020-09-25
22.9,0.0,40.735334,-94.244251,2020-09-26
14.39,11.22,40.735334,-94.244251,2020-09-27
12.48,0.14,40.735334,-94.244251,2020-09-28
13.67,0.0,40.735334,-94.244251,2020-09-29
15.55,0.0,40.735334,-94.244251,2020-09-30
