T2M,PRECTOTCORR,latitude,longitude,date
6.78,0.29,41.029191,-93.784096,2017-04-01
9.36,5.63,41.029191,-93.784096,2017-04-02
10.25,18.69,41.029191,-93.784096,2017-04-03
9.46,12.12,41.029191,-93.784096,2017-04-04
6.8,18.88,41.029191,-93.784096,2017-04-05
6.89,0.0,41.029191,-93.784096,2017-04-06
7.65,0.05,41.029191,-93.784096,2017-04-07
15.11,0.0,41.029191,-93.784096,2017-04-08
18.34,3.25,41.029191,-93.784096,2017-04-09
12.64,1.55,41.029191,-93.784096,2017-04-10
9.05,0.01,41.029191,-93.784096,2017-04-11
12.95,0.1,41.029191,-93.784096,2017-04-12
18.42,0.08,41.029191,-93.784096,2017-04-13
18.24,3.64,41.029191,-93.784096,2017-04-14
19.28,14.58,41.029191,-93.784096,2017-04-15
15.05,1.05,41.029191,-93.784096,2017-04-16
14.54,0.03,41.029191,-93.784096,2017-04-17
17.31,1.54,41.029191,-93.784096,2017-04-18
18.58,7.3,41.029191,-93.784096,2017-04-19
11.91,0.44,41.029191,-93.784096,2017-04-20
8.99,0.01,41.029191,-93.784096,2017-04-21
10.92,0.01,41.029191,-93.784096,2017-04-22
13.56,0.0,41.029191,-93.784096,2017-04-23
14.61,0.0,41.029191,-93.784096,2017-04-24
15.89,5.03,41.029191,-93.784096,2017-04-25
7.41,3.38,41.029191,-93.784096,2017-04-26
7.96,0.16,41.029191,-93.784096,2017-04-27
6.33,12.3,41.029191,-93.784096,2017-04-28
5.63,13.69,41.029191,-93.784096,2017-04-29
7.11,19.27,41.029191,-93.784096,2017-04-30
6.78,0.95,41.029191,-93.784096,2017-05-01
10.46,0.0,41.029191,-93.784096,2017-05-02
9.39,0.0,41.029191,-93.784096,2017-05-03
11.86,0.0,41.029191,-93.784096,2017-05-04
14.47,0.0,41.029191,-93.784096,2017-05-05
14.81,0.0,41.029191,-93.784096,2017-05-06
16.02,0.01,41.029191,-93.784096,2017-05-07
19.6,5.31,41.029191,-93.784096,2017-05-08
21.04,2.24,41.029191,-93.784096,2017-05-09
19.2,23.72,41.029191,-93.784096,2017-05-10
15.68,0.2,41.029191,-93.784096,2017-05-11
15.55,0.0,41.029191,-93.784096,2017-05-12
17.79,0.0,41.029191,-93.784096,2017-05-13
19.91,0.0,41.029191,-93.784096,2017-05-14
22.82,0.02,41.029191,-93.784096,2017-05-15
22.91,4.17,41.029191,-93.784096,2017-05-16
20.43,13.69,41.029191,-93.784096,2017-05-17
16.67,0.08,41.029191,-93.784096,2017-05-18
11.76,23.88,41.029191,-93.784096,2017-05-19
14.59,2.37,41.029191,-93.784096,2017-05-20
11.18,0.02,41.029191,-93.784096,2017-05-21
13.62,0.59,41.029191,-93.784096,2017-05-22
13.21,1.62,41.029191,-93.784096,2017-05-23
12.58,0.59,41.029191,-93.784096,2017-05-24
15.68,0.35,41.029191,-93.784096,2017-05-25
19.1,1.93,41.029191,-93.784096,2017-05-26
19.31,4.84,41.029191,-93.784096,2017-05-27
18.27,0.09,41.029191,-93.784096,2017-05-28
17.21,0.04,41.029191,-93.784096,2017-05-29
16.88,0.07,41.029191,-93.784096,2017-05-30
17.37,0.0,41.029191,-93.784096,2017-05-31
20.13,0.06,41.029191,-93.784096,2017-06-01
22.25,0.65,41.029191,-93.784096,2017-06-02
24.04,0.0,41.029191,-93.784096,2017-06-03
25.34,0.01,41.029191,-93.784096,2017-06-04
23.37,0.0,41.029191,-93.784096,2017-06-05
20.3,0.01,41.029191,-93.784096,2017-06-06
20.39,0.0,41.029191,-93.784096,2017-06-07
21.29,0.02,41.029191,-93.784096,2017-06-08
23.04,0.0,41.029191,-93.784096,2017-06-09
25.48,0.0,41.029191,-93.784096,2017-06-10
27.29,0.03,41.029191,-93.784096,2017-06-11
27.63,0.02,41.029191,-93.784096,2017-06-12
28.08,0.74,41.029191,-93.784096,2017-06-13
25.95,4.64,41.029191,-93.784096,2017-06-14
27.06,5.68,41.029191,-93.784096,2017-06-15
26.28,15.44,41.029191,-93.784096,2017-06-16
23.78,3.93,41.029191,-93.784096,2017-06-17
20.55,0.06,41.029191,-93.784096,2017-06-18
21.62,0.16,41.029191,-93.784096,2017-06-19
24.24,0.82,41.029191,-93.784096,2017-06-20
25.91,1.59,41.029191,-93.784096,2017-06-21
27.11,5.72,41.029191,-93.784096,2017-06-22
21.05,10.04,41.029191,-93.784096,2017-06-23
18.8,0.0,41.029191,-93.784096,2017-06-24
17.14,0.15,41.029191,-93.784096,2017-06-25
17.01,3.03,41.029191,-93.784096,2017-06-26
19.96,0.01,41.029191,-93.784096,2017-06-27
24.48,25.55,41.029191,-93.784096,2017-06-28
23.16,2.29,41.029191,-93.784096,2017-06-29
22.83,0.37,41.029191,-93.784096,2017-06-30
22.0,0.01,41.029191,-93.784096,2017-07-01
23.44,0.08,41.029191,-93.784096,2017-07-02
25.75,0.53,41.029191,-93.784096,2017-07-03
26.44,2.2,41.029191,-93.784096,2017-07-04
25.7,1.03,41.029191,-93.784096,2017-07-05
26.88,0.03,41.029191,-93.784096,2017-07-06
25.23,0.04,41.029191,-93.784096,2017-07-07
25.18,0.0,41.029191,-93.784096,2017-07-08
27.47,0.02,41.029191,-93.784096,2017-07-09
29.0,1.32,41.029191,-93.784096,2017-07-10
28.53,2.47,41.029191,-93.784096,2017-07-11
29.2,7.97,41.029191,-93.784096,2017-07-12
24.61,7.35,41.029191,-93.784096,2017-07-13
24.41,0.0,41.029191,-93.784096,2017-07-14
26.14,0.0,41.029191,-93.784096,2017-07-15
28.08,2.56,41.029191,-93.784096,2017-07-16
26.98,0.98,41.029191,-93.784096,2017-07-17
27.56,0.58,41.029191,-93.784096,2017-07-18
28.17,1.65,41.029191,-93.784096,2017-07-19
30.34,3.02,41.029191,-93.784096,2017-07-20
30.69,1.71,41.029191,-93.784096,2017-07-21
30.31,0.06,41.029191,-93.784096,2017-07-22
27.47,0.01,41.029191,-93.784096,2017-07-23
24.88,0.0,41.029191,-93.784096,2017-07-24
27.23,0.0,41.029191,-93.784096,2017-07-25
25.66,2.87,41.029191,-93.784096,2017-07-26
26.3,0.01,41.029191,-93.784096,2017-07-27
25.4,0.0,41.029191,-93.784096,2017-07-28
24.05,0.0,41.029191,-93.784096,2017-07-29
23.38,0.0,41.029191,-93.784096,2017-07-30
23.18,0.0,41.029191,-93.784096,2017-07-31
25.56,0.01,41.029191,-93.784096,2017-08-01
26.32,0.38,41.029191,-93.784096,2017-08-02
22.81,6.81,41.029191,-93.784096,2017-08-03
20.21,0.01,41.029191,-93.784096,2017-08-04
20.45,0.78,41.029191,-93.784096,2017-08-05
21.51,0.39,41.029191,-93.784096,2017-08-06
21.97,0.81,41.029191,-93.784096,2017-08-07
22.16,0.0,41.029191,-93.784096,2017-08-08
22.79,0.04,41.029191,-93.784096,2017-08-09
24.22,1.29,41.029191,-93.784096,2017-08-10
22.61,0.41,41.029191,-93.784096,2017-08-11
22.68,0.0,41.029191,-93.784096,2017-08-12
