T2M,PRECTOTCORR,latitude,longitude,date
7.19,0.16,40.736379,-93.78458,2017-04-01
10.02,8.39,40.736379,-93.78458,2017-04-02
11.29,15.17,40.736379,-93.78458,2017-04-03
9.5,19.04,40.736379,-93.78458,2017-04-04
6.0,25.49,40.736379,-93.78458,2017-04-05
7.28,0.0,40.736379,-93.78458,2017-04-06
7.83,0.01,40.736379,-93.78458,2017-04-07
15.48,0.0,40.736379,-93.78458,2017-04-08
18.69,3.63,40.736379,-93.78458,2017-04-09
13.58,3.06,40.736379,-93.78458,2017-04-10
9.66,0.01,40.736379,-93.78458,2017-04-11
13.55,0.01,40.736379,-93.78458,2017-04-12
18.76,0.03,40.736379,-93.78458,2017-04-13
18.69,1.69,40.736379,-93.78458,2017-04-14
19.73,6.31,40.736379,-93.78458,2017-04-15
15.98,2.15,40.736379,-93.78458,2017-04-16
15.03,0.0,40.736379,-93.78458,2017-04-17
17.43,2.25,40.736379,-93.78458,2017-04-18
20.19,6.25,40.736379,-93.78458,2017-04-19
12.98,1.23,40.736379,-93.78458,2017-04-20
9.14,0.02,40.736379,-93.78458,2017-04-21
11.03,0.0,40.736379,-93.78458,2017-04-22
13.38,0.0,40.736379,-93.78458,2017-04-23
14.68,0.0,40.736379,-93.78458,2017-04-24
16.18,3.38,40.736379,-93.78458,2017-04-25
7.92,5.61,40.736379,-93.78458,2017-04-26
8.89,0.41,40.736379,-93.78458,2017-04-27
8.09,11.2,40.736379,-93.78458,2017-04-28
6.17,14.61,40.736379,-93.78458,2017-04-29
8.0,23.18,40.736379,-93.78458,2017-04-30
6.97,0.91,40.736379,-93.78458,2017-05-01
11.04,0.0,40.736379,-93.78458,2017-05-02
9.61,0.1,40.736379,-93.78458,2017-05-03
11.81,0.0,40.736379,-93.78458,2017-05-04
14.56,0.0,40.736379,-93.78458,2017-05-05
15.02,0.0,40.736379,-93.78458,2017-05-06
16.16,0.0,40.736379,-93.78458,2017-05-07
19.82,4.25,40.736379,-93.78458,2017-05-08
21.5,1.14,40.736379,-93.78458,2017-05-09
20.6,20.87,40.736379,-93.78458,2017-05-10
16.41,0.76,40.736379,-93.78458,2017-05-11
15.83,0.0,40.736379,-93.78458,2017-05-12
17.95,0.0,40.736379,-93.78458,2017-05-13
19.84,0.0,40.736379,-93.78458,2017-05-14
22.93,0.0,40.736379,-93.78458,2017-05-15
22.78,5.09,40.736379,-93.78458,2017-05-16
21.0,9.87,40.736379,-93.78458,2017-05-17
17.77,0.26,40.736379,-93.78458,2017-05-18
13.53,23.57,40.736379,-93.78458,2017-05-19
15.3,4.02,40.736379,-93.78458,2017-05-20
11.85,0.01,40.736379,-93.78458,2017-05-21
13.47,2.34,40.736379,-93.78458,2017-05-22
13.75,2.31,40.736379,-93.78458,2017-05-23
12.47,0.93,40.736379,-93.78458,2017-05-24
15.83,1.54,40.736379,-93.78458,2017-05-25
20.16,1.25,40.736379,-93.78458,2017-05-26
20.09,2.81,40.736379,-93.78458,2017-05-27
18.72,0.08,40.736379,-93.78458,2017-05-28
17.78,0.0,40.736379,-93.78458,2017-05-29
17.67,0.03,40.736379,-93.78458,2017-05-30
18.0,0.0,40.736379,-93.78458,2017-05-31
20.18,0.07,40.736379,-93.78458,2017-06-01
22.58,0.27,40.736379,-93.78458,2017-06-02
24.3,0.0,40.736379,-93.78458,2017-06-03
24.47,0.01,40.736379,-93.78458,2017-06-04
24.02,0.0,40.736379,-93.78458,2017-06-05
20.79,0.0,40.736379,-93.78458,2017-06-06
20.59,0.0,40.736379,-93.78458,2017-06-07
21.48,0.0,40.736379,-93.78458,2017-06-08
23.19,0.0,40.736379,-93.78458,2017-06-09
25.51,0.0,40.736379,-93.78458,2017-06-10
27.34,0.01,40.736379,-93.78458,2017-06-11
27.83,0.0,40.736379,-93.78458,2017-06-12
28.32,0.17,40.736379,-93.78458,2017-06-13
26.7,5.22,40.736379,-93.78458,2017-06-14
27.76,5.34,40.736379,-93.78458,2017-06-15
26.81,16.55,40.736379,-93.78458,2017-06-16
24.78,9.66,40.736379,-93.78458,2017-06-17
21.07,0.14,40.736379,-93.78458,2017-06-18
22.22,0.03,40.736379,-93.78458,2017-06-19
24.66,0.34,40.736379,-93.78458,2017-06-20
26.57,0.41,40.736379,-93.78458,2017-06-21
26.99,6.74,40.736379,-93.78458,2017-06-22
21.83,10.57,40.736379,-93.78458,2017-06-23
19.16,0.0,40.736379,-93.78458,2017-06-24
17.72,0.03,40.736379,-93.78458,2017-06-25
17.74,2.72,40.736379,-93.78458,2017-06-26
20.86,0.03,40.736379,-93.78458,2017-06-27
24.52,50.52,40.736379,-93.78458,2017-06-28
23.1,12.89,40.736379,-93.78458,2017-06-29
22.49,0.25,40.736379,-93.78458,2017-06-30
21.94,0.0,40.736379,-93.78458,2017-07-01
23.48,0.02,40.736379,-93.78458,2017-07-02
25.27,0.19,40.736379,-93.78458,2017-07-03
25.49,2.03,40.736379,-93.78458,2017-07-04
25.39,1.5,40.736379,-93.78458,2017-07-05
26.18,0.01,40.736379,-93.78458,2017-07-06
25.11,0.02,40.736379,-93.78458,2017-07-07
24.8,0.0,40.736379,-93.78458,2017-07-08
26.97,0.0,40.736379,-93.78458,2017-07-09
28.98,0.6,40.736379,-93.78458,2017-07-10
28.83,0.97,40.736379,-93.78458,2017-07-11
28.63,24.65,40.736379,-93.78458,2017-07-12
24.72,12.82,40.736379,-93.78458,2017-07-13
24.45,0.01,40.736379,-93.78458,2017-07-14
25.02,0.0,40.736379,-93.78458,2017-07-15
27.3,5.01,40.736379,-93.78458,2017-07-16
26.33,0.86,40.736379,-93.78458,2017-07-17
27.35,0.19,40.736379,-93.78458,2017-07-18
27.3,2.64,40.736379,-93.78458,2017-07-19
29.54,0.38,40.736379,-93.78458,2017-07-20
30.24,0.52,40.736379,-93.78458,2017-07-21
30.09,0.2,40.736379,-93.78458,2017-07-22
27.41,0.06,40.736379,-93.78458,2017-07-23
24.84,0.0,40.736379,-93.78458,2017-07-24
26.81,0.0,40.736379,-93.78458,2017-07-25
26.16,4.28,40.736379,-93.78458,2017-07-26
26.44,0.13,40.736379,-93.78458,2017-07-27
25.27,0.03,40.736379,-93.78458,2017-07-28
23.83,0.0,40.736379,-93.78458,2017-07-29
23.17,0.0,40.736379,-93.78458,2017-07-30
23.35,0.0,40.736379,-93.78458,2017-07-31
25.05,0.0,40.736379,-93.78458,2017-08-01
26.01,0.39,40.736379,-93.78458,2017-08-02
23.52,4.29,40.736379,-93.78458,2017-08-03
20.23,0.01,40.736379,-93.78458,2017-08-04
20.29,2.11,40.736379,-93.78458,2017-08-05
20.95,1.54,40.736379,-93.78458,2017-08-06
21.87,1.82,40.736379,-93.78458,2017-08-07
22.01,0.0,40.736379,-93.78458,2017-08-08
22.45,0.13,40.736379,-93.78458,2017-08-09
24.07,1.39,40.736379,-93.78458,2017-08-10
22.89,0.47,40.736379,-93.78458,2017-08-11
22.41,0.0,40.736379,-93.78458,2017-08-12
21.89,0.0,40.736379,-93.78458,2017-08-13
24.48,0.46,40.736379,-93.78458,2017-08-14
25.71,7.61,40.736379,-93.78458,2017-08-15
24.99,5.98,40.736379,-93.78458,2017-08-16
23.12,0.05,40.736379,-93.78458,2017-08-17
24.71,0.83,40.736379,-93.78458,2017-08-18
25.66,0.25,40.736379,-93.78458,2017-08-19
25.7,12.75,40.736379,-93.78458,2017-08-20
25.85,7.99,40.736379,-93.78458,2017-08-21
21.33,30.33,40.736379,-93.78458,2017-08-22
19.89,0.0,40.736379,-93.78458,2017-08-23
21.32,0.05,40.736379,-93.78458,2017-08-24
21.76,0.01,40.736379,-93.78458,2017-08-25
22.76,0.01,40.736379,-93.78458,2017-08-26
21.84,9.83,40.736379,-93.78458,2017-08-27
20.45,0.03,40.736379,-93.78458,2017-08-28
20.74,0.0,40.736379,-93.78458,2017-08-29
21.99,0.0,40.736379,-93.78458,2017-08-30
22.7,0.0,40.736379,-93.78458,2017-08-31
19.24,0.0,40.736379,-93.78458,2017-09-01
21.58,0.21,40.736379,-93.78458,2017-09-02
23.32,0.0,40.736379,-93.78458,2017-09-03
22.52,0.0,40.736379,-93.78458,2017-09-04
16.92,0.0,40.736379,-93.78458,2017-09-05
15.59,0.0,40.736379,-93.78458,2017-09-06
17.48,0.0,40.736379,-93.78458,2017-09-07
21.57,0.0,40.736379,-93.78458,2017-09-08
23.25,0.0,40.736379,-93.78458,2017-09-09
22.17,0.0,40.736379,-93.78458,2017-09-10
20.29,0.0,40.736379,-93.78458,2017-09-11
21.41,0.0,40.736379,-93.78458,2017-09-12
22.6,0.0,40.736379,-93.78458,2017-09-13
23.99,0.0,40.736379,-93.78458,2017-09-14
25.4,0.01,40.736379,-93.78458,2017-09-15
