T2M,PRECTOTCORR,latitude,longitude,date
4.65,2.81,41.483776,-91.118699,2016-04-01
1.25,0.01,41.483776,-91.118699,2016-04-02
10.51,0.04,41.483776,-91.118699,2016-04-03
3.88,0.0,41.483776,-91.118699,2016-04-04
3.03,1.38,41.483776,-91.118699,2016-04-05
8.53,8.36,41.483776,-91.118699,2016-04-06
4.26,0.29,41.483776,-91.118699,2016-04-07
2.18,0.34,41.483776,-91.118699,2016-04-08
1.06,0.0,41.483776,-91.118699,2016-04-09
8.99,2.06,41.483776,-91.118699,2016-04-10
5.05,0.0,41.483776,-91.118699,2016-04-11
4.42,0.0,41.483776,-91.118699,2016-04-12
8.74,0.0,41.483776,-91.118699,2016-04-13
11.08,0.0,41.483776,-91.118699,2016-04-14
14.84,0.0,41.483776,-91.118699,2016-04-15
17.37,0.0,41.483776,-91.118699,2016-04-16
18.23,0.0,41.483776,-91.118699,2016-04-17
18.26,0.52,41.483776,-91.118699,2016-04-18
14.56,6.88,41.483776,-91.118699,2016-04-19
14.31,3.13,41.483776,-91.118699,2016-04-20
12.94,4.36,41.483776,-91.118699,2016-04-21
13.37,0.04,41.483776,-91.118699,2016-04-22
13.41,0.0,41.483776,-91.118699,2016-04-23
18.13,0.0,41.483776,-91.118699,2016-04-24
18.96,0.0,41.483776,-91.118699,2016-04-25
13.53,1.39,41.483776,-91.118699,2016-04-26
9.7,9.77,41.483776,-91.118699,2016-04-27
12.4,3.72,41.483776,-91.118699,2016-04-28
9.65,0.32,41.483776,-91.118699,2016-04-29
8.58,16.82,41.483776,-91.118699,2016-04-30
9.2,8.09,41.483776,-91.118699,2016-05-01
10.59,0.05,41.483776,-91.118699,2016-05-02
12.91,0.79,41.483776,-91.118699,2016-05-03
12.11,0.89,41.483776,-91.118699,2016-05-04
11.51,0.0,41.483776,-91.118699,2016-05-05
18.24,0.0,41.483776,-91.118699,2016-05-06
16.74,0.87,41.483776,-91.118699,2016-05-07
15.07,0.13,41.483776,-91.118699,2016-05-08
16.08,25.61,41.483776,-91.118699,2016-05-09
17.23,3.59,41.483776,-91.118699,2016-05-10
17.3,4.89,41.483776,-91.118699,2016-05-11
14.72,0.11,41.483776,-91.118699,2016-05-12
12.05,8.31,41.483776,-91.118699,2016-05-13
7.22,0.0,41.483776,-91.118699,2016-05-14
9.41,0.0,41.483776,-91.118699,2016-05-15
12.14,0.11,41.483776,-91.118699,2016-05-16
12.42,0.46,41.483776,-91.118699,2016-05-17
12.75,0.0,41.483776,-91.118699,2016-05-18
14.8,0.0,41.483776,-91.118699,2016-05-19
14.55,0.0,41.483776,-91.118699,2016-05-20
17.53,0.0,41.483776,-91.118699,2016-05-21
19.16,0.0,41.483776,-91.118699,2016-05-22
19.83,0.01,41.483776,-91.118699,2016-05-23
20.89,0.38,41.483776,-91.118699,2016-05-24
21.95,1.49,41.483776,-91.118699,2016-05-25
21.87,3.27,41.483776,-91.118699,2016-05-26
22.21,8.93,41.483776,-91.118699,2016-05-27
21.32,11.76,41.483776,-91.118699,2016-05-28
