T2M,PRECTOTCORR,latitude,longitude,date
4.93,0.28,41.033344,-93.331467,2023-04-01
9.91,0.0,41.033344,-93.331467,2023-04-02
9.48,0.04,41.033344,-93.331467,2023-04-03
15.89,1.47,41.033344,-93.331467,2023-04-04
4.63,3.56,41.033344,-93.331467,2023-04-05
4.08,0.0,41.033344,-93.331467,2023-04-06
8.6,0.0,41.033344,-93.331467,2023-04-07
10.27,0.0,41.033344,-93.331467,2023-04-08
12.33,0.0,41.033344,-93.331467,2023-04-09
14.54,0.14,41.033344,-93.331467,2023-04-10
16.77,0.04,41.033344,-93.331467,2023-04-11
17.84,0.0,41.033344,-93.331467,2023-04-12
17.81,0.06,41.033344,-93.331467,2023-04-13
17.78,0.09,41.033344,-93.331467,2023-04-14
11.16,8.26,41.033344,-93.331467,2023-04-15
3.51,2.67,41.033344,-93.331467,2023-04-16
7.5,0.0,41.033344,-93.331467,2023-04-17
10.02,0.01,41.033344,-93.331467,2023-04-18
18.38,5.94,41.033344,-93.331467,2023-04-19
14.17,13.25,41.033344,-93.331467,2023-04-20
6.59,0.0,41.033344,-93.331467,2023-04-21
3.22,0.0,41.033344,-93.331467,2023-04-22
4.43,0.0,41.033344,-93.331467,2023-04-23
8.78,0.9,41.033344,-93.331467,2023-04-24
9.63,0.42,41.033344,-93.331467,2023-04-25
9.29,0.0,41.033344,-93.331467,2023-04-26
12.58,0.06,41.033344,-93.331467,2023-04-27
14.7,0.17,41.033344,-93.331467,2023-04-28
9.72,2.1,41.033344,-93.331467,2023-04-29
8.99,0.01,41.033344,-93.331467,2023-04-30
9.24,0.0,41.033344,-93.331467,2023-05-01
9.48,0.0,41.033344,-93.331467,2023-05-02
11.65,0.0,41.033344,-93.331467,2023-05-03
15.21,0.0,41.033344,-93.331467,2023-05-04
15.47,3.57,41.033344,-93.331467,2023-05-05
19.75,1.92,41.033344,-93.331467,2023-05-06
21.62,10.75,41.033344,-93.331467,2023-05-07
19.43,6.84,41.033344,-93.331467,2023-05-08
17.94,0.01,41.033344,-93.331467,2023-05-09
17.93,0.0,41.033344,-93.331467,2023-05-10
19.79,7.75,41.033344,-93.331467,2023-05-11
21.39,3.56,41.033344,-93.331467,2023-05-12
23.33,8.65,41.033344,-93.331467,2023-05-13
18.82,2.85,41.033344,-93.331467,2023-05-14
14.03,5.08,41.033344,-93.331467,2023-05-15
17.95,0.06,41.033344,-93.331467,2023-05-16
17.93,0.0,41.033344,-93.331467,2023-05-17
19.93,0.08,41.033344,-93.331467,2023-05-18
14.98,0.09,41.033344,-93.331467,2023-05-19
14.91,0.0,41.033344,-93.331467,2023-05-20
17.7,0.0,41.033344,-93.331467,2023-05-21
18.68,0.0,41.033344,-93.331467,2023-05-22
20.2,0.0,41.033344,-93.331467,2023-05-23
21.68,0.0,41.033344,-93.331467,2023-05-24
18.71,0.0,41.033344,-93.331467,2023-05-25
16.21,0.0,41.033344,-93.331467,2023-05-26
17.78,0.0,41.033344,-93.331467,2023-05-27
19.92,0.0,41.033344,-93.331467,2023-05-28
21.7,0.0,41.033344,-93.331467,2023-05-29
23.95,0.01,41.033344,-93.331467,2023-05-30
22.99,4.84,41.033344,-93.331467,2023-05-31
23.48,7.33,41.033344,-93.331467,2023-06-01
24.35,2.16,41.033344,-93.331467,2023-06-02
24.91,0.07,41.033344,-93.331467,2023-06-03
24.04,2.77,41.033344,-93.331467,2023-06-04
23.02,0.34,41.033344,-93.331467,2023-06-05
24.82,0.13,41.033344,-93.331467,2023-06-06
22.63,1.77,41.033344,-93.331467,2023-06-07
20.29,0.12,41.033344,-93.331467,2023-06-08
21.27,0.0,41.033344,-93.331467,2023-06-09
21.22,2.89,41.033344,-93.331467,2023-06-10
18.09,3.01,41.033344,-93.331467,2023-06-11
17.58,0.0,41.033344,-93.331467,2023-06-12
21.16,0.0,41.033344,-93.331467,2023-06-13
23.76,0.28,41.033344,-93.331467,2023-06-14
25.24,0.0,41.033344,-93.331467,2023-06-15
21.55,0.0,41.033344,-93.331467,2023-06-16
23.8,2.84,41.033344,-93.331467,2023-06-17
22.46,10.47,41.033344,-93.331467,2023-06-18
24.97,0.16,41.033344,-93.331467,2023-06-19
24.8,0.0,41.033344,-93.331467,2023-06-20
25.08,0.0,41.033344,-93.331467,2023-06-21
26.25,0.0,41.033344,-93.331467,2023-06-22
27.89,0.0,41.033344,-93.331467,2023-06-23
27.59,6.38,41.033344,-93.331467,2023-06-24
23.33,0.87,41.033344,-93.331467,2023-06-25
22.81,0.04,41.033344,-93.331467,2023-06-26
23.58,0.0,41.033344,-93.331467,2023-06-27
26.11,0.83,41.033344,-93.331467,2023-06-28
27.53,11.1,41.033344,-93.331467,2023-06-29
24.98,9.1,41.033344,-93.331467,2023-06-30
22.68,31.63,41.033344,-93.331467,2023-07-01
24.18,4.69,41.033344,-93.331467,2023-07-02
25.7,0.01,41.033344,-93.331467,2023-07-03
26.5,0.0,41.033344,-93.331467,2023-07-04
22.33,0.64,41.033344,-93.331467,2023-07-05
20.22,0.0,41.033344,-93.331467,2023-07-06
18.79,7.25,41.033344,-93.331467,2023-07-07
19.93,0.83,41.033344,-93.331467,2023-07-08
22.07,0.01,41.033344,-93.331467,2023-07-09
23.91,0.01,41.033344,-93.331467,2023-07-10
27.45,2.19,41.033344,-93.331467,2023-07-11
25.9,14.06,41.033344,-93.331467,2023-07-12
25.85,0.54,41.033344,-93.331467,2023-07-13
25.57,1.03,41.033344,-93.331467,2023-07-14
24.7,0.09,41.033344,-93.331467,2023-07-15
23.46,0.2,41.033344,-93.331467,2023-07-16
21.09,3.9,41.033344,-93.331467,2023-07-17
21.1,0.04,41.033344,-93.331467,2023-07-18
24.98,0.0,41.033344,-93.331467,2023-07-19
24.91,0.01,41.033344,-93.331467,2023-07-20
23.1,0.05,41.033344,-93.331467,2023-07-21
24.62,0.76,41.033344,-93.331467,2023-07-22
25.57,0.15,41.033344,-93.331467,2023-07-23
26.55,0.0,41.033344,-93.331467,2023-07-24
27.7,0.12,41.033344,-93.331467,2023-07-25
31.15,0.07,41.033344,-93.331467,2023-07-26
30.79,0.1,41.033344,-93.331467,2023-07-27
31.85,2.95,41.033344,-93.331467,2023-07-28
28.29,1.96,41.033344,-93.331467,2023-07-29
25.09,0.08,41.033344,-93.331467,2023-07-30
24.18,0.38,41.033344,-93.331467,2023-07-31
26.4,0.78,41.033344,-93.331467,2023-08-01
23.77,27.76,41.033344,-93.331467,2023-08-02
25.85,0.21,41.033344,-93.331467,2023-08-03
26.1,14.37,41.033344,-93.331467,2023-08-04
24.96,10.64,41.033344,-93.331467,2023-08-05
22.23,10.13,41.033344,-93.331467,2023-08-06
22.31,3.45,41.033344,-93.331467,2023-08-07
22.78,1.52,41.033344,-93.331467,2023-08-08
21.99,4.4,41.033344,-93.331467,2023-08-09
23.87,0.3,41.033344,-93.331467,2023-08-10
26.33,10.5,41.033344,-93.331467,2023-08-11
25.78,1.42,41.033344,-93.331467,2023-08-12
21.46,4.3,41.033344,-93.331467,2023-08-13
20.87,0.58,41.033344,-93.331467,2023-08-14
20.67,0.03,41.033344,-93.331467,2023-08-15
21.77,0.0,41.033344,-93.331467,2023-08-16
22.26,0.02,41.033344,-93.331467,2023-08-17
21.25,0.0,41.033344,-93.331467,2023-08-18
26.25,0.0,41.033344,-93.331467,2023-08-19
29.52,0.0,41.033344,-93.331467,2023-08-20
28.86,0.0,41.033344,-93.331467,2023-08-21
29.09,0.0,41.033344,-93.331467,2023-08-22
30.01,0.01,41.033344,-93.331467,2023-08-23
31.35,0.01,41.033344,-93.331467,2023-08-24
30.04,1.62,41.033344,-93.331467,2023-08-25
24.04,2.27,41.033344,-93.331467,2023-08-26
21.35,0.0,41.033344,-93.331467,2023-08-27
22.44,0.0,41.033344,-93.331467,2023-08-28
23.95,0.0,41.033344,-93.331467,2023-08-29
22.45,0.0,41.033344,-93.331467,2023-08-30
20.46,0.0,41.033344,-93.331467,2023-08-31
21.85,0.0,41.033344,-93.331467,2023-09-01
24.46,0.0,41.033344,-93.331467,2023-09-02
25.91,0.0,41.033344,-93.331467,2023-09-03
27.15,0.0,41.033344,-93.331467,2023-09-04
27.74,0.75,41.033344,-93.331467,2023-09-05
