T2M,PRECTOTCORR,latitude,longitude,date
-3.34,0.0,43.083746,-95.625624,2018-04-01
-1.13,1.04,43.083746,-95.625624,2018-04-02
-3.25,6.11,43.083746,-95.625624,2018-04-03
-5.37,0.02,43.083746,-95.625624,2018-04-04
-0.13,0.02,43.083746,-95.625624,2018-04-05
-5.99,0.01,43.083746,-95.625624,2018-04-06
-4.01,0.0,43.083746,-95.625624,2018-04-07
-1.47,8.28,43.083746,-95.625624,2018-04-08
-1.81,0.24,43.083746,-95.625624,2018-04-09
3.97,0.0,43.083746,-95.625624,2018-04-10
6.92,0.0,43.083746,-95.625624,2018-04-11
7.9,0.02,43.083746,-95.625624,2018-04-12
3.5,11.18,43.083746,-95.625624,2018-04-13
-2.32,13.48,43.083746,-95.625624,2018-04-14
-4.45,1.18,43.083746,-95.625624,2018-04-15
-3.31,0.01,43.083746,-95.625624,2018-04-16
0.07,0.03,43.083746,-95.625624,2018-04-17
-0.4,14.02,43.083746,-95.625624,2018-04-18
1.51,0.0,43.083746,-95.625624,2018-04-19
3.66,0.87,43.083746,-95.625624,2018-04-20
6.91,0.0,43.083746,-95.625624,2018-04-21
8.89,0.0,43.083746,-95.625624,2018-04-22
11.8,0.0,43.083746,-95.625624,2018-04-23
11.36,0.55,43.083746,-95.625624,2018-04-24
8.47,0.02,43.083746,-95.625624,2018-04-25
8.99,0.0,43.083746,-95.625624,2018-04-26
10.08,0.0,43.083746,-95.625624,2018-04-27
7.73,0.0,43.083746,-95.625624,2018-04-28
12.86,0.37,43.083746,-95.625624,2018-04-29
19.05,1.67,43.083746,-95.625624,2018-04-30
17.62,20.27,43.083746,-95.625624,2018-05-01
11.39,0.04,43.083746,-95.625624,2018-05-02
13.8,14.92,43.083746,-95.625624,2018-05-03
15.65,0.04,43.083746,-95.625624,2018-05-04
17.14,0.17,43.083746,-95.625624,2018-05-05
17.59,0.71,43.083746,-95.625624,2018-05-06
18.41,2.39,43.083746,-95.625624,2018-05-07
18.66,7.08,43.083746,-95.625624,2018-05-08
17.14,2.77,43.083746,-95.625624,2018-05-09
11.82,3.98,43.083746,-95.625624,2018-05-10
8.5,23.35,43.083746,-95.625624,2018-05-11
9.13,3.07,43.083746,-95.625624,2018-05-12
13.69,1.94,43.083746,-95.625624,2018-05-13
16.77,1.17,43.083746,-95.625624,2018-05-14
18.65,0.69,43.083746,-95.625624,2018-05-15
20.97,0.0,43.083746,-95.625624,2018-05-16
21.36,0.0,43.083746,-95.625624,2018-05-17
19.97,0.3,43.083746,-95.625624,2018-05-18
14.53,4.99,43.083746,-95.625624,2018-05-19
13.24,7.48,43.083746,-95.625624,2018-05-20
15.98,3.89,43.083746,-95.625624,2018-05-21
19.27,2.42,43.083746,-95.625624,2018-05-22
23.2,1.05,43.083746,-95.625624,2018-05-23
23.18,0.77,43.083746,-95.625624,2018-05-24
25.11,0.2,43.083746,-95.625624,2018-05-25
26.75,0.0,43.083746,-95.625624,2018-05-26
27.42,0.0,43.083746,-95.625624,2018-05-27
26.68,3.6,43.083746,-95.625624,2018-05-28
22.26,4.55,43.083746,-95.625624,2018-05-29
22.53,5.72,43.083746,-95.625624,2018-05-30
23.64,0.0,43.083746,-95.625624,2018-05-31
25.17,0.0,43.083746,-95.625624,2018-06-01
20.16,20.93,43.083746,-95.625624,2018-06-02
17.92,0.0,43.083746,-95.625624,2018-06-03
20.42,0.0,43.083746,-95.625624,2018-06-04
23.81,2.5,43.083746,-95.625624,2018-06-05
24.13,1.13,43.083746,-95.625624,2018-06-06
22.22,4.1,43.083746,-95.625624,2018-06-07
23.75,4.59,43.083746,-95.625624,2018-06-08
24.62,1.55,43.083746,-95.625624,2018-06-09
23.24,2.03,43.083746,-95.625624,2018-06-10
21.49,3.3,43.083746,-95.625624,2018-06-11
22.05,0.5,43.083746,-95.625624,2018-06-12
18.34,17.73,43.083746,-95.625624,2018-06-13
20.34,4.11,43.083746,-95.625624,2018-06-14
27.22,0.45,43.083746,-95.625624,2018-06-15
27.56,1.07,43.083746,-95.625624,2018-06-16
26.31,15.61,43.083746,-95.625624,2018-06-17
24.26,17.87,43.083746,-95.625624,2018-06-18
22.47,12.11,43.083746,-95.625624,2018-06-19
18.99,60.94,43.083746,-95.625624,2018-06-20
17.53,5.96,43.083746,-95.625624,2018-06-21
18.86,0.01,43.083746,-95.625624,2018-06-22
19.49,1.85,43.083746,-95.625624,2018-06-23
21.46,20.59,43.083746,-95.625624,2018-06-24
20.73,30.92,43.083746,-95.625624,2018-06-25
21.36,0.92,43.083746,-95.625624,2018-06-26
23.54,0.17,43.083746,-95.625624,2018-06-27
24.68,0.32,43.083746,-95.625624,2018-06-28
27.65,0.23,43.083746,-95.625624,2018-06-29
24.13,20.75,43.083746,-95.625624,2018-06-30
20.99,13.25,43.083746,-95.625624,2018-07-01
22.32,0.04,43.083746,-95.625624,2018-07-02
24.16,0.41,43.083746,-95.625624,2018-07-03
26.25,16.49,43.083746,-95.625624,2018-07-04
22.93,4.82,43.083746,-95.625624,2018-07-05
21.47,0.0,43.083746,-95.625624,2018-07-06
22.3,0.0,43.083746,-95.625624,2018-07-07
22.51,0.0,43.083746,-95.625624,2018-07-08
24.13,0.07,43.083746,-95.625624,2018-07-09
25.33,3.01,43.083746,-95.625624,2018-07-10
25.87,0.01,43.083746,-95.625624,2018-07-11
26.63,11.38,43.083746,-95.625624,2018-07-12
22.09,23.71,43.083746,-95.625624,2018-07-13
22.23,0.97,43.083746,-95.625624,2018-07-14
23.97,0.37,43.083746,-95.625624,2018-07-15
21.65,0.07,43.083746,-95.625624,2018-07-16
23.46,0.01,43.083746,-95.625624,2018-07-17
21.91,0.29,43.083746,-95.625624,2018-07-18
22.33,2.38,43.083746,-95.625624,2018-07-19
21.26,0.12,43.083746,-95.625624,2018-07-20
21.34,0.0,43.083746,-95.625624,2018-07-21
21.48,0.21,43.083746,-95.625624,2018-07-22
21.99,1.37,43.083746,-95.625624,2018-07-23
21.11,0.0,43.083746,-95.625624,2018-07-24
20.42,0.76,43.083746,-95.625624,2018-07-25
18.25,0.0,43.083746,-95.625624,2018-07-26
17.7,0.01,43.083746,-95.625624,2018-07-27
19.48,0.04,43.083746,-95.625624,2018-07-28
19.21,0.8,43.083746,-95.625624,2018-07-29
19.6,0.43,43.083746,-95.625624,2018-07-30
20.71,0.0,43.083746,-95.625624,2018-07-31
20.03,0.06,43.083746,-95.625624,2018-08-01
19.24,0.82,43.083746,-95.625624,2018-08-02
24.67,0.46,43.083746,-95.625624,2018-08-03
22.62,31.4,43.083746,-95.625624,2018-08-04
22.0,10.05,43.083746,-95.625624,2018-08-05
22.72,6.42,43.083746,-95.625624,2018-08-06
21.51,3.5,43.083746,-95.625624,2018-08-07
23.0,0.01,43.083746,-95.625624,2018-08-08
22.8,0.0,43.083746,-95.625624,2018-08-09
22.47,0.0,43.083746,-95.625624,2018-08-10
22.8,0.0,43.083746,-95.625624,2018-08-11
22.87,0.0,43.083746,-95.625624,2018-08-12
24.34,0.0,43.083746,-95.625624,2018-08-13
24.04,5.8,43.083746,-95.625624,2018-08-14
22.59,4.94,43.083746,-95.625624,2018-08-15
20.47,24.44,43.083746,-95.625624,2018-08-16
21.71,0.25,43.083746,-95.625624,2018-08-17
20.93,0.0,43.083746,-95.625624,2018-08-18
21.21,17.75,43.083746,-95.625624,2018-08-19
19.52,14.89,43.083746,-95.625624,2018-08-20
17.55,0.33,43.083746,-95.625624,2018-08-21
17.45,0.0,43.083746,-95.625624,2018-08-22
19.02,0.61,43.083746,-95.625624,2018-08-23
21.77,0.91,43.083746,-95.625624,2018-08-24
22.33,0.03,43.083746,-95.625624,2018-08-25
24.17,2.89,43.083746,-95.625624,2018-08-26
25.36,9.68,43.083746,-95.625624,2018-08-27
17.08,6.46,43.083746,-95.625624,2018-08-28
