T2M,PRECTOTCORR,latitude,longitude,date
2.12,0.0,43.082646,-96.17801,2021-04-01
9.46,0.0,43.082646,-96.17801,2021-04-02
12.68,0.0,43.082646,-96.17801,2021-04-03
16.49,0.0,43.082646,-96.17801,2021-04-04
19.51,1.12,43.082646,-96.17801,2021-04-05
15.97,9.28,43.082646,-96.17801,2021-04-06
11.96,7.84,43.082646,-96.17801,2021-04-07
7.48,24.14,43.082646,-96.17801,2021-04-08
9.14,0.68,43.082646,-96.17801,2021-04-09
8.46,0.0,43.082646,-96.17801,2021-04-10
8.96,0.0,43.082646,-96.17801,2021-04-11
5.89,0.0,43.082646,-96.17801,2021-04-12
2.53,0.0,43.082646,-96.17801,2021-04-13
2.82,0.0,43.082646,-96.17801,2021-04-14
4.03,0.0,43.082646,-96.17801,2021-04-15
6.56,0.07,43.082646,-96.17801,2021-04-16
7.14,0.04,43.082646,-96.17801,2021-04-17
8.33,0.07,43.082646,-96.17801,2021-04-18
1.46,0.05,43.082646,-96.17801,2021-04-19
1.56,0.34,43.082646,-96.17801,2021-04-20
2.1,0.13,43.082646,-96.17801,2021-04-21
7.06,0.23,43.082646,-96.17801,2021-04-22
9.73,0.1,43.082646,-96.17801,2021-04-23
6.29,0.03,43.082646,-96.17801,2021-04-24
10.36,2.4,43.082646,-96.17801,2021-04-25
17.1,0.23,43.082646,-96.17801,2021-04-26
11.53,2.78,43.082646,-96.17801,2021-04-27
11.88,0.9,43.082646,-96.17801,2021-04-28
14.04,0.05,43.082646,-96.17801,2021-04-29
15.47,0.0,43.082646,-96.17801,2021-04-30
21.64,0.0,43.082646,-96.17801,2021-05-01
18.72,1.35,43.082646,-96.17801,2021-05-02
13.71,0.13,43.082646,-96.17801,2021-05-03
9.79,0.0,43.082646,-96.17801,2021-05-04
8.02,1.68,43.082646,-96.17801,2021-05-05
10.21,0.0,43.082646,-96.17801,2021-05-06
11.45,0.0,43.082646,-96.17801,2021-05-07
7.56,14.95,43.082646,-96.17801,2021-05-08
9.11,0.15,43.082646,-96.17801,2021-05-09
9.89,0.0,43.082646,-96.17801,2021-05-10
9.55,0.0,43.082646,-96.17801,2021-05-11
11.66,0.0,43.082646,-96.17801,2021-05-12
13.7,0.81,43.082646,-96.17801,2021-05-13
12.42,5.79,43.082646,-96.17801,2021-05-14
17.8,1.55,43.082646,-96.17801,2021-05-15
