T2M,PRECTOTCORR,latitude,longitude,date
2.44,0.35,42.038642,-93.938358,2022-04-01
5.08,8.61,42.038642,-93.938358,2022-04-02
5.07,1.14,42.038642,-93.938358,2022-04-03
5.57,0.04,42.038642,-93.938358,2022-04-04
6.43,0.62,42.038642,-93.938358,2022-04-05
5.45,0.12,42.038642,-93.938358,2022-04-06
2.95,1.09,42.038642,-93.938358,2022-04-07
2.8,0.13,42.038642,-93.938358,2022-04-08
4.73,0.0,42.038642,-93.938358,2022-04-09
10.47,0.0,42.038642,-93.938358,2022-04-10
8.96,0.0,42.038642,-93.938358,2022-04-11
14.41,9.44,42.038642,-93.938358,2022-04-12
5.41,0.22,42.038642,-93.938358,2022-04-13
2.3,0.01,42.038642,-93.938358,2022-04-14
1.67,0.07,42.038642,-93.938358,2022-04-15
1.72,0.0,42.038642,-93.938358,2022-04-16
1.09,2.68,42.038642,-93.938358,2022-04-17
1.2,0.02,42.038642,-93.938358,2022-04-18
2.79,0.0,42.038642,-93.938358,2022-04-19
7.66,7.27,42.038642,-93.938358,2022-04-20
11.64,1.13,42.038642,-93.938358,2022-04-21
17.64,27.08,42.038642,-93.938358,2022-04-22
19.41,7.64,42.038642,-93.938358,2022-04-23
9.36,0.04,42.038642,-93.938358,2022-04-24
4.03,0.13,42.038642,-93.938358,2022-04-25
5.55,0.0,42.038642,-93.938358,2022-04-26
10.04,0.54,42.038642,-93.938358,2022-04-27
12.27,1.57,42.038642,-93.938358,2022-04-28
14.82,5.34,42.038642,-93.938358,2022-04-29
13.01,4.51,42.038642,-93.938358,2022-04-30
8.43,0.11,42.038642,-93.938358,2022-05-01
6.34,10.86,42.038642,-93.938358,2022-05-02
8.45,8.18,42.038642,-93.938358,2022-05-03
10.36,0.01,42.038642,-93.938358,2022-05-04
11.22,0.59,42.038642,-93.938358,2022-05-05
12.69,0.01,42.038642,-93.938358,2022-05-06
14.36,0.14,42.038642,-93.938358,2022-05-07
15.9,14.76,42.038642,-93.938358,2022-05-08
22.98,1.97,42.038642,-93.938358,2022-05-09
