T2M,PRECTOTCORR,latitude,longitude,date
-4.14,0.01,42.041691,-92.981452,2018-04-01
-0.68,0.08,42.041691,-92.981452,2018-04-02
-0.7,1.73,42.041691,-92.981452,2018-04-03
-3.22,0.0,42.041691,-92.981452,2018-04-04
2.06,0.0,42.041691,-92.981452,2018-04-05
-3.41,0.0,42.041691,-92.981452,2018-04-06
-2.99,0.0,42.041691,-92.981452,2018-04-07
-1.55,3.64,42.041691,-92.981452,2018-04-08
-0.61,0.44,42.041691,-92.981452,2018-04-09
2.99,0.0,42.041691,-92.981452,2018-04-10
7.82,0.05,42.041691,-92.981452,2018-04-11
11.15,0.04,42.041691,-92.981452,2018-04-12
8.58,5.13,42.041691,-92.981452,2018-04-13
1.63,11.67,42.041691,-92.981452,2018-04-14
-2.67,2.42,42.041691,-92.981452,2018-04-15
-2.48,0.18,42.041691,-92.981452,2018-04-16
0.99,0.0,42.041691,-92.981452,2018-04-17
0.0,5.12,42.041691,-92.981452,2018-04-18
3.21,0.0,42.041691,-92.981452,2018-04-19
5.74,0.0,42.041691,-92.981452,2018-04-20
8.29,0.12,42.041691,-92.981452,2018-04-21
10.39,0.0,42.041691,-92.981452,2018-04-22
11.63,0.0,42.041691,-92.981452,2018-04-23
13.62,0.0,42.041691,-92.981452,2018-04-24
10.56,0.0,42.041691,-92.981452,2018-04-25
11.75,0.0,42.041691,-92.981452,2018-04-26
10.98,0.0,42.041691,-92.981452,2018-04-27
7.51,0.0,42.041691,-92.981452,2018-04-28
10.47,0.13,42.041691,-92.981452,2018-04-29
17.44,0.02,42.041691,-92.981452,2018-04-30
19.06,7.87,42.041691,-92.981452,2018-05-01
17.68,14.08,42.041691,-92.981452,2018-05-02
16.69,19.31,42.041691,-92.981452,2018-05-03
16.95,0.27,42.041691,-92.981452,2018-05-04
17.47,0.0,42.041691,-92.981452,2018-05-05
17.64,0.13,42.041691,-92.981452,2018-05-06
17.8,0.0,42.041691,-92.981452,2018-05-07
19.5,0.55,42.041691,-92.981452,2018-05-08
19.25,0.31,42.041691,-92.981452,2018-05-09
16.42,0.4,42.041691,-92.981452,2018-05-10
12.72,6.78,42.041691,-92.981452,2018-05-11
10.94,5.62,42.041691,-92.981452,2018-05-12
15.3,1.89,42.041691,-92.981452,2018-05-13
19.06,4.42,42.041691,-92.981452,2018-05-14
19.74,0.22,42.041691,-92.981452,2018-05-15
20.71,0.06,42.041691,-92.981452,2018-05-16
21.73,0.0,42.041691,-92.981452,2018-05-17
19.6,0.0,42.041691,-92.981452,2018-05-18
20.29,6.13,42.041691,-92.981452,2018-05-19
16.02,6.16,42.041691,-92.981452,2018-05-20
17.98,6.47,42.041691,-92.981452,2018-05-21
20.39,0.71,42.041691,-92.981452,2018-05-22
22.66,1.68,42.041691,-92.981452,2018-05-23
24.42,0.28,42.041691,-92.981452,2018-05-24
23.81,4.61,42.041691,-92.981452,2018-05-25
26.68,0.23,42.041691,-92.981452,2018-05-26
27.85,0.0,42.041691,-92.981452,2018-05-27
27.57,0.38,42.041691,-92.981452,2018-05-28
26.09,3.7,42.041691,-92.981452,2018-05-29
23.64,1.48,42.041691,-92.981452,2018-05-30
25.09,0.0,42.041691,-92.981452,2018-05-31
26.4,0.15,42.041691,-92.981452,2018-06-01
20.62,8.61,42.041691,-92.981452,2018-06-02
18.73,0.0,42.041691,-92.981452,2018-06-03
20.69,0.0,42.041691,-92.981452,2018-06-04
23.87,0.03,42.041691,-92.981452,2018-06-05
24.16,6.99,42.041691,-92.981452,2018-06-06
24.05,8.6,42.041691,-92.981452,2018-06-07
24.06,0.95,42.041691,-92.981452,2018-06-08
25.3,8.11,42.041691,-92.981452,2018-06-09
22.95,3.74,42.041691,-92.981452,2018-06-10
21.46,5.02,42.041691,-92.981452,2018-06-11
24.8,0.86,42.041691,-92.981452,2018-06-12
21.85,0.04,42.041691,-92.981452,2018-06-13
22.09,37.68,42.041691,-92.981452,2018-06-14
26.77,0.59,42.041691,-92.981452,2018-06-15
27.31,0.0,42.041691,-92.981452,2018-06-16
27.85,0.33,42.041691,-92.981452,2018-06-17
27.89,9.63,42.041691,-92.981452,2018-06-18
24.78,15.42,42.041691,-92.981452,2018-06-19
22.93,19.24,42.041691,-92.981452,2018-06-20
19.77,7.17,42.041691,-92.981452,2018-06-21
19.6,0.22,42.041691,-92.981452,2018-06-22
20.47,0.09,42.041691,-92.981452,2018-06-23
20.96,4.84,42.041691,-92.981452,2018-06-24
21.86,24.94,42.041691,-92.981452,2018-06-25
21.79,2.88,42.041691,-92.981452,2018-06-26
23.51,0.01,42.041691,-92.981452,2018-06-27
24.7,0.98,42.041691,-92.981452,2018-06-28
27.88,0.22,42.041691,-92.981452,2018-06-29
27.52,34.0,42.041691,-92.981452,2018-06-30
23.44,16.1,42.041691,-92.981452,2018-07-01
22.91,0.0,42.041691,-92.981452,2018-07-02
24.81,0.05,42.041691,-92.981452,2018-07-03
27.05,8.23,42.041691,-92.981452,2018-07-04
25.09,3.34,42.041691,-92.981452,2018-07-05
22.06,0.0,42.041691,-92.981452,2018-07-06
20.95,0.0,42.041691,-92.981452,2018-07-07
21.49,0.0,42.041691,-92.981452,2018-07-08
24.15,0.0,42.041691,-92.981452,2018-07-09
25.65,0.0,42.041691,-92.981452,2018-07-10
26.08,0.0,42.041691,-92.981452,2018-07-11
27.59,0.0,42.041691,-92.981452,2018-07-12
27.5,5.67,42.041691,-92.981452,2018-07-13
26.06,5.82,42.041691,-92.981452,2018-07-14
26.09,0.75,42.041691,-92.981452,2018-07-15
23.29,0.27,42.041691,-92.981452,2018-07-16
24.46,0.0,42.041691,-92.981452,2018-07-17
24.29,4.1,42.041691,-92.981452,2018-07-18
22.96,18.32,42.041691,-92.981452,2018-07-19
22.03,0.36,42.041691,-92.981452,2018-07-20
22.23,0.0,42.041691,-92.981452,2018-07-21
21.96,0.0,42.041691,-92.981452,2018-07-22
23.78,0.13,42.041691,-92.981452,2018-07-23
22.61,0.01,42.041691,-92.981452,2018-07-24
23.34,3.37,42.041691,-92.981452,2018-07-25
20.27,0.56,42.041691,-92.981452,2018-07-26
19.13,0.15,42.041691,-92.981452,2018-07-27
21.68,0.05,42.041691,-92.981452,2018-07-28
21.63,0.05,42.041691,-92.981452,2018-07-29
21.16,0.3,42.041691,-92.981452,2018-07-30
22.89,0.21,42.041691,-92.981452,2018-07-31
23.73,1.02,42.041691,-92.981452,2018-08-01
20.96,0.1,42.041691,-92.981452,2018-08-02
25.55,0.0,42.041691,-92.981452,2018-08-03
25.62,2.23,42.041691,-92.981452,2018-08-04
26.78,25.78,42.041691,-92.981452,2018-08-05
23.69,19.65,42.041691,-92.981452,2018-08-06
22.23,13.03,42.041691,-92.981452,2018-08-07
22.9,0.1,42.041691,-92.981452,2018-08-08
24.79,0.01,42.041691,-92.981452,2018-08-09
23.59,0.01,42.041691,-92.981452,2018-08-10
23.88,0.0,42.041691,-92.981452,2018-08-11
24.5,0.0,42.041691,-92.981452,2018-08-12
25.3,0.0,42.041691,-92.981452,2018-08-13
23.64,2.79,42.041691,-92.981452,2018-08-14
24.04,4.67,42.041691,-92.981452,2018-08-15
23.36,6.34,42.041691,-92.981452,2018-08-16
23.71,1.85,42.041691,-92.981452,2018-08-17
23.29,0.0,42.041691,-92.981452,2018-08-18
23.59,4.98,42.041691,-92.981452,2018-08-19
21.51,24.32,42.041691,-92.981452,2018-08-20
