T2M,PRECTOTCORR,latitude,longitude,date
-4.01,0.13,41.642079,-90.622289,2018-04-01
0.3,0.18,41.642079,-90.622289,2018-04-02
1.73,2.8,41.642079,-90.622289,2018-04-03
-1.71,0.04,41.642079,-90.622289,2018-04-04
0.59,0.33,41.642079,-90.622289,2018-04-05
-1.57,0.0,41.642079,-90.622289,2018-04-06
-2.74,0.0,41.642079,-90.622289,2018-04-07
-1.36,3.45,41.642079,-90.622289,2018-04-08
-0.07,0.47,41.642079,-90.622289,2018-04-09
1.67,0.0,41.642079,-90.622289,2018-04-10
10.68,0.33,41.642079,-90.622289,2018-04-11
15.19,0.05,41.642079,-90.622289,2018-04-12
13.47,1.76,41.642079,-90.622289,2018-04-13
3.59,8.58,41.642079,-90.622289,2018-04-14
0.45,3.22,41.642079,-90.622289,2018-04-15
-1.17,0.1,41.642079,-90.622289,2018-04-16
2.12,0.0,41.642079,-90.622289,2018-04-17
0.32,1.78,41.642079,-90.622289,2018-04-18
4.55,0.01,41.642079,-90.622289,2018-04-19
7.22,0.0,41.642079,-90.622289,2018-04-20
7.41,0.02,41.642079,-90.622289,2018-04-21
9.25,0.0,41.642079,-90.622289,2018-04-22
10.94,0.0,41.642079,-90.622289,2018-04-23
13.72,0.0,41.642079,-90.622289,2018-04-24
11.14,0.0,41.642079,-90.622289,2018-04-25
11.36,0.0,41.642079,-90.622289,2018-04-26
12.14,0.0,41.642079,-90.622289,2018-04-27
7.57,0.0,41.642079,-90.622289,2018-04-28
8.9,0.0,41.642079,-90.622289,2018-04-29
15.73,0.0,41.642079,-90.622289,2018-04-30
19.83,0.85,41.642079,-90.622289,2018-05-01
21.17,5.01,41.642079,-90.622289,2018-05-02
20.59,22.96,41.642079,-90.622289,2018-05-03
18.28,0.31,41.642079,-90.622289,2018-05-04
18.37,0.16,41.642079,-90.622289,2018-05-05
18.7,0.2,41.642079,-90.622289,2018-05-06
17.49,0.03,41.642079,-90.622289,2018-05-07
19.2,0.98,41.642079,-90.622289,2018-05-08
20.23,5.35,41.642079,-90.622289,2018-05-09
18.44,0.27,41.642079,-90.622289,2018-05-10
15.21,7.9,41.642079,-90.622289,2018-05-11
11.48,3.88,41.642079,-90.622289,2018-05-12
16.38,2.01,41.642079,-90.622289,2018-05-13
21.74,11.74,41.642079,-90.622289,2018-05-14
19.88,6.24,41.642079,-90.622289,2018-05-15
19.4,0.06,41.642079,-90.622289,2018-05-16
21.0,0.01,41.642079,-90.622289,2018-05-17
17.92,0.17,41.642079,-90.622289,2018-05-18
20.78,1.28,41.642079,-90.622289,2018-05-19
17.64,3.36,41.642079,-90.622289,2018-05-20
17.32,7.31,41.642079,-90.622289,2018-05-21
19.44,0.01,41.642079,-90.622289,2018-05-22
20.61,0.01,41.642079,-90.622289,2018-05-23
23.52,0.0,41.642079,-90.622289,2018-05-24
22.5,7.03,41.642079,-90.622289,2018-05-25
25.56,0.85,41.642079,-90.622289,2018-05-26
27.38,0.75,41.642079,-90.622289,2018-05-27
27.57,0.02,41.642079,-90.622289,2018-05-28
24.74,7.83,41.642079,-90.622289,2018-05-29
24.1,6.45,41.642079,-90.622289,2018-05-30
25.2,0.82,41.642079,-90.622289,2018-05-31
25.41,0.0,41.642079,-90.622289,2018-06-01
20.79,0.22,41.642079,-90.622289,2018-06-02
19.5,0.0,41.642079,-90.622289,2018-06-03
19.84,0.0,41.642079,-90.622289,2018-06-04
23.67,0.02,41.642079,-90.622289,2018-06-05
22.47,0.74,41.642079,-90.622289,2018-06-06
24.87,3.08,41.642079,-90.622289,2018-06-07
22.34,11.53,41.642079,-90.622289,2018-06-08
24.76,24.3,41.642079,-90.622289,2018-06-09
22.59,9.58,41.642079,-90.622289,2018-06-10
21.57,1.28,41.642079,-90.622289,2018-06-11
24.54,0.05,41.642079,-90.622289,2018-06-12
22.71,0.0,41.642079,-90.622289,2018-06-13
22.89,0.42,41.642079,-90.622289,2018-06-14
25.6,3.15,41.642079,-90.622289,2018-06-15
28.69,0.17,41.642079,-90.622289,2018-06-16
29.27,0.15,41.642079,-90.622289,2018-06-17
29.44,3.0,41.642079,-90.622289,2018-06-18
26.9,11.52,41.642079,-90.622289,2018-06-19
24.12,12.09,41.642079,-90.622289,2018-06-20
21.85,48.7,41.642079,-90.622289,2018-06-21
18.3,3.46,41.642079,-90.622289,2018-06-22
20.84,0.06,41.642079,-90.622289,2018-06-23
22.43,0.0,41.642079,-90.622289,2018-06-24
22.34,0.46,41.642079,-90.622289,2018-06-25
23.14,8.37,41.642079,-90.622289,2018-06-26
23.64,0.18,41.642079,-90.622289,2018-06-27
25.2,0.25,41.642079,-90.622289,2018-06-28
27.66,0.41,41.642079,-90.622289,2018-06-29
28.65,1.64,41.642079,-90.622289,2018-06-30
25.77,4.73,41.642079,-90.622289,2018-07-01
23.03,0.0,41.642079,-90.622289,2018-07-02
25.95,0.02,41.642079,-90.622289,2018-07-03
27.45,2.58,41.642079,-90.622289,2018-07-04
26.09,1.21,41.642079,-90.622289,2018-07-05
22.29,0.01,41.642079,-90.622289,2018-07-06
20.54,0.02,41.642079,-90.622289,2018-07-07
22.52,0.0,41.642079,-90.622289,2018-07-08
26.36,0.0,41.642079,-90.622289,2018-07-09
27.52,0.0,41.642079,-90.622289,2018-07-10
26.26,0.0,41.642079,-90.622289,2018-07-11
27.63,0.0,41.642079,-90.622289,2018-07-12
28.96,11.05,41.642079,-90.622289,2018-07-13
25.62,15.83,41.642079,-90.622289,2018-07-14
26.97,1.07,41.642079,-90.622289,2018-07-15
25.6,0.93,41.642079,-90.622289,2018-07-16
24.91,0.0,41.642079,-90.622289,2018-07-17
23.65,0.0,41.642079,-90.622289,2018-07-18
21.65,18.12,41.642079,-90.622289,2018-07-19
22.54,2.04,41.642079,-90.622289,2018-07-20
23.14,0.69,41.642079,-90.622289,2018-07-21
22.27,0.13,41.642079,-90.622289,2018-07-22
23.66,0.0,41.642079,-90.622289,2018-07-23
24.3,0.0,41.642079,-90.622289,2018-07-24
24.57,0.04,41.642079,-90.622289,2018-07-25
22.57,0.61,41.642079,-90.622289,2018-07-26
20.54,0.0,41.642079,-90.622289,2018-07-27
22.03,0.01,41.642079,-90.622289,2018-07-28
22.8,0.18,41.642079,-90.622289,2018-07-29
22.16,0.57,41.642079,-90.622289,2018-07-30
23.31,0.26,41.642079,-90.622289,2018-07-31
24.69,0.91,41.642079,-90.622289,2018-08-01
23.32,0.15,41.642079,-90.622289,2018-08-02
26.43,0.0,41.642079,-90.622289,2018-08-03
28.15,0.0,41.642079,-90.622289,2018-08-04
28.81,2.0,41.642079,-90.622289,2018-08-05
25.66,9.25,41.642079,-90.622289,2018-08-06
22.13,7.35,41.642079,-90.622289,2018-08-07
24.16,0.11,41.642079,-90.622289,2018-08-08
27.18,0.47,41.642079,-90.622289,2018-08-09
25.36,0.83,41.642079,-90.622289,2018-08-10
25.91,0.0,41.642079,-90.622289,2018-08-11
26.49,0.0,41.642079,-90.622289,2018-08-12
26.86,0.0,41.642079,-90.622289,2018-08-13
25.65,0.3,41.642079,-90.622289,2018-08-14
25.25,9.76,41.642079,-90.622289,2018-08-15
25.58,7.62,41.642079,-90.622289,2018-08-16
24.3,3.01,41.642079,-90.622289,2018-08-17
25.26,0.08,41.642079,-90.622289,2018-08-18
25.21,0.28,41.642079,-90.622289,2018-08-19
23.51,19.0,41.642079,-90.622289,2018-08-20
21.3,0.69,41.642079,-90.622289,2018-08-21
19.8,0.0,41.642079,-90.622289,2018-08-22
21.74,0.0,41.642079,-90.622289,2018-08-23
20.51,19.48,41.642079,-90.622289,2018-08-24
26.18,0.78,41.642079,-90.622289,2018-08-25
26.48,0.09,41.642079,-90.622289,2018-08-26
28.83,0.34,41.642079,-90.622289,2018-08-27
28.43,10.57,41.642079,-90.622289,2018-08-28
19.66,51.36,41.642079,-90.622289,2018-08-29
20.18,0.29,41.642079,-90.622289,2018-08-30
23.03,5.62,41.642079,-90.622289,2018-08-31
24.59,24.42,41.642079,-90.622289,2018-09-01
25.29,9.07,41.642079,-90.622289,2018-09-02
24.54,17.96,41.642079,-90.622289,2018-09-03
26.25,0.72,41.642079,-90.622289,2018-09-04
23.36,28.21,41.642079,-90.622289,2018-09-05
18.99,14.71,41.642079,-90.622289,2018-09-06
16.7,12.2,41.642079,-90.622289,2018-09-07
15.93,0.04,41.642079,-90.622289,2018-09-08
15.77,0.02,41.642079,-90.622289,2018-09-09
16.41,0.0,41.642079,-90.622289,2018-09-10
18.27,0.0,41.642079,-90.622289,2018-09-11
19.5,0.0,41.642079,-90.622289,2018-09-12
20.46,0.01,41.642079,-90.622289,2018-09-13
23.64,0.0,41.642079,-90.622289,2018-09-14
22.96,0.0,41.642079,-90.622289,2018-09-15
23.44,0.01,41.642079,-90.622289,2018-09-16
25.15,0.1,41.642079,-90.622289,2018-09-17
24.23,7.4,41.642079,-90.622289,2018-09-18
23.43,9.91,41.642079,-90.622289,2018-09-19
25.94,3.1,41.642079,-90.622289,2018-09-20
17.98,0.22,41.642079,-90.622289,2018-09-21
13.83,0.0,41.642079,-90.622289,2018-09-22
15.13,0.0,41.642079,-90.622289,2018-09-23
17.79,0.0,41.642079,-90.622289,2018-09-24
18.8,10.94,41.642079,-90.622289,2018-09-25
12.94,0.02,41.642079,-90.622289,2018-09-26
13.48,0.0,41.642079,-90.622289,2018-09-27
10.27,0.5,41.642079,-90.622289,2018-09-28
9.18,2.63,41.642079,-90.622289,2018-09-29
13.72,1.54,41.642079,-90.622289,2018-09-30
