T2M,PRECTOTCORR,latitude,longitude,date
8.78,1.87,43.075337,-94.669055,2020-04-01
8.96,2.33,43.075337,-94.669055,2020-04-02
-1.75,3.28,43.075337,-94.669055,2020-04-03
-0.45,0.0,43.075337,-94.669055,2020-04-04
5.03,0.0,43.075337,-94.669055,2020-04-05
10.24,0.03,43.075337,-94.669055,2020-04-06
14.93,0.09,43.075337,-94.669055,2020-04-07
8.73,1.24,43.075337,-94.669055,2020-04-08
0.69,0.1,43.075337,-94.669055,2020-04-09
2.86,0.0,43.075337,-94.669055,2020-04-10
6.89,0.37,43.075337,-94.669055,2020-04-11
0.42,12.02,43.075337,-94.669055,2020-04-12
-3.2,0.07,43.075337,-94.669055,2020-04-13
-3.74,0.01,43.075337,-94.669055,2020-04-14
-2.45,0.0,43.075337,-94.669055,2020-04-15
0.05,0.02,43.075337,-94.669055,2020-04-16
2.51,0.0,43.075337,-94.669055,2020-04-17
8.26,0.0,43.075337,-94.669055,2020-04-18
6.19,0.0,43.075337,-94.669055,2020-04-19
8.94,0.06,43.075337,-94.669055,2020-04-20
6.84,0.0,43.075337,-94.669055,2020-04-21
16.59,0.23,43.075337,-94.669055,2020-04-22
14.11,0.4,43.075337,-94.669055,2020-04-23
11.02,0.36,43.075337,-94.669055,2020-04-24
12.51,0.4,43.075337,-94.669055,2020-04-25
13.1,0.12,43.075337,-94.669055,2020-04-26
15.97,0.03,43.075337,-94.669055,2020-04-27
13.96,4.78,43.075337,-94.669055,2020-04-28
11.1,0.1,43.075337,-94.669055,2020-04-29
12.92,0.0,43.075337,-94.669055,2020-04-30
17.82,0.0,43.075337,-94.669055,2020-05-01
15.65,0.02,43.075337,-94.669055,2020-05-02
15.75,0.0,43.075337,-94.669055,2020-05-03
9.21,2.11,43.075337,-94.669055,2020-05-04
7.37,7.18,43.075337,-94.669055,2020-05-05
9.71,0.17,43.075337,-94.669055,2020-05-06
10.61,0.18,43.075337,-94.669055,2020-05-07
6.13,0.0,43.075337,-94.669055,2020-05-08
8.6,1.46,43.075337,-94.669055,2020-05-09
5.19,0.85,43.075337,-94.669055,2020-05-10
6.74,0.01,43.075337,-94.669055,2020-05-11
8.47,0.0,43.075337,-94.669055,2020-05-12
11.0,3.56,43.075337,-94.669055,2020-05-13
15.71,0.83,43.075337,-94.669055,2020-05-14
14.04,0.0,43.075337,-94.669055,2020-05-15
14.37,31.07,43.075337,-94.669055,2020-05-16
12.13,18.21,43.075337,-94.669055,2020-05-17
12.64,0.56,43.075337,-94.669055,2020-05-18
14.17,0.05,43.075337,-94.669055,2020-05-19
16.32,0.03,43.075337,-94.669055,2020-05-20
15.77,0.06,43.075337,-94.669055,2020-05-21
16.89,2.79,43.075337,-94.669055,2020-05-22
18.0,6.89,43.075337,-94.669055,2020-05-23
18.94,11.27,43.075337,-94.669055,2020-05-24
19.88,11.78,43.075337,-94.669055,2020-05-25
20.71,13.59,43.075337,-94.669055,2020-05-26
20.86,2.78,43.075337,-94.669055,2020-05-27
18.74,2.84,43.075337,-94.669055,2020-05-28
14.81,0.0,43.075337,-94.669055,2020-05-29
15.92,0.0,43.075337,-94.669055,2020-05-30
16.37,0.12,43.075337,-94.669055,2020-05-31
23.24,1.1,43.075337,-94.669055,2020-06-01
25.81,1.56,43.075337,-94.669055,2020-06-02
23.74,0.35,43.075337,-94.669055,2020-06-03
24.96,7.95,43.075337,-94.669055,2020-06-04
