T2M,PRECTOTCORR,latitude,longitude,date
1.26,0.0,41.679178,-94.904312,2021-04-01
8.81,0.0,41.679178,-94.904312,2021-04-02
14.06,0.0,41.679178,-94.904312,2021-04-03
16.78,0.04,41.679178,-94.904312,2021-04-04
19.29,0.0,41.679178,-94.904312,2021-04-05
18.43,0.71,41.679178,-94.904312,2021-04-06
15.77,18.23,41.679178,-94.904312,2021-04-07
9.85,3.38,41.679178,-94.904312,2021-04-08
10.04,1.05,41.679178,-94.904312,2021-04-09
8.31,0.92,41.679178,-94.904312,2021-04-10
9.36,0.0,41.679178,-94.904312,2021-04-11
7.32,0.0,41.679178,-94.904312,2021-04-12
4.86,0.01,41.679178,-94.904312,2021-04-13
3.29,0.01,41.679178,-94.904312,2021-04-14
4.98,0.0,41.679178,-94.904312,2021-04-15
6.03,2.55,41.679178,-94.904312,2021-04-16
8.64,1.13,41.679178,-94.904312,2021-04-17
9.45,0.01,41.679178,-94.904312,2021-04-18
2.05,0.34,41.679178,-94.904312,2021-04-19
2.54,0.03,41.679178,-94.904312,2021-04-20
2.49,0.01,41.679178,-94.904312,2021-04-21
6.66,0.0,41.679178,-94.904312,2021-04-22
8.77,0.0,41.679178,-94.904312,2021-04-23
8.27,0.0,41.679178,-94.904312,2021-04-24
11.64,0.1,41.679178,-94.904312,2021-04-25
20.1,0.0,41.679178,-94.904312,2021-04-26
19.39,0.02,41.679178,-94.904312,2021-04-27
13.78,1.3,41.679178,-94.904312,2021-04-28
15.11,0.23,41.679178,-94.904312,2021-04-29
17.04,0.0,41.679178,-94.904312,2021-04-30
20.5,0.0,41.679178,-94.904312,2021-05-01
20.74,7.36,41.679178,-94.904312,2021-05-02
15.76,4.75,41.679178,-94.904312,2021-05-03
10.47,0.0,41.679178,-94.904312,2021-05-04
11.67,0.32,41.679178,-94.904312,2021-05-05
11.08,0.02,41.679178,-94.904312,2021-05-06
12.95,0.0,41.679178,-94.904312,2021-05-07
7.58,13.87,41.679178,-94.904312,2021-05-08
8.18,11.12,41.679178,-94.904312,2021-05-09
10.57,0.01,41.679178,-94.904312,2021-05-10
9.54,0.0,41.679178,-94.904312,2021-05-11
11.38,0.0,41.679178,-94.904312,2021-05-12
12.69,0.0,41.679178,-94.904312,2021-05-13
13.41,2.99,41.679178,-94.904312,2021-05-14
17.36,2.15,41.679178,-94.904312,2021-05-15
14.31,7.69,41.679178,-94.904312,2021-05-16
16.5,1.53,41.679178,-94.904312,2021-05-17
18.07,0.35,41.679178,-94.904312,2021-05-18
20.17,6.56,41.679178,-94.904312,2021-05-19
19.92,10.72,41.679178,-94.904312,2021-05-20
22.06,4.5,41.679178,-94.904312,2021-05-21
22.21,1.78,41.679178,-94.904312,2021-05-22
22.4,0.36,41.679178,-94.904312,2021-05-23
22.58,0.25,41.679178,-94.904312,2021-05-24
21.91,1.58,41.679178,-94.904312,2021-05-25
20.96,0.12,41.679178,-94.904312,2021-05-26
17.45,15.7,41.679178,-94.904312,2021-05-27
9.16,0.03,41.679178,-94.904312,2021-05-28
11.56,0.0,41.679178,-94.904312,2021-05-29
14.31,0.54,41.679178,-94.904312,2021-05-30
16.19,0.0,41.679178,-94.904312,2021-05-31
17.92,0.1,41.679178,-94.904312,2021-06-01
19.62,0.08,41.679178,-94.904312,2021-06-02
21.45,0.0,41.679178,-94.904312,2021-06-03
24.32,0.08,41.679178,-94.904312,2021-06-04
25.63,0.0,41.679178,-94.904312,2021-06-05
24.23,0.0,41.679178,-94.904312,2021-06-06
25.66,0.0,41.679178,-94.904312,2021-06-07
25.96,0.13,41.679178,-94.904312,2021-06-08
27.1,0.02,41.679178,-94.904312,2021-06-09
28.47,0.0,41.679178,-94.904312,2021-06-10
26.82,8.77,41.679178,-94.904312,2021-06-11
24.08,0.0,41.679178,-94.904312,2021-06-12
25.74,0.0,41.679178,-94.904312,2021-06-13
25.86,0.11,41.679178,-94.904312,2021-06-14
25.92,0.01,41.679178,-94.904312,2021-06-15
27.21,4.64,41.679178,-94.904312,2021-06-16
30.16,1.43,41.679178,-94.904312,2021-06-17
27.16,4.01,41.679178,-94.904312,2021-06-18
25.97,3.28,41.679178,-94.904312,2021-06-19
24.12,20.58,41.679178,-94.904312,2021-06-20
