T2M,PRECTOTCORR,latitude,longitude,date
1.69,0.26,43.378542,-95.633788,2023-04-01
7.07,0.01,43.378542,-95.633788,2023-04-02
5.57,0.02,43.378542,-95.633788,2023-04-03
2.22,1.58,43.378542,-95.633788,2023-04-04
-1.68,0.02,43.378542,-95.633788,2023-04-05
1.36,0.0,43.378542,-95.633788,2023-04-06
6.01,0.0,43.378542,-95.633788,2023-04-07
10.92,0.0,43.378542,-95.633788,2023-04-08
11.83,0.8,43.378542,-95.633788,2023-04-09
14.07,0.0,43.378542,-95.633788,2023-04-10
17.77,0.0,43.378542,-95.633788,2023-04-11
20.35,0.0,43.378542,-95.633788,2023-04-12
19.93,0.0,43.378542,-95.633788,2023-04-13
15.67,4.44,43.378542,-95.633788,2023-04-14
4.44,3.7,43.378542,-95.633788,2023-04-15
1.67,1.89,43.378542,-95.633788,2023-04-16
5.16,0.0,43.378542,-95.633788,2023-04-17
8.05,1.83,43.378542,-95.633788,2023-04-18
11.59,17.67,43.378542,-95.633788,2023-04-19
5.08,6.89,43.378542,-95.633788,2023-04-20
1.21,0.89,43.378542,-95.633788,2023-04-21
1.46,0.06,43.378542,-95.633788,2023-04-22
3.13,0.0,43.378542,-95.633788,2023-04-23
5.88,0.0,43.378542,-95.633788,2023-04-24
4.84,0.0,43.378542,-95.633788,2023-04-25
10.09,0.0,43.378542,-95.633788,2023-04-26
13.45,0.57,43.378542,-95.633788,2023-04-27
9.17,2.38,43.378542,-95.633788,2023-04-28
6.87,0.97,43.378542,-95.633788,2023-04-29
7.11,0.02,43.378542,-95.633788,2023-04-30
7.01,0.0,43.378542,-95.633788,2023-05-01
8.16,0.0,43.378542,-95.633788,2023-05-02
13.04,0.0,43.378542,-95.633788,2023-05-03
17.76,0.29,43.378542,-95.633788,2023-05-04
16.97,3.74,43.378542,-95.633788,2023-05-05
17.09,1.47,43.378542,-95.633788,2023-05-06
17.28,0.47,43.378542,-95.633788,2023-05-07
17.76,0.65,43.378542,-95.633788,2023-05-08
16.98,2.1,43.378542,-95.633788,2023-05-09
18.31,4.1,43.378542,-95.633788,2023-05-10
20.47,2.09,43.378542,-95.633788,2023-05-11
19.63,13.24,43.378542,-95.633788,2023-05-12
19.46,33.41,43.378542,-95.633788,2023-05-13
12.52,4.82,43.378542,-95.633788,2023-05-14
15.1,0.02,43.378542,-95.633788,2023-05-15
17.99,0.0,43.378542,-95.633788,2023-05-16
19.26,0.06,43.378542,-95.633788,2023-05-17
17.34,0.28,43.378542,-95.633788,2023-05-18
10.7,0.0,43.378542,-95.633788,2023-05-19
14.16,0.0,43.378542,-95.633788,2023-05-20
18.21,0.0,43.378542,-95.633788,2023-05-21
