T2M,PRECTOTCORR,latitude,longitude,date
8.04,0.01,42.780895,-92.327356,2017-04-01
7.96,1.21,42.780895,-92.327356,2017-04-02
7.38,18.51,42.780895,-92.327356,2017-04-03
8.67,4.6,42.780895,-92.327356,2017-04-04
5.81,0.35,42.780895,-92.327356,2017-04-05
4.75,0.0,42.780895,-92.327356,2017-04-06
5.93,0.0,42.780895,-92.327356,2017-04-07
12.24,0.0,42.780895,-92.327356,2017-04-08
16.86,1.6,42.780895,-92.327356,2017-04-09
9.45,1.02,42.780895,-92.327356,2017-04-10
5.4,0.09,42.780895,-92.327356,2017-04-11
8.66,7.86,42.780895,-92.327356,2017-04-12
10.96,4.28,42.780895,-92.327356,2017-04-13
14.06,13.36,42.780895,-92.327356,2017-04-14
18.25,7.9,42.780895,-92.327356,2017-04-15
12.48,0.0,42.780895,-92.327356,2017-04-16
12.21,0.03,42.780895,-92.327356,2017-04-17
13.74,1.67,42.780895,-92.327356,2017-04-18
12.01,23.01,42.780895,-92.327356,2017-04-19
9.27,0.45,42.780895,-92.327356,2017-04-20
7.63,0.0,42.780895,-92.327356,2017-04-21
10.75,0.0,42.780895,-92.327356,2017-04-22
12.4,0.0,42.780895,-92.327356,2017-04-23
12.97,0.0,42.780895,-92.327356,2017-04-24
13.72,2.81,42.780895,-92.327356,2017-04-25
7.91,0.92,42.780895,-92.327356,2017-04-26
2.7,0.08,42.780895,-92.327356,2017-04-27
4.45,2.34,42.780895,-92.327356,2017-04-28
4.66,1.03,42.780895,-92.327356,2017-04-29
4.38,20.3,42.780895,-92.327356,2017-04-30
3.86,6.63,42.780895,-92.327356,2017-05-01
7.64,0.2,42.780895,-92.327356,2017-05-02
9.15,0.0,42.780895,-92.327356,2017-05-03
11.04,0.0,42.780895,-92.327356,2017-05-04
13.38,0.0,42.780895,-92.327356,2017-05-05
12.32,0.0,42.780895,-92.327356,2017-05-06
11.46,0.0,42.780895,-92.327356,2017-05-07
13.37,2.32,42.780895,-92.327356,2017-05-08
16.71,1.48,42.780895,-92.327356,2017-05-09
14.39,10.0,42.780895,-92.327356,2017-05-10
13.66,0.01,42.780895,-92.327356,2017-05-11
14.11,0.01,42.780895,-92.327356,2017-05-12
17.94,0.0,42.780895,-92.327356,2017-05-13
19.38,0.0,42.780895,-92.327356,2017-05-14
20.8,7.6,42.780895,-92.327356,2017-05-15
22.75,11.4,42.780895,-92.327356,2017-05-16
19.8,19.7,42.780895,-92.327356,2017-05-17
13.31,2.22,42.780895,-92.327356,2017-05-18
7.32,5.87,42.780895,-92.327356,2017-05-19
10.76,15.38,42.780895,-92.327356,2017-05-20
8.63,0.25,42.780895,-92.327356,2017-05-21
13.04,6.41,42.780895,-92.327356,2017-05-22
11.63,3.92,42.780895,-92.327356,2017-05-23
12.08,0.33,42.780895,-92.327356,2017-05-24
14.46,0.11,42.780895,-92.327356,2017-05-25
16.44,0.3,42.780895,-92.327356,2017-05-26
17.24,2.02,42.780895,-92.327356,2017-05-27
16.37,0.12,42.780895,-92.327356,2017-05-28
14.43,0.09,42.780895,-92.327356,2017-05-29
13.35,0.01,42.780895,-92.327356,2017-05-30
14.53,0.0,42.780895,-92.327356,2017-05-31
18.15,0.0,42.780895,-92.327356,2017-06-01
21.01,0.06,42.780895,-92.327356,2017-06-02
23.84,0.53,42.780895,-92.327356,2017-06-03
22.53,0.04,42.780895,-92.327356,2017-06-04
19.4,0.0,42.780895,-92.327356,2017-06-05
18.84,0.0,42.780895,-92.327356,2017-06-06
19.18,0.0,42.780895,-92.327356,2017-06-07
20.0,1.02,42.780895,-92.327356,2017-06-08
22.58,0.31,42.780895,-92.327356,2017-06-09
24.04,0.02,42.780895,-92.327356,2017-06-10
25.71,0.21,42.780895,-92.327356,2017-06-11
24.92,9.15,42.780895,-92.327356,2017-06-12
24.9,2.67,42.780895,-92.327356,2017-06-13
23.43,9.29,42.780895,-92.327356,2017-06-14
23.34,1.81,42.780895,-92.327356,2017-06-15
22.61,11.44,42.780895,-92.327356,2017-06-16
20.23,1.71,42.780895,-92.327356,2017-06-17
18.11,0.27,42.780895,-92.327356,2017-06-18
17.67,0.19,42.780895,-92.327356,2017-06-19
18.53,0.06,42.780895,-92.327356,2017-06-20
19.78,16.66,42.780895,-92.327356,2017-06-21
23.47,21.22,42.780895,-92.327356,2017-06-22
18.02,0.81,42.780895,-92.327356,2017-06-23
14.76,0.77,42.780895,-92.327356,2017-06-24
13.8,0.01,42.780895,-92.327356,2017-06-25
15.15,0.24,42.780895,-92.327356,2017-06-26
16.61,0.0,42.780895,-92.327356,2017-06-27
