T2M,PRECTOTCORR,latitude,longitude,date
-3.49,0.0,43.075337,-94.669055,2018-04-01
-0.89,0.22,43.075337,-94.669055,2018-04-02
-2.24,6.51,43.075337,-94.669055,2018-04-03
-5.2,0.01,43.075337,-94.669055,2018-04-04
0.08,0.02,43.075337,-94.669055,2018-04-05
-5.58,0.0,43.075337,-94.669055,2018-04-06
-3.5,0.0,43.075337,-94.669055,2018-04-07
-1.84,6.4,43.075337,-94.669055,2018-04-08
-1.68,0.21,43.075337,-94.669055,2018-04-09
2.75,0.0,43.075337,-94.669055,2018-04-10
6.62,0.0,43.075337,-94.669055,2018-04-11
7.41,0.08,43.075337,-94.669055,2018-04-12
4.07,22.11,43.075337,-94.669055,2018-04-13
-1.49,17.19,43.075337,-94.669055,2018-04-14
-4.57,2.44,43.075337,-94.669055,2018-04-15
-4.65,0.17,43.075337,-94.669055,2018-04-16
-2.56,0.0,43.075337,-94.669055,2018-04-17
-1.48,15.07,43.075337,-94.669055,2018-04-18
0.39,0.0,43.075337,-94.669055,2018-04-19
3.29,1.6,43.075337,-94.669055,2018-04-20
6.5,0.0,43.075337,-94.669055,2018-04-21
7.98,0.0,43.075337,-94.669055,2018-04-22
11.31,0.0,43.075337,-94.669055,2018-04-23
12.61,0.01,43.075337,-94.669055,2018-04-24
9.0,0.0,43.075337,-94.669055,2018-04-25
9.19,0.0,43.075337,-94.669055,2018-04-26
9.83,0.0,43.075337,-94.669055,2018-04-27
7.19,0.0,43.075337,-94.669055,2018-04-28
11.18,0.0,43.075337,-94.669055,2018-04-29
17.47,1.01,43.075337,-94.669055,2018-04-30
18.14,12.3,43.075337,-94.669055,2018-05-01
12.66,8.21,43.075337,-94.669055,2018-05-02
14.34,28.93,43.075337,-94.669055,2018-05-03
15.82,0.01,43.075337,-94.669055,2018-05-04
17.12,0.12,43.075337,-94.669055,2018-05-05
17.27,0.15,43.075337,-94.669055,2018-05-06
18.27,0.01,43.075337,-94.669055,2018-05-07
18.33,9.23,43.075337,-94.669055,2018-05-08
17.63,0.81,43.075337,-94.669055,2018-05-09
12.3,7.54,43.075337,-94.669055,2018-05-10
8.51,20.78,43.075337,-94.669055,2018-05-11
9.18,3.03,43.075337,-94.669055,2018-05-12
13.33,2.35,43.075337,-94.669055,2018-05-13
17.55,0.66,43.075337,-94.669055,2018-05-14
18.7,0.1,43.075337,-94.669055,2018-05-15
21.02,0.0,43.075337,-94.669055,2018-05-16
21.35,0.0,43.075337,-94.669055,2018-05-17
20.61,0.23,43.075337,-94.669055,2018-05-18
16.41,2.07,43.075337,-94.669055,2018-05-19
13.78,5.89,43.075337,-94.669055,2018-05-20
17.06,2.1,43.075337,-94.669055,2018-05-21
19.89,11.65,43.075337,-94.669055,2018-05-22
22.27,8.46,43.075337,-94.669055,2018-05-23
23.24,1.87,43.075337,-94.669055,2018-05-24
24.81,0.94,43.075337,-94.669055,2018-05-25
26.53,0.0,43.075337,-94.669055,2018-05-26
28.21,0.0,43.075337,-94.669055,2018-05-27
27.47,1.24,43.075337,-94.669055,2018-05-28
24.64,10.2,43.075337,-94.669055,2018-05-29
22.88,8.35,43.075337,-94.669055,2018-05-30
23.9,0.02,43.075337,-94.669055,2018-05-31
24.79,0.0,43.075337,-94.669055,2018-06-01
20.41,9.51,43.075337,-94.669055,2018-06-02
17.19,0.0,43.075337,-94.669055,2018-06-03
20.68,0.0,43.075337,-94.669055,2018-06-04
24.13,1.43,43.075337,-94.669055,2018-06-05
24.16,2.35,43.075337,-94.669055,2018-06-06
21.22,13.23,43.075337,-94.669055,2018-06-07
22.52,8.0,43.075337,-94.669055,2018-06-08
23.7,7.68,43.075337,-94.669055,2018-06-09
21.84,4.46,43.075337,-94.669055,2018-06-10
20.42,7.22,43.075337,-94.669055,2018-06-11
22.94,1.6,43.075337,-94.669055,2018-06-12
18.82,6.46,43.075337,-94.669055,2018-06-13
20.7,10.99,43.075337,-94.669055,2018-06-14
26.85,0.66,43.075337,-94.669055,2018-06-15
27.0,1.97,43.075337,-94.669055,2018-06-16
26.85,6.4,43.075337,-94.669055,2018-06-17
25.23,4.06,43.075337,-94.669055,2018-06-18
22.76,30.13,43.075337,-94.669055,2018-06-19
20.4,50.44,43.075337,-94.669055,2018-06-20
17.8,9.55,43.075337,-94.669055,2018-06-21
20.1,0.17,43.075337,-94.669055,2018-06-22
20.34,0.21,43.075337,-94.669055,2018-06-23
20.53,19.85,43.075337,-94.669055,2018-06-24
21.43,15.51,43.075337,-94.669055,2018-06-25
21.4,2.22,43.075337,-94.669055,2018-06-26
22.79,0.03,43.075337,-94.669055,2018-06-27
24.41,0.04,43.075337,-94.669055,2018-06-28
27.72,0.03,43.075337,-94.669055,2018-06-29
25.36,22.13,43.075337,-94.669055,2018-06-30
22.1,16.86,43.075337,-94.669055,2018-07-01
22.51,0.0,43.075337,-94.669055,2018-07-02
23.65,0.01,43.075337,-94.669055,2018-07-03
26.51,11.28,43.075337,-94.669055,2018-07-04
23.43,4.77,43.075337,-94.669055,2018-07-05
21.3,0.0,43.075337,-94.669055,2018-07-06
21.33,0.0,43.075337,-94.669055,2018-07-07
21.55,0.0,43.075337,-94.669055,2018-07-08
23.34,0.16,43.075337,-94.669055,2018-07-09
24.65,0.67,43.075337,-94.669055,2018-07-10
25.38,0.01,43.075337,-94.669055,2018-07-11
26.65,7.43,43.075337,-94.669055,2018-07-12
23.64,13.18,43.075337,-94.669055,2018-07-13
22.77,2.16,43.075337,-94.669055,2018-07-14
24.64,0.11,43.075337,-94.669055,2018-07-15
22.14,0.03,43.075337,-94.669055,2018-07-16
23.33,0.0,43.075337,-94.669055,2018-07-17
22.11,0.14,43.075337,-94.669055,2018-07-18
21.91,26.13,43.075337,-94.669055,2018-07-19
21.09,0.94,43.075337,-94.669055,2018-07-20
21.16,0.01,43.075337,-94.669055,2018-07-21
21.26,0.0,43.075337,-94.669055,2018-07-22
22.4,0.41,43.075337,-94.669055,2018-07-23
