T2M,PRECTOTCORR,latitude,longitude,date
4.61,0.35,41.02855,-94.245091,2023-04-01
10.47,0.0,41.02855,-94.245091,2023-04-02
8.16,0.01,41.02855,-94.245091,2023-04-03
13.74,4.69,41.02855,-94.245091,2023-04-04
2.89,3.98,41.02855,-94.245091,2023-04-05
3.63,0.0,41.02855,-94.245091,2023-04-06
8.9,0.0,41.02855,-94.245091,2023-04-07
10.45,0.0,41.02855,-94.245091,2023-04-08
12.7,0.0,41.02855,-94.245091,2023-04-09
14.67,2.97,41.02855,-94.245091,2023-04-10
16.45,0.95,41.02855,-94.245091,2023-04-11
18.05,0.0,41.02855,-94.245091,2023-04-12
18.05,0.01,41.02855,-94.245091,2023-04-13
19.12,0.85,41.02855,-94.245091,2023-04-14
9.53,13.74,41.02855,-94.245091,2023-04-15
4.55,2.8,41.02855,-94.245091,2023-04-16
8.09,0.0,41.02855,-94.245091,2023-04-17
11.41,0.13,41.02855,-94.245091,2023-04-18
19.16,4.95,41.02855,-94.245091,2023-04-19
12.35,23.32,41.02855,-94.245091,2023-04-20
5.22,0.01,41.02855,-94.245091,2023-04-21
2.99,0.01,41.02855,-94.245091,2023-04-22
4.44,0.0,41.02855,-94.245091,2023-04-23
8.86,1.53,41.02855,-94.245091,2023-04-24
10.19,0.35,41.02855,-94.245091,2023-04-25
10.37,0.0,41.02855,-94.245091,2023-04-26
12.86,0.01,41.02855,-94.245091,2023-04-27
12.74,1.21,41.02855,-94.245091,2023-04-28
10.09,0.44,41.02855,-94.245091,2023-04-29
8.99,0.25,41.02855,-94.245091,2023-04-30
9.22,0.0,41.02855,-94.245091,2023-05-01
9.55,0.0,41.02855,-94.245091,2023-05-02
12.04,0.0,41.02855,-94.245091,2023-05-03
15.58,0.0,41.02855,-94.245091,2023-05-04
15.18,5.25,41.02855,-94.245091,2023-05-05
19.65,2.67,41.02855,-94.245091,2023-05-06
21.33,14.74,41.02855,-94.245091,2023-05-07
18.76,1.39,41.02855,-94.245091,2023-05-08
18.46,0.05,41.02855,-94.245091,2023-05-09
19.15,0.13,41.02855,-94.245091,2023-05-10
19.79,6.46,41.02855,-94.245091,2023-05-11
20.98,2.17,41.02855,-94.245091,2023-05-12
22.86,2.63,41.02855,-94.245091,2023-05-13
19.61,8.81,41.02855,-94.245091,2023-05-14
13.57,10.14,41.02855,-94.245091,2023-05-15
17.9,0.89,41.02855,-94.245091,2023-05-16
19.25,0.01,41.02855,-94.245091,2023-05-17
20.46,0.17,41.02855,-94.245091,2023-05-18
14.43,0.2,41.02855,-94.245091,2023-05-19
