T2M,PRECTOTCORR,latitude,longitude,date
3.78,3.8,42.077951,-91.597674,2016-04-01
0.54,0.03,42.077951,-91.597674,2016-04-02
10.04,0.03,42.077951,-91.597674,2016-04-03
2.66,0.0,42.077951,-91.597674,2016-04-04
2.63,11.15,42.077951,-91.597674,2016-04-05
6.92,2.83,42.077951,-91.597674,2016-04-06
3.6,0.28,42.077951,-91.597674,2016-04-07
1.36,0.07,42.077951,-91.597674,2016-04-08
0.6,0.0,42.077951,-91.597674,2016-04-09
8.68,0.81,42.077951,-91.597674,2016-04-10
3.89,0.0,42.077951,-91.597674,2016-04-11
4.0,0.0,42.077951,-91.597674,2016-04-12
8.96,0.0,42.077951,-91.597674,2016-04-13
11.26,0.0,42.077951,-91.597674,2016-04-14
14.68,0.0,42.077951,-91.597674,2016-04-15
17.24,0.0,42.077951,-91.597674,2016-04-16
17.86,0.0,42.077951,-91.597674,2016-04-17
17.56,1.5,42.077951,-91.597674,2016-04-18
14.89,2.75,42.077951,-91.597674,2016-04-19
13.23,3.47,42.077951,-91.597674,2016-04-20
12.53,2.16,42.077951,-91.597674,2016-04-21
13.05,0.1,42.077951,-91.597674,2016-04-22
12.93,0.08,42.077951,-91.597674,2016-04-23
17.7,0.05,42.077951,-91.597674,2016-04-24
17.94,0.19,42.077951,-91.597674,2016-04-25
12.38,0.42,42.077951,-91.597674,2016-04-26
8.73,10.07,42.077951,-91.597674,2016-04-27
10.87,3.49,42.077951,-91.597674,2016-04-28
9.0,0.17,42.077951,-91.597674,2016-04-29
7.77,17.08,42.077951,-91.597674,2016-04-30
8.42,6.65,42.077951,-91.597674,2016-05-01
10.73,0.18,42.077951,-91.597674,2016-05-02
12.97,0.35,42.077951,-91.597674,2016-05-03
11.9,0.03,42.077951,-91.597674,2016-05-04
11.59,0.0,42.077951,-91.597674,2016-05-05
18.47,0.0,42.077951,-91.597674,2016-05-06
16.1,0.75,42.077951,-91.597674,2016-05-07
14.32,0.03,42.077951,-91.597674,2016-05-08
14.92,17.19,42.077951,-91.597674,2016-05-09
16.35,1.5,42.077951,-91.597674,2016-05-10
15.36,2.24,42.077951,-91.597674,2016-05-11
13.46,0.0,42.077951,-91.597674,2016-05-12
10.61,4.62,42.077951,-91.597674,2016-05-13
6.82,0.0,42.077951,-91.597674,2016-05-14
9.32,0.0,42.077951,-91.597674,2016-05-15
11.75,0.03,42.077951,-91.597674,2016-05-16
11.77,0.18,42.077951,-91.597674,2016-05-17
12.52,0.0,42.077951,-91.597674,2016-05-18
14.61,0.0,42.077951,-91.597674,2016-05-19
14.7,0.0,42.077951,-91.597674,2016-05-20
17.85,0.0,42.077951,-91.597674,2016-05-21
19.02,0.0,42.077951,-91.597674,2016-05-22
19.75,0.11,42.077951,-91.597674,2016-05-23
20.48,2.04,42.077951,-91.597674,2016-05-24
21.12,3.14,42.077951,-91.597674,2016-05-25
21.85,6.08,42.077951,-91.597674,2016-05-26
21.45,4.17,42.077951,-91.597674,2016-05-27
20.62,17.29,42.077951,-91.597674,2016-05-28
20.22,0.73,42.077951,-91.597674,2016-05-29
22.07,4.36,42.077951,-91.597674,2016-05-30
21.08,9.3,42.077951,-91.597674,2016-05-31
19.44,0.23,42.077951,-91.597674,2016-06-01
19.15,0.0,42.077951,-91.597674,2016-06-02
21.45,7.44,42.077951,-91.597674,2016-06-03
20.19,2.84,42.077951,-91.597674,2016-06-04
20.34,0.4,42.077951,-91.597674,2016-06-05
18.78,0.0,42.077951,-91.597674,2016-06-06
16.55,0.0,42.077951,-91.597674,2016-06-07
19.85,3.93,42.077951,-91.597674,2016-06-08
23.58,0.38,42.077951,-91.597674,2016-06-09
25.51,10.17,42.077951,-91.597674,2016-06-10
25.66,6.16,42.077951,-91.597674,2016-06-11
21.75,0.36,42.077951,-91.597674,2016-06-12
24.34,1.62,42.077951,-91.597674,2016-06-13
25.88,15.04,42.077951,-91.597674,2016-06-14
25.97,2.33,42.077951,-91.597674,2016-06-15
22.05,0.0,42.077951,-91.597674,2016-06-16
22.51,0.0,42.077951,-91.597674,2016-06-17
23.0,0.0,42.077951,-91.597674,2016-06-18
24.48,0.0,42.077951,-91.597674,2016-06-19
24.73,0.9,42.077951,-91.597674,2016-06-20
22.89,5.83,42.077951,-91.597674,2016-06-21
24.84,33.27,42.077951,-91.597674,2016-06-22
21.46,0.13,42.077951,-91.597674,2016-06-23
22.17,0.0,42.077951,-91.597674,2016-06-24
25.89,7.98,42.077951,-91.597674,2016-06-25
25.04,18.33,42.077951,-91.597674,2016-06-26
23.02,0.0,42.077951,-91.597674,2016-06-27
19.28,0.0,42.077951,-91.597674,2016-06-28
18.68,7.21,42.077951,-91.597674,2016-06-29
19.92,14.69,42.077951,-91.597674,2016-06-30
18.76,0.06,42.077951,-91.597674,2016-07-01
17.58,0.17,42.077951,-91.597674,2016-07-02
18.07,0.03,42.077951,-91.597674,2016-07-03
20.63,0.01,42.077951,-91.597674,2016-07-04
23.83,13.29,42.077951,-91.597674,2016-07-05
25.58,4.47,42.077951,-91.597674,2016-07-06
23.9,3.32,42.077951,-91.597674,2016-07-07
22.82,0.04,42.077951,-91.597674,2016-07-08
21.67,0.0,42.077951,-91.597674,2016-07-09
24.07,11.59,42.077951,-91.597674,2016-07-10
26.27,7.73,42.077951,-91.597674,2016-07-11
24.36,11.33,42.077951,-91.597674,2016-07-12
24.68,5.63,42.077951,-91.597674,2016-07-13
22.44,0.04,42.077951,-91.597674,2016-07-14
19.23,0.01,42.077951,-91.597674,2016-07-15
20.75,0.14,42.077951,-91.597674,2016-07-16
24.34,17.29,42.077951,-91.597674,2016-07-17
23.8,1.18,42.077951,-91.597674,2016-07-18
23.13,12.2,42.077951,-91.597674,2016-07-19
26.09,1.09,42.077951,-91.597674,2016-07-20
27.8,7.36,42.077951,-91.597674,2016-07-21
26.83,2.59,42.077951,-91.597674,2016-07-22
26.7,5.6,42.077951,-91.597674,2016-07-23
26.21,0.13,42.077951,-91.597674,2016-07-24
23.18,0.0,42.077951,-91.597674,2016-07-25
23.87,0.0,42.077951,-91.597674,2016-07-26
25.25,0.0,42.077951,-91.597674,2016-07-27
23.0,0.07,42.077951,-91.597674,2016-07-28
21.57,2.72,42.077951,-91.597674,2016-07-29
22.11,0.53,42.077951,-91.597674,2016-07-30
22.9,0.04,42.077951,-91.597674,2016-07-31
24.05,0.1,42.077951,-91.597674,2016-08-01
25.31,2.7,42.077951,-91.597674,2016-08-02
25.95,0.3,42.077951,-91.597674,2016-08-03
26.83,30.11,42.077951,-91.597674,2016-08-04
22.34,5.26,42.077951,-91.597674,2016-08-05
20.95,0.0,42.077951,-91.597674,2016-08-06
21.33,0.0,42.077951,-91.597674,2016-08-07
22.42,0.0,42.077951,-91.597674,2016-08-08
24.53,0.0,42.077951,-91.597674,2016-08-09
25.99,2.01,42.077951,-91.597674,2016-08-10
26.44,38.36,42.077951,-91.597674,2016-08-11
24.1,39.99,42.077951,-91.597674,2016-08-12
22.43,0.17,42.077951,-91.597674,2016-08-13
