T2M,PRECTOTCORR,latitude,longitude,date
5.08,0.69,42.039492,-94.867647,2019-04-01
3.98,1.94,42.039492,-94.867647,2019-04-02
5.07,8.0,42.039492,-94.867647,2019-04-03
6.82,3.32,42.039492,-94.867647,2019-04-04
10.39,0.86,42.039492,-94.867647,2019-04-05
14.22,1.07,42.039492,-94.867647,2019-04-06
13.94,1.89,42.039492,-94.867647,2019-04-07
13.66,0.0,42.039492,-94.867647,2019-04-08
11.43,2.01,42.039492,-94.867647,2019-04-09
4.75,4.1,42.039492,-94.867647,2019-04-10
4.27,2.17,42.039492,-94.867647,2019-04-11
0.3,0.02,42.039492,-94.867647,2019-04-12
2.43,0.0,42.039492,-94.867647,2019-04-13
2.92,0.0,42.039492,-94.867647,2019-04-14
10.94,0.09,42.039492,-94.867647,2019-04-15
13.24,0.01,42.039492,-94.867647,2019-04-16
14.31,2.71,42.039492,-94.867647,2019-04-17
8.34,0.08,42.039492,-94.867647,2019-04-18
9.19,0.0,42.039492,-94.867647,2019-04-19
13.67,0.0,42.039492,-94.867647,2019-04-20
18.16,0.06,42.039492,-94.867647,2019-04-21
14.54,1.79,42.039492,-94.867647,2019-04-22
10.59,0.0,42.039492,-94.867647,2019-04-23
13.41,0.03,42.039492,-94.867647,2019-04-24
12.87,2.33,42.039492,-94.867647,2019-04-25
9.72,0.51,42.039492,-94.867647,2019-04-26
4.6,9.75,42.039492,-94.867647,2019-04-27
5.65,0.62,42.039492,-94.867647,2019-04-28
9.81,0.39,42.039492,-94.867647,2019-04-29
8.32,3.74,42.039492,-94.867647,2019-04-30
7.44,0.2,42.039492,-94.867647,2019-05-01
9.62,0.01,42.039492,-94.867647,2019-05-02
10.7,0.09,42.039492,-94.867647,2019-05-03
13.77,2.09,42.039492,-94.867647,2019-05-04
16.23,4.0,42.039492,-94.867647,2019-05-05
11.33,5.22,42.039492,-94.867647,2019-05-06
10.87,3.06,42.039492,-94.867647,2019-05-07
9.6,24.64,42.039492,-94.867647,2019-05-08
7.24,0.1,42.039492,-94.867647,2019-05-09
10.05,0.0,42.039492,-94.867647,2019-05-10
10.48,5.18,42.039492,-94.867647,2019-05-11
8.81,5.12,42.039492,-94.867647,2019-05-12
11.69,0.33,42.039492,-94.867647,2019-05-13
16.78,5.08,42.039492,-94.867647,2019-05-14
18.31,0.12,42.039492,-94.867647,2019-05-15
22.51,2.44,42.039492,-94.867647,2019-05-16
19.54,9.75,42.039492,-94.867647,2019-05-17
19.79,6.95,42.039492,-94.867647,2019-05-18
10.3,4.35,42.039492,-94.867647,2019-05-19
7.9,1.75,42.039492,-94.867647,2019-05-20
8.81,19.67,42.039492,-94.867647,2019-05-21
13.66,0.39,42.039492,-94.867647,2019-05-22
14.18,14.65,42.039492,-94.867647,2019-05-23
19.27,23.92,42.039492,-94.867647,2019-05-24
18.13,0.98,42.039492,-94.867647,2019-05-25
18.38,0.08,42.039492,-94.867647,2019-05-26
18.86,21.95,42.039492,-94.867647,2019-05-27
14.03,12.58,42.039492,-94.867647,2019-05-28
17.06,1.91,42.039492,-94.867647,2019-05-29
17.74,1.43,42.039492,-94.867647,2019-05-30
19.82,0.73,42.039492,-94.867647,2019-05-31
18.52,0.53,42.039492,-94.867647,2019-06-01
16.96,0.0,42.039492,-94.867647,2019-06-02
18.49,1.45,42.039492,-94.867647,2019-06-03
22.72,3.35,42.039492,-94.867647,2019-06-04
24.43,0.04,42.039492,-94.867647,2019-06-05
23.54,0.11,42.039492,-94.867647,2019-06-06
23.73,0.01,42.039492,-94.867647,2019-06-07
22.49,0.0,42.039492,-94.867647,2019-06-08
17.19,0.0,42.039492,-94.867647,2019-06-09
17.36,0.0,42.039492,-94.867647,2019-06-10
17.68,4.69,42.039492,-94.867647,2019-06-11
15.67,0.57,42.039492,-94.867647,2019-06-12
16.22,0.0,42.039492,-94.867647,2019-06-13
19.17,0.62,42.039492,-94.867647,2019-06-14
22.7,6.09,42.039492,-94.867647,2019-06-15
21.05,0.18,42.039492,-94.867647,2019-06-16
