T2M,PRECTOTCORR,latitude,longitude,date
1.85,0.0,41.331182,-92.167721,2022-04-01
4.43,6.08,41.331182,-92.167721,2022-04-02
5.62,4.68,41.331182,-92.167721,2022-04-03
5.98,0.19,41.331182,-92.167721,2022-04-04
6.49,4.04,41.331182,-92.167721,2022-04-05
7.23,0.04,41.331182,-92.167721,2022-04-06
3.63,1.39,41.331182,-92.167721,2022-04-07
1.88,0.26,41.331182,-92.167721,2022-04-08
4.28,0.0,41.331182,-92.167721,2022-04-09
10.64,0.0,41.331182,-92.167721,2022-04-10
8.88,0.0,41.331182,-92.167721,2022-04-11
13.88,2.23,41.331182,-92.167721,2022-04-12
8.24,3.2,41.331182,-92.167721,2022-04-13
3.4,0.0,41.331182,-92.167721,2022-04-14
3.93,0.0,41.331182,-92.167721,2022-04-15
2.32,0.0,41.331182,-92.167721,2022-04-16
1.64,2.68,41.331182,-92.167721,2022-04-17
1.82,0.05,41.331182,-92.167721,2022-04-18
3.93,0.0,41.331182,-92.167721,2022-04-19
8.32,12.94,41.331182,-92.167721,2022-04-20
11.75,3.84,41.331182,-92.167721,2022-04-21
18.11,12.25,41.331182,-92.167721,2022-04-22
21.2,6.12,41.331182,-92.167721,2022-04-23
13.0,0.19,41.331182,-92.167721,2022-04-24
5.5,0.88,41.331182,-92.167721,2022-04-25
4.99,0.0,41.331182,-92.167721,2022-04-26
8.65,0.48,41.331182,-92.167721,2022-04-27
11.15,1.42,41.331182,-92.167721,2022-04-28
13.83,9.24,41.331182,-92.167721,2022-04-29
15.4,3.38,41.331182,-92.167721,2022-04-30
9.17,0.03,41.331182,-92.167721,2022-05-01
8.45,10.1,41.331182,-92.167721,2022-05-02
9.16,12.01,41.331182,-92.167721,2022-05-03
10.4,0.01,41.331182,-92.167721,2022-05-04
11.57,1.04,41.331182,-92.167721,2022-05-05
12.44,0.2,41.331182,-92.167721,2022-05-06
13.49,0.0,41.331182,-92.167721,2022-05-07
15.71,0.28,41.331182,-92.167721,2022-05-08
23.13,0.05,41.331182,-92.167721,2022-05-09
25.5,0.02,41.331182,-92.167721,2022-05-10
25.39,0.0,41.331182,-92.167721,2022-05-11
26.07,0.0,41.331182,-92.167721,2022-05-12
21.82,0.06,41.331182,-92.167721,2022-05-13
22.22,0.11,41.331182,-92.167721,2022-05-14
16.48,1.72,41.331182,-92.167721,2022-05-15
18.01,0.02,41.331182,-92.167721,2022-05-16
18.61,3.95,41.331182,-92.167721,2022-05-17
20.25,1.91,41.331182,-92.167721,2022-05-18
22.07,0.19,41.331182,-92.167721,2022-05-19
18.68,0.28,41.331182,-92.167721,2022-05-20
12.75,0.26,41.331182,-92.167721,2022-05-21
12.15,0.0,41.331182,-92.167721,2022-05-22
