T2M,PRECTOTCORR,latitude,longitude,date
2.25,2.89,43.075337,-94.669055,2022-04-01
4.56,5.72,43.075337,-94.669055,2022-04-02
2.65,0.3,43.075337,-94.669055,2022-04-03
4.87,0.03,43.075337,-94.669055,2022-04-04
5.85,0.58,43.075337,-94.669055,2022-04-05
4.62,0.82,43.075337,-94.669055,2022-04-06
1.93,1.2,43.075337,-94.669055,2022-04-07
2.89,0.04,43.075337,-94.669055,2022-04-08
4.95,0.11,43.075337,-94.669055,2022-04-09
9.91,0.0,43.075337,-94.669055,2022-04-10
8.97,0.0,43.075337,-94.669055,2022-04-11
13.15,20.37,43.075337,-94.669055,2022-04-12
3.78,0.55,43.075337,-94.669055,2022-04-13
0.03,0.02,43.075337,-94.669055,2022-04-14
-0.65,0.0,43.075337,-94.669055,2022-04-15
0.34,0.0,43.075337,-94.669055,2022-04-16
0.19,2.59,43.075337,-94.669055,2022-04-17
0.33,0.01,43.075337,-94.669055,2022-04-18
2.24,0.0,43.075337,-94.669055,2022-04-19
6.38,8.98,43.075337,-94.669055,2022-04-20
9.78,1.0,43.075337,-94.669055,2022-04-21
15.52,6.7,43.075337,-94.669055,2022-04-22
18.89,5.11,43.075337,-94.669055,2022-04-23
7.41,0.79,43.075337,-94.669055,2022-04-24
1.57,0.14,43.075337,-94.669055,2022-04-25
3.81,0.0,43.075337,-94.669055,2022-04-26
5.05,3.52,43.075337,-94.669055,2022-04-27
9.68,8.1,43.075337,-94.669055,2022-04-28
13.6,5.05,43.075337,-94.669055,2022-04-29
13.08,10.12,43.075337,-94.669055,2022-04-30
7.49,1.12,43.075337,-94.669055,2022-05-01
5.31,0.71,43.075337,-94.669055,2022-05-02
8.35,10.33,43.075337,-94.669055,2022-05-03
10.27,0.08,43.075337,-94.669055,2022-05-04
10.34,2.52,43.075337,-94.669055,2022-05-05
14.0,0.0,43.075337,-94.669055,2022-05-06
14.67,0.0,43.075337,-94.669055,2022-05-07
14.45,6.66,43.075337,-94.669055,2022-05-08
21.77,0.4,43.075337,-94.669055,2022-05-09
20.18,0.02,43.075337,-94.669055,2022-05-10
23.2,2.63,43.075337,-94.669055,2022-05-11
25.55,0.47,43.075337,-94.669055,2022-05-12
21.4,0.94,43.075337,-94.669055,2022-05-13
19.1,0.1,43.075337,-94.669055,2022-05-14
17.41,0.01,43.075337,-94.669055,2022-05-15
17.84,0.0,43.075337,-94.669055,2022-05-16
15.64,1.46,43.075337,-94.669055,2022-05-17
18.94,0.71,43.075337,-94.669055,2022-05-18
21.29,3.58,43.075337,-94.669055,2022-05-19
14.97,0.77,43.075337,-94.669055,2022-05-20
9.68,0.01,43.075337,-94.669055,2022-05-21
10.42,0.0,43.075337,-94.669055,2022-05-22
11.54,0.0,43.075337,-94.669055,2022-05-23
12.94,8.8,43.075337,-94.669055,2022-05-24
11.61,14.1,43.075337,-94.669055,2022-05-25
10.79,3.17,43.075337,-94.669055,2022-05-26
17.34,0.0,43.075337,-94.669055,2022-05-27
22.75,0.29,43.075337,-94.669055,2022-05-28
23.76,2.07,43.075337,-94.669055,2022-05-29
24.07,6.16,43.075337,-94.669055,2022-05-30
18.87,0.02,43.075337,-94.669055,2022-05-31
15.78,0.0,43.075337,-94.669055,2022-06-01
17.65,0.0,43.075337,-94.669055,2022-06-02
17.66,0.38,43.075337,-94.669055,2022-06-03
18.47,5.64,43.075337,-94.669055,2022-06-04
19.42,11.33,43.075337,-94.669055,2022-06-05
18.55,4.09,43.075337,-94.669055,2022-06-06
19.82,5.38,43.075337,-94.669055,2022-06-07
18.61,0.21,43.075337,-94.669055,2022-06-08
19.68,1.03,43.075337,-94.669055,2022-06-09
19.78,6.58,43.075337,-94.669055,2022-06-10
21.32,2.15,43.075337,-94.669055,2022-06-11
25.38,0.13,43.075337,-94.669055,2022-06-12
27.33,2.69,43.075337,-94.669055,2022-06-13
28.05,1.16,43.075337,-94.669055,2022-06-14
21.38,19.99,43.075337,-94.669055,2022-06-15
22.34,0.0,43.075337,-94.669055,2022-06-16
22.91,0.0,43.075337,-94.669055,2022-06-17
23.94,0.01,43.075337,-94.669055,2022-06-18
26.79,0.0,43.075337,-94.669055,2022-06-19
