T2M,PRECTOTCORR,latitude,longitude,date
2.57,5.66,43.075411,-93.743697,2016-04-01
0.03,0.02,43.075411,-93.743697,2016-04-02
9.27,0.01,43.075411,-93.743697,2016-04-03
1.67,0.0,43.075411,-93.743697,2016-04-04
2.91,2.01,43.075411,-93.743697,2016-04-05
4.3,0.39,43.075411,-93.743697,2016-04-06
2.54,0.6,43.075411,-93.743697,2016-04-07
-0.03,0.05,43.075411,-93.743697,2016-04-08
0.13,0.0,43.075411,-93.743697,2016-04-09
7.23,0.2,43.075411,-93.743697,2016-04-10
1.33,0.0,43.075411,-93.743697,2016-04-11
4.37,0.0,43.075411,-93.743697,2016-04-12
11.26,0.11,43.075411,-93.743697,2016-04-13
13.09,0.0,43.075411,-93.743697,2016-04-14
14.85,0.0,43.075411,-93.743697,2016-04-15
17.36,0.0,43.075411,-93.743697,2016-04-16
18.06,0.02,43.075411,-93.743697,2016-04-17
16.38,3.1,43.075411,-93.743697,2016-04-18
14.83,1.44,43.075411,-93.743697,2016-04-19
11.42,10.48,43.075411,-93.743697,2016-04-20
12.48,0.42,43.075411,-93.743697,2016-04-21
11.3,0.03,43.075411,-93.743697,2016-04-22
13.42,0.26,43.075411,-93.743697,2016-04-23
17.22,2.19,43.075411,-93.743697,2016-04-24
16.08,1.11,43.075411,-93.743697,2016-04-25
12.43,0.05,43.075411,-93.743697,2016-04-26
7.18,8.67,43.075411,-93.743697,2016-04-27
5.65,7.68,43.075411,-93.743697,2016-04-28
7.86,0.03,43.075411,-93.743697,2016-04-29
6.02,21.01,43.075411,-93.743697,2016-04-30
8.43,3.06,43.075411,-93.743697,2016-05-01
11.82,0.01,43.075411,-93.743697,2016-05-02
12.76,0.01,43.075411,-93.743697,2016-05-03
11.35,0.0,43.075411,-93.743697,2016-05-04
13.42,0.0,43.075411,-93.743697,2016-05-05
19.27,0.19,43.075411,-93.743697,2016-05-06
14.65,0.5,43.075411,-93.743697,2016-05-07
14.37,0.07,43.075411,-93.743697,2016-05-08
13.78,14.57,43.075411,-93.743697,2016-05-09
15.91,1.39,43.075411,-93.743697,2016-05-10
13.68,4.36,43.075411,-93.743697,2016-05-11
11.3,0.04,43.075411,-93.743697,2016-05-12
7.09,4.36,43.075411,-93.743697,2016-05-13
5.86,0.0,43.075411,-93.743697,2016-05-14
9.5,0.0,43.075411,-93.743697,2016-05-15
11.63,0.29,43.075411,-93.743697,2016-05-16
12.47,0.35,43.075411,-93.743697,2016-05-17
12.83,0.0,43.075411,-93.743697,2016-05-18
14.48,0.0,43.075411,-93.743697,2016-05-19
15.08,0.0,43.075411,-93.743697,2016-05-20
16.62,0.0,43.075411,-93.743697,2016-05-21
17.9,0.0,43.075411,-93.743697,2016-05-22
19.08,3.3,43.075411,-93.743697,2016-05-23
21.72,8.46,43.075411,-93.743697,2016-05-24
20.5,10.68,43.075411,-93.743697,2016-05-25
22.0,8.45,43.075411,-93.743697,2016-05-26
20.24,5.01,43.075411,-93.743697,2016-05-27
19.21,16.5,43.075411,-93.743697,2016-05-28
19.67,1.28,43.075411,-93.743697,2016-05-29
19.58,5.52,43.075411,-93.743697,2016-05-30
18.92,11.49,43.075411,-93.743697,2016-05-31
16.7,0.02,43.075411,-93.743697,2016-06-01
17.72,0.0,43.075411,-93.743697,2016-06-02
20.98,19.29,43.075411,-93.743697,2016-06-03
17.63,1.66,43.075411,-93.743697,2016-06-04
19.23,0.09,43.075411,-93.743697,2016-06-05
16.65,0.0,43.075411,-93.743697,2016-06-06
16.24,0.0,43.075411,-93.743697,2016-06-07
17.88,7.16,43.075411,-93.743697,2016-06-08
23.74,0.15,43.075411,-93.743697,2016-06-09
