T2M,PRECTOTCORR,latitude,longitude,date
9.0,1.0,42.037538,-93.466093,2020-04-01
11.28,0.85,42.037538,-93.466093,2020-04-02
0.16,4.54,42.037538,-93.466093,2020-04-03
0.52,0.01,42.037538,-93.466093,2020-04-04
5.65,0.12,42.037538,-93.466093,2020-04-05
11.06,0.13,42.037538,-93.466093,2020-04-06
16.63,0.21,42.037538,-93.466093,2020-04-07
11.39,0.06,42.037538,-93.466093,2020-04-08
2.5,0.0,42.037538,-93.466093,2020-04-09
3.71,0.0,42.037538,-93.466093,2020-04-10
8.09,1.35,42.037538,-93.466093,2020-04-11
3.46,19.94,42.037538,-93.466093,2020-04-12
-1.29,0.07,42.037538,-93.466093,2020-04-13
-1.0,0.45,42.037538,-93.466093,2020-04-14
-0.15,0.16,42.037538,-93.466093,2020-04-15
0.76,3.97,42.037538,-93.466093,2020-04-16
3.22,0.58,42.037538,-93.466093,2020-04-17
8.66,0.0,42.037538,-93.466093,2020-04-18
8.44,0.0,42.037538,-93.466093,2020-04-19
10.5,0.35,42.037538,-93.466093,2020-04-20
8.53,0.0,42.037538,-93.466093,2020-04-21
15.72,0.77,42.037538,-93.466093,2020-04-22
15.3,4.45,42.037538,-93.466093,2020-04-23
12.03,2.56,42.037538,-93.466093,2020-04-24
12.37,0.04,42.037538,-93.466093,2020-04-25
13.67,0.2,42.037538,-93.466093,2020-04-26
16.53,0.03,42.037538,-93.466093,2020-04-27
15.1,1.78,42.037538,-93.466093,2020-04-28
11.74,0.12,42.037538,-93.466093,2020-04-29
13.73,0.0,42.037538,-93.466093,2020-04-30
17.2,0.23,42.037538,-93.466093,2020-05-01
17.16,0.12,42.037538,-93.466093,2020-05-02
16.86,0.0,42.037538,-93.466093,2020-05-03
9.92,4.18,42.037538,-93.466093,2020-05-04
8.12,5.09,42.037538,-93.466093,2020-05-05
10.43,0.56,42.037538,-93.466093,2020-05-06
10.87,0.74,42.037538,-93.466093,2020-05-07
7.47,0.0,42.037538,-93.466093,2020-05-08
9.6,0.25,42.037538,-93.466093,2020-05-09
6.27,0.29,42.037538,-93.466093,2020-05-10
7.39,0.06,42.037538,-93.466093,2020-05-11
9.62,0.0,42.037538,-93.466093,2020-05-12
11.22,3.48,42.037538,-93.466093,2020-05-13
16.64,11.84,42.037538,-93.466093,2020-05-14
15.43,0.0,42.037538,-93.466093,2020-05-15
16.49,16.9,42.037538,-93.466093,2020-05-16
14.0,8.48,42.037538,-93.466093,2020-05-17
12.68,0.42,42.037538,-93.466093,2020-05-18
14.54,0.03,42.037538,-93.466093,2020-05-19
15.96,0.02,42.037538,-93.466093,2020-05-20
15.35,0.01,42.037538,-93.466093,2020-05-21
17.46,4.04,42.037538,-93.466093,2020-05-22
19.61,6.8,42.037538,-93.466093,2020-05-23
21.18,11.35,42.037538,-93.466093,2020-05-24
21.18,19.12,42.037538,-93.466093,2020-05-25
21.89,7.95,42.037538,-93.466093,2020-05-26
22.04,4.1,42.037538,-93.466093,2020-05-27
19.28,8.57,42.037538,-93.466093,2020-05-28
16.01,0.0,42.037538,-93.466093,2020-05-29
16.72,0.02,42.037538,-93.466093,2020-05-30
17.14,0.02,42.037538,-93.466093,2020-05-31
22.79,0.19,42.037538,-93.466093,2020-06-01
25.13,0.55,42.037538,-93.466093,2020-06-02
25.03,0.77,42.037538,-93.466093,2020-06-03
24.95,4.15,42.037538,-93.466093,2020-06-04
24.04,6.98,42.037538,-93.466093,2020-06-05
23.33,0.02,42.037538,-93.466093,2020-06-06
25.06,0.0,42.037538,-93.466093,2020-06-07
25.66,0.06,42.037538,-93.466093,2020-06-08
22.49,18.02,42.037538,-93.466093,2020-06-09
17.93,8.56,42.037538,-93.466093,2020-06-10
19.84,0.0,42.037538,-93.466093,2020-06-11
22.99,0.0,42.037538,-93.466093,2020-06-12
20.1,0.0,42.037538,-93.466093,2020-06-13
19.11,0.09,42.037538,-93.466093,2020-06-14
21.86,0.0,42.037538,-93.466093,2020-06-15
22.45,0.0,42.037538,-93.466093,2020-06-16
22.78,0.0,42.037538,-93.466093,2020-06-17
24.23,7.89,42.037538,-93.466093,2020-06-18
21.16,12.75,42.037538,-93.466093,2020-06-19
21.52,1.12,42.037538,-93.466093,2020-06-20
23.36,2.26,42.037538,-93.466093,2020-06-21
20.18,25.19,42.037538,-93.466093,2020-06-22
18.91,1.68,42.037538,-93.466093,2020-06-23
20.42,0.22,42.037538,-93.466093,2020-06-24
22.79,0.13,42.037538,-93.466093,2020-06-25
25.38,3.12,42.037538,-93.466093,2020-06-26
25.03,2.15,42.037538,-93.466093,2020-06-27
24.32,0.42,42.037538,-93.466093,2020-06-28
26.1,0.16,42.037538,-93.466093,2020-06-29
24.56,1.22,42.037538,-93.466093,2020-06-30
24.13,0.69,42.037538,-93.466093,2020-07-01
25.42,0.07,42.037538,-93.466093,2020-07-02
25.75,0.0,42.037538,-93.466093,2020-07-03
26.36,0.0,42.037538,-93.466093,2020-07-04
26.54,0.03,42.037538,-93.466093,2020-07-05
27.03,0.01,42.037538,-93.466093,2020-07-06
27.72,0.01,42.037538,-93.466093,2020-07-07
28.3,0.0,42.037538,-93.466093,2020-07-08
25.9,1.47,42.037538,-93.466093,2020-07-09
26.08,0.26,42.037538,-93.466093,2020-07-10
25.13,4.61,42.037538,-93.466093,2020-07-11
23.64,0.06,42.037538,-93.466093,2020-07-12
25.36,0.0,42.037538,-93.466093,2020-07-13
25.19,16.38,42.037538,-93.466093,2020-07-14
19.52,2.6,42.037538,-93.466093,2020-07-15
22.78,0.0,42.037538,-93.466093,2020-07-16
25.59,0.28,42.037538,-93.466093,2020-07-17
28.77,0.29,42.037538,-93.466093,2020-07-18
26.47,0.09,42.037538,-93.466093,2020-07-19
23.34,0.81,42.037538,-93.466093,2020-07-20
23.41,4.84,42.037538,-93.466093,2020-07-21
22.58,0.08,42.037538,-93.466093,2020-07-22
23.46,0.2,42.037538,-93.466093,2020-07-23
27.03,0.01,42.037538,-93.466093,2020-07-24
29.08,0.0,42.037538,-93.466093,2020-07-25
27.45,7.73,42.037538,-93.466093,2020-07-26
25.08,0.15,42.037538,-93.466093,2020-07-27
26.03,0.0,42.037538,-93.466093,2020-07-28
26.38,4.16,42.037538,-93.466093,2020-07-29
23.97,0.3,42.037538,-93.466093,2020-07-30
23.2,0.03,42.037538,-93.466093,2020-07-31
23.6,0.05,42.037538,-93.466093,2020-08-01
21.82,0.35,42.037538,-93.466093,2020-08-02
18.45,0.01,42.037538,-93.466093,2020-08-03
19.2,0.0,42.037538,-93.466093,2020-08-04
20.14,0.12,42.037538,-93.466093,2020-08-05
21.56,5.44,42.037538,-93.466093,2020-08-06
24.42,0.26,42.037538,-93.466093,2020-08-07
27.46,1.85,42.037538,-93.466093,2020-08-08
28.46,1.35,42.037538,-93.466093,2020-08-09
23.31,18.52,42.037538,-93.466093,2020-08-10
22.47,0.0,42.037538,-93.466093,2020-08-11
24.16,0.01,42.037538,-93.466093,2020-08-12
