T2M,PRECTOTCORR,latitude,longitude,date
1.38,0.9,43.074975,-93.250965,2022-04-01
3.3,10.73,43.074975,-93.250965,2022-04-02
1.98,0.56,43.074975,-93.250965,2022-04-03
4.21,0.07,43.074975,-93.250965,2022-04-04
5.15,1.07,43.074975,-93.250965,2022-04-05
4.26,0.41,43.074975,-93.250965,2022-04-06
1.87,1.03,43.074975,-93.250965,2022-04-07
2.2,0.1,43.074975,-93.250965,2022-04-08
3.91,0.0,43.074975,-93.250965,2022-04-09
9.11,0.0,43.074975,-93.250965,2022-04-10
8.82,0.0,43.074975,-93.250965,2022-04-11
12.82,21.43,43.074975,-93.250965,2022-04-12
5.59,2.11,43.074975,-93.250965,2022-04-13
0.05,0.0,43.074975,-93.250965,2022-04-14
-0.85,0.0,43.074975,-93.250965,2022-04-15
-0.15,0.0,43.074975,-93.250965,2022-04-16
-0.02,0.27,43.074975,-93.250965,2022-04-17
0.3,0.0,43.074975,-93.250965,2022-04-18
2.72,0.0,43.074975,-93.250965,2022-04-19
6.41,8.8,43.074975,-93.250965,2022-04-20
9.6,0.58,43.074975,-93.250965,2022-04-21
13.78,19.21,43.074975,-93.250965,2022-04-22
18.51,4.66,43.074975,-93.250965,2022-04-23
8.1,0.05,43.074975,-93.250965,2022-04-24
1.43,0.03,43.074975,-93.250965,2022-04-25
2.37,0.0,43.074975,-93.250965,2022-04-26
3.24,5.62,43.074975,-93.250965,2022-04-27
8.13,12.42,43.074975,-93.250965,2022-04-28
12.8,4.52,43.074975,-93.250965,2022-04-29
13.31,5.27,43.074975,-93.250965,2022-04-30
7.13,0.58,43.074975,-93.250965,2022-05-01
6.11,0.91,43.074975,-93.250965,2022-05-02
7.83,14.77,43.074975,-93.250965,2022-05-03
9.94,0.0,43.074975,-93.250965,2022-05-04
10.26,0.39,43.074975,-93.250965,2022-05-05
12.2,0.0,43.074975,-93.250965,2022-05-06
13.28,0.06,43.074975,-93.250965,2022-05-07
13.82,10.84,43.074975,-93.250965,2022-05-08
21.09,5.89,43.074975,-93.250965,2022-05-09
20.07,0.24,43.074975,-93.250965,2022-05-10
23.68,0.28,43.074975,-93.250965,2022-05-11
25.07,0.04,43.074975,-93.250965,2022-05-12
21.04,0.02,43.074975,-93.250965,2022-05-13
