T2M,PRECTOTCORR,latitude,longitude,date
4.07,2.48,42.39186,-95.507421,2022-04-01
6.05,0.9,42.39186,-95.507421,2022-04-02
5.36,0.01,42.39186,-95.507421,2022-04-03
5.46,0.01,42.39186,-95.507421,2022-04-04
7.5,0.27,42.39186,-95.507421,2022-04-05
4.97,0.16,42.39186,-95.507421,2022-04-06
2.46,0.92,42.39186,-95.507421,2022-04-07
3.36,0.41,42.39186,-95.507421,2022-04-08
5.76,2.12,42.39186,-95.507421,2022-04-09
9.81,0.0,42.39186,-95.507421,2022-04-10
8.74,0.0,42.39186,-95.507421,2022-04-11
14.42,4.69,42.39186,-95.507421,2022-04-12
2.92,0.45,42.39186,-95.507421,2022-04-13
0.96,0.04,42.39186,-95.507421,2022-04-14
-0.34,0.02,42.39186,-95.507421,2022-04-15
1.13,0.0,42.39186,-95.507421,2022-04-16
1.83,2.98,42.39186,-95.507421,2022-04-17
1.01,0.0,42.39186,-95.507421,2022-04-18
2.65,0.02,42.39186,-95.507421,2022-04-19
7.78,4.01,42.39186,-95.507421,2022-04-20
11.11,1.29,42.39186,-95.507421,2022-04-21
18.09,4.66,42.39186,-95.507421,2022-04-22
19.41,0.79,42.39186,-95.507421,2022-04-23
7.78,0.02,42.39186,-95.507421,2022-04-24
3.15,0.0,42.39186,-95.507421,2022-04-25
7.42,0.0,42.39186,-95.507421,2022-04-26
11.46,0.02,42.39186,-95.507421,2022-04-27
14.3,1.62,42.39186,-95.507421,2022-04-28
15.13,8.7,42.39186,-95.507421,2022-04-29
10.73,11.2,42.39186,-95.507421,2022-04-30
8.08,0.56,42.39186,-95.507421,2022-05-01
5.1,9.59,42.39186,-95.507421,2022-05-02
8.33,5.2,42.39186,-95.507421,2022-05-03
9.91,0.9,42.39186,-95.507421,2022-05-04
11.14,4.25,42.39186,-95.507421,2022-05-05
14.95,0.04,42.39186,-95.507421,2022-05-06
16.07,0.0,42.39186,-95.507421,2022-05-07
16.69,10.54,42.39186,-95.507421,2022-05-08
22.65,0.5,42.39186,-95.507421,2022-05-09
21.24,0.0,42.39186,-95.507421,2022-05-10
24.36,1.11,42.39186,-95.507421,2022-05-11
26.73,1.41,42.39186,-95.507421,2022-05-12
21.08,2.87,42.39186,-95.507421,2022-05-13
18.79,0.01,42.39186,-95.507421,2022-05-14
17.59,0.4,42.39186,-95.507421,2022-05-15
19.1,0.0,42.39186,-95.507421,2022-05-16
17.91,1.46,42.39186,-95.507421,2022-05-17
20.74,5.5,42.39186,-95.507421,2022-05-18
22.9,1.4,42.39186,-95.507421,2022-05-19
14.94,0.8,42.39186,-95.507421,2022-05-20
9.74,0.02,42.39186,-95.507421,2022-05-21
11.04,0.0,42.39186,-95.507421,2022-05-22
12.97,0.08,42.39186,-95.507421,2022-05-23
12.14,7.34,42.39186,-95.507421,2022-05-24
11.06,8.18,42.39186,-95.507421,2022-05-25
12.73,3.01,42.39186,-95.507421,2022-05-26
18.34,0.0,42.39186,-95.507421,2022-05-27
23.54,0.43,42.39186,-95.507421,2022-05-28
23.84,8.0,42.39186,-95.507421,2022-05-29
23.83,10.94,42.39186,-95.507421,2022-05-30
18.58,0.03,42.39186,-95.507421,2022-05-31
15.76,0.0,42.39186,-95.507421,2022-06-01
18.03,0.0,42.39186,-95.507421,2022-06-02
19.32,0.7,42.39186,-95.507421,2022-06-03
19.54,2.09,42.39186,-95.507421,2022-06-04
20.62,5.74,42.39186,-95.507421,2022-06-05
18.52,4.03,42.39186,-95.507421,2022-06-06
20.44,2.58,42.39186,-95.507421,2022-06-07
19.29,0.42,42.39186,-95.507421,2022-06-08
20.06,3.07,42.39186,-95.507421,2022-06-09
20.85,2.23,42.39186,-95.507421,2022-06-10
21.48,2.58,42.39186,-95.507421,2022-06-11
26.34,0.2,42.39186,-95.507421,2022-06-12
29.61,1.22,42.39186,-95.507421,2022-06-13
28.34,0.2,42.39186,-95.507421,2022-06-14
21.52,13.8,42.39186,-95.507421,2022-06-15
23.35,0.03,42.39186,-95.507421,2022-06-16
24.65,0.0,42.39186,-95.507421,2022-06-17
26.64,0.01,42.39186,-95.507421,2022-06-18
28.17,0.0,42.39186,-95.507421,2022-06-19
29.42,0.01,42.39186,-95.507421,2022-06-20
26.35,0.02,42.39186,-95.507421,2022-06-21
25.93,0.0,42.39186,-95.507421,2022-06-22
26.64,0.03,42.39186,-95.507421,2022-06-23
27.03,1.39,42.39186,-95.507421,2022-06-24
23.41,4.6,42.39186,-95.507421,2022-06-25
20.2,0.0,42.39186,-95.507421,2022-06-26
22.67,0.01,42.39186,-95.507421,2022-06-27
24.8,0.05,42.39186,-95.507421,2022-06-28
27.75,0.0,42.39186,-95.507421,2022-06-29
28.16,0.13,42.39186,-95.507421,2022-06-30
25.72,0.2,42.39186,-95.507421,2022-07-01
25.43,0.0,42.39186,-95.507421,2022-07-02
26.06,1.1,42.39186,-95.507421,2022-07-03
27.73,18.61,42.39186,-95.507421,2022-07-04
28.83,13.09,42.39186,-95.507421,2022-07-05
25.76,4.95,42.39186,-95.507421,2022-07-06
23.39,11.17,42.39186,-95.507421,2022-07-07
24.17,6.4,42.39186,-95.507421,2022-07-08
25.18,0.04,42.39186,-95.507421,2022-07-09
27.94,3.77,42.39186,-95.507421,2022-07-10
24.77,4.14,42.39186,-95.507421,2022-07-11
24.16,0.0,42.39186,-95.507421,2022-07-12
25.96,0.01,42.39186,-95.507421,2022-07-13
28.52,0.16,42.39186,-95.507421,2022-07-14
28.85,0.32,42.39186,-95.507421,2022-07-15
25.1,0.55,42.39186,-95.507421,2022-07-16
26.13,0.06,42.39186,-95.507421,2022-07-17
28.35,0.0,42.39186,-95.507421,2022-07-18
28.13,0.0,42.39186,-95.507421,2022-07-19
27.34,0.0,42.39186,-95.507421,2022-07-20
27.43,0.02,42.39186,-95.507421,2022-07-21
28.39,4.13,42.39186,-95.507421,2022-07-22
30.31,3.15,42.39186,-95.507421,2022-07-23
25.07,0.02,42.39186,-95.507421,2022-07-24
22.47,0.89,42.39186,-95.507421,2022-07-25
24.15,1.39,42.39186,-95.507421,2022-07-26
25.42,3.35,42.39186,-95.507421,2022-07-27
21.77,2.45,42.39186,-95.507421,2022-07-28
22.23,0.0,42.39186,-95.507421,2022-07-29
23.77,0.0,42.39186,-95.507421,2022-07-30
26.51,0.05,42.39186,-95.507421,2022-07-31
27.44,0.0,42.39186,-95.507421,2022-08-01
32.02,0.16,42.39186,-95.507421,2022-08-02
29.33,1.33,42.39186,-95.507421,2022-08-03
25.48,0.0,42.39186,-95.507421,2022-08-04
28.31,0.01,42.39186,-95.507421,2022-08-05
28.69,9.03,42.39186,-95.507421,2022-08-06
25.32,6.89,42.39186,-95.507421,2022-08-07
21.56,0.65,42.39186,-95.507421,2022-08-08
23.62,0.0,42.39186,-95.507421,2022-08-09
26.95,0.0,42.39186,-95.507421,2022-08-10
27.96,0.02,42.39186,-95.507421,2022-08-11
28.42,0.01,42.39186,-95.507421,2022-08-12
25.69,0.0,42.39186,-95.507421,2022-08-13
22.29,0.02,42.39186,-95.507421,2022-08-14
18.99,22.98,42.39186,-95.507421,2022-08-15
21.62,0.48,42.39186,-95.507421,2022-08-16
23.18,0.87,42.39186,-95.507421,2022-08-17
24.25,5.2,42.39186,-95.507421,2022-08-18
21.09,4.45,42.39186,-95.507421,2022-08-19
21.23,0.37,42.39186,-95.507421,2022-08-20
22.42,0.02,42.39186,-95.507421,2022-08-21
23.26,0.0,42.39186,-95.507421,2022-08-22
24.95,0.61,42.39186,-95.507421,2022-08-23
25.94,2.1,42.39186,-95.507421,2022-08-24
24.5,0.7,42.39186,-95.507421,2022-08-25
23.77,0.22,42.39186,-95.507421,2022-08-26
23.8,9.99,42.39186,-95.507421,2022-08-27
26.49,0.19,42.39186,-95.507421,2022-08-28
23.94,0.32,42.39186,-95.507421,2022-08-29
22.7,0.0,42.39186,-95.507421,2022-08-30
25.25,0.06,42.39186,-95.507421,2022-08-31
26.31,0.25,42.39186,-95.507421,2022-09-01
27.16,0.03,42.39186,-95.507421,2022-09-02
20.96,0.0,42.39186,-95.507421,2022-09-03
20.76,0.0,42.39186,-95.507421,2022-09-04
21.38,0.0,42.39186,-95.507421,2022-09-05
24.01,0.0,42.39186,-95.507421,2022-09-06
24.47,0.0,42.39186,-95.507421,2022-09-07
25.49,0.0,42.39186,-95.507421,2022-09-08
20.16,1.77,42.39186,-95.507421,2022-09-09
16.0,14.79,42.39186,-95.507421,2022-09-10
16.96,0.0,42.39186,-95.507421,2022-09-11
18.5,0.0,42.39186,-95.507421,2022-09-12
20.21,0.01,42.39186,-95.507421,2022-09-13
22.96,0.0,42.39186,-95.507421,2022-09-14
24.46,1.36,42.39186,-95.507421,2022-09-15
20.77,6.7,42.39186,-95.507421,2022-09-16
21.91,0.69,42.39186,-95.507421,2022-09-17
21.94,0.02,42.39186,-95.507421,2022-09-18
23.81,0.01,42.39186,-95.507421,2022-09-19
27.34,0.04,42.39186,-95.507421,2022-09-20
18.81,0.01,42.39186,-95.507421,2022-09-21
14.3,0.0,42.39186,-95.507421,2022-09-22
13.64,3.23,42.39186,-95.507421,2022-09-23
17.63,0.09,42.39186,-95.507421,2022-09-24
16.9,0.0,42.39186,-95.507421,2022-09-25
14.73,0.03,42.39186,-95.507421,2022-09-26
15.09,0.0,42.39186,-95.507421,2022-09-27
11.63,0.0,42.39186,-95.507421,2022-09-28
14.36,0.0,42.39186,-95.507421,2022-09-29
16.2,0.01,42.39186,-95.507421,2022-09-30
