T2M,PRECTOTCORR,latitude,longitude,date
7.92,0.0,40.647588,-91.477157,2017-04-01
10.84,1.04,40.647588,-91.477157,2017-04-02
12.27,6.89,40.647588,-91.477157,2017-04-03
10.32,6.64,40.647588,-91.477157,2017-04-04
4.65,22.26,40.647588,-91.477157,2017-04-05
7.56,0.02,40.647588,-91.477157,2017-04-06
7.28,0.01,40.647588,-91.477157,2017-04-07
14.68,0.0,40.647588,-91.477157,2017-04-08
19.53,1.85,40.647588,-91.477157,2017-04-09
18.13,3.36,40.647588,-91.477157,2017-04-10
11.3,0.01,40.647588,-91.477157,2017-04-11
13.9,0.0,40.647588,-91.477157,2017-04-12
18.21,0.1,40.647588,-91.477157,2017-04-13
19.04,1.19,40.647588,-91.477157,2017-04-14
20.85,7.65,40.647588,-91.477157,2017-04-15
17.8,4.27,40.647588,-91.477157,2017-04-16
16.26,0.07,40.647588,-91.477157,2017-04-17
17.17,0.12,40.647588,-91.477157,2017-04-18
20.52,2.27,40.647588,-91.477157,2017-04-19
16.23,2.41,40.647588,-91.477157,2017-04-20
9.67,0.01,40.647588,-91.477157,2017-04-21
10.25,0.05,40.647588,-91.477157,2017-04-22
13.49,0.01,40.647588,-91.477157,2017-04-23
15.33,0.0,40.647588,-91.477157,2017-04-24
17.18,0.23,40.647588,-91.477157,2017-04-25
12.59,17.69,40.647588,-91.477157,2017-04-26
9.54,6.24,40.647588,-91.477157,2017-04-27
12.06,2.64,40.647588,-91.477157,2017-04-28
8.09,41.75,40.647588,-91.477157,2017-04-29
11.58,17.89,40.647588,-91.477157,2017-04-30
8.73,2.2,40.647588,-91.477157,2017-05-01
10.24,0.0,40.647588,-91.477157,2017-05-02
8.63,1.75,40.647588,-91.477157,2017-05-03
11.1,0.48,40.647588,-91.477157,2017-05-04
13.63,0.03,40.647588,-91.477157,2017-05-05
13.91,0.0,40.647588,-91.477157,2017-05-06
14.11,0.0,40.647588,-91.477157,2017-05-07
16.73,0.09,40.647588,-91.477157,2017-05-08
21.59,0.09,40.647588,-91.477157,2017-05-09
20.46,21.62,40.647588,-91.477157,2017-05-10
16.95,0.84,40.647588,-91.477157,2017-05-11
17.29,0.03,40.647588,-91.477157,2017-05-12
19.27,0.0,40.647588,-91.477157,2017-05-13
19.89,0.0,40.647588,-91.477157,2017-05-14
22.65,0.0,40.647588,-91.477157,2017-05-15
