T2M,PRECTOTCORR,latitude,longitude,date
5.1,0.77,42.472937,-91.366767,2020-04-01
8.8,0.18,42.472937,-91.366767,2020-04-02
5.24,2.67,42.472937,-91.366767,2020-04-03
0.69,0.0,42.472937,-91.366767,2020-04-04
5.17,0.04,42.472937,-91.366767,2020-04-05
8.31,0.64,42.472937,-91.366767,2020-04-06
15.76,0.83,42.472937,-91.366767,2020-04-07
10.28,2.71,42.472937,-91.366767,2020-04-08
1.71,0.22,42.472937,-91.366767,2020-04-09
2.41,0.16,42.472937,-91.366767,2020-04-10
5.79,5.08,42.472937,-91.366767,2020-04-11
5.86,14.84,42.472937,-91.366767,2020-04-12
-1.17,0.11,42.472937,-91.366767,2020-04-13
-2.27,0.1,42.472937,-91.366767,2020-04-14
-2.14,0.2,42.472937,-91.366767,2020-04-15
0.12,0.43,42.472937,-91.366767,2020-04-16
2.62,1.91,42.472937,-91.366767,2020-04-17
6.82,0.03,42.472937,-91.366767,2020-04-18
7.2,0.0,42.472937,-91.366767,2020-04-19
8.39,0.06,42.472937,-91.366767,2020-04-20
5.0,0.0,42.472937,-91.366767,2020-04-21
12.38,6.19,42.472937,-91.366767,2020-04-22
12.85,2.33,42.472937,-91.366767,2020-04-23
8.84,1.61,42.472937,-91.366767,2020-04-24
9.33,0.03,42.472937,-91.366767,2020-04-25
11.7,0.0,42.472937,-91.366767,2020-04-26
13.89,0.58,42.472937,-91.366767,2020-04-27
13.75,2.39,42.472937,-91.366767,2020-04-28
9.81,0.31,42.472937,-91.366767,2020-04-29
11.33,0.0,42.472937,-91.366767,2020-04-30
12.54,0.0,42.472937,-91.366767,2020-05-01
15.32,0.0,42.472937,-91.366767,2020-05-02
13.94,0.0,42.472937,-91.366767,2020-05-03
7.78,1.23,42.472937,-91.366767,2020-05-04
5.36,11.66,42.472937,-91.366767,2020-05-05
10.07,0.04,42.472937,-91.366767,2020-05-06
10.32,0.01,42.472937,-91.366767,2020-05-07
4.37,0.0,42.472937,-91.366767,2020-05-08
8.14,0.37,42.472937,-91.366767,2020-05-09
5.54,0.95,42.472937,-91.366767,2020-05-10
6.3,0.03,42.472937,-91.366767,2020-05-11
8.63,0.0,42.472937,-91.366767,2020-05-12
10.97,7.19,42.472937,-91.366767,2020-05-13
15.65,17.91,42.472937,-91.366767,2020-05-14
15.24,1.2,42.472937,-91.366767,2020-05-15
14.98,3.04,42.472937,-91.366767,2020-05-16
14.54,12.52,42.472937,-91.366767,2020-05-17
11.23,1.19,42.472937,-91.366767,2020-05-18
13.62,0.09,42.472937,-91.366767,2020-05-19
15.67,0.02,42.472937,-91.366767,2020-05-20
14.87,0.01,42.472937,-91.366767,2020-05-21
16.65,0.24,42.472937,-91.366767,2020-05-22
17.91,12.44,42.472937,-91.366767,2020-05-23
20.68,0.66,42.472937,-91.366767,2020-05-24
22.21,4.85,42.472937,-91.366767,2020-05-25
22.96,3.88,42.472937,-91.366767,2020-05-26
22.04,4.79,42.472937,-91.366767,2020-05-27
18.93,31.31,42.472937,-91.366767,2020-05-28
14.69,0.0,42.472937,-91.366767,2020-05-29
14.37,0.0,42.472937,-91.366767,2020-05-30
15.7,0.07,42.472937,-91.366767,2020-05-31
20.03,2.24,42.472937,-91.366767,2020-06-01
24.34,3.13,42.472937,-91.366767,2020-06-02
22.35,7.86,42.472937,-91.366767,2020-06-03
24.31,5.62,42.472937,-91.366767,2020-06-04
22.63,5.4,42.472937,-91.366767,2020-06-05
20.61,0.23,42.472937,-91.366767,2020-06-06
20.33,0.04,42.472937,-91.366767,2020-06-07
22.71,0.0,42.472937,-91.366767,2020-06-08
21.97,52.49,42.472937,-91.366767,2020-06-09
19.02,17.57,42.472937,-91.366767,2020-06-10
18.43,0.0,42.472937,-91.366767,2020-06-11
20.78,0.03,42.472937,-91.366767,2020-06-12
14.63,0.15,42.472937,-91.366767,2020-06-13
15.9,0.01,42.472937,-91.366767,2020-06-14
15.83,0.13,42.472937,-91.366767,2020-06-15
19.33,0.0,42.472937,-91.366767,2020-06-16
20.99,0.0,42.472937,-91.366767,2020-06-17
22.36,1.49,42.472937,-91.366767,2020-06-18
21.89,6.74,42.472937,-91.366767,2020-06-19
20.81,8.08,42.472937,-91.366767,2020-06-20
22.16,8.95,42.472937,-91.366767,2020-06-21
19.11,44.21,42.472937,-91.366767,2020-06-22
17.69,0.58,42.472937,-91.366767,2020-06-23
18.74,0.52,42.472937,-91.366767,2020-06-24
21.15,0.01,42.472937,-91.366767,2020-06-25
23.2,10.25,42.472937,-91.366767,2020-06-26
24.15,0.44,42.472937,-91.366767,2020-06-27
23.89,0.05,42.472937,-91.366767,2020-06-28
25.02,0.49,42.472937,-91.366767,2020-06-29
24.34,0.14,42.472937,-91.366767,2020-06-30
24.03,2.05,42.472937,-91.366767,2020-07-01
24.31,0.47,42.472937,-91.366767,2020-07-02
25.37,0.07,42.472937,-91.366767,2020-07-03
25.91,0.44,42.472937,-91.366767,2020-07-04
26.52,0.51,42.472937,-91.366767,2020-07-05
26.13,0.04,42.472937,-91.366767,2020-07-06
25.68,6.11,42.472937,-91.366767,2020-07-07
26.06,1.06,42.472937,-91.366767,2020-07-08
24.81,19.53,42.472937,-91.366767,2020-07-09
22.71,0.25,42.472937,-91.366767,2020-07-10
23.68,9.32,42.472937,-91.366767,2020-07-11
22.15,0.78,42.472937,-91.366767,2020-07-12
22.45,0.0,42.472937,-91.366767,2020-07-13
23.63,5.87,42.472937,-91.366767,2020-07-14
20.07,5.13,42.472937,-91.366767,2020-07-15
20.81,0.03,42.472937,-91.366767,2020-07-16
23.54,0.01,42.472937,-91.366767,2020-07-17
26.82,3.54,42.472937,-91.366767,2020-07-18
23.51,1.44,42.472937,-91.366767,2020-07-19
21.32,0.3,42.472937,-91.366767,2020-07-20
22.22,3.7,42.472937,-91.366767,2020-07-21
20.79,0.15,42.472937,-91.366767,2020-07-22
20.31,0.0,42.472937,-91.366767,2020-07-23
22.99,0.0,42.472937,-91.366767,2020-07-24
25.61,0.01,42.472937,-91.366767,2020-07-25
26.21,4.32,42.472937,-91.366767,2020-07-26
22.93,0.59,42.472937,-91.366767,2020-07-27
22.73,0.01,42.472937,-91.366767,2020-07-28
23.71,1.69,42.472937,-91.366767,2020-07-29
22.3,0.26,42.472937,-91.366767,2020-07-30
20.92,0.0,42.472937,-91.366767,2020-07-31
21.42,0.01,42.472937,-91.366767,2020-08-01
19.99,0.06,42.472937,-91.366767,2020-08-02
16.23,0.02,42.472937,-91.366767,2020-08-03
17.41,0.0,42.472937,-91.366767,2020-08-04
18.23,0.04,42.472937,-91.366767,2020-08-05
19.93,0.0,42.472937,-91.366767,2020-08-06
21.28,0.0,42.472937,-91.366767,2020-08-07
24.31,0.09,42.472937,-91.366767,2020-08-08
24.74,7.13,42.472937,-91.366767,2020-08-09
22.93,21.59,42.472937,-91.366767,2020-08-10
20.51,0.03,42.472937,-91.366767,2020-08-11
21.05,0.0,42.472937,-91.366767,2020-08-12
22.23,0.01,42.472937,-91.366767,2020-08-13
22.63,0.07,42.472937,-91.366767,2020-08-14
19.75,1.22,42.472937,-91.366767,2020-08-15
21.31,0.0,42.472937,-91.366767,2020-08-16
