T2M,PRECTOTCORR,latitude,longitude,date
7.93,0.09,42.041691,-92.981452,2017-04-01
8.3,1.61,42.041691,-92.981452,2017-04-02
8.96,16.24,42.041691,-92.981452,2017-04-03
9.13,1.3,42.041691,-92.981452,2017-04-04
6.67,6.94,42.041691,-92.981452,2017-04-05
5.96,0.0,42.041691,-92.981452,2017-04-06
7.04,0.0,42.041691,-92.981452,2017-04-07
13.89,0.0,42.041691,-92.981452,2017-04-08
18.16,0.47,42.041691,-92.981452,2017-04-09
11.62,0.18,42.041691,-92.981452,2017-04-10
8.43,0.0,42.041691,-92.981452,2017-04-11
11.44,1.09,42.041691,-92.981452,2017-04-12
15.01,1.98,42.041691,-92.981452,2017-04-13
16.49,8.99,42.041691,-92.981452,2017-04-14
18.91,17.79,42.041691,-92.981452,2017-04-15
14.47,0.03,42.041691,-92.981452,2017-04-16
14.39,0.0,42.041691,-92.981452,2017-04-17
16.19,0.29,42.041691,-92.981452,2017-04-18
15.37,5.43,42.041691,-92.981452,2017-04-19
10.87,0.06,42.041691,-92.981452,2017-04-20
8.83,0.1,42.041691,-92.981452,2017-04-21
11.51,0.01,42.041691,-92.981452,2017-04-22
13.51,0.0,42.041691,-92.981452,2017-04-23
14.36,0.0,42.041691,-92.981452,2017-04-24
15.6,1.34,42.041691,-92.981452,2017-04-25
7.66,1.34,42.041691,-92.981452,2017-04-26
5.42,0.08,42.041691,-92.981452,2017-04-27
5.18,7.02,42.041691,-92.981452,2017-04-28
5.25,7.8,42.041691,-92.981452,2017-04-29
6.03,20.9,42.041691,-92.981452,2017-04-30
5.48,2.23,42.041691,-92.981452,2017-05-01
8.59,0.01,42.041691,-92.981452,2017-05-02
9.4,0.0,42.041691,-92.981452,2017-05-03
11.95,0.0,42.041691,-92.981452,2017-05-04
14.39,0.0,42.041691,-92.981452,2017-05-05
14.09,0.0,42.041691,-92.981452,2017-05-06
14.34,0.0,42.041691,-92.981452,2017-05-07
17.63,0.9,42.041691,-92.981452,2017-05-08
19.97,2.29,42.041691,-92.981452,2017-05-09
16.34,21.39,42.041691,-92.981452,2017-05-10
15.3,0.0,42.041691,-92.981452,2017-05-11
15.31,0.0,42.041691,-92.981452,2017-05-12
18.28,0.0,42.041691,-92.981452,2017-05-13
20.03,0.0,42.041691,-92.981452,2017-05-14
22.05,0.66,42.041691,-92.981452,2017-05-15
23.27,3.02,42.041691,-92.981452,2017-05-16
20.04,16.59,42.041691,-92.981452,2017-05-17
15.43,0.31,42.041691,-92.981452,2017-05-18
9.87,21.98,42.041691,-92.981452,2017-05-19
13.09,4.09,42.041691,-92.981452,2017-05-20
10.27,0.05,42.041691,-92.981452,2017-05-21
13.79,0.84,42.041691,-92.981452,2017-05-22
12.76,3.74,42.041691,-92.981452,2017-05-23
12.85,0.26,42.041691,-92.981452,2017-05-24
15.18,0.0,42.041691,-92.981452,2017-05-25
17.29,2.09,42.041691,-92.981452,2017-05-26
18.36,9.97,42.041691,-92.981452,2017-05-27
17.73,0.17,42.041691,-92.981452,2017-05-28
16.19,0.15,42.041691,-92.981452,2017-05-29
15.6,0.0,42.041691,-92.981452,2017-05-30
16.29,0.0,42.041691,-92.981452,2017-05-31
19.27,0.0,42.041691,-92.981452,2017-06-01
22.14,0.0,42.041691,-92.981452,2017-06-02
24.23,0.08,42.041691,-92.981452,2017-06-03
24.25,0.05,42.041691,-92.981452,2017-06-04
21.46,0.0,42.041691,-92.981452,2017-06-05
19.68,0.0,42.041691,-92.981452,2017-06-06
19.68,0.0,42.041691,-92.981452,2017-06-07
