T2M,PRECTOTCORR,latitude,longitude,date
7.41,0.0,42.840985,-91.323576,2017-04-01
8.3,1.76,42.840985,-91.323576,2017-04-02
8.27,11.93,42.840985,-91.323576,2017-04-03
8.38,8.22,42.840985,-91.323576,2017-04-04
5.4,1.84,42.840985,-91.323576,2017-04-05
4.53,0.0,42.840985,-91.323576,2017-04-06
5.36,0.0,42.840985,-91.323576,2017-04-07
12.25,0.01,42.840985,-91.323576,2017-04-08
17.37,0.28,42.840985,-91.323576,2017-04-09
12.27,1.05,42.840985,-91.323576,2017-04-10
6.12,0.07,42.840985,-91.323576,2017-04-11
8.53,3.97,42.840985,-91.323576,2017-04-12
9.8,6.86,42.840985,-91.323576,2017-04-13
13.27,19.28,42.840985,-91.323576,2017-04-14
18.57,12.53,42.840985,-91.323576,2017-04-15
12.97,2.24,42.840985,-91.323576,2017-04-16
12.08,0.24,42.840985,-91.323576,2017-04-17
13.92,0.47,42.840985,-91.323576,2017-04-18
12.24,16.38,42.840985,-91.323576,2017-04-19
10.82,4.36,42.840985,-91.323576,2017-04-20
7.55,0.0,42.840985,-91.323576,2017-04-21
10.44,0.0,42.840985,-91.323576,2017-04-22
12.55,0.0,42.840985,-91.323576,2017-04-23
12.78,0.0,42.840985,-91.323576,2017-04-24
13.91,2.29,42.840985,-91.323576,2017-04-25
10.91,7.83,42.840985,-91.323576,2017-04-26
3.23,3.0,42.840985,-91.323576,2017-04-27
4.52,2.29,42.840985,-91.323576,2017-04-28
4.37,0.95,42.840985,-91.323576,2017-04-29
4.67,14.61,42.840985,-91.323576,2017-04-30
4.9,7.47,42.840985,-91.323576,2017-05-01
6.6,0.63,42.840985,-91.323576,2017-05-02
9.11,0.0,42.840985,-91.323576,2017-05-03
10.81,0.0,42.840985,-91.323576,2017-05-04
12.18,0.08,42.840985,-91.323576,2017-05-05
11.12,0.15,42.840985,-91.323576,2017-05-06
9.59,0.0,42.840985,-91.323576,2017-05-07
11.95,6.03,42.840985,-91.323576,2017-05-08
13.54,2.4,42.840985,-91.323576,2017-05-09
14.5,9.54,42.840985,-91.323576,2017-05-10
14.45,0.1,42.840985,-91.323576,2017-05-11
14.28,0.06,42.840985,-91.323576,2017-05-12
17.94,0.0,42.840985,-91.323576,2017-05-13
18.46,0.0,42.840985,-91.323576,2017-05-14
18.36,10.8,42.840985,-91.323576,2017-05-15
22.5,3.82,42.840985,-91.323576,2017-05-16
20.63,13.91,42.840985,-91.323576,2017-05-17
13.92,1.77,42.840985,-91.323576,2017-05-18
7.18,4.79,42.840985,-91.323576,2017-05-19
10.16,13.37,42.840985,-91.323576,2017-05-20
9.69,0.15,42.840985,-91.323576,2017-05-21
12.98,7.39,42.840985,-91.323576,2017-05-22
12.11,3.94,42.840985,-91.323576,2017-05-23
10.72,0.21,42.840985,-91.323576,2017-05-24
14.95,0.13,42.840985,-91.323576,2017-05-25
15.69,1.98,42.840985,-91.323576,2017-05-26
17.85,1.17,42.840985,-91.323576,2017-05-27
17.22,1.68,42.840985,-91.323576,2017-05-28
14.62,0.25,42.840985,-91.323576,2017-05-29
13.52,0.01,42.840985,-91.323576,2017-05-30
14.46,0.0,42.840985,-91.323576,2017-05-31
18.35,0.0,42.840985,-91.323576,2017-06-01
20.53,0.01,42.840985,-91.323576,2017-06-02
23.79,0.43,42.840985,-91.323576,2017-06-03
22.44,0.14,42.840985,-91.323576,2017-06-04
18.88,0.0,42.840985,-91.323576,2017-06-05
17.96,0.0,42.840985,-91.323576,2017-06-06
18.46,0.0,42.840985,-91.323576,2017-06-07
18.7,0.61,42.840985,-91.323576,2017-06-08
21.99,0.57,42.840985,-91.323576,2017-06-09
23.5,0.01,42.840985,-91.323576,2017-06-10
25.41,0.08,42.840985,-91.323576,2017-06-11
24.82,10.98,42.840985,-91.323576,2017-06-12
24.62,1.81,42.840985,-91.323576,2017-06-13
24.13,9.54,42.840985,-91.323576,2017-06-14
23.92,2.21,42.840985,-91.323576,2017-06-15
23.0,17.57,42.840985,-91.323576,2017-06-16
20.96,3.53,42.840985,-91.323576,2017-06-17
18.58,0.58,42.840985,-91.323576,2017-06-18
17.65,1.22,42.840985,-91.323576,2017-06-19
18.04,1.21,42.840985,-91.323576,2017-06-20
19.73,5.79,42.840985,-91.323576,2017-06-21
23.47,23.02,42.840985,-91.323576,2017-06-22
18.81,5.84,42.840985,-91.323576,2017-06-23
15.09,1.94,42.840985,-91.323576,2017-06-24
13.69,0.45,42.840985,-91.323576,2017-06-25
14.39,0.05,42.840985,-91.323576,2017-06-26
16.44,0.0,42.840985,-91.323576,2017-06-27
20.91,47.18,42.840985,-91.323576,2017-06-28
21.12,1.7,42.840985,-91.323576,2017-06-29
20.68,7.87,42.840985,-91.323576,2017-06-30
19.14,0.06,42.840985,-91.323576,2017-07-01
21.02,0.59,42.840985,-91.323576,2017-07-02
21.74,0.6,42.840985,-91.323576,2017-07-03
21.93,0.06,42.840985,-91.323576,2017-07-04
23.06,3.28,42.840985,-91.323576,2017-07-05
24.7,0.17,42.840985,-91.323576,2017-07-06
21.98,0.03,42.840985,-91.323576,2017-07-07
20.04,0.0,42.840985,-91.323576,2017-07-08
22.05,4.99,42.840985,-91.323576,2017-07-09
24.7,11.7,42.840985,-91.323576,2017-07-10
23.86,10.49,42.840985,-91.323576,2017-07-11
25.19,24.81,42.840985,-91.323576,2017-07-12
20.78,0.04,42.840985,-91.323576,2017-07-13
