T2M,PRECTOTCORR,latitude,longitude,date
7.61,0.01,42.472937,-91.366767,2017-04-01
8.44,2.08,42.472937,-91.366767,2017-04-02
8.73,9.37,42.472937,-91.366767,2017-04-03
8.35,4.78,42.472937,-91.366767,2017-04-04
5.07,6.63,42.472937,-91.366767,2017-04-05
5.11,0.0,42.472937,-91.366767,2017-04-06
5.55,0.0,42.472937,-91.366767,2017-04-07
12.7,0.0,42.472937,-91.366767,2017-04-08
17.77,0.47,42.472937,-91.366767,2017-04-09
13.4,0.87,42.472937,-91.366767,2017-04-10
6.58,0.03,42.472937,-91.366767,2017-04-11
9.41,2.04,42.472937,-91.366767,2017-04-12
11.13,7.13,42.472937,-91.366767,2017-04-13
14.47,11.88,42.472937,-91.366767,2017-04-14
19.06,18.26,42.472937,-91.366767,2017-04-15
13.77,2.51,42.472937,-91.366767,2017-04-16
13.16,0.08,42.472937,-91.366767,2017-04-17
15.13,0.53,42.472937,-91.366767,2017-04-18
13.89,10.46,42.472937,-91.366767,2017-04-19
11.82,1.88,42.472937,-91.366767,2017-04-20
7.97,0.0,42.472937,-91.366767,2017-04-21
10.76,0.0,42.472937,-91.366767,2017-04-22
12.93,0.0,42.472937,-91.366767,2017-04-23
13.32,0.0,42.472937,-91.366767,2017-04-24
14.45,1.6,42.472937,-91.366767,2017-04-25
10.77,8.13,42.472937,-91.366767,2017-04-26
3.92,4.36,42.472937,-91.366767,2017-04-27
4.69,3.86,42.472937,-91.366767,2017-04-28
4.58,3.19,42.472937,-91.366767,2017-04-29
5.24,15.39,42.472937,-91.366767,2017-04-30
5.85,4.21,42.472937,-91.366767,2017-05-01
7.14,0.32,42.472937,-91.366767,2017-05-02
9.14,0.0,42.472937,-91.366767,2017-05-03
11.01,0.0,42.472937,-91.366767,2017-05-04
12.53,0.01,42.472937,-91.366767,2017-05-05
11.72,0.03,42.472937,-91.366767,2017-05-06
10.5,0.0,42.472937,-91.366767,2017-05-07
12.16,2.36,42.472937,-91.366767,2017-05-08
13.99,2.85,42.472937,-91.366767,2017-05-09
15.35,14.83,42.472937,-91.366767,2017-05-10
15.36,0.1,42.472937,-91.366767,2017-05-11
14.89,0.0,42.472937,-91.366767,2017-05-12
17.86,0.0,42.472937,-91.366767,2017-05-13
18.79,0.0,42.472937,-91.366767,2017-05-14
19.58,5.13,42.472937,-91.366767,2017-05-15
22.78,1.68,42.472937,-91.366767,2017-05-16
21.02,15.6,42.472937,-91.366767,2017-05-17
15.02,1.96,42.472937,-91.366767,2017-05-18
8.03,8.21,42.472937,-91.366767,2017-05-19
11.15,10.08,42.472937,-91.366767,2017-05-20
10.32,0.09,42.472937,-91.366767,2017-05-21
12.87,5.13,42.472937,-91.366767,2017-05-22
12.36,2.0,42.472937,-91.366767,2017-05-23
11.16,0.17,42.472937,-91.366767,2017-05-24
15.31,0.01,42.472937,-91.366767,2017-05-25
15.69,5.87,42.472937,-91.366767,2017-05-26
18.15,2.64,42.472937,-91.366767,2017-05-27
17.75,2.43,42.472937,-91.366767,2017-05-28
15.45,0.05,42.472937,-91.366767,2017-05-29
14.53,0.0,42.472937,-91.366767,2017-05-30
14.71,0.0,42.472937,-91.366767,2017-05-31
18.32,0.0,42.472937,-91.366767,2017-06-01
20.83,0.0,42.472937,-91.366767,2017-06-02
23.97,0.24,42.472937,-91.366767,2017-06-03
23.32,0.21,42.472937,-91.366767,2017-06-04
19.51,0.0,42.472937,-91.366767,2017-06-05
17.81,0.0,42.472937,-91.366767,2017-06-06
18.42,0.0,42.472937,-91.366767,2017-06-07
18.59,0.27,42.472937,-91.366767,2017-06-08
22.59,1.0,42.472937,-91.366767,2017-06-09
23.64,0.0,42.472937,-91.366767,2017-06-10
25.7,0.0,42.472937,-91.366767,2017-06-11
25.65,4.71,42.472937,-91.366767,2017-06-12
25.21,1.42,42.472937,-91.366767,2017-06-13
24.65,7.96,42.472937,-91.366767,2017-06-14
24.47,4.45,42.472937,-91.366767,2017-06-15
23.53,25.84,42.472937,-91.366767,2017-06-16
21.66,6.47,42.472937,-91.366767,2017-06-17
18.92,0.31,42.472937,-91.366767,2017-06-18
18.18,0.68,42.472937,-91.366767,2017-06-19
19.0,0.41,42.472937,-91.366767,2017-06-20
19.81,6.37,42.472937,-91.366767,2017-06-21
24.42,19.13,42.472937,-91.366767,2017-06-22
19.31,6.23,42.472937,-91.366767,2017-06-23
15.74,0.83,42.472937,-91.366767,2017-06-24
14.07,0.09,42.472937,-91.366767,2017-06-25
15.12,0.1,42.472937,-91.366767,2017-06-26
16.89,0.0,42.472937,-91.366767,2017-06-27
21.51,48.09,42.472937,-91.366767,2017-06-28
21.92,2.99,42.472937,-91.366767,2017-06-29
20.93,4.9,42.472937,-91.366767,2017-06-30
19.42,0.03,42.472937,-91.366767,2017-07-01
21.16,0.44,42.472937,-91.366767,2017-07-02
22.28,1.37,42.472937,-91.366767,2017-07-03
22.34,0.14,42.472937,-91.366767,2017-07-04
23.56,3.19,42.472937,-91.366767,2017-07-05
24.83,0.06,42.472937,-91.366767,2017-07-06
22.54,0.04,42.472937,-91.366767,2017-07-07
20.43,0.0,42.472937,-91.366767,2017-07-08
22.97,9.63,42.472937,-91.366767,2017-07-09
25.23,15.13,42.472937,-91.366767,2017-07-10
24.54,8.07,42.472937,-91.366767,2017-07-11
25.27,19.63,42.472937,-91.366767,2017-07-12
21.39,0.05,42.472937,-91.366767,2017-07-13
18.42,0.0,42.472937,-91.366767,2017-07-14
22.19,0.12,42.472937,-91.366767,2017-07-15
22.6,0.11,42.472937,-91.366767,2017-07-16
20.36,0.0,42.472937,-91.366767,2017-07-17
24.03,3.58,42.472937,-91.366767,2017-07-18
24.94,18.54,42.472937,-91.366767,2017-07-19
25.13,8.26,42.472937,-91.366767,2017-07-20
24.65,77.64,42.472937,-91.366767,2017-07-21
25.11,2.24,42.472937,-91.366767,2017-07-22
22.79,0.01,42.472937,-91.366767,2017-07-23
19.55,0.0,42.472937,-91.366767,2017-07-24
20.8,0.0,42.472937,-91.366767,2017-07-25
23.41,6.05,42.472937,-91.366767,2017-07-26
22.52,0.17,42.472937,-91.366767,2017-07-27
20.29,0.0,42.472937,-91.366767,2017-07-28
19.45,0.01,42.472937,-91.366767,2017-07-29
20.25,0.0,42.472937,-91.366767,2017-07-30
21.01,0.0,42.472937,-91.366767,2017-07-31
22.11,0.04,42.472937,-91.366767,2017-08-01
22.97,0.28,42.472937,-91.366767,2017-08-02
19.46,11.28,42.472937,-91.366767,2017-08-03
16.14,0.08,42.472937,-91.366767,2017-08-04
18.33,0.0,42.472937,-91.366767,2017-08-05
18.89,0.52,42.472937,-91.366767,2017-08-06
19.02,0.05,42.472937,-91.366767,2017-08-07
19.7,0.0,42.472937,-91.366767,2017-08-08
19.79,0.15,42.472937,-91.366767,2017-08-09
21.0,3.44,42.472937,-91.366767,2017-08-10
18.1,0.49,42.472937,-91.366767,2017-08-11
17.83,0.0,42.472937,-91.366767,2017-08-12
17.76,0.0,42.472937,-91.366767,2017-08-13
18.68,4.88,42.472937,-91.366767,2017-08-14
20.46,0.31,42.472937,-91.366767,2017-08-15
22.34,8.62,42.472937,-91.366767,2017-08-16
21.13,1.19,42.472937,-91.366767,2017-08-17
19.38,0.14,42.472937,-91.366767,2017-08-18
20.72,0.07,42.472937,-91.366767,2017-08-19
19.8,0.96,42.472937,-91.366767,2017-08-20
22.55,7.52,42.472937,-91.366767,2017-08-21
19.27,0.58,42.472937,-91.366767,2017-08-22
17.22,0.0,42.472937,-91.366767,2017-08-23
17.57,0.29,42.472937,-91.366767,2017-08-24
15.98,0.14,42.472937,-91.366767,2017-08-25
18.9,0.74,42.472937,-91.366767,2017-08-26
20.11,5.16,42.472937,-91.366767,2017-08-27
18.29,1.09,42.472937,-91.366767,2017-08-28
18.99,0.03,42.472937,-91.366767,2017-08-29
20.46,0.04,42.472937,-91.366767,2017-08-30
17.18,0.62,42.472937,-91.366767,2017-08-31
15.05,0.02,42.472937,-91.366767,2017-09-01
17.42,0.12,42.472937,-91.366767,2017-09-02
20.11,0.0,42.472937,-91.366767,2017-09-03
18.63,0.07,42.472937,-91.366767,2017-09-04
13.78,0.05,42.472937,-91.366767,2017-09-05
13.28,0.03,42.472937,-91.366767,2017-09-06
15.41,0.0,42.472937,-91.366767,2017-09-07
17.05,0.0,42.472937,-91.366767,2017-09-08
17.36,0.0,42.472937,-91.366767,2017-09-09
17.22,0.0,42.472937,-91.366767,2017-09-10
17.61,0.0,42.472937,-91.366767,2017-09-11
20.47,0.0,42.472937,-91.366767,2017-09-12
21.16,0.0,42.472937,-91.366767,2017-09-13
22.28,0.0,42.472937,-91.366767,2017-09-14
23.74,0.19,42.472937,-91.366767,2017-09-15
24.33,0.63,42.472937,-91.366767,2017-09-16
17.96,4.1,42.472937,-91.366767,2017-09-17
17.74,1.0,42.472937,-91.366767,2017-09-18
21.32,0.13,42.472937,-91.366767,2017-09-19
24.57,6.14,42.472937,-91.366767,2017-09-20
22.9,0.37,42.472937,-91.366767,2017-09-21
25.41,0.01,42.472937,-91.366767,2017-09-22
25.89,0.0,42.472937,-91.366767,2017-09-23
24.78,0.0,42.472937,-91.366767,2017-09-24
24.43,7.82,42.472937,-91.366767,2017-09-25
20.02,5.74,42.472937,-91.366767,2017-09-26
14.35,0.0,42.472937,-91.366767,2017-09-27
16.08,0.04,42.472937,-91.366767,2017-09-28
14.69,0.0,42.472937,-91.366767,2017-09-29
13.6,0.0,42.472937,-91.366767,2017-09-30
