T2M,PRECTOTCORR,latitude,longitude,date
-0.69,0.0,42.734757,-92.780153,2021-04-01
5.5,0.0,42.734757,-92.780153,2021-04-02
12.11,0.0,42.734757,-92.780153,2021-04-03
15.75,0.06,42.734757,-92.780153,2021-04-04
18.39,0.71,42.734757,-92.780153,2021-04-05
18.61,0.22,42.734757,-92.780153,2021-04-06
17.42,7.06,42.734757,-92.780153,2021-04-07
11.59,0.42,42.734757,-92.780153,2021-04-08
9.53,2.21,42.734757,-92.780153,2021-04-09
6.87,1.33,42.734757,-92.780153,2021-04-10
8.82,0.26,42.734757,-92.780153,2021-04-11
8.05,0.0,42.734757,-92.780153,2021-04-12
4.65,0.0,42.734757,-92.780153,2021-04-13
3.14,0.0,42.734757,-92.780153,2021-04-14
5.75,0.0,42.734757,-92.780153,2021-04-15
8.85,0.01,42.734757,-92.780153,2021-04-16
9.45,0.0,42.734757,-92.780153,2021-04-17
10.09,0.03,42.734757,-92.780153,2021-04-18
3.99,0.19,42.734757,-92.780153,2021-04-19
2.54,0.0,42.734757,-92.780153,2021-04-20
2.41,0.0,42.734757,-92.780153,2021-04-21
7.76,0.0,42.734757,-92.780153,2021-04-22
8.55,0.01,42.734757,-92.780153,2021-04-23
8.78,0.0,42.734757,-92.780153,2021-04-24
5.69,1.5,42.734757,-92.780153,2021-04-25
16.95,0.03,42.734757,-92.780153,2021-04-26
19.58,0.04,42.734757,-92.780153,2021-04-27
13.2,0.02,42.734757,-92.780153,2021-04-28
14.37,0.03,42.734757,-92.780153,2021-04-29
13.36,0.0,42.734757,-92.780153,2021-04-30
20.08,0.0,42.734757,-92.780153,2021-05-01
21.08,3.83,42.734757,-92.780153,2021-05-02
16.52,4.4,42.734757,-92.780153,2021-05-03
11.29,0.0,42.734757,-92.780153,2021-05-04
11.47,0.3,42.734757,-92.780153,2021-05-05
10.42,0.29,42.734757,-92.780153,2021-05-06
10.78,0.03,42.734757,-92.780153,2021-05-07
8.16,14.84,42.734757,-92.780153,2021-05-08
9.34,3.39,42.734757,-92.780153,2021-05-09
9.35,0.01,42.734757,-92.780153,2021-05-10
9.1,0.0,42.734757,-92.780153,2021-05-11
11.67,0.0,42.734757,-92.780153,2021-05-12
13.07,0.0,42.734757,-92.780153,2021-05-13
12.62,0.39,42.734757,-92.780153,2021-05-14
16.22,7.9,42.734757,-92.780153,2021-05-15
15.06,1.17,42.734757,-92.780153,2021-05-16
16.65,0.56,42.734757,-92.780153,2021-05-17
16.91,5.28,42.734757,-92.780153,2021-05-18
20.49,6.5,42.734757,-92.780153,2021-05-19
21.22,7.34,42.734757,-92.780153,2021-05-20
21.33,6.24,42.734757,-92.780153,2021-05-21
22.68,0.24,42.734757,-92.780153,2021-05-22
23.2,0.52,42.734757,-92.780153,2021-05-23
23.28,0.18,42.734757,-92.780153,2021-05-24
22.33,1.43,42.734757,-92.780153,2021-05-25
19.09,0.0,42.734757,-92.780153,2021-05-26
11.16,22.17,42.734757,-92.780153,2021-05-27
7.37,1.73,42.734757,-92.780153,2021-05-28
10.8,0.0,42.734757,-92.780153,2021-05-29
12.95,0.29,42.734757,-92.780153,2021-05-30
16.09,0.44,42.734757,-92.780153,2021-05-31
18.33,0.15,42.734757,-92.780153,2021-06-01
20.19,0.0,42.734757,-92.780153,2021-06-02
22.53,0.0,42.734757,-92.780153,2021-06-03
24.32,0.0,42.734757,-92.780153,2021-06-04
26.13,0.03,42.734757,-92.780153,2021-06-05
24.53,0.0,42.734757,-92.780153,2021-06-06
