T2M,PRECTOTCORR,latitude,longitude,date
-4.17,0.0,42.780895,-92.327356,2018-04-01
-1.13,0.09,42.780895,-92.327356,2018-04-02
-0.77,7.44,42.780895,-92.327356,2018-04-03
-4.98,0.02,42.780895,-92.327356,2018-04-04
-0.57,0.04,42.780895,-92.327356,2018-04-05
-5.25,0.0,42.780895,-92.327356,2018-04-06
-4.54,0.0,42.780895,-92.327356,2018-04-07
-2.53,5.4,42.780895,-92.327356,2018-04-08
-1.73,0.12,42.780895,-92.327356,2018-04-09
0.63,0.01,42.780895,-92.327356,2018-04-10
5.76,0.24,42.780895,-92.327356,2018-04-11
7.91,0.39,42.780895,-92.327356,2018-04-12
3.94,23.98,42.780895,-92.327356,2018-04-13
-0.81,20.0,42.780895,-92.327356,2018-04-14
-4.09,3.18,42.780895,-92.327356,2018-04-15
-3.56,0.11,42.780895,-92.327356,2018-04-16
-2.15,0.01,42.780895,-92.327356,2018-04-17
-0.87,14.92,42.780895,-92.327356,2018-04-18
0.99,0.0,42.780895,-92.327356,2018-04-19
5.25,0.01,42.780895,-92.327356,2018-04-20
6.41,0.0,42.780895,-92.327356,2018-04-21
6.93,0.0,42.780895,-92.327356,2018-04-22
10.21,0.0,42.780895,-92.327356,2018-04-23
12.55,0.0,42.780895,-92.327356,2018-04-24
9.15,0.0,42.780895,-92.327356,2018-04-25
10.25,0.0,42.780895,-92.327356,2018-04-26
8.99,0.0,42.780895,-92.327356,2018-04-27
6.11,0.0,42.780895,-92.327356,2018-04-28
8.86,0.0,42.780895,-92.327356,2018-04-29
15.81,0.19,42.780895,-92.327356,2018-04-30
18.08,6.34,42.780895,-92.327356,2018-05-01
15.59,24.86,42.780895,-92.327356,2018-05-02
15.81,36.91,42.780895,-92.327356,2018-05-03
15.72,3.04,42.780895,-92.327356,2018-05-04
16.44,0.68,42.780895,-92.327356,2018-05-05
16.07,0.03,42.780895,-92.327356,2018-05-06
17.06,0.0,42.780895,-92.327356,2018-05-07
