T2M,PRECTOTCORR,latitude,longitude,date
-3.25,0.0,42.742737,-95.633262,2018-04-01
-1.0,0.34,42.742737,-95.633262,2018-04-02
-2.54,4.15,42.742737,-95.633262,2018-04-03
-3.95,0.0,42.742737,-95.633262,2018-04-04
0.97,0.04,42.742737,-95.633262,2018-04-05
-4.74,0.03,42.742737,-95.633262,2018-04-06
-3.53,0.0,42.742737,-95.633262,2018-04-07
-0.88,4.99,42.742737,-95.633262,2018-04-08
-0.85,0.52,42.742737,-95.633262,2018-04-09
4.81,0.0,42.742737,-95.633262,2018-04-10
7.86,0.01,42.742737,-95.633262,2018-04-11
9.18,0.01,42.742737,-95.633262,2018-04-12
4.9,5.8,42.742737,-95.633262,2018-04-13
-1.21,11.13,42.742737,-95.633262,2018-04-14
-3.84,0.95,42.742737,-95.633262,2018-04-15
-2.54,0.03,42.742737,-95.633262,2018-04-16
1.09,0.05,42.742737,-95.633262,2018-04-17
-0.01,12.93,42.742737,-95.633262,2018-04-18
2.55,0.03,42.742737,-95.633262,2018-04-19
5.03,0.29,42.742737,-95.633262,2018-04-20
7.95,0.0,42.742737,-95.633262,2018-04-21
9.88,0.0,42.742737,-95.633262,2018-04-22
12.25,0.0,42.742737,-95.633262,2018-04-23
12.0,0.91,42.742737,-95.633262,2018-04-24
9.45,0.26,42.742737,-95.633262,2018-04-25
9.23,0.0,42.742737,-95.633262,2018-04-26
10.71,0.0,42.742737,-95.633262,2018-04-27
8.34,0.0,42.742737,-95.633262,2018-04-28
13.12,0.11,42.742737,-95.633262,2018-04-29
19.23,0.34,42.742737,-95.633262,2018-04-30
18.4,20.45,42.742737,-95.633262,2018-05-01
12.02,0.3,42.742737,-95.633262,2018-05-02
13.84,17.66,42.742737,-95.633262,2018-05-03
16.03,0.73,42.742737,-95.633262,2018-05-04
17.33,0.14,42.742737,-95.633262,2018-05-05
18.05,0.87,42.742737,-95.633262,2018-05-06
18.59,0.89,42.742737,-95.633262,2018-05-07
19.47,1.3,42.742737,-95.633262,2018-05-08
17.85,1.61,42.742737,-95.633262,2018-05-09
14.09,1.02,42.742737,-95.633262,2018-05-10
10.27,16.46,42.742737,-95.633262,2018-05-11
10.03,3.42,42.742737,-95.633262,2018-05-12
13.76,5.15,42.742737,-95.633262,2018-05-13
17.4,2.13,42.742737,-95.633262,2018-05-14
18.86,0.31,42.742737,-95.633262,2018-05-15
21.41,0.0,42.742737,-95.633262,2018-05-16
21.24,0.0,42.742737,-95.633262,2018-05-17
20.29,0.04,42.742737,-95.633262,2018-05-18
15.4,6.92,42.742737,-95.633262,2018-05-19
13.36,8.86,42.742737,-95.633262,2018-05-20
16.61,2.37,42.742737,-95.633262,2018-05-21
19.62,1.23,42.742737,-95.633262,2018-05-22
23.48,0.25,42.742737,-95.633262,2018-05-23
23.38,0.22,42.742737,-95.633262,2018-05-24
25.62,0.05,42.742737,-95.633262,2018-05-25
27.54,0.0,42.742737,-95.633262,2018-05-26
27.5,0.0,42.742737,-95.633262,2018-05-27
26.74,1.86,42.742737,-95.633262,2018-05-28
22.58,4.51,42.742737,-95.633262,2018-05-29
22.62,6.82,42.742737,-95.633262,2018-05-30
24.1,0.0,42.742737,-95.633262,2018-05-31
25.42,0.0,42.742737,-95.633262,2018-06-01
20.63,23.98,42.742737,-95.633262,2018-06-02
18.45,0.0,42.742737,-95.633262,2018-06-03
20.26,0.0,42.742737,-95.633262,2018-06-04
23.82,0.35,42.742737,-95.633262,2018-06-05
24.7,2.93,42.742737,-95.633262,2018-06-06
23.35,2.59,42.742737,-95.633262,2018-06-07
24.8,4.45,42.742737,-95.633262,2018-06-08
25.04,2.66,42.742737,-95.633262,2018-06-09
23.5,6.2,42.742737,-95.633262,2018-06-10
22.06,8.22,42.742737,-95.633262,2018-06-11
22.56,0.6,42.742737,-95.633262,2018-06-12
19.88,4.79,42.742737,-95.633262,2018-06-13
21.29,7.92,42.742737,-95.633262,2018-06-14
27.84,0.07,42.742737,-95.633262,2018-06-15
28.12,0.29,42.742737,-95.633262,2018-06-16
26.85,14.04,42.742737,-95.633262,2018-06-17
26.21,16.17,42.742737,-95.633262,2018-06-18
23.45,19.87,42.742737,-95.633262,2018-06-19
19.4,35.54,42.742737,-95.633262,2018-06-20
17.93,4.24,42.742737,-95.633262,2018-06-21
18.8,0.08,42.742737,-95.633262,2018-06-22
19.72,2.31,42.742737,-95.633262,2018-06-23
22.05,16.05,42.742737,-95.633262,2018-06-24
20.67,24.46,42.742737,-95.633262,2018-06-25
21.45,0.95,42.742737,-95.633262,2018-06-26
24.3,0.16,42.742737,-95.633262,2018-06-27
25.15,1.84,42.742737,-95.633262,2018-06-28
27.99,0.23,42.742737,-95.633262,2018-06-29
25.0,24.09,42.742737,-95.633262,2018-06-30
21.41,5.29,42.742737,-95.633262,2018-07-01
22.59,0.0,42.742737,-95.633262,2018-07-02
24.67,0.13,42.742737,-95.633262,2018-07-03
26.87,12.05,42.742737,-95.633262,2018-07-04
23.61,7.34,42.742737,-95.633262,2018-07-05
21.87,0.0,42.742737,-95.633262,2018-07-06
