T2M,PRECTOTCORR,latitude,longitude,date
2.48,1.85,43.083746,-95.625624,2019-04-01
3.07,0.42,43.083746,-95.625624,2019-04-02
4.32,11.35,43.083746,-95.625624,2019-04-03
5.06,6.09,43.083746,-95.625624,2019-04-04
9.22,3.3,43.083746,-95.625624,2019-04-05
13.73,15.94,43.083746,-95.625624,2019-04-06
13.45,1.74,43.083746,-95.625624,2019-04-07
12.42,0.0,43.083746,-95.625624,2019-04-08
9.42,6.31,43.083746,-95.625624,2019-04-09
1.24,10.89,43.083746,-95.625624,2019-04-10
0.78,9.84,43.083746,-95.625624,2019-04-11
-1.24,0.5,43.083746,-95.625624,2019-04-12
-0.48,0.0,43.083746,-95.625624,2019-04-13
1.65,0.0,43.083746,-95.625624,2019-04-14
8.58,0.91,43.083746,-95.625624,2019-04-15
11.26,0.84,43.083746,-95.625624,2019-04-16
11.97,5.84,43.083746,-95.625624,2019-04-17
7.67,0.34,43.083746,-95.625624,2019-04-18
8.36,0.0,43.083746,-95.625624,2019-04-19
13.52,0.0,43.083746,-95.625624,2019-04-20
17.17,2.31,43.083746,-95.625624,2019-04-21
9.78,4.66,43.083746,-95.625624,2019-04-22
10.05,0.0,43.083746,-95.625624,2019-04-23
13.44,0.02,43.083746,-95.625624,2019-04-24
13.65,11.14,43.083746,-95.625624,2019-04-25
8.47,2.76,43.083746,-95.625624,2019-04-26
3.16,14.69,43.083746,-95.625624,2019-04-27
4.85,0.58,43.083746,-95.625624,2019-04-28
8.35,0.17,43.083746,-95.625624,2019-04-29
7.41,10.05,43.083746,-95.625624,2019-04-30
6.59,0.95,43.083746,-95.625624,2019-05-01
8.14,0.03,43.083746,-95.625624,2019-05-02
10.56,1.62,43.083746,-95.625624,2019-05-03
13.26,0.46,43.083746,-95.625624,2019-05-04
12.99,1.89,43.083746,-95.625624,2019-05-05
9.0,1.99,43.083746,-95.625624,2019-05-06
9.4,0.26,43.083746,-95.625624,2019-05-07
6.64,27.19,43.083746,-95.625624,2019-05-08
6.72,0.14,43.083746,-95.625624,2019-05-09
8.4,0.0,43.083746,-95.625624,2019-05-10
9.99,7.11,43.083746,-95.625624,2019-05-11
9.08,1.25,43.083746,-95.625624,2019-05-12
11.62,5.55,43.083746,-95.625624,2019-05-13
16.49,1.46,43.083746,-95.625624,2019-05-14
18.36,0.8,43.083746,-95.625624,2019-05-15
20.42,1.28,43.083746,-95.625624,2019-05-16
15.93,13.48,43.083746,-95.625624,2019-05-17
19.12,2.77,43.083746,-95.625624,2019-05-18
7.85,2.64,43.083746,-95.625624,2019-05-19
7.47,0.04,43.083746,-95.625624,2019-05-20
7.93,15.21,43.083746,-95.625624,2019-05-21
12.06,2.72,43.083746,-95.625624,2019-05-22
12.74,8.28,43.083746,-95.625624,2019-05-23
16.49,19.13,43.083746,-95.625624,2019-05-24
15.52,0.0,43.083746,-95.625624,2019-05-25
16.24,0.13,43.083746,-95.625624,2019-05-26
15.59,41.85,43.083746,-95.625624,2019-05-27
13.38,4.43,43.083746,-95.625624,2019-05-28
14.81,9.34,43.083746,-95.625624,2019-05-29
17.87,1.52,43.083746,-95.625624,2019-05-30
20.09,0.24,43.083746,-95.625624,2019-05-31
17.15,0.03,43.083746,-95.625624,2019-06-01
16.83,0.0,43.083746,-95.625624,2019-06-02
17.15,0.37,43.083746,-95.625624,2019-06-03
22.58,1.53,43.083746,-95.625624,2019-06-04
22.36,0.13,43.083746,-95.625624,2019-06-05
22.78,0.0,43.083746,-95.625624,2019-06-06
23.54,0.0,43.083746,-95.625624,2019-06-07
22.84,0.02,43.083746,-95.625624,2019-06-08
16.24,0.78,43.083746,-95.625624,2019-06-09
16.59,0.0,43.083746,-95.625624,2019-06-10
15.98,8.53,43.083746,-95.625624,2019-06-11
14.67,0.55,43.083746,-95.625624,2019-06-12
15.92,0.0,43.083746,-95.625624,2019-06-13
19.95,0.12,43.083746,-95.625624,2019-06-14
21.85,4.7,43.083746,-95.625624,2019-06-15
20.91,0.23,43.083746,-95.625624,2019-06-16
20.15,8.71,43.083746,-95.625624,2019-06-17
18.27,11.68,43.083746,-95.625624,2019-06-18
18.68,0.04,43.083746,-95.625624,2019-06-19
19.61,7.67,43.083746,-95.625624,2019-06-20
19.46,11.55,43.083746,-95.625624,2019-06-21
18.31,5.67,43.083746,-95.625624,2019-06-22
19.11,13.16,43.083746,-95.625624,2019-06-23
18.81,2.91,43.083746,-95.625624,2019-06-24
20.95,0.05,43.083746,-95.625624,2019-06-25
21.17,2.09,43.083746,-95.625624,2019-06-26
23.46,10.97,43.083746,-95.625624,2019-06-27
25.11,2.22,43.083746,-95.625624,2019-06-28
26.1,0.04,43.083746,-95.625624,2019-06-29
26.7,0.21,43.083746,-95.625624,2019-06-30
25.54,17.17,43.083746,-95.625624,2019-07-01
24.75,8.47,43.083746,-95.625624,2019-07-02
24.0,4.75,43.083746,-95.625624,2019-07-03
24.17,13.45,43.083746,-95.625624,2019-07-04
23.04,6.85,43.083746,-95.625624,2019-07-05
21.91,0.34,43.083746,-95.625624,2019-07-06
22.69,0.02,43.083746,-95.625624,2019-07-07
23.37,0.47,43.083746,-95.625624,2019-07-08
23.93,7.35,43.083746,-95.625624,2019-07-09
20.62,0.07,43.083746,-95.625624,2019-07-10
21.4,0.0,43.083746,-95.625624,2019-07-11
23.81,4.2,43.083746,-95.625624,2019-07-12
24.57,5.53,43.083746,-95.625624,2019-07-13
25.24,0.13,43.083746,-95.625624,2019-07-14
25.82,2.79,43.083746,-95.625624,2019-07-15
24.53,13.62,43.083746,-95.625624,2019-07-16
25.28,15.8,43.083746,-95.625624,2019-07-17
27.46,7.02,43.083746,-95.625624,2019-07-18
28.24,0.14,43.083746,-95.625624,2019-07-19
23.95,9.72,43.083746,-95.625624,2019-07-20
21.11,0.24,43.083746,-95.625624,2019-07-21
18.22,0.05,43.083746,-95.625624,2019-07-22
19.6,0.0,43.083746,-95.625624,2019-07-23
20.09,0.25,43.083746,-95.625624,2019-07-24
20.02,3.29,43.083746,-95.625624,2019-07-25
23.81,0.07,43.083746,-95.625624,2019-07-26
25.18,0.19,43.083746,-95.625624,2019-07-27
23.26,6.47,43.083746,-95.625624,2019-07-28
19.9,0.04,43.083746,-95.625624,2019-07-29
18.17,0.74,43.083746,-95.625624,2019-07-30
19.71,4.02,43.083746,-95.625624,2019-07-31
21.47,0.41,43.083746,-95.625624,2019-08-01
21.67,0.07,43.083746,-95.625624,2019-08-02
21.81,0.08,43.083746,-95.625624,2019-08-03
23.45,0.18,43.083746,-95.625624,2019-08-04
23.83,2.78,43.083746,-95.625624,2019-08-05
21.75,0.0,43.083746,-95.625624,2019-08-06
22.58,0.19,43.083746,-95.625624,2019-08-07
19.6,0.11,43.083746,-95.625624,2019-08-08
