T2M,PRECTOTCORR,latitude,longitude,date
3.49,0.45,42.864122,-91.840376,2019-04-01
4.0,1.46,42.864122,-91.840376,2019-04-02
4.82,1.59,42.864122,-91.840376,2019-04-03
4.88,1.74,42.864122,-91.840376,2019-04-04
7.82,0.39,42.864122,-91.840376,2019-04-05
11.45,0.41,42.864122,-91.840376,2019-04-06
12.38,5.31,42.864122,-91.840376,2019-04-07
12.48,0.04,42.864122,-91.840376,2019-04-08
8.62,0.2,42.864122,-91.840376,2019-04-09
0.96,12.98,42.864122,-91.840376,2019-04-10
1.82,10.14,42.864122,-91.840376,2019-04-11
0.68,0.16,42.864122,-91.840376,2019-04-12
1.24,0.0,42.864122,-91.840376,2019-04-13
1.64,0.0,42.864122,-91.840376,2019-04-14
5.92,0.5,42.864122,-91.840376,2019-04-15
11.97,1.27,42.864122,-91.840376,2019-04-16
12.37,8.98,42.864122,-91.840376,2019-04-17
6.74,0.32,42.864122,-91.840376,2019-04-18
7.52,0.0,42.864122,-91.840376,2019-04-19
10.89,0.0,42.864122,-91.840376,2019-04-20
16.04,0.0,42.864122,-91.840376,2019-04-21
14.68,10.44,42.864122,-91.840376,2019-04-22
9.91,0.25,42.864122,-91.840376,2019-04-23
12.01,0.0,42.864122,-91.840376,2019-04-24
11.09,3.53,42.864122,-91.840376,2019-04-25
8.09,0.0,42.864122,-91.840376,2019-04-26
2.44,21.69,42.864122,-91.840376,2019-04-27
4.13,0.29,42.864122,-91.840376,2019-04-28
8.6,3.14,42.864122,-91.840376,2019-04-29
6.88,6.81,42.864122,-91.840376,2019-04-30
7.03,2.8,42.864122,-91.840376,2019-05-01
9.35,0.01,42.864122,-91.840376,2019-05-02
9.08,0.01,42.864122,-91.840376,2019-05-03
11.19,0.07,42.864122,-91.840376,2019-05-04
14.01,4.06,42.864122,-91.840376,2019-05-05
11.03,3.36,42.864122,-91.840376,2019-05-06
10.26,0.03,42.864122,-91.840376,2019-05-07
9.77,24.23,42.864122,-91.840376,2019-05-08
6.01,0.2,42.864122,-91.840376,2019-05-09
9.53,0.0,42.864122,-91.840376,2019-05-10
8.97,0.11,42.864122,-91.840376,2019-05-11
7.3,0.0,42.864122,-91.840376,2019-05-12
10.91,0.0,42.864122,-91.840376,2019-05-13
12.14,0.12,42.864122,-91.840376,2019-05-14
16.3,0.16,42.864122,-91.840376,2019-05-15
19.95,0.35,42.864122,-91.840376,2019-05-16
13.49,10.34,42.864122,-91.840376,2019-05-17
16.37,36.09,42.864122,-91.840376,2019-05-18
9.5,4.03,42.864122,-91.840376,2019-05-19
7.83,0.05,42.864122,-91.840376,2019-05-20
8.34,14.21,42.864122,-91.840376,2019-05-21
14.9,0.42,42.864122,-91.840376,2019-05-22
13.69,0.01,42.864122,-91.840376,2019-05-23
16.55,34.05,42.864122,-91.840376,2019-05-24
17.78,0.18,42.864122,-91.840376,2019-05-25
16.3,0.0,42.864122,-91.840376,2019-05-26
17.65,20.32,42.864122,-91.840376,2019-05-27
13.42,3.9,42.864122,-91.840376,2019-05-28
16.7,3.37,42.864122,-91.840376,2019-05-29
18.83,1.77,42.864122,-91.840376,2019-05-30
20.03,0.38,42.864122,-91.840376,2019-05-31
18.65,0.09,42.864122,-91.840376,2019-06-01
16.47,0.0,42.864122,-91.840376,2019-06-02
17.25,3.14,42.864122,-91.840376,2019-06-03
19.88,15.19,42.864122,-91.840376,2019-06-04
22.69,5.2,42.864122,-91.840376,2019-06-05
21.94,0.02,42.864122,-91.840376,2019-06-06
21.64,0.0,42.864122,-91.840376,2019-06-07
20.28,0.0,42.864122,-91.840376,2019-06-08
18.78,0.68,42.864122,-91.840376,2019-06-09
16.68,0.0,42.864122,-91.840376,2019-06-10
16.73,5.15,42.864122,-91.840376,2019-06-11
15.08,5.36,42.864122,-91.840376,2019-06-12
13.86,0.0,42.864122,-91.840376,2019-06-13
16.99,0.1,42.864122,-91.840376,2019-06-14
19.87,17.79,42.864122,-91.840376,2019-06-15
16.03,2.78,42.864122,-91.840376,2019-06-16
18.79,0.74,42.864122,-91.840376,2019-06-17
18.38,6.87,42.864122,-91.840376,2019-06-18
18.72,0.68,42.864122,-91.840376,2019-06-19
17.51,0.2,42.864122,-91.840376,2019-06-20
16.33,3.93,42.864122,-91.840376,2019-06-21
18.36,5.41,42.864122,-91.840376,2019-06-22
21.71,14.59,42.864122,-91.840376,2019-06-23
18.84,3.47,42.864122,-91.840376,2019-06-24
20.47,0.33,42.864122,-91.840376,2019-06-25
22.19,0.0,42.864122,-91.840376,2019-06-26
23.58,25.14,42.864122,-91.840376,2019-06-27
23.81,14.77,42.864122,-91.840376,2019-06-28
26.18,0.91,42.864122,-91.840376,2019-06-29
26.01,10.33,42.864122,-91.840376,2019-06-30
25.45,9.86,42.864122,-91.840376,2019-07-01
24.69,3.3,42.864122,-91.840376,2019-07-02
23.42,1.8,42.864122,-91.840376,2019-07-03
24.4,2.45,42.864122,-91.840376,2019-07-04
24.22,6.32,42.864122,-91.840376,2019-07-05
22.27,1.76,42.864122,-91.840376,2019-07-06
21.33,0.06,42.864122,-91.840376,2019-07-07
21.52,0.0,42.864122,-91.840376,2019-07-08
23.34,8.52,42.864122,-91.840376,2019-07-09
22.34,0.78,42.864122,-91.840376,2019-07-10
21.08,0.03,42.864122,-91.840376,2019-07-11
22.92,0.02,42.864122,-91.840376,2019-07-12
24.96,2.29,42.864122,-91.840376,2019-07-13
25.19,0.92,42.864122,-91.840376,2019-07-14
24.84,3.41,42.864122,-91.840376,2019-07-15
24.51,6.67,42.864122,-91.840376,2019-07-16
24.81,10.1,42.864122,-91.840376,2019-07-17
26.64,15.88,42.864122,-91.840376,2019-07-18
27.83,2.23,42.864122,-91.840376,2019-07-19
25.38,5.57,42.864122,-91.840376,2019-07-20
21.18,1.08,42.864122,-91.840376,2019-07-21
18.89,0.03,42.864122,-91.840376,2019-07-22
19.39,0.11,42.864122,-91.840376,2019-07-23
21.19,0.0,42.864122,-91.840376,2019-07-24
21.04,0.14,42.864122,-91.840376,2019-07-25
23.45,0.93,42.864122,-91.840376,2019-07-26
24.39,0.08,42.864122,-91.840376,2019-07-27
23.5,15.8,42.864122,-91.840376,2019-07-28
21.53,3.22,42.864122,-91.840376,2019-07-29
17.9,0.04,42.864122,-91.840376,2019-07-30
19.47,0.0,42.864122,-91.840376,2019-07-31
21.14,0.0,42.864122,-91.840376,2019-08-01
22.44,0.0,42.864122,-91.840376,2019-08-02
23.95,0.02,42.864122,-91.840376,2019-08-03
23.95,0.01,42.864122,-91.840376,2019-08-04
23.56,18.6,42.864122,-91.840376,2019-08-05
22.49,2.99,42.864122,-91.840376,2019-08-06
22.69,0.05,42.864122,-91.840376,2019-08-07
19.45,0.0,42.864122,-91.840376,2019-08-08
18.64,0.0,42.864122,-91.840376,2019-08-09
20.11,0.48,42.864122,-91.840376,2019-08-10
23.18,0.94,42.864122,-91.840376,2019-08-11
21.85,10.36,42.864122,-91.840376,2019-08-12
22.34,4.3,42.864122,-91.840376,2019-08-13
19.04,1.15,42.864122,-91.840376,2019-08-14
19.65,0.05,42.864122,-91.840376,2019-08-15
