T2M,PRECTOTCORR,latitude,longitude,date
-0.83,0.0,42.470328,-91.838666,2021-04-01
4.29,0.0,42.470328,-91.838666,2021-04-02
11.14,0.0,42.470328,-91.838666,2021-04-03
15.13,0.12,42.470328,-91.838666,2021-04-04
17.39,1.57,42.470328,-91.838666,2021-04-05
18.22,0.12,42.470328,-91.838666,2021-04-06
17.33,6.49,42.470328,-91.838666,2021-04-07
11.43,1.9,42.470328,-91.838666,2021-04-08
9.61,2.1,42.470328,-91.838666,2021-04-09
7.03,5.8,42.470328,-91.838666,2021-04-10
8.57,1.77,42.470328,-91.838666,2021-04-11
7.92,0.0,42.470328,-91.838666,2021-04-12
4.62,0.0,42.470328,-91.838666,2021-04-13
2.69,0.0,42.470328,-91.838666,2021-04-14
6.0,0.0,42.470328,-91.838666,2021-04-15
8.73,0.0,42.470328,-91.838666,2021-04-16
8.7,0.0,42.470328,-91.838666,2021-04-17
9.72,0.03,42.470328,-91.838666,2021-04-18
4.21,0.15,42.470328,-91.838666,2021-04-19
2.4,0.01,42.470328,-91.838666,2021-04-20
1.89,0.0,42.470328,-91.838666,2021-04-21
7.16,0.0,42.470328,-91.838666,2021-04-22
8.48,0.02,42.470328,-91.838666,2021-04-23
9.13,0.03,42.470328,-91.838666,2021-04-24
5.36,0.85,42.470328,-91.838666,2021-04-25
15.71,0.02,42.470328,-91.838666,2021-04-26
19.75,0.08,42.470328,-91.838666,2021-04-27
13.09,0.03,42.470328,-91.838666,2021-04-28
14.11,0.09,42.470328,-91.838666,2021-04-29
12.32,0.0,42.470328,-91.838666,2021-04-30
19.01,0.0,42.470328,-91.838666,2021-05-01
20.51,2.39,42.470328,-91.838666,2021-05-02
16.53,6.82,42.470328,-91.838666,2021-05-03
11.04,0.0,42.470328,-91.838666,2021-05-04
11.18,0.36,42.470328,-91.838666,2021-05-05
10.02,0.99,42.470328,-91.838666,2021-05-06
9.88,0.01,42.470328,-91.838666,2021-05-07
7.78,13.69,42.470328,-91.838666,2021-05-08
9.03,5.39,42.470328,-91.838666,2021-05-09
8.94,0.07,42.470328,-91.838666,2021-05-10
8.79,0.0,42.470328,-91.838666,2021-05-11
11.32,0.0,42.470328,-91.838666,2021-05-12
12.48,0.0,42.470328,-91.838666,2021-05-13
12.32,0.53,42.470328,-91.838666,2021-05-14
15.17,5.8,42.470328,-91.838666,2021-05-15
14.58,0.8,42.470328,-91.838666,2021-05-16
16.26,0.92,42.470328,-91.838666,2021-05-17
16.46,8.98,42.470328,-91.838666,2021-05-18
20.35,5.12,42.470328,-91.838666,2021-05-19
20.88,6.1,42.470328,-91.838666,2021-05-20
20.91,2.91,42.470328,-91.838666,2021-05-21
22.18,0.57,42.470328,-91.838666,2021-05-22
22.61,1.68,42.470328,-91.838666,2021-05-23
23.05,0.96,42.470328,-91.838666,2021-05-24
21.89,2.9,42.470328,-91.838666,2021-05-25
18.8,0.02,42.470328,-91.838666,2021-05-26
10.37,17.4,42.470328,-91.838666,2021-05-27
6.96,1.5,42.470328,-91.838666,2021-05-28
10.29,0.0,42.470328,-91.838666,2021-05-29
12.64,0.07,42.470328,-91.838666,2021-05-30
15.54,0.2,42.470328,-91.838666,2021-05-31
17.54,0.15,42.470328,-91.838666,2021-06-01
19.43,0.0,42.470328,-91.838666,2021-06-02
21.89,0.0,42.470328,-91.838666,2021-06-03
23.44,0.0,42.470328,-91.838666,2021-06-04
25.16,0.0,42.470328,-91.838666,2021-06-05
24.25,0.0,42.470328,-91.838666,2021-06-06
24.23,0.05,42.470328,-91.838666,2021-06-07
24.72,0.42,42.470328,-91.838666,2021-06-08
26.3,0.61,42.470328,-91.838666,2021-06-09
26.87,0.21,42.470328,-91.838666,2021-06-10
27.79,0.6,42.470328,-91.838666,2021-06-11
24.09,0.09,42.470328,-91.838666,2021-06-12
24.58,0.0,42.470328,-91.838666,2021-06-13
23.13,0.0,42.470328,-91.838666,2021-06-14
23.68,0.0,42.470328,-91.838666,2021-06-15
23.08,0.0,42.470328,-91.838666,2021-06-16
26.99,0.98,42.470328,-91.838666,2021-06-17
26.46,0.33,42.470328,-91.838666,2021-06-18
24.57,0.37,42.470328,-91.838666,2021-06-19
22.07,17.36,42.470328,-91.838666,2021-06-20
16.77,0.1,42.470328,-91.838666,2021-06-21
18.61,7.4,42.470328,-91.838666,2021-06-22
23.15,1.38,42.470328,-91.838666,2021-06-23
23.89,2.94,42.470328,-91.838666,2021-06-24
24.43,11.18,42.470328,-91.838666,2021-06-25
21.14,16.1,42.470328,-91.838666,2021-06-26
22.66,2.69,42.470328,-91.838666,2021-06-27
22.59,2.45,42.470328,-91.838666,2021-06-28
22.78,3.72,42.470328,-91.838666,2021-06-29
23.99,0.06,42.470328,-91.838666,2021-06-30
23.92,0.0,42.470328,-91.838666,2021-07-01
21.98,0.0,42.470328,-91.838666,2021-07-02
23.59,0.0,42.470328,-91.838666,2021-07-03
26.24,0.02,42.470328,-91.838666,2021-07-04
28.34,0.26,42.470328,-91.838666,2021-07-05
28.19,1.35,42.470328,-91.838666,2021-07-06
21.61,4.06,42.470328,-91.838666,2021-07-07
20.38,0.15,42.470328,-91.838666,2021-07-08
19.81,2.94,42.470328,-91.838666,2021-07-09
19.42,9.54,42.470328,-91.838666,2021-07-10
21.23,0.18,42.470328,-91.838666,2021-07-11
20.64,0.35,42.470328,-91.838666,2021-07-12
23.62,0.72,42.470328,-91.838666,2021-07-13
23.59,19.87,42.470328,-91.838666,2021-07-14
20.21,15.47,42.470328,-91.838666,2021-07-15
21.39,0.16,42.470328,-91.838666,2021-07-16
21.92,0.0,42.470328,-91.838666,2021-07-17
22.03,0.0,42.470328,-91.838666,2021-07-18
23.53,0.0,42.470328,-91.838666,2021-07-19
24.8,0.0,42.470328,-91.838666,2021-07-20
24.86,0.13,42.470328,-91.838666,2021-07-21
25.96,0.03,42.470328,-91.838666,2021-07-22
27.92,0.01,42.470328,-91.838666,2021-07-23
28.04,0.09,42.470328,-91.838666,2021-07-24
26.22,0.0,42.470328,-91.838666,2021-07-25
27.49,0.01,42.470328,-91.838666,2021-07-26
27.72,2.03,42.470328,-91.838666,2021-07-27
28.07,1.23,42.470328,-91.838666,2021-07-28
27.81,0.73,42.470328,-91.838666,2021-07-29
22.56,1.95,42.470328,-91.838666,2021-07-30
23.12,0.32,42.470328,-91.838666,2021-07-31
21.5,0.07,42.470328,-91.838666,2021-08-01
21.12,0.0,42.470328,-91.838666,2021-08-02
23.17,0.0,42.470328,-91.838666,2021-08-03
23.87,0.0,42.470328,-91.838666,2021-08-04
20.96,3.22,42.470328,-91.838666,2021-08-05
24.89,0.75,42.470328,-91.838666,2021-08-06
24.66,7.14,42.470328,-91.838666,2021-08-07
23.64,22.9,42.470328,-91.838666,2021-08-08
24.6,4.39,42.470328,-91.838666,2021-08-09
26.59,5.62,42.470328,-91.838666,2021-08-10
26.68,2.13,42.470328,-91.838666,2021-08-11
24.62,0.06,42.470328,-91.838666,2021-08-12
21.96,0.0,42.470328,-91.838666,2021-08-13
21.1,0.0,42.470328,-91.838666,2021-08-14
21.61,0.0,42.470328,-91.838666,2021-08-15
21.63,0.0,42.470328,-91.838666,2021-08-16
23.86,0.0,42.470328,-91.838666,2021-08-17
25.28,0.0,42.470328,-91.838666,2021-08-18
26.32,0.0,42.470328,-91.838666,2021-08-19
26.72,2.11,42.470328,-91.838666,2021-08-20
23.21,17.51,42.470328,-91.838666,2021-08-21
20.87,0.21,42.470328,-91.838666,2021-08-22
24.91,21.04,42.470328,-91.838666,2021-08-23
26.41,17.92,42.470328,-91.838666,2021-08-24
26.17,7.35,42.470328,-91.838666,2021-08-25
24.3,16.9,42.470328,-91.838666,2021-08-26
25.68,26.16,42.470328,-91.838666,2021-08-27
25.67,10.87,42.470328,-91.838666,2021-08-28
22.74,0.46,42.470328,-91.838666,2021-08-29
21.01,0.96,42.470328,-91.838666,2021-08-30
19.23,0.73,42.470328,-91.838666,2021-08-31
19.04,0.0,42.470328,-91.838666,2021-09-01
17.99,0.69,42.470328,-91.838666,2021-09-02
18.85,17.93,42.470328,-91.838666,2021-09-03
19.02,0.15,42.470328,-91.838666,2021-09-04
19.53,0.0,42.470328,-91.838666,2021-09-05
19.83,0.0,42.470328,-91.838666,2021-09-06
21.37,0.0,42.470328,-91.838666,2021-09-07
17.3,0.14,42.470328,-91.838666,2021-09-08
17.51,0.0,42.470328,-91.838666,2021-09-09
19.48,0.0,42.470328,-91.838666,2021-09-10
22.98,0.0,42.470328,-91.838666,2021-09-11
20.97,1.78,42.470328,-91.838666,2021-09-12
21.82,2.49,42.470328,-91.838666,2021-09-13
19.44,0.19,42.470328,-91.838666,2021-09-14
17.83,0.0,42.470328,-91.838666,2021-09-15
20.55,0.0,42.470328,-91.838666,2021-09-16
19.46,0.5,42.470328,-91.838666,2021-09-17
18.98,0.0,42.470328,-91.838666,2021-09-18
23.98,0.0,42.470328,-91.838666,2021-09-19
22.74,10.95,42.470328,-91.838666,2021-09-20
15.5,0.1,42.470328,-91.838666,2021-09-21
13.8,0.01,42.470328,-91.838666,2021-09-22
14.66,0.0,42.470328,-91.838666,2021-09-23
13.87,1.75,42.470328,-91.838666,2021-09-24
13.27,0.0,42.470328,-91.838666,2021-09-25
18.81,0.01,42.470328,-91.838666,2021-09-26
20.2,0.0,42.470328,-91.838666,2021-09-27
18.99,0.0,42.470328,-91.838666,2021-09-28
21.01,0.01,42.470328,-91.838666,2021-09-29
23.04,0.01,42.470328,-91.838666,2021-09-30
