T2M,PRECTOTCORR,latitude,longitude,date
4.06,0.14,41.679014,-95.308917,2023-04-01
10.14,0.0,41.679014,-95.308917,2023-04-02
7.61,0.01,41.679014,-95.308917,2023-04-03
10.94,3.16,41.679014,-95.308917,2023-04-04
1.71,0.57,41.679014,-95.308917,2023-04-05
3.53,0.0,41.679014,-95.308917,2023-04-06
8.73,0.0,41.679014,-95.308917,2023-04-07
11.21,0.0,41.679014,-95.308917,2023-04-08
13.32,0.02,41.679014,-95.308917,2023-04-09
15.12,2.64,41.679014,-95.308917,2023-04-10
16.63,0.31,41.679014,-95.308917,2023-04-11
19.01,0.0,41.679014,-95.308917,2023-04-12
18.83,0.0,41.679014,-95.308917,2023-04-13
19.36,4.16,41.679014,-95.308917,2023-04-14
7.76,14.42,41.679014,-95.308917,2023-04-15
4.47,2.0,41.679014,-95.308917,2023-04-16
7.87,0.0,41.679014,-95.308917,2023-04-17
11.04,1.43,41.679014,-95.308917,2023-04-18
18.82,5.19,41.679014,-95.308917,2023-04-19
10.23,30.29,41.679014,-95.308917,2023-04-20
4.01,0.03,41.679014,-95.308917,2023-04-21
2.77,0.03,41.679014,-95.308917,2023-04-22
4.24,0.0,41.679014,-95.308917,2023-04-23
8.0,0.28,41.679014,-95.308917,2023-04-24
9.24,0.15,41.679014,-95.308917,2023-04-25
10.52,0.0,41.679014,-95.308917,2023-04-26
13.15,0.11,41.679014,-95.308917,2023-04-27
11.81,1.38,41.679014,-95.308917,2023-04-28
9.6,0.19,41.679014,-95.308917,2023-04-29
8.86,0.19,41.679014,-95.308917,2023-04-30
9.06,0.0,41.679014,-95.308917,2023-05-01
9.51,0.0,41.679014,-95.308917,2023-05-02
12.35,0.0,41.679014,-95.308917,2023-05-03
16.71,0.0,41.679014,-95.308917,2023-05-04
14.49,11.94,41.679014,-95.308917,2023-05-05
19.0,1.44,41.679014,-95.308917,2023-05-06
20.38,11.03,41.679014,-95.308917,2023-05-07
18.88,0.59,41.679014,-95.308917,2023-05-08
18.1,0.18,41.679014,-95.308917,2023-05-09
19.2,0.14,41.679014,-95.308917,2023-05-10
19.99,5.28,41.679014,-95.308917,2023-05-11
20.81,6.05,41.679014,-95.308917,2023-05-12
22.43,1.73,41.679014,-95.308917,2023-05-13
17.98,2.15,41.679014,-95.308917,2023-05-14
13.49,4.29,41.679014,-95.308917,2023-05-15
17.96,0.2,41.679014,-95.308917,2023-05-16
19.77,0.07,41.679014,-95.308917,2023-05-17
20.62,0.35,41.679014,-95.308917,2023-05-18
14.01,0.48,41.679014,-95.308917,2023-05-19
14.32,0.0,41.679014,-95.308917,2023-05-20
16.87,0.0,41.679014,-95.308917,2023-05-21
19.35,0.0,41.679014,-95.308917,2023-05-22
20.16,0.0,41.679014,-95.308917,2023-05-23
21.89,0.01,41.679014,-95.308917,2023-05-24
20.26,0.99,41.679014,-95.308917,2023-05-25
18.34,0.0,41.679014,-95.308917,2023-05-26
18.44,0.0,41.679014,-95.308917,2023-05-27
20.41,0.05,41.679014,-95.308917,2023-05-28
21.34,0.75,41.679014,-95.308917,2023-05-29
22.25,3.2,41.679014,-95.308917,2023-05-30
22.71,3.68,41.679014,-95.308917,2023-05-31
21.48,7.72,41.679014,-95.308917,2023-06-01
23.42,5.84,41.679014,-95.308917,2023-06-02
24.38,0.77,41.679014,-95.308917,2023-06-03
24.67,1.03,41.679014,-95.308917,2023-06-04
24.23,0.06,41.679014,-95.308917,2023-06-05
25.37,0.01,41.679014,-95.308917,2023-06-06
23.3,0.33,41.679014,-95.308917,2023-06-07
19.66,5.54,41.679014,-95.308917,2023-06-08
21.61,0.36,41.679014,-95.308917,2023-06-09
21.75,4.17,41.679014,-95.308917,2023-06-10
17.96,3.36,41.679014,-95.308917,2023-06-11
17.92,0.0,41.679014,-95.308917,2023-06-12
21.31,0.0,41.679014,-95.308917,2023-06-13
