T2M,PRECTOTCORR,latitude,longitude,date
2.46,0.96,43.074975,-93.250965,2023-04-01
6.35,0.02,43.074975,-93.250965,2023-04-02
7.32,0.02,43.074975,-93.250965,2023-04-03
9.44,4.14,43.074975,-93.250965,2023-04-04
2.38,2.75,43.074975,-93.250965,2023-04-05
2.06,0.0,43.074975,-93.250965,2023-04-06
6.59,0.0,43.074975,-93.250965,2023-04-07
10.1,0.0,43.074975,-93.250965,2023-04-08
12.26,0.0,43.074975,-93.250965,2023-04-09
13.99,0.0,43.074975,-93.250965,2023-04-10
16.69,0.0,43.074975,-93.250965,2023-04-11
19.1,0.0,43.074975,-93.250965,2023-04-12
18.19,0.0,43.074975,-93.250965,2023-04-13
17.95,0.05,43.074975,-93.250965,2023-04-14
8.45,4.21,43.074975,-93.250965,2023-04-15
1.26,3.6,43.074975,-93.250965,2023-04-16
3.87,0.01,43.074975,-93.250965,2023-04-17
6.41,0.64,43.074975,-93.250965,2023-04-18
11.1,23.05,43.074975,-93.250965,2023-04-19
10.44,15.3,43.074975,-93.250965,2023-04-20
3.25,0.33,43.074975,-93.250965,2023-04-21
1.4,0.11,43.074975,-93.250965,2023-04-22
2.68,0.01,43.074975,-93.250965,2023-04-23
5.56,0.0,43.074975,-93.250965,2023-04-24
4.74,0.0,43.074975,-93.250965,2023-04-25
7.59,0.0,43.074975,-93.250965,2023-04-26
11.98,0.0,43.074975,-93.250965,2023-04-27
12.14,2.39,43.074975,-93.250965,2023-04-28
7.08,0.33,43.074975,-93.250965,2023-04-29
6.28,0.16,43.074975,-93.250965,2023-04-30
7.43,0.0,43.074975,-93.250965,2023-05-01
7.97,0.0,43.074975,-93.250965,2023-05-02
11.28,0.0,43.074975,-93.250965,2023-05-03
15.94,0.0,43.074975,-93.250965,2023-05-04
16.23,3.59,43.074975,-93.250965,2023-05-05
17.28,5.54,43.074975,-93.250965,2023-05-06
19.65,2.45,43.074975,-93.250965,2023-05-07
17.2,7.34,43.074975,-93.250965,2023-05-08
15.73,1.95,43.074975,-93.250965,2023-05-09
18.64,0.84,43.074975,-93.250965,2023-05-10
19.96,15.9,43.074975,-93.250965,2023-05-11
20.44,4.61,43.074975,-93.250965,2023-05-12
19.74,12.87,43.074975,-93.250965,2023-05-13
12.28,18.07,43.074975,-93.250965,2023-05-14
14.37,0.02,43.074975,-93.250965,2023-05-15
17.88,0.0,43.074975,-93.250965,2023-05-16
16.08,0.0,43.074975,-93.250965,2023-05-17
17.82,0.55,43.074975,-93.250965,2023-05-18
11.28,0.0,43.074975,-93.250965,2023-05-19
14.43,0.0,43.074975,-93.250965,2023-05-20
17.34,0.0,43.074975,-93.250965,2023-05-21
18.96,0.0,43.074975,-93.250965,2023-05-22
19.65,0.0,43.074975,-93.250965,2023-05-23
20.45,0.0,43.074975,-93.250965,2023-05-24
16.51,0.0,43.074975,-93.250965,2023-05-25
15.61,0.0,43.074975,-93.250965,2023-05-26
17.08,0.0,43.074975,-93.250965,2023-05-27
17.83,0.0,43.074975,-93.250965,2023-05-28
20.84,0.02,43.074975,-93.250965,2023-05-29
22.53,1.52,43.074975,-93.250965,2023-05-30
22.8,1.53,43.074975,-93.250965,2023-05-31
21.17,3.57,43.074975,-93.250965,2023-06-01
22.86,4.06,43.074975,-93.250965,2023-06-02
23.97,0.38,43.074975,-93.250965,2023-06-03
23.74,0.1,43.074975,-93.250965,2023-06-04
23.07,0.07,43.074975,-93.250965,2023-06-05
22.74,4.64,43.074975,-93.250965,2023-06-06
21.31,1.29,43.074975,-93.250965,2023-06-07
19.36,1.07,43.074975,-93.250965,2023-06-08
20.21,0.02,43.074975,-93.250965,2023-06-09
20.63,1.59,43.074975,-93.250965,2023-06-10
15.76,0.03,43.074975,-93.250965,2023-06-11
17.09,0.07,43.074975,-93.250965,2023-06-12
19.98,0.0,43.074975,-93.250965,2023-06-13
23.36,0.0,43.074975,-93.250965,2023-06-14
22.12,0.0,43.074975,-93.250965,2023-06-15
17.81,0.0,43.074975,-93.250965,2023-06-16
20.76,2.65,43.074975,-93.250965,2023-06-17
22.01,5.62,43.074975,-93.250965,2023-06-18
24.09,0.33,43.074975,-93.250965,2023-06-19
23.81,0.0,43.074975,-93.250965,2023-06-20
23.98,0.0,43.074975,-93.250965,2023-06-21
25.56,0.0,43.074975,-93.250965,2023-06-22
26.3,0.02,43.074975,-93.250965,2023-06-23
24.73,29.33,43.074975,-93.250965,2023-06-24
19.63,3.25,43.074975,-93.250965,2023-06-25
20.42,0.47,43.074975,-93.250965,2023-06-26
