T2M,PRECTOTCORR,latitude,longitude,date
1.76,0.0,42.043119,-95.38909,2021-04-01
9.33,0.0,42.043119,-95.38909,2021-04-02
13.31,0.0,42.043119,-95.38909,2021-04-03
16.82,0.12,42.043119,-95.38909,2021-04-04
19.5,0.07,42.043119,-95.38909,2021-04-05
18.04,2.35,42.043119,-95.38909,2021-04-06
13.11,13.26,42.043119,-95.38909,2021-04-07
8.21,9.88,42.043119,-95.38909,2021-04-08
9.57,0.7,42.043119,-95.38909,2021-04-09
8.67,0.08,42.043119,-95.38909,2021-04-10
9.38,0.0,42.043119,-95.38909,2021-04-11
7.06,0.0,42.043119,-95.38909,2021-04-12
4.22,0.0,42.043119,-95.38909,2021-04-13
3.03,0.0,42.043119,-95.38909,2021-04-14
4.44,0.0,42.043119,-95.38909,2021-04-15
5.97,1.01,42.043119,-95.38909,2021-04-16
7.91,0.38,42.043119,-95.38909,2021-04-17
9.11,0.01,42.043119,-95.38909,2021-04-18
1.87,0.36,42.043119,-95.38909,2021-04-19
2.53,0.02,42.043119,-95.38909,2021-04-20
2.52,0.02,42.043119,-95.38909,2021-04-21
6.84,0.02,42.043119,-95.38909,2021-04-22
9.47,0.02,42.043119,-95.38909,2021-04-23
7.68,0.02,42.043119,-95.38909,2021-04-24
11.41,0.44,42.043119,-95.38909,2021-04-25
19.81,0.03,42.043119,-95.38909,2021-04-26
17.36,0.5,42.043119,-95.38909,2021-04-27
12.59,1.66,42.043119,-95.38909,2021-04-28
14.51,0.01,42.043119,-95.38909,2021-04-29
16.81,0.0,42.043119,-95.38909,2021-04-30
20.81,0.0,42.043119,-95.38909,2021-05-01
21.13,17.24,42.043119,-95.38909,2021-05-02
15.0,5.83,42.043119,-95.38909,2021-05-03
10.28,0.0,42.043119,-95.38909,2021-05-04
10.76,1.44,42.043119,-95.38909,2021-05-05
10.88,0.01,42.043119,-95.38909,2021-05-06
12.5,0.0,42.043119,-95.38909,2021-05-07
7.28,18.55,42.043119,-95.38909,2021-05-08
8.96,3.29,42.043119,-95.38909,2021-05-09
10.3,0.01,42.043119,-95.38909,2021-05-10
9.41,0.0,42.043119,-95.38909,2021-05-11
11.53,0.0,42.043119,-95.38909,2021-05-12
13.07,0.04,42.043119,-95.38909,2021-05-13
13.4,4.18,42.043119,-95.38909,2021-05-14
17.54,1.06,42.043119,-95.38909,2021-05-15
14.87,2.41,42.043119,-95.38909,2021-05-16
16.31,0.53,42.043119,-95.38909,2021-05-17
18.11,0.23,42.043119,-95.38909,2021-05-18
19.64,9.23,42.043119,-95.38909,2021-05-19
19.79,6.36,42.043119,-95.38909,2021-05-20
22.29,0.97,42.043119,-95.38909,2021-05-21
22.93,0.42,42.043119,-95.38909,2021-05-22
22.9,0.68,42.043119,-95.38909,2021-05-23
21.75,0.73,42.043119,-95.38909,2021-05-24
22.31,0.56,42.043119,-95.38909,2021-05-25
20.36,0.1,42.043119,-95.38909,2021-05-26
15.92,19.36,42.043119,-95.38909,2021-05-27
9.74,0.04,42.043119,-95.38909,2021-05-28
11.37,0.0,42.043119,-95.38909,2021-05-29
13.34,4.14,42.043119,-95.38909,2021-05-30
16.97,0.03,42.043119,-95.38909,2021-05-31
18.52,0.02,42.043119,-95.38909,2021-06-01
19.81,0.05,42.043119,-95.38909,2021-06-02
21.66,0.0,42.043119,-95.38909,2021-06-03
24.91,0.04,42.043119,-95.38909,2021-06-04
26.0,0.0,42.043119,-95.38909,2021-06-05
24.71,0.0,42.043119,-95.38909,2021-06-06
25.99,0.0,42.043119,-95.38909,2021-06-07
26.31,0.05,42.043119,-95.38909,2021-06-08
27.39,0.01,42.043119,-95.38909,2021-06-09
28.9,0.01,42.043119,-95.38909,2021-06-10
26.06,8.87,42.043119,-95.38909,2021-06-11
24.26,0.0,42.043119,-95.38909,2021-06-12
26.1,0.0,42.043119,-95.38909,2021-06-13
25.8,0.03,42.043119,-95.38909,2021-06-14
25.88,0.01,42.043119,-95.38909,2021-06-15
27.86,2.48,42.043119,-95.38909,2021-06-16
30.31,0.6,42.043119,-95.38909,2021-06-17
27.05,0.83,42.043119,-95.38909,2021-06-18
24.74,8.5,42.043119,-95.38909,2021-06-19
23.7,6.44,42.043119,-95.38909,2021-06-20
18.89,0.0,42.043119,-95.38909,2021-06-21
21.05,2.25,42.043119,-95.38909,2021-06-22
26.03,5.57,42.043119,-95.38909,2021-06-23
25.92,8.71,42.043119,-95.38909,2021-06-24
22.09,13.27,42.043119,-95.38909,2021-06-25
21.98,7.37,42.043119,-95.38909,2021-06-26
22.46,0.28,42.043119,-95.38909,2021-06-27
23.08,3.19,42.043119,-95.38909,2021-06-28
24.71,2.16,42.043119,-95.38909,2021-06-29
25.03,0.09,42.043119,-95.38909,2021-06-30
25.13,0.0,42.043119,-95.38909,2021-07-01
25.88,0.0,42.043119,-95.38909,2021-07-02
25.92,0.0,42.043119,-95.38909,2021-07-03
26.78,0.02,42.043119,-95.38909,2021-07-04
28.13,0.06,42.043119,-95.38909,2021-07-05
27.75,9.54,42.043119,-95.38909,2021-07-06
22.0,5.85,42.043119,-95.38909,2021-07-07
20.26,3.64,42.043119,-95.38909,2021-07-08
24.53,16.47,42.043119,-95.38909,2021-07-09
21.61,25.85,42.043119,-95.38909,2021-07-10
20.65,1.85,42.043119,-95.38909,2021-07-11
20.82,0.05,42.043119,-95.38909,2021-07-12
22.39,0.6,42.043119,-95.38909,2021-07-13
23.69,7.9,42.043119,-95.38909,2021-07-14
21.81,1.14,42.043119,-95.38909,2021-07-15
22.28,0.26,42.043119,-95.38909,2021-07-16
23.37,0.1,42.043119,-95.38909,2021-07-17
23.64,0.0,42.043119,-95.38909,2021-07-18
24.25,0.0,42.043119,-95.38909,2021-07-19
24.87,0.0,42.043119,-95.38909,2021-07-20
24.41,0.01,42.043119,-95.38909,2021-07-21
25.68,0.0,42.043119,-95.38909,2021-07-22
27.92,0.0,42.043119,-95.38909,2021-07-23
28.17,0.06,42.043119,-95.38909,2021-07-24
26.61,0.01,42.043119,-95.38909,2021-07-25
26.93,0.03,42.043119,-95.38909,2021-07-26
28.73,0.0,42.043119,-95.38909,2021-07-27
30.59,0.02,42.043119,-95.38909,2021-07-28
29.3,0.62,42.043119,-95.38909,2021-07-29
24.21,21.32,42.043119,-95.38909,2021-07-30
22.48,7.25,42.043119,-95.38909,2021-07-31
21.3,0.0,42.043119,-95.38909,2021-08-01
21.06,0.0,42.043119,-95.38909,2021-08-02
