T2M,PRECTOTCORR,latitude,longitude,date
3.9,1.7,42.039492,-94.867647,2022-04-01
6.04,2.89,42.039492,-94.867647,2022-04-02
5.6,0.39,42.039492,-94.867647,2022-04-03
5.59,0.01,42.039492,-94.867647,2022-04-04
7.35,0.35,42.039492,-94.867647,2022-04-05
4.86,0.15,42.039492,-94.867647,2022-04-06
2.56,0.65,42.039492,-94.867647,2022-04-07
3.2,0.58,42.039492,-94.867647,2022-04-08
5.63,0.23,42.039492,-94.867647,2022-04-09
10.2,0.0,42.039492,-94.867647,2022-04-10
8.91,0.0,42.039492,-94.867647,2022-04-11
15.07,9.2,42.039492,-94.867647,2022-04-12
3.61,0.25,42.039492,-94.867647,2022-04-13
1.5,0.05,42.039492,-94.867647,2022-04-14
0.86,0.19,42.039492,-94.867647,2022-04-15
1.62,0.0,42.039492,-94.867647,2022-04-16
1.62,3.46,42.039492,-94.867647,2022-04-17
1.26,0.01,42.039492,-94.867647,2022-04-18
2.67,0.0,42.039492,-94.867647,2022-04-19
7.72,4.63,42.039492,-94.867647,2022-04-20
11.06,2.19,42.039492,-94.867647,2022-04-21
18.0,13.01,42.039492,-94.867647,2022-04-22
19.1,3.66,42.039492,-94.867647,2022-04-23
8.55,0.01,42.039492,-94.867647,2022-04-24
3.88,0.0,42.039492,-94.867647,2022-04-25
7.23,0.0,42.039492,-94.867647,2022-04-26
13.26,0.01,42.039492,-94.867647,2022-04-27
15.29,3.24,42.039492,-94.867647,2022-04-28
15.35,12.65,42.039492,-94.867647,2022-04-29
10.95,7.88,42.039492,-94.867647,2022-04-30
8.39,0.24,42.039492,-94.867647,2022-05-01
5.14,18.4,42.039492,-94.867647,2022-05-02
7.54,4.06,42.039492,-94.867647,2022-05-03
9.73,0.54,42.039492,-94.867647,2022-05-04
11.03,1.82,42.039492,-94.867647,2022-05-05
14.35,0.02,42.039492,-94.867647,2022-05-06
15.35,0.0,42.039492,-94.867647,2022-05-07
16.25,12.33,42.039492,-94.867647,2022-05-08
22.93,0.67,42.039492,-94.867647,2022-05-09
21.33,0.33,42.039492,-94.867647,2022-05-10
25.08,0.02,42.039492,-94.867647,2022-05-11
25.77,0.44,42.039492,-94.867647,2022-05-12
21.68,2.78,42.039492,-94.867647,2022-05-13
20.36,0.01,42.039492,-94.867647,2022-05-14
17.08,1.0,42.039492,-94.867647,2022-05-15
18.88,0.0,42.039492,-94.867647,2022-05-16
18.96,0.78,42.039492,-94.867647,2022-05-17
20.79,10.89,42.039492,-94.867647,2022-05-18
22.9,0.95,42.039492,-94.867647,2022-05-19
15.2,0.26,42.039492,-94.867647,2022-05-20
10.43,0.0,42.039492,-94.867647,2022-05-21
11.23,0.0,42.039492,-94.867647,2022-05-22
12.05,0.0,42.039492,-94.867647,2022-05-23
11.73,13.32,42.039492,-94.867647,2022-05-24
11.81,19.28,42.039492,-94.867647,2022-05-25
11.07,1.37,42.039492,-94.867647,2022-05-26
17.22,0.0,42.039492,-94.867647,2022-05-27
22.04,0.37,42.039492,-94.867647,2022-05-28
24.25,2.5,42.039492,-94.867647,2022-05-29
23.79,7.2,42.039492,-94.867647,2022-05-30
19.2,0.24,42.039492,-94.867647,2022-05-31
15.84,0.0,42.039492,-94.867647,2022-06-01
17.55,0.0,42.039492,-94.867647,2022-06-02
19.46,0.39,42.039492,-94.867647,2022-06-03
19.62,1.08,42.039492,-94.867647,2022-06-04
19.99,16.47,42.039492,-94.867647,2022-06-05
19.52,11.82,42.039492,-94.867647,2022-06-06
20.19,4.15,42.039492,-94.867647,2022-06-07
19.25,3.86,42.039492,-94.867647,2022-06-08
19.59,1.76,42.039492,-94.867647,2022-06-09
20.02,1.43,42.039492,-94.867647,2022-06-10
21.04,3.36,42.039492,-94.867647,2022-06-11
25.0,0.15,42.039492,-94.867647,2022-06-12
28.66,0.5,42.039492,-94.867647,2022-06-13
28.14,6.41,42.039492,-94.867647,2022-06-14
21.77,26.22,42.039492,-94.867647,2022-06-15
23.01,0.09,42.039492,-94.867647,2022-06-16
23.25,0.16,42.039492,-94.867647,2022-06-17
24.79,0.1,42.039492,-94.867647,2022-06-18
26.43,0.14,42.039492,-94.867647,2022-06-19
27.82,0.01,42.039492,-94.867647,2022-06-20
26.06,0.0,42.039492,-94.867647,2022-06-21
25.0,0.0,42.039492,-94.867647,2022-06-22
25.15,0.1,42.039492,-94.867647,2022-06-23
24.84,1.86,42.039492,-94.867647,2022-06-24
24.11,0.67,42.039492,-94.867647,2022-06-25
19.87,0.0,42.039492,-94.867647,2022-06-26
21.7,0.0,42.039492,-94.867647,2022-06-27
23.86,0.11,42.039492,-94.867647,2022-06-28
26.61,0.02,42.039492,-94.867647,2022-06-29
27.74,0.23,42.039492,-94.867647,2022-06-30
24.78,1.02,42.039492,-94.867647,2022-07-01
24.32,0.01,42.039492,-94.867647,2022-07-02
25.32,1.46,42.039492,-94.867647,2022-07-03
27.14,22.74,42.039492,-94.867647,2022-07-04
28.58,8.25,42.039492,-94.867647,2022-07-05
25.11,4.53,42.039492,-94.867647,2022-07-06
23.92,12.12,42.039492,-94.867647,2022-07-07
24.5,5.36,42.039492,-94.867647,2022-07-08
24.41,0.05,42.039492,-94.867647,2022-07-09
26.47,3.06,42.039492,-94.867647,2022-07-10
24.33,5.63,42.039492,-94.867647,2022-07-11
23.42,0.0,42.039492,-94.867647,2022-07-12
25.4,0.09,42.039492,-94.867647,2022-07-13
27.63,0.11,42.039492,-94.867647,2022-07-14
28.58,0.91,42.039492,-94.867647,2022-07-15
24.91,0.14,42.039492,-94.867647,2022-07-16
25.81,0.01,42.039492,-94.867647,2022-07-17
27.37,0.0,42.039492,-94.867647,2022-07-18
27.07,0.07,42.039492,-94.867647,2022-07-19
26.81,0.0,42.039492,-94.867647,2022-07-20
27.01,0.21,42.039492,-94.867647,2022-07-21
28.01,2.16,42.039492,-94.867647,2022-07-22
30.64,3.65,42.039492,-94.867647,2022-07-23
25.13,0.24,42.039492,-94.867647,2022-07-24
21.71,0.33,42.039492,-94.867647,2022-07-25
23.94,0.27,42.039492,-94.867647,2022-07-26
25.81,1.01,42.039492,-94.867647,2022-07-27
22.2,4.15,42.039492,-94.867647,2022-07-28
22.32,0.0,42.039492,-94.867647,2022-07-29
23.44,0.0,42.039492,-94.867647,2022-07-30
26.16,0.01,42.039492,-94.867647,2022-07-31
27.52,0.03,42.039492,-94.867647,2022-08-01
31.42,0.36,42.039492,-94.867647,2022-08-02
29.65,0.46,42.039492,-94.867647,2022-08-03
25.11,0.0,42.039492,-94.867647,2022-08-04
27.56,0.0,42.039492,-94.867647,2022-08-05
30.56,2.76,42.039492,-94.867647,2022-08-06
28.42,5.67,42.039492,-94.867647,2022-08-07
22.31,2.5,42.039492,-94.867647,2022-08-08
23.64,0.0,42.039492,-94.867647,2022-08-09
26.33,0.0,42.039492,-94.867647,2022-08-10
27.42,0.02,42.039492,-94.867647,2022-08-11
27.45,0.06,42.039492,-94.867647,2022-08-12
26.06,0.03,42.039492,-94.867647,2022-08-13
22.28,0.02,42.039492,-94.867647,2022-08-14
19.22,20.23,42.039492,-94.867647,2022-08-15
21.79,0.59,42.039492,-94.867647,2022-08-16
23.25,0.0,42.039492,-94.867647,2022-08-17
24.11,3.84,42.039492,-94.867647,2022-08-18
22.0,4.2,42.039492,-94.867647,2022-08-19
21.21,0.84,42.039492,-94.867647,2022-08-20
