T2M,PRECTOTCORR,latitude,longitude,date
2.56,2.04,42.463481,-90.878771,2016-04-01
-1.24,0.57,42.463481,-90.878771,2016-04-02
8.04,0.04,42.463481,-90.878771,2016-04-03
0.16,0.0,42.463481,-90.878771,2016-04-04
1.46,8.32,42.463481,-90.878771,2016-04-05
4.71,9.1,42.463481,-90.878771,2016-04-06
2.4,0.15,42.463481,-90.878771,2016-04-07
0.62,0.55,42.463481,-90.878771,2016-04-08
-0.27,0.02,42.463481,-90.878771,2016-04-09
6.92,1.85,42.463481,-90.878771,2016-04-10
3.1,0.0,42.463481,-90.878771,2016-04-11
3.12,0.0,42.463481,-90.878771,2016-04-12
7.21,0.0,42.463481,-90.878771,2016-04-13
9.7,0.0,42.463481,-90.878771,2016-04-14
12.74,0.0,42.463481,-90.878771,2016-04-15
15.46,0.0,42.463481,-90.878771,2016-04-16
16.88,0.0,42.463481,-90.878771,2016-04-17
17.37,0.02,42.463481,-90.878771,2016-04-18
11.32,5.46,42.463481,-90.878771,2016-04-19
12.99,1.6,42.463481,-90.878771,2016-04-20
12.62,3.35,42.463481,-90.878771,2016-04-21
11.69,0.03,42.463481,-90.878771,2016-04-22
11.57,0.12,42.463481,-90.878771,2016-04-23
16.16,0.19,42.463481,-90.878771,2016-04-24
17.71,0.02,42.463481,-90.878771,2016-04-25
9.62,0.01,42.463481,-90.878771,2016-04-26
7.34,5.29,42.463481,-90.878771,2016-04-27
7.44,3.58,42.463481,-90.878771,2016-04-28
7.26,0.07,42.463481,-90.878771,2016-04-29
6.23,16.32,42.463481,-90.878771,2016-04-30
8.51,5.01,42.463481,-90.878771,2016-05-01
10.56,0.04,42.463481,-90.878771,2016-05-02
12.35,6.43,42.463481,-90.878771,2016-05-03
10.34,0.35,42.463481,-90.878771,2016-05-04
10.37,0.0,42.463481,-90.878771,2016-05-05
17.97,0.36,42.463481,-90.878771,2016-05-06
15.37,0.93,42.463481,-90.878771,2016-05-07
13.72,0.01,42.463481,-90.878771,2016-05-08
12.51,15.84,42.463481,-90.878771,2016-05-09
12.52,6.89,42.463481,-90.878771,2016-05-10
15.19,7.65,42.463481,-90.878771,2016-05-11
13.56,0.78,42.463481,-90.878771,2016-05-12
9.07,5.12,42.463481,-90.878771,2016-05-13
5.52,0.0,42.463481,-90.878771,2016-05-14
7.52,0.0,42.463481,-90.878771,2016-05-15
12.37,0.27,42.463481,-90.878771,2016-05-16
11.69,0.6,42.463481,-90.878771,2016-05-17
11.78,0.0,42.463481,-90.878771,2016-05-18
13.61,0.0,42.463481,-90.878771,2016-05-19
13.91,0.0,42.463481,-90.878771,2016-05-20
16.97,0.0,42.463481,-90.878771,2016-05-21
18.73,0.0,42.463481,-90.878771,2016-05-22
18.99,0.0,42.463481,-90.878771,2016-05-23
20.66,0.27,42.463481,-90.878771,2016-05-24
21.25,3.08,42.463481,-90.878771,2016-05-25
21.5,3.72,42.463481,-90.878771,2016-05-26
21.18,5.11,42.463481,-90.878771,2016-05-27
21.12,13.18,42.463481,-90.878771,2016-05-28
19.85,0.65,42.463481,-90.878771,2016-05-29
21.68,2.84,42.463481,-90.878771,2016-05-30
20.07,22.54,42.463481,-90.878771,2016-05-31
19.68,1.19,42.463481,-90.878771,2016-06-01
17.8,0.0,42.463481,-90.878771,2016-06-02
20.53,4.47,42.463481,-90.878771,2016-06-03
19.96,1.86,42.463481,-90.878771,2016-06-04
19.31,0.43,42.463481,-90.878771,2016-06-05
18.07,0.01,42.463481,-90.878771,2016-06-06
15.13,0.0,42.463481,-90.878771,2016-06-07
17.69,0.69,42.463481,-90.878771,2016-06-08
22.0,9.65,42.463481,-90.878771,2016-06-09
24.54,6.52,42.463481,-90.878771,2016-06-10
25.6,4.25,42.463481,-90.878771,2016-06-11
17.74,3.35,42.463481,-90.878771,2016-06-12
22.14,1.6,42.463481,-90.878771,2016-06-13
23.93,48.53,42.463481,-90.878771,2016-06-14
24.89,6.83,42.463481,-90.878771,2016-06-15
20.37,0.0,42.463481,-90.878771,2016-06-16
21.59,0.0,42.463481,-90.878771,2016-06-17
22.27,0.0,42.463481,-90.878771,2016-06-18
23.62,0.0,42.463481,-90.878771,2016-06-19
23.53,0.02,42.463481,-90.878771,2016-06-20
20.53,0.76,42.463481,-90.878771,2016-06-21
22.69,18.53,42.463481,-90.878771,2016-06-22
21.65,0.1,42.463481,-90.878771,2016-06-23
21.32,0.0,42.463481,-90.878771,2016-06-24
25.0,8.17,42.463481,-90.878771,2016-06-25
25.14,16.14,42.463481,-90.878771,2016-06-26
21.95,0.0,42.463481,-90.878771,2016-06-27
17.95,0.0,42.463481,-90.878771,2016-06-28
18.85,0.0,42.463481,-90.878771,2016-06-29
19.69,4.32,42.463481,-90.878771,2016-06-30
17.8,0.2,42.463481,-90.878771,2016-07-01
17.73,0.0,42.463481,-90.878771,2016-07-02
18.18,0.0,42.463481,-90.878771,2016-07-03
19.82,0.0,42.463481,-90.878771,2016-07-04
22.8,24.95,42.463481,-90.878771,2016-07-05
24.35,17.56,42.463481,-90.878771,2016-07-06
23.5,2.43,42.463481,-90.878771,2016-07-07
22.33,0.0,42.463481,-90.878771,2016-07-08
20.68,0.0,42.463481,-90.878771,2016-07-09
22.41,1.51,42.463481,-90.878771,2016-07-10
25.16,4.69,42.463481,-90.878771,2016-07-11
23.93,3.12,42.463481,-90.878771,2016-07-12
24.05,1.7,42.463481,-90.878771,2016-07-13
21.88,0.12,42.463481,-90.878771,2016-07-14
18.69,0.37,42.463481,-90.878771,2016-07-15
19.94,0.07,42.463481,-90.878771,2016-07-16
23.35,17.67,42.463481,-90.878771,2016-07-17
23.06,0.07,42.463481,-90.878771,2016-07-18
23.13,2.1,42.463481,-90.878771,2016-07-19
25.23,9.23,42.463481,-90.878771,2016-07-20
27.08,26.23,42.463481,-90.878771,2016-07-21
26.95,5.79,42.463481,-90.878771,2016-07-22
25.73,27.91,42.463481,-90.878771,2016-07-23
25.92,1.29,42.463481,-90.878771,2016-07-24
22.95,0.0,42.463481,-90.878771,2016-07-25
23.62,0.0,42.463481,-90.878771,2016-07-26
24.39,0.0,42.463481,-90.878771,2016-07-27
23.13,2.66,42.463481,-90.878771,2016-07-28
20.05,5.35,42.463481,-90.878771,2016-07-29
20.95,0.62,42.463481,-90.878771,2016-07-30
21.33,0.01,42.463481,-90.878771,2016-07-31
23.0,0.07,42.463481,-90.878771,2016-08-01
24.64,0.15,42.463481,-90.878771,2016-08-02
25.27,0.03,42.463481,-90.878771,2016-08-03
25.29,16.54,42.463481,-90.878771,2016-08-04
22.17,7.79,42.463481,-90.878771,2016-08-05
20.79,0.01,42.463481,-90.878771,2016-08-06
20.8,0.0,42.463481,-90.878771,2016-08-07
21.7,0.0,42.463481,-90.878771,2016-08-08
23.81,0.02,42.463481,-90.878771,2016-08-09
25.15,0.0,42.463481,-90.878771,2016-08-10
25.4,26.23,42.463481,-90.878771,2016-08-11
24.11,18.35,42.463481,-90.878771,2016-08-12
22.17,0.14,42.463481,-90.878771,2016-08-13
22.47,0.02,42.463481,-90.878771,2016-08-14
22.09,0.11,42.463481,-90.878771,2016-08-15
22.84,2.88,42.463481,-90.878771,2016-08-16
23.59,5.1,42.463481,-90.878771,2016-08-17
24.46,9.36,42.463481,-90.878771,2016-08-18
24.03,14.82,42.463481,-90.878771,2016-08-19
20.09,9.31,42.463481,-90.878771,2016-08-20
17.42,0.0,42.463481,-90.878771,2016-08-21
18.85,0.0,42.463481,-90.878771,2016-08-22
20.87,6.53,42.463481,-90.878771,2016-08-23
23.6,19.78,42.463481,-90.878771,2016-08-24
20.62,0.32,42.463481,-90.878771,2016-08-25
18.85,7.76,42.463481,-90.878771,2016-08-26
21.4,5.03,42.463481,-90.878771,2016-08-27
22.22,0.91,42.463481,-90.878771,2016-08-28
22.76,6.03,42.463481,-90.878771,2016-08-29
22.79,2.85,42.463481,-90.878771,2016-08-30
18.85,0.0,42.463481,-90.878771,2016-08-31
17.53,0.0,42.463481,-90.878771,2016-09-01
16.68,0.0,42.463481,-90.878771,2016-09-02
17.01,0.0,42.463481,-90.878771,2016-09-03
18.97,0.0,42.463481,-90.878771,2016-09-04
22.96,0.0,42.463481,-90.878771,2016-09-05
25.87,7.57,42.463481,-90.878771,2016-09-06
24.97,35.21,42.463481,-90.878771,2016-09-07
22.0,5.15,42.463481,-90.878771,2016-09-08
20.62,1.68,42.463481,-90.878771,2016-09-09
16.73,8.37,42.463481,-90.878771,2016-09-10
17.12,0.0,42.463481,-90.878771,2016-09-11
18.76,0.41,42.463481,-90.878771,2016-09-12
18.57,9.8,42.463481,-90.878771,2016-09-13
17.28,0.8,42.463481,-90.878771,2016-09-14
19.2,3.97,42.463481,-90.878771,2016-09-15
21.02,12.97,42.463481,-90.878771,2016-09-16
18.54,0.04,42.463481,-90.878771,2016-09-17
18.64,0.0,42.463481,-90.878771,2016-09-18
21.08,4.89,42.463481,-90.878771,2016-09-19
20.53,0.57,42.463481,-90.878771,2016-09-20
22.64,22.17,42.463481,-90.878771,2016-09-21
21.76,5.66,42.463481,-90.878771,2016-09-22
19.41,14.62,42.463481,-90.878771,2016-09-23
20.19,0.04,42.463481,-90.878771,2016-09-24
19.2,0.63,42.463481,-90.878771,2016-09-25
13.28,0.0,42.463481,-90.878771,2016-09-26
12.16,0.16,42.463481,-90.878771,2016-09-27
11.43,0.33,42.463481,-90.878771,2016-09-28
14.35,0.03,42.463481,-90.878771,2016-09-29
15.07,0.32,42.463481,-90.878771,2016-09-30
