T2M,PRECTOTCORR,latitude,longitude,date
4.05,0.39,41.02855,-94.245091,2016-04-01
3.63,0.0,41.02855,-94.245091,2016-04-02
12.48,0.15,41.02855,-94.245091,2016-04-03
6.94,0.0,41.02855,-94.245091,2016-04-04
8.58,8.93,41.02855,-94.245091,2016-04-05
8.35,0.69,41.02855,-94.245091,2016-04-06
5.16,0.99,41.02855,-94.245091,2016-04-07
2.9,0.0,41.02855,-94.245091,2016-04-08
2.44,0.0,41.02855,-94.245091,2016-04-09
11.36,0.98,41.02855,-94.245091,2016-04-10
4.78,0.0,41.02855,-94.245091,2016-04-11
5.71,0.0,41.02855,-94.245091,2016-04-12
10.81,0.0,41.02855,-94.245091,2016-04-13
13.13,0.03,41.02855,-94.245091,2016-04-14
15.5,0.0,41.02855,-94.245091,2016-04-15
17.03,0.0,41.02855,-94.245091,2016-04-16
17.86,0.21,41.02855,-94.245091,2016-04-17
15.47,7.05,41.02855,-94.245091,2016-04-18
12.4,0.3,41.02855,-94.245091,2016-04-19
12.67,17.34,41.02855,-94.245091,2016-04-20
11.93,3.32,41.02855,-94.245091,2016-04-21
13.18,0.13,41.02855,-94.245091,2016-04-22
15.35,0.04,41.02855,-94.245091,2016-04-23
18.69,6.16,41.02855,-94.245091,2016-04-24
17.12,0.62,41.02855,-94.245091,2016-04-25
14.74,7.09,41.02855,-94.245091,2016-04-26
11.43,31.8,41.02855,-94.245091,2016-04-27
8.5,0.24,41.02855,-94.245091,2016-04-28
8.69,0.92,41.02855,-94.245091,2016-04-29
9.56,18.22,41.02855,-94.245091,2016-04-30
7.33,7.16,41.02855,-94.245091,2016-05-01
10.64,0.14,41.02855,-94.245091,2016-05-02
12.89,0.01,41.02855,-94.245091,2016-05-03
12.57,0.0,41.02855,-94.245091,2016-05-04
13.86,0.0,41.02855,-94.245091,2016-05-05
18.05,0.0,41.02855,-94.245091,2016-05-06
16.68,0.44,41.02855,-94.245091,2016-05-07
15.77,4.82,41.02855,-94.245091,2016-05-08
17.15,13.8,41.02855,-94.245091,2016-05-09
18.44,2.2,41.02855,-94.245091,2016-05-10
15.35,8.55,41.02855,-94.245091,2016-05-11
13.15,0.0,41.02855,-94.245091,2016-05-12
11.91,5.81,41.02855,-94.245091,2016-05-13
7.53,0.0,41.02855,-94.245091,2016-05-14
10.81,0.0,41.02855,-94.245091,2016-05-15
10.04,5.08,41.02855,-94.245091,2016-05-16
12.21,1.24,41.02855,-94.245091,2016-05-17
13.54,0.1,41.02855,-94.245091,2016-05-18
14.24,0.01,41.02855,-94.245091,2016-05-19
14.56,0.12,41.02855,-94.245091,2016-05-20
15.35,0.0,41.02855,-94.245091,2016-05-21
17.35,0.0,41.02855,-94.245091,2016-05-22
18.72,3.61,41.02855,-94.245091,2016-05-23
20.76,4.48,41.02855,-94.245091,2016-05-24
20.94,7.45,41.02855,-94.245091,2016-05-25
21.68,23.39,41.02855,-94.245091,2016-05-26
20.63,13.08,41.02855,-94.245091,2016-05-27
18.77,2.98,41.02855,-94.245091,2016-05-28
20.59,0.06,41.02855,-94.245091,2016-05-29
21.47,2.14,41.02855,-94.245091,2016-05-30
19.26,6.24,41.02855,-94.245091,2016-05-31
18.6,0.0,41.02855,-94.245091,2016-06-01
19.97,0.03,41.02855,-94.245091,2016-06-02
21.3,8.04,41.02855,-94.245091,2016-06-03
19.14,1.33,41.02855,-94.245091,2016-06-04
19.92,0.02,41.02855,-94.245091,2016-06-05
19.81,0.04,41.02855,-94.245091,2016-06-06
18.31,0.0,41.02855,-94.245091,2016-06-07
21.18,0.02,41.02855,-94.245091,2016-06-08
24.35,0.09,41.02855,-94.245091,2016-06-09
25.68,0.7,41.02855,-94.245091,2016-06-10
25.28,5.63,41.02855,-94.245091,2016-06-11
25.89,0.65,41.02855,-94.245091,2016-06-12
25.61,0.69,41.02855,-94.245091,2016-06-13
25.63,1.51,41.02855,-94.245091,2016-06-14
26.21,0.01,41.02855,-94.245091,2016-06-15
25.03,0.0,41.02855,-94.245091,2016-06-16
24.51,0.0,41.02855,-94.245091,2016-06-17
23.99,0.0,41.02855,-94.245091,2016-06-18
24.42,0.0,41.02855,-94.245091,2016-06-19
24.4,13.45,41.02855,-94.245091,2016-06-20
24.29,2.58,41.02855,-94.245091,2016-06-21
26.82,0.21,41.02855,-94.245091,2016-06-22
21.94,0.0,41.02855,-94.245091,2016-06-23
22.85,0.03,41.02855,-94.245091,2016-06-24
25.7,6.27,41.02855,-94.245091,2016-06-25
