T2M,PRECTOTCORR,latitude,longitude,date
10.71,0.03,40.736379,-93.78458,2020-04-01
13.1,4.27,40.736379,-93.78458,2020-04-02
1.01,9.88,40.736379,-93.78458,2020-04-03
0.46,0.08,40.736379,-93.78458,2020-04-04
7.15,0.09,40.736379,-93.78458,2020-04-05
13.6,0.06,40.736379,-93.78458,2020-04-06
18.53,0.04,40.736379,-93.78458,2020-04-07
14.05,0.0,40.736379,-93.78458,2020-04-08
4.88,0.0,40.736379,-93.78458,2020-04-09
4.21,0.0,40.736379,-93.78458,2020-04-10
11.52,2.02,40.736379,-93.78458,2020-04-11
8.53,13.5,40.736379,-93.78458,2020-04-12
0.28,0.0,40.736379,-93.78458,2020-04-13
1.68,0.4,40.736379,-93.78458,2020-04-14
2.7,0.46,40.736379,-93.78458,2020-04-15
0.5,24.71,40.736379,-93.78458,2020-04-16
0.83,3.67,40.736379,-93.78458,2020-04-17
6.82,0.0,40.736379,-93.78458,2020-04-18
9.81,0.0,40.736379,-93.78458,2020-04-19
11.5,0.64,40.736379,-93.78458,2020-04-20
10.68,0.01,40.736379,-93.78458,2020-04-21
12.97,0.16,40.736379,-93.78458,2020-04-22
15.08,0.09,40.736379,-93.78458,2020-04-23
14.09,13.88,40.736379,-93.78458,2020-04-24
12.23,0.88,40.736379,-93.78458,2020-04-25
14.07,0.92,40.736379,-93.78458,2020-04-26
16.68,0.72,40.736379,-93.78458,2020-04-27
15.81,0.55,40.736379,-93.78458,2020-04-28
12.01,0.49,40.736379,-93.78458,2020-04-29
14.29,0.0,40.736379,-93.78458,2020-04-30
16.59,0.03,40.736379,-93.78458,2020-05-01
18.0,0.11,40.736379,-93.78458,2020-05-02
16.72,0.23,40.736379,-93.78458,2020-05-03
12.6,5.83,40.736379,-93.78458,2020-05-04
10.73,0.8,40.736379,-93.78458,2020-05-05
9.84,0.11,40.736379,-93.78458,2020-05-06
11.05,6.54,40.736379,-93.78458,2020-05-07
8.76,0.41,40.736379,-93.78458,2020-05-08
10.0,0.22,40.736379,-93.78458,2020-05-09
7.42,0.62,40.736379,-93.78458,2020-05-10
8.02,0.03,40.736379,-93.78458,2020-05-11
10.43,0.0,40.736379,-93.78458,2020-05-12
12.08,2.55,40.736379,-93.78458,2020-05-13
20.13,29.72,40.736379,-93.78458,2020-05-14
17.1,6.23,40.736379,-93.78458,2020-05-15
17.11,10.56,40.736379,-93.78458,2020-05-16
14.62,3.1,40.736379,-93.78458,2020-05-17
12.95,0.42,40.736379,-93.78458,2020-05-18
14.44,0.05,40.736379,-93.78458,2020-05-19
16.03,0.25,40.736379,-93.78458,2020-05-20
15.67,0.05,40.736379,-93.78458,2020-05-21
17.69,4.62,40.736379,-93.78458,2020-05-22
20.89,0.65,40.736379,-93.78458,2020-05-23
22.13,22.88,40.736379,-93.78458,2020-05-24
21.51,15.26,40.736379,-93.78458,2020-05-25
21.19,5.25,40.736379,-93.78458,2020-05-26
19.9,4.1,40.736379,-93.78458,2020-05-27
18.72,27.45,40.736379,-93.78458,2020-05-28
16.89,0.0,40.736379,-93.78458,2020-05-29
16.86,0.48,40.736379,-93.78458,2020-05-30
17.71,0.06,40.736379,-93.78458,2020-05-31
21.83,0.07,40.736379,-93.78458,2020-06-01
23.67,0.07,40.736379,-93.78458,2020-06-02
24.33,6.97,40.736379,-93.78458,2020-06-03
24.73,3.41,40.736379,-93.78458,2020-06-04
24.46,2.34,40.736379,-93.78458,2020-06-05
25.0,0.0,40.736379,-93.78458,2020-06-06
25.63,0.0,40.736379,-93.78458,2020-06-07
24.99,0.0,40.736379,-93.78458,2020-06-08
