T2M,PRECTOTCORR,latitude,longitude,date
1.59,0.0,42.125118,-91.116914,2022-04-01
2.94,10.63,42.125118,-91.116914,2022-04-02
3.67,6.43,42.125118,-91.116914,2022-04-03
5.48,0.39,42.125118,-91.116914,2022-04-04
5.84,2.87,42.125118,-91.116914,2022-04-05
6.72,0.29,42.125118,-91.116914,2022-04-06
3.21,1.37,42.125118,-91.116914,2022-04-07
1.6,0.48,42.125118,-91.116914,2022-04-08
4.44,0.0,42.125118,-91.116914,2022-04-09
9.7,0.0,42.125118,-91.116914,2022-04-10
8.88,0.0,42.125118,-91.116914,2022-04-11
12.88,2.88,42.125118,-91.116914,2022-04-12
8.74,4.21,42.125118,-91.116914,2022-04-13
2.65,0.0,42.125118,-91.116914,2022-04-14
2.38,0.0,42.125118,-91.116914,2022-04-15
1.35,0.0,42.125118,-91.116914,2022-04-16
1.61,1.91,42.125118,-91.116914,2022-04-17
1.38,0.12,42.125118,-91.116914,2022-04-18
3.86,0.0,42.125118,-91.116914,2022-04-19
7.85,10.97,42.125118,-91.116914,2022-04-20
11.73,2.13,42.125118,-91.116914,2022-04-21
16.21,23.83,42.125118,-91.116914,2022-04-22
21.01,4.82,42.125118,-91.116914,2022-04-23
13.08,0.19,42.125118,-91.116914,2022-04-24
4.72,0.11,42.125118,-91.116914,2022-04-25
3.7,0.0,42.125118,-91.116914,2022-04-26
5.07,2.31,42.125118,-91.116914,2022-04-27
9.4,7.53,42.125118,-91.116914,2022-04-28
13.1,4.72,42.125118,-91.116914,2022-04-29
15.34,4.73,42.125118,-91.116914,2022-04-30
8.56,0.05,42.125118,-91.116914,2022-05-01
8.45,3.59,42.125118,-91.116914,2022-05-02
8.27,19.23,42.125118,-91.116914,2022-05-03
9.43,0.0,42.125118,-91.116914,2022-05-04
11.01,1.02,42.125118,-91.116914,2022-05-05
11.68,0.37,42.125118,-91.116914,2022-05-06
12.68,0.0,42.125118,-91.116914,2022-05-07
14.48,0.51,42.125118,-91.116914,2022-05-08
21.88,0.79,42.125118,-91.116914,2022-05-09
25.2,0.6,42.125118,-91.116914,2022-05-10
25.46,0.0,42.125118,-91.116914,2022-05-11
26.02,0.0,42.125118,-91.116914,2022-05-12
22.35,0.22,42.125118,-91.116914,2022-05-13
21.75,0.11,42.125118,-91.116914,2022-05-14
16.79,1.02,42.125118,-91.116914,2022-05-15
17.53,0.0,42.125118,-91.116914,2022-05-16
16.19,1.57,42.125118,-91.116914,2022-05-17
18.33,1.91,42.125118,-91.116914,2022-05-18
21.23,0.42,42.125118,-91.116914,2022-05-19
18.43,0.25,42.125118,-91.116914,2022-05-20
12.63,0.17,42.125118,-91.116914,2022-05-21
11.55,0.0,42.125118,-91.116914,2022-05-22
12.0,0.0,42.125118,-91.116914,2022-05-23
12.68,7.36,42.125118,-91.116914,2022-05-24
17.17,22.58,42.125118,-91.116914,2022-05-25
17.25,6.42,42.125118,-91.116914,2022-05-26
16.11,0.26,42.125118,-91.116914,2022-05-27
18.75,0.08,42.125118,-91.116914,2022-05-28
22.18,0.29,42.125118,-91.116914,2022-05-29
24.58,0.6,42.125118,-91.116914,2022-05-30
22.41,2.76,42.125118,-91.116914,2022-05-31
17.3,0.05,42.125118,-91.116914,2022-06-01
17.56,0.0,42.125118,-91.116914,2022-06-02
18.14,0.0,42.125118,-91.116914,2022-06-03
15.94,3.41,42.125118,-91.116914,2022-06-04
19.18,19.23,42.125118,-91.116914,2022-06-05
20.21,9.86,42.125118,-91.116914,2022-06-06
19.88,0.22,42.125118,-91.116914,2022-06-07
18.63,7.4,42.125118,-91.116914,2022-06-08
18.84,0.01,42.125118,-91.116914,2022-06-09
18.5,3.67,42.125118,-91.116914,2022-06-10
19.92,6.58,42.125118,-91.116914,2022-06-11
23.4,2.04,42.125118,-91.116914,2022-06-12
24.7,1.2,42.125118,-91.116914,2022-06-13
28.14,0.31,42.125118,-91.116914,2022-06-14
26.49,5.19,42.125118,-91.116914,2022-06-15
23.52,0.01,42.125118,-91.116914,2022-06-16
22.56,0.0,42.125118,-91.116914,2022-06-17
20.25,0.0,42.125118,-91.116914,2022-06-18
20.71,0.0,42.125118,-91.116914,2022-06-19
24.84,0.01,42.125118,-91.116914,2022-06-20
26.93,1.46,42.125118,-91.116914,2022-06-21
24.02,0.0,42.125118,-91.116914,2022-06-22
25.65,0.0,42.125118,-91.116914,2022-06-23
25.11,0.52,42.125118,-91.116914,2022-06-24
23.55,57.78,42.125118,-91.116914,2022-06-25
19.01,0.03,42.125118,-91.116914,2022-06-26
19.74,0.0,42.125118,-91.116914,2022-06-27
21.72,1.08,42.125118,-91.116914,2022-06-28
24.14,0.48,42.125118,-91.116914,2022-06-29
25.28,0.02,42.125118,-91.116914,2022-06-30
22.84,0.46,42.125118,-91.116914,2022-07-01
23.05,0.01,42.125118,-91.116914,2022-07-02
24.13,0.0,42.125118,-91.116914,2022-07-03
