T2M,PRECTOTCORR,latitude,longitude,date
0.35,0.0,40.748089,-92.410345,2021-04-01
5.64,0.0,40.748089,-92.410345,2021-04-02
11.66,0.0,40.748089,-92.410345,2021-04-03
15.36,0.0,40.748089,-92.410345,2021-04-04
17.52,0.0,40.748089,-92.410345,2021-04-05
18.96,0.05,40.748089,-92.410345,2021-04-06
17.01,23.72,40.748089,-92.410345,2021-04-07
8.81,1.58,40.748089,-92.410345,2021-04-08
12.45,0.58,40.748089,-92.410345,2021-04-09
7.92,27.82,40.748089,-92.410345,2021-04-10
9.82,0.18,40.748089,-92.410345,2021-04-11
9.03,0.0,40.748089,-92.410345,2021-04-12
7.44,0.0,40.748089,-92.410345,2021-04-13
5.46,0.0,40.748089,-92.410345,2021-04-14
6.52,0.02,40.748089,-92.410345,2021-04-15
7.72,1.64,40.748089,-92.410345,2021-04-16
9.85,0.84,40.748089,-92.410345,2021-04-17
9.95,0.09,40.748089,-92.410345,2021-04-18
4.15,0.66,40.748089,-92.410345,2021-04-19
2.13,1.97,40.748089,-92.410345,2021-04-20
2.11,0.03,40.748089,-92.410345,2021-04-21
6.47,0.0,40.748089,-92.410345,2021-04-22
8.73,0.34,40.748089,-92.410345,2021-04-23
11.32,0.02,40.748089,-92.410345,2021-04-24
10.61,0.0,40.748089,-92.410345,2021-04-25
18.99,0.0,40.748089,-92.410345,2021-04-26
21.08,0.02,40.748089,-92.410345,2021-04-27
18.57,18.15,40.748089,-92.410345,2021-04-28
16.25,0.06,40.748089,-92.410345,2021-04-29
15.85,0.0,40.748089,-92.410345,2021-04-30
18.94,0.0,40.748089,-92.410345,2021-05-01
19.22,1.38,40.748089,-92.410345,2021-05-02
17.66,9.73,40.748089,-92.410345,2021-05-03
11.84,0.05,40.748089,-92.410345,2021-05-04
12.72,0.0,40.748089,-92.410345,2021-05-05
11.96,0.05,40.748089,-92.410345,2021-05-06
12.51,0.0,40.748089,-92.410345,2021-05-07
8.49,14.09,40.748089,-92.410345,2021-05-08
6.78,15.4,40.748089,-92.410345,2021-05-09
10.98,0.04,40.748089,-92.410345,2021-05-10
10.19,0.0,40.748089,-92.410345,2021-05-11
10.42,0.0,40.748089,-92.410345,2021-05-12
12.06,0.0,40.748089,-92.410345,2021-05-13
13.16,1.74,40.748089,-92.410345,2021-05-14
15.65,5.95,40.748089,-92.410345,2021-05-15
14.12,16.8,40.748089,-92.410345,2021-05-16
16.66,3.78,40.748089,-92.410345,2021-05-17
19.04,8.83,40.748089,-92.410345,2021-05-18
20.48,2.85,40.748089,-92.410345,2021-05-19
21.13,3.47,40.748089,-92.410345,2021-05-20
20.93,2.5,40.748089,-92.410345,2021-05-21
20.9,7.8,40.748089,-92.410345,2021-05-22
22.03,0.15,40.748089,-92.410345,2021-05-23
22.16,0.95,40.748089,-92.410345,2021-05-24
21.75,4.72,40.748089,-92.410345,2021-05-25
22.57,0.3,40.748089,-92.410345,2021-05-26
18.81,12.09,40.748089,-92.410345,2021-05-27
8.71,0.17,40.748089,-92.410345,2021-05-28
11.1,0.0,40.748089,-92.410345,2021-05-29
13.58,0.0,40.748089,-92.410345,2021-05-30
14.76,2.94,40.748089,-92.410345,2021-05-31
17.08,0.01,40.748089,-92.410345,2021-06-01
18.86,0.13,40.748089,-92.410345,2021-06-02
20.62,0.0,40.748089,-92.410345,2021-06-03
22.02,0.0,40.748089,-92.410345,2021-06-04
23.96,0.0,40.748089,-92.410345,2021-06-05
23.54,0.05,40.748089,-92.410345,2021-06-06
22.8,4.51,40.748089,-92.410345,2021-06-07
24.01,0.25,40.748089,-92.410345,2021-06-08
25.07,0.0,40.748089,-92.410345,2021-06-09
26.77,0.0,40.748089,-92.410345,2021-06-10
26.98,0.05,40.748089,-92.410345,2021-06-11
24.45,0.14,40.748089,-92.410345,2021-06-12
23.62,0.0,40.748089,-92.410345,2021-06-13
23.54,0.0,40.748089,-92.410345,2021-06-14
23.81,0.0,40.748089,-92.410345,2021-06-15
23.39,0.1,40.748089,-92.410345,2021-06-16
27.67,0.06,40.748089,-92.410345,2021-06-17
27.47,10.23,40.748089,-92.410345,2021-06-18
27.36,8.9,40.748089,-92.410345,2021-06-19
25.39,18.43,40.748089,-92.410345,2021-06-20
17.8,0.0,40.748089,-92.410345,2021-06-21
19.8,1.59,40.748089,-92.410345,2021-06-22
23.22,0.63,40.748089,-92.410345,2021-06-23
23.73,31.3,40.748089,-92.410345,2021-06-24
25.81,29.81,40.748089,-92.410345,2021-06-25
24.05,9.96,40.748089,-92.410345,2021-06-26
22.63,0.44,40.748089,-92.410345,2021-06-27
21.69,15.17,40.748089,-92.410345,2021-06-28
22.93,10.93,40.748089,-92.410345,2021-06-29
24.2,19.5,40.748089,-92.410345,2021-06-30
23.59,0.42,40.748089,-92.410345,2021-07-01
22.62,0.0,40.748089,-92.410345,2021-07-02
22.43,0.0,40.748089,-92.410345,2021-07-03
23.71,0.24,40.748089,-92.410345,2021-07-04
25.34,0.01,40.748089,-92.410345,2021-07-05
25.15,0.0,40.748089,-92.410345,2021-07-06
24.02,3.57,40.748089,-92.410345,2021-07-07
21.12,0.24,40.748089,-92.410345,2021-07-08
22.98,41.63,40.748089,-92.410345,2021-07-09
22.99,23.88,40.748089,-92.410345,2021-07-10
18.4,15.01,40.748089,-92.410345,2021-07-11
19.5,7.35,40.748089,-92.410345,2021-07-12
22.4,0.01,40.748089,-92.410345,2021-07-13
24.4,1.29,40.748089,-92.410345,2021-07-14
22.78,28.84,40.748089,-92.410345,2021-07-15
22.14,1.56,40.748089,-92.410345,2021-07-16
21.61,0.0,40.748089,-92.410345,2021-07-17
21.96,0.01,40.748089,-92.410345,2021-07-18
23.52,0.02,40.748089,-92.410345,2021-07-19
24.08,0.0,40.748089,-92.410345,2021-07-20
24.06,0.0,40.748089,-92.410345,2021-07-21
24.35,0.0,40.748089,-92.410345,2021-07-22
25.77,0.0,40.748089,-92.410345,2021-07-23
27.08,6.37,40.748089,-92.410345,2021-07-24
25.2,0.62,40.748089,-92.410345,2021-07-25
23.8,0.26,40.748089,-92.410345,2021-07-26
24.45,0.26,40.748089,-92.410345,2021-07-27
26.2,0.0,40.748089,-92.410345,2021-07-28
27.42,3.44,40.748089,-92.410345,2021-07-29
23.13,4.86,40.748089,-92.410345,2021-07-30
20.85,42.78,40.748089,-92.410345,2021-07-31
21.12,0.01,40.748089,-92.410345,2021-08-01
19.85,0.0,40.748089,-92.410345,2021-08-02
20.94,0.0,40.748089,-92.410345,2021-08-03
21.64,0.0,40.748089,-92.410345,2021-08-04
20.7,6.78,40.748089,-92.410345,2021-08-05
23.25,0.54,40.748089,-92.410345,2021-08-06
24.81,0.12,40.748089,-92.410345,2021-08-07
24.01,0.37,40.748089,-92.410345,2021-08-08
26.85,0.08,40.748089,-92.410345,2021-08-09
27.06,1.51,40.748089,-92.410345,2021-08-10
26.89,1.81,40.748089,-92.410345,2021-08-11
25.75,8.58,40.748089,-92.410345,2021-08-12
22.04,8.5,40.748089,-92.410345,2021-08-13
20.0,0.0,40.748089,-92.410345,2021-08-14
20.27,0.03,40.748089,-92.410345,2021-08-15
19.87,0.0,40.748089,-92.410345,2021-08-16
22.43,0.0,40.748089,-92.410345,2021-08-17
23.69,0.05,40.748089,-92.410345,2021-08-18
24.17,0.0,40.748089,-92.410345,2021-08-19
24.85,0.46,40.748089,-92.410345,2021-08-20
24.23,3.06,40.748089,-92.410345,2021-08-21
21.47,0.0,40.748089,-92.410345,2021-08-22
26.44,0.01,40.748089,-92.410345,2021-08-23
27.69,1.69,40.748089,-92.410345,2021-08-24
27.55,2.7,40.748089,-92.410345,2021-08-25
27.29,1.96,40.748089,-92.410345,2021-08-26
27.42,0.15,40.748089,-92.410345,2021-08-27
27.2,0.05,40.748089,-92.410345,2021-08-28
25.87,0.58,40.748089,-92.410345,2021-08-29
24.38,9.7,40.748089,-92.410345,2021-08-30
20.19,25.76,40.748089,-92.410345,2021-08-31
20.55,0.04,40.748089,-92.410345,2021-09-01
19.23,0.11,40.748089,-92.410345,2021-09-02
21.77,8.37,40.748089,-92.410345,2021-09-03
20.78,0.14,40.748089,-92.410345,2021-09-04
20.53,0.0,40.748089,-92.410345,2021-09-05
23.12,0.03,40.748089,-92.410345,2021-09-06
23.61,0.0,40.748089,-92.410345,2021-09-07
19.43,0.0,40.748089,-92.410345,2021-09-08
19.0,0.0,40.748089,-92.410345,2021-09-09
21.36,0.0,40.748089,-92.410345,2021-09-10
24.09,0.0,40.748089,-92.410345,2021-09-11
24.48,0.21,40.748089,-92.410345,2021-09-12
24.08,0.03,40.748089,-92.410345,2021-09-13
23.19,0.0,40.748089,-92.410345,2021-09-14
20.22,0.0,40.748089,-92.410345,2021-09-15
21.39,0.0,40.748089,-92.410345,2021-09-16
22.37,0.42,40.748089,-92.410345,2021-09-17
22.84,0.03,40.748089,-92.410345,2021-09-18
24.7,0.0,40.748089,-92.410345,2021-09-19
23.91,16.08,40.748089,-92.410345,2021-09-20
16.73,0.62,40.748089,-92.410345,2021-09-21
15.41,0.0,40.748089,-92.410345,2021-09-22
15.46,0.0,40.748089,-92.410345,2021-09-23
16.82,0.75,40.748089,-92.410345,2021-09-24
15.21,0.01,40.748089,-92.410345,2021-09-25
20.89,0.0,40.748089,-92.410345,2021-09-26
23.51,0.0,40.748089,-92.410345,2021-09-27
22.46,0.0,40.748089,-92.410345,2021-09-28
22.39,0.0,40.748089,-92.410345,2021-09-29
22.24,4.65,40.748089,-92.410345,2021-09-30
