T2M,PRECTOTCORR,latitude,longitude,date
-2.96,0.0,42.737585,-96.215864,2018-04-01
-0.95,0.38,42.737585,-96.215864,2018-04-02
-2.68,4.19,42.737585,-96.215864,2018-04-03
-3.26,0.0,42.737585,-96.215864,2018-04-04
1.12,0.09,42.737585,-96.215864,2018-04-05
-4.48,0.14,42.737585,-96.215864,2018-04-06
-3.28,0.0,42.737585,-96.215864,2018-04-07
-0.44,2.54,42.737585,-96.215864,2018-04-08
-0.22,0.25,42.737585,-96.215864,2018-04-09
6.12,0.0,42.737585,-96.215864,2018-04-10
8.56,0.0,42.737585,-96.215864,2018-04-11
9.72,0.0,42.737585,-96.215864,2018-04-12
5.03,3.47,42.737585,-96.215864,2018-04-13
-1.51,9.27,42.737585,-96.215864,2018-04-14
-3.59,0.47,42.737585,-96.215864,2018-04-15
-1.89,0.01,42.737585,-96.215864,2018-04-16
1.98,0.32,42.737585,-96.215864,2018-04-17
0.51,12.12,42.737585,-96.215864,2018-04-18
3.16,0.04,42.737585,-96.215864,2018-04-19
5.6,0.0,42.737585,-96.215864,2018-04-20
8.27,0.0,42.737585,-96.215864,2018-04-21
10.19,0.0,42.737585,-96.215864,2018-04-22
12.48,0.01,42.737585,-96.215864,2018-04-23
11.22,2.3,42.737585,-96.215864,2018-04-24
9.03,0.24,42.737585,-96.215864,2018-04-25
9.69,0.0,42.737585,-96.215864,2018-04-26
11.16,0.0,42.737585,-96.215864,2018-04-27
8.89,0.0,42.737585,-96.215864,2018-04-28
13.44,0.34,42.737585,-96.215864,2018-04-29
20.21,1.02,42.737585,-96.215864,2018-04-30
17.73,20.46,42.737585,-96.215864,2018-05-01
11.95,0.08,42.737585,-96.215864,2018-05-02
14.09,12.15,42.737585,-96.215864,2018-05-03
16.3,0.88,42.737585,-96.215864,2018-05-04
18.01,0.07,42.737585,-96.215864,2018-05-05
18.5,0.8,42.737585,-96.215864,2018-05-06
18.74,1.94,42.737585,-96.215864,2018-05-07
19.63,0.87,42.737585,-96.215864,2018-05-08
18.23,0.52,42.737585,-96.215864,2018-05-09
14.44,0.57,42.737585,-96.215864,2018-05-10
10.48,17.73,42.737585,-96.215864,2018-05-11
10.33,3.22,42.737585,-96.215864,2018-05-12
14.17,6.0,42.737585,-96.215864,2018-05-13
17.24,1.59,42.737585,-96.215864,2018-05-14
19.15,0.52,42.737585,-96.215864,2018-05-15
21.67,0.0,42.737585,-96.215864,2018-05-16
21.41,0.0,42.737585,-96.215864,2018-05-17
19.84,0.22,42.737585,-96.215864,2018-05-18
14.09,7.65,42.737585,-96.215864,2018-05-19
13.0,7.86,42.737585,-96.215864,2018-05-20
16.83,3.89,42.737585,-96.215864,2018-05-21
19.95,2.03,42.737585,-96.215864,2018-05-22
23.95,0.29,42.737585,-96.215864,2018-05-23
23.37,0.66,42.737585,-96.215864,2018-05-24
25.69,0.05,42.737585,-96.215864,2018-05-25
27.42,0.0,42.737585,-96.215864,2018-05-26
27.39,0.0,42.737585,-96.215864,2018-05-27
26.43,0.78,42.737585,-96.215864,2018-05-28
21.45,6.59,42.737585,-96.215864,2018-05-29
22.85,3.54,42.737585,-96.215864,2018-05-30
24.38,0.0,42.737585,-96.215864,2018-05-31
25.7,0.38,42.737585,-96.215864,2018-06-01
20.95,27.15,42.737585,-96.215864,2018-06-02
19.01,0.0,42.737585,-96.215864,2018-06-03
20.69,0.0,42.737585,-96.215864,2018-06-04
24.32,0.1,42.737585,-96.215864,2018-06-05
25.15,2.56,42.737585,-96.215864,2018-06-06
23.41,4.05,42.737585,-96.215864,2018-06-07
24.9,11.03,42.737585,-96.215864,2018-06-08
24.81,2.47,42.737585,-96.215864,2018-06-09
24.07,5.77,42.737585,-96.215864,2018-06-10
23.04,5.21,42.737585,-96.215864,2018-06-11
21.98,0.04,42.737585,-96.215864,2018-06-12
20.18,3.57,42.737585,-96.215864,2018-06-13
22.47,2.15,42.737585,-96.215864,2018-06-14
28.67,0.01,42.737585,-96.215864,2018-06-15
28.35,0.32,42.737585,-96.215864,2018-06-16
27.08,11.66,42.737585,-96.215864,2018-06-17
26.26,17.47,42.737585,-96.215864,2018-06-18
23.8,9.75,42.737585,-96.215864,2018-06-19
18.63,39.65,42.737585,-96.215864,2018-06-20
18.03,4.54,42.737585,-96.215864,2018-06-21
18.95,0.12,42.737585,-96.215864,2018-06-22
19.94,1.21,42.737585,-96.215864,2018-06-23
22.57,29.11,42.737585,-96.215864,2018-06-24
20.54,38.64,42.737585,-96.215864,2018-06-25
21.72,0.41,42.737585,-96.215864,2018-06-26
24.28,0.37,42.737585,-96.215864,2018-06-27
25.39,2.78,42.737585,-96.215864,2018-06-28
27.88,0.6,42.737585,-96.215864,2018-06-29
24.26,16.66,42.737585,-96.215864,2018-06-30
21.23,8.6,42.737585,-96.215864,2018-07-01
22.85,0.0,42.737585,-96.215864,2018-07-02
25.08,0.19,42.737585,-96.215864,2018-07-03
26.65,9.13,42.737585,-96.215864,2018-07-04
23.79,5.54,42.737585,-96.215864,2018-07-05
22.16,0.0,42.737585,-96.215864,2018-07-06
23.15,0.01,42.737585,-96.215864,2018-07-07
23.17,0.0,42.737585,-96.215864,2018-07-08
25.26,0.0,42.737585,-96.215864,2018-07-09
26.31,0.09,42.737585,-96.215864,2018-07-10
26.64,0.0,42.737585,-96.215864,2018-07-11
27.65,6.19,42.737585,-96.215864,2018-07-12
22.76,20.47,42.737585,-96.215864,2018-07-13
23.08,0.8,42.737585,-96.215864,2018-07-14
24.92,1.4,42.737585,-96.215864,2018-07-15
22.55,0.21,42.737585,-96.215864,2018-07-16
23.91,1.33,42.737585,-96.215864,2018-07-17
22.75,2.63,42.737585,-96.215864,2018-07-18
23.37,0.52,42.737585,-96.215864,2018-07-19
22.13,0.01,42.737585,-96.215864,2018-07-20
22.24,0.0,42.737585,-96.215864,2018-07-21
21.25,2.44,42.737585,-96.215864,2018-07-22
22.83,1.96,42.737585,-96.215864,2018-07-23
22.11,0.0,42.737585,-96.215864,2018-07-24
21.68,0.16,42.737585,-96.215864,2018-07-25
19.86,0.0,42.737585,-96.215864,2018-07-26
18.73,1.93,42.737585,-96.215864,2018-07-27
20.23,1.56,42.737585,-96.215864,2018-07-28
20.07,0.7,42.737585,-96.215864,2018-07-29
19.93,0.56,42.737585,-96.215864,2018-07-30
21.57,0.0,42.737585,-96.215864,2018-07-31
21.06,0.18,42.737585,-96.215864,2018-08-01
21.47,0.59,42.737585,-96.215864,2018-08-02
26.36,1.02,42.737585,-96.215864,2018-08-03
24.02,23.38,42.737585,-96.215864,2018-08-04
23.01,9.88,42.737585,-96.215864,2018-08-05
22.75,3.58,42.737585,-96.215864,2018-08-06
22.39,6.65,42.737585,-96.215864,2018-08-07
24.11,0.0,42.737585,-96.215864,2018-08-08
23.91,0.0,42.737585,-96.215864,2018-08-09
23.42,0.0,42.737585,-96.215864,2018-08-10
24.5,0.0,42.737585,-96.215864,2018-08-11
24.25,0.0,42.737585,-96.215864,2018-08-12
25.61,0.01,42.737585,-96.215864,2018-08-13
24.8,2.96,42.737585,-96.215864,2018-08-14
23.39,4.62,42.737585,-96.215864,2018-08-15
21.27,17.94,42.737585,-96.215864,2018-08-16
22.84,0.09,42.737585,-96.215864,2018-08-17
22.34,0.01,42.737585,-96.215864,2018-08-18
21.55,27.37,42.737585,-96.215864,2018-08-19
19.94,22.44,42.737585,-96.215864,2018-08-20
17.73,0.18,42.737585,-96.215864,2018-08-21
17.99,0.0,42.737585,-96.215864,2018-08-22
19.4,0.39,42.737585,-96.215864,2018-08-23
22.65,0.88,42.737585,-96.215864,2018-08-24
23.22,0.02,42.737585,-96.215864,2018-08-25
25.57,3.75,42.737585,-96.215864,2018-08-26
26.64,4.1,42.737585,-96.215864,2018-08-27
18.49,5.68,42.737585,-96.215864,2018-08-28
17.11,0.0,42.737585,-96.215864,2018-08-29
20.33,0.02,42.737585,-96.215864,2018-08-30
24.31,0.6,42.737585,-96.215864,2018-08-31
23.89,2.09,42.737585,-96.215864,2018-09-01
22.9,1.93,42.737585,-96.215864,2018-09-02
22.07,7.18,42.737585,-96.215864,2018-09-03
22.41,45.62,42.737585,-96.215864,2018-09-04
19.74,4.91,42.737585,-96.215864,2018-09-05
17.03,0.0,42.737585,-96.215864,2018-09-06
15.57,0.15,42.737585,-96.215864,2018-09-07
15.88,0.01,42.737585,-96.215864,2018-09-08
15.98,0.0,42.737585,-96.215864,2018-09-09
18.84,0.0,42.737585,-96.215864,2018-09-10
20.72,0.0,42.737585,-96.215864,2018-09-11
21.16,0.0,42.737585,-96.215864,2018-09-12
22.61,0.0,42.737585,-96.215864,2018-09-13
24.91,0.0,42.737585,-96.215864,2018-09-14
25.48,0.0,42.737585,-96.215864,2018-09-15
24.96,0.0,42.737585,-96.215864,2018-09-16
26.18,0.91,42.737585,-96.215864,2018-09-17
21.47,24.96,42.737585,-96.215864,2018-09-18
22.63,28.26,42.737585,-96.215864,2018-09-19
22.45,18.27,42.737585,-96.215864,2018-09-20
12.23,0.0,42.737585,-96.215864,2018-09-21
12.6,0.0,42.737585,-96.215864,2018-09-22
16.53,0.0,42.737585,-96.215864,2018-09-23
