T2M,PRECTOTCORR,latitude,longitude,date
4.5,0.0,40.647588,-91.477157,2019-04-01
5.7,0.04,40.647588,-91.477157,2019-04-02
7.69,0.24,40.647588,-91.477157,2019-04-03
8.57,2.94,40.647588,-91.477157,2019-04-04
10.96,0.16,40.647588,-91.477157,2019-04-05
13.18,0.04,40.647588,-91.477157,2019-04-06
16.81,2.8,40.647588,-91.477157,2019-04-07
15.66,0.04,40.647588,-91.477157,2019-04-08
13.94,0.5,40.647588,-91.477157,2019-04-09
11.34,0.9,40.647588,-91.477157,2019-04-10
14.48,1.16,40.647588,-91.477157,2019-04-11
5.1,0.0,40.647588,-91.477157,2019-04-12
5.82,0.05,40.647588,-91.477157,2019-04-13
3.5,4.58,40.647588,-91.477157,2019-04-14
8.61,0.01,40.647588,-91.477157,2019-04-15
17.84,0.04,40.647588,-91.477157,2019-04-16
19.78,3.43,40.647588,-91.477157,2019-04-17
9.88,8.51,40.647588,-91.477157,2019-04-18
8.84,0.12,40.647588,-91.477157,2019-04-19
11.36,0.0,40.647588,-91.477157,2019-04-20
17.02,0.0,40.647588,-91.477157,2019-04-21
19.38,0.56,40.647588,-91.477157,2019-04-22
12.78,0.49,40.647588,-91.477157,2019-04-23
13.46,0.99,40.647588,-91.477157,2019-04-24
14.86,3.87,40.647588,-91.477157,2019-04-25
11.85,0.09,40.647588,-91.477157,2019-04-26
9.37,2.52,40.647588,-91.477157,2019-04-27
7.1,7.51,40.647588,-91.477157,2019-04-28
13.54,20.57,40.647588,-91.477157,2019-04-29
11.88,42.18,40.647588,-91.477157,2019-04-30
14.74,6.45,40.647588,-91.477157,2019-05-01
13.06,18.43,40.647588,-91.477157,2019-05-02
11.39,0.48,40.647588,-91.477157,2019-05-03
12.95,0.0,40.647588,-91.477157,2019-05-04
15.67,0.0,40.647588,-91.477157,2019-05-05
16.91,12.97,40.647588,-91.477157,2019-05-06
13.09,4.11,40.647588,-91.477157,2019-05-07
