T2M,PRECTOTCORR,latitude,longitude,date
2.03,1.95,43.389611,-95.196057,2016-04-01
0.32,0.29,43.389611,-95.196057,2016-04-02
9.51,0.0,43.389611,-95.196057,2016-04-03
2.29,0.02,43.389611,-95.196057,2016-04-04
5.11,1.27,43.389611,-95.196057,2016-04-05
4.8,0.17,43.389611,-95.196057,2016-04-06
3.12,1.11,43.389611,-95.196057,2016-04-07
-0.35,0.01,43.389611,-95.196057,2016-04-08
0.58,0.0,43.389611,-95.196057,2016-04-09
6.55,0.06,43.389611,-95.196057,2016-04-10
0.62,0.0,43.389611,-95.196057,2016-04-11
5.24,0.07,43.389611,-95.196057,2016-04-12
12.43,0.46,43.389611,-95.196057,2016-04-13
14.5,0.0,43.389611,-95.196057,2016-04-14
15.35,0.0,43.389611,-95.196057,2016-04-15
17.27,0.02,43.389611,-95.196057,2016-04-16
17.78,0.26,43.389611,-95.196057,2016-04-17
15.79,7.76,43.389611,-95.196057,2016-04-18
14.19,0.61,43.389611,-95.196057,2016-04-19
11.47,14.63,43.389611,-95.196057,2016-04-20
12.11,1.26,43.389611,-95.196057,2016-04-21
10.14,0.0,43.389611,-95.196057,2016-04-22
13.8,0.29,43.389611,-95.196057,2016-04-23
17.29,24.21,43.389611,-95.196057,2016-04-24
14.96,0.83,43.389611,-95.196057,2016-04-25
10.86,0.92,43.389611,-95.196057,2016-04-26
6.01,20.32,43.389611,-95.196057,2016-04-27
3.63,10.24,43.389611,-95.196057,2016-04-28
7.46,0.25,43.389611,-95.196057,2016-04-29
6.29,19.24,43.389611,-95.196057,2016-04-30
8.7,1.92,43.389611,-95.196057,2016-05-01
11.47,0.0,43.389611,-95.196057,2016-05-02
12.52,0.0,43.389611,-95.196057,2016-05-03
11.71,0.0,43.389611,-95.196057,2016-05-04
14.75,0.0,43.389611,-95.196057,2016-05-05
19.71,2.24,43.389611,-95.196057,2016-05-06
14.81,0.44,43.389611,-95.196057,2016-05-07
15.01,0.03,43.389611,-95.196057,2016-05-08
14.19,24.36,43.389611,-95.196057,2016-05-09
16.27,2.76,43.389611,-95.196057,2016-05-10
13.9,12.15,43.389611,-95.196057,2016-05-11
11.1,0.03,43.389611,-95.196057,2016-05-12
6.74,2.64,43.389611,-95.196057,2016-05-13
5.83,0.03,43.389611,-95.196057,2016-05-14
10.16,0.0,43.389611,-95.196057,2016-05-15
12.54,0.31,43.389611,-95.196057,2016-05-16
12.21,0.01,43.389611,-95.196057,2016-05-17
12.9,0.0,43.389611,-95.196057,2016-05-18
14.83,0.0,43.389611,-95.196057,2016-05-19
14.75,0.01,43.389611,-95.196057,2016-05-20
16.17,0.0,43.389611,-95.196057,2016-05-21
18.15,1.78,43.389611,-95.196057,2016-05-22
19.07,10.31,43.389611,-95.196057,2016-05-23
21.73,2.46,43.389611,-95.196057,2016-05-24
19.51,11.47,43.389611,-95.196057,2016-05-25
20.28,0.81,43.389611,-95.196057,2016-05-26
18.28,1.48,43.389611,-95.196057,2016-05-27
18.21,20.54,43.389611,-95.196057,2016-05-28
19.17,2.05,43.389611,-95.196057,2016-05-29
19.8,4.66,43.389611,-95.196057,2016-05-30
18.18,7.29,43.389611,-95.196057,2016-05-31
15.84,0.0,43.389611,-95.196057,2016-06-01
17.39,0.04,43.389611,-95.196057,2016-06-02
19.45,7.79,43.389611,-95.196057,2016-06-03
16.95,0.12,43.389611,-95.196057,2016-06-04
19.22,0.0,43.389611,-95.196057,2016-06-05
16.27,0.0,43.389611,-95.196057,2016-06-06
16.37,0.0,43.389611,-95.196057,2016-06-07
17.96,1.63,43.389611,-95.196057,2016-06-08
24.56,0.02,43.389611,-95.196057,2016-06-09
26.34,7.16,43.389611,-95.196057,2016-06-10
26.46,2.17,43.389611,-95.196057,2016-06-11
26.49,0.44,43.389611,-95.196057,2016-06-12
23.59,3.58,43.389611,-95.196057,2016-06-13
23.54,30.94,43.389611,-95.196057,2016-06-14
22.45,0.52,43.389611,-95.196057,2016-06-15
21.66,0.0,43.389611,-95.196057,2016-06-16
23.56,8.45,43.389611,-95.196057,2016-06-17
23.75,0.11,43.389611,-95.196057,2016-06-18
25.13,0.72,43.389611,-95.196057,2016-06-19
21.56,0.56,43.389611,-95.196057,2016-06-20
21.32,0.61,43.389611,-95.196057,2016-06-21
22.59,17.8,43.389611,-95.196057,2016-06-22
19.05,0.09,43.389611,-95.196057,2016-06-23
21.78,0.03,43.389611,-95.196057,2016-06-24
24.57,0.24,43.389611,-95.196057,2016-06-25
22.45,0.0,43.389611,-95.196057,2016-06-26
20.34,0.0,43.389611,-95.196057,2016-06-27
18.79,0.05,43.389611,-95.196057,2016-06-28
20.2,4.29,43.389611,-95.196057,2016-06-29
20.01,3.49,43.389611,-95.196057,2016-06-30
17.29,0.0,43.389611,-95.196057,2016-07-01
19.13,0.0,43.389611,-95.196057,2016-07-02
18.54,0.0,43.389611,-95.196057,2016-07-03
20.76,0.0,43.389611,-95.196057,2016-07-04
23.8,1.84,43.389611,-95.196057,2016-07-05
23.89,1.82,43.389611,-95.196057,2016-07-06
23.41,25.44,43.389611,-95.196057,2016-07-07
20.68,0.0,43.389611,-95.196057,2016-07-08
22.93,0.76,43.389611,-95.196057,2016-07-09
23.73,22.05,43.389611,-95.196057,2016-07-10
25.91,8.1,43.389611,-95.196057,2016-07-11
21.87,0.12,43.389611,-95.196057,2016-07-12
22.14,3.84,43.389611,-95.196057,2016-07-13
19.48,0.01,43.389611,-95.196057,2016-07-14
18.73,0.0,43.389611,-95.196057,2016-07-15
21.13,15.99,43.389611,-95.196057,2016-07-16
23.32,35.73,43.389611,-95.196057,2016-07-17
22.47,0.2,43.389611,-95.196057,2016-07-18
23.46,10.8,43.389611,-95.196057,2016-07-19
26.49,5.34,43.389611,-95.196057,2016-07-20
27.53,0.77,43.389611,-95.196057,2016-07-21
26.88,0.27,43.389611,-95.196057,2016-07-22
25.97,4.84,43.389611,-95.196057,2016-07-23
22.67,0.44,43.389611,-95.196057,2016-07-24
22.68,0.03,43.389611,-95.196057,2016-07-25
23.74,0.0,43.389611,-95.196057,2016-07-26
22.72,0.65,43.389611,-95.196057,2016-07-27
20.09,0.03,43.389611,-95.196057,2016-07-28
19.63,0.04,43.389611,-95.196057,2016-07-29
20.93,0.03,43.389611,-95.196057,2016-07-30
22.7,0.6,43.389611,-95.196057,2016-07-31
23.21,1.13,43.389611,-95.196057,2016-08-01
24.78,0.45,43.389611,-95.196057,2016-08-02
25.73,0.34,43.389611,-95.196057,2016-08-03
24.72,1.78,43.389611,-95.196057,2016-08-04
20.68,0.0,43.389611,-95.196057,2016-08-05
20.78,0.0,43.389611,-95.196057,2016-08-06
21.71,0.0,43.389611,-95.196057,2016-08-07
21.73,0.0,43.389611,-95.196057,2016-08-08
25.08,0.39,43.389611,-95.196057,2016-08-09
26.6,14.41,43.389611,-95.196057,2016-08-10
25.83,22.39,43.389611,-95.196057,2016-08-11
22.55,11.63,43.389611,-95.196057,2016-08-12
21.05,0.56,43.389611,-95.196057,2016-08-13
20.66,0.02,43.389611,-95.196057,2016-08-14
21.7,0.04,43.389611,-95.196057,2016-08-15
23.72,1.89,43.389611,-95.196057,2016-08-16
23.25,0.23,43.389611,-95.196057,2016-08-17
24.98,2.49,43.389611,-95.196057,2016-08-18
20.83,6.94,43.389611,-95.196057,2016-08-19
17.06,3.43,43.389611,-95.196057,2016-08-20
17.88,0.0,43.389611,-95.196057,2016-08-21
21.34,0.0,43.389611,-95.196057,2016-08-22
22.0,16.71,43.389611,-95.196057,2016-08-23
21.26,5.19,43.389611,-95.196057,2016-08-24
18.53,0.0,43.389611,-95.196057,2016-08-25
17.01,0.13,43.389611,-95.196057,2016-08-26
19.1,4.81,43.389611,-95.196057,2016-08-27
22.71,0.62,43.389611,-95.196057,2016-08-28
23.08,1.65,43.389611,-95.196057,2016-08-29
20.62,0.47,43.389611,-95.196057,2016-08-30
19.57,0.0,43.389611,-95.196057,2016-08-31
18.85,0.0,43.389611,-95.196057,2016-09-01
18.09,0.0,43.389611,-95.196057,2016-09-02
19.07,0.01,43.389611,-95.196057,2016-09-03
19.41,25.3,43.389611,-95.196057,2016-09-04
23.47,5.0,43.389611,-95.196057,2016-09-05
21.28,16.54,43.389611,-95.196057,2016-09-06
20.46,11.6,43.389611,-95.196057,2016-09-07
18.99,0.06,43.389611,-95.196057,2016-09-08
18.46,17.47,43.389611,-95.196057,2016-09-09
15.42,0.92,43.389611,-95.196057,2016-09-10
17.59,0.0,43.389611,-95.196057,2016-09-11
18.15,0.38,43.389611,-95.196057,2016-09-12
12.79,0.34,43.389611,-95.196057,2016-09-13
14.03,0.0,43.389611,-95.196057,2016-09-14
19.08,48.75,43.389611,-95.196057,2016-09-15
19.03,5.73,43.389611,-95.196057,2016-09-16
15.71,0.0,43.389611,-95.196057,2016-09-17
19.69,0.0,43.389611,-95.196057,2016-09-18
